"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.013751491E2,1.961221619E0,-1.194560898E1,-4.905299377E-1
2.013851561E2,1.223106537E0,-1.219858292E1,-7.427554321E-1
2.013951631E2,6.444099426E-1,-1.222986786E1,-1.344055023E0
2.014051691E2,5.626799011E-1,-1.198931808E1,-2.115401001E0
2.014151761E2,9.125024414E-1,-1.172556656E1,-2.367476807E0
2.014251831E2,1.584155731E0,-1.226534409E1,-1.804347839E0
2.014351901E2,2.453098755E0,-1.424557617E1,-5.599855042E-1
2.014451971E2,2.871478729E0,-1.654239990E1,2.158810730E0
2.014552031E2,3.145409088E0,-1.714819016E1,8.507259064E0
2.014652101E2,3.838767242E0,-1.579695007E1,1.326167221E1
2.014752171E2,4.159999237E0,-1.471949066E1,8.533005524E0
2.014852241E2,4.011358337E0,-1.440454559E1,4.891078949E0
2.014952311E2,4.088597717E0,-1.420905212E1,3.449576569E0
2.015052371E2,4.237238617E0,-1.440634186E1,2.085313568E0
2.015152441E2,4.475243683E0,-1.505823624E1,2.842588806E-1
2.015252511E2,4.630919952E0,-1.576252167E1,-1.075064392E0
2.015352581E2,5.275030518E0,-1.622775421E1,-2.574496307E0
2.015452651E2,6.427184601E0,-1.606878479E1,-4.096531219E0
2.015552711E2,6.903643799E0,-1.573587708E1,-5.240452423E0
2.015652781E2,7.086264038E0,-1.573632614E1,-6.029761047E0
2.015752851E2,6.868466949E0,-1.547182617E1,-6.568790131E0
2.015852921E2,6.544091492E0,-1.460333221E1,-5.888305206E0
2.015952991E2,5.840105438E0,-1.377166168E1,-4.991669769E0
2.016053061E2,4.838388519E0,-1.244137802E1,-3.096011810E0
2.016153121E2,4.332740021E0,-1.097682358E1,1.962419128E-1
2.016253191E2,4.088148651E0,-9.391919403E0,2.728376312E0
2.016353261E2,3.694916382E0,-8.960516510E0,2.753524017E0
2.016453331E2,2.425106964E0,-9.596094818E0,1.805844727E0
2.016553401E2,4.061054993E-1,-9.641450500E0,6.770420837E-1
2.016653461E2,-4.766088867E-1,-8.973988495E0,-5.167254639E-1
2.016753531E2,-8.125103760E-1,-8.168812866E0,-1.642833710E0
2.016853601E2,-7.930508423E-1,-7.517816620E0,-2.483934631E0
2.016953671E2,-2.222877502E-1,-6.975644073E0,-2.894979858E0
2.017053741E2,6.703060913E-1,-6.347849579E0,-2.993924103E0
2.017153801E2,1.672322388E0,-5.642366638E0,-3.053200836E0
2.017253871E2,2.384541321E0,-4.893324280E0,-3.030298462E0
2.017353941E2,2.641856232E0,-4.174968109E0,-3.140619049E0
2.017454011E2,2.646795959E0,-3.541036377E0,-3.453318787E0
2.017554081E2,2.355052643E0,-3.049458618E0,-3.797752533E0
2.017654151E2,2.045945435E0,-2.688259735E0,-4.098327484E0
2.017754211E2,1.944007416E0,-2.374661865E0,-4.099075928E0
2.017854281E2,2.037263489E0,-2.232307892E0,-3.910917206E0
2.017954351E2,2.333946533E0,-2.282154236E0,-3.636088715E0
2.018054421E2,2.728376312E0,-2.357896729E0,-3.285368042E0
2.018154491E2,3.085084534E0,-2.378404083E0,-3.000061340E0
2.018254551E2,3.367696838E0,-2.337539063E0,-2.911744995E0
2.018354621E2,3.533102875E0,-2.227218475E0,-2.806513824E0
2.018454691E2,3.704346771E0,-2.241588593E0,-2.431393890E0
2.018554761E2,3.813769226E0,-2.509681091E0,-1.790875854E0
2.018654831E2,3.650009766E0,-3.045417023E0,-1.083596649E0
2.018754891E2,3.395838318E0,-4.212090912E0,4.790039063E-2
2.018854961E2,3.341800690E0,-6.305337982E0,1.927092590E0
2.018955031E2,3.125799866E0,-9.531279602E0,6.177952881E0
2.019055101E2,3.408412170E0,-1.420770493E1,2.193179260E1
2.019155171E2,9.194330292E0,-2.017699173E1,3.875665512E1
2.019255231E2,1.660646667E1,-2.370290955E1,2.970916946E1
2.019355301E2,1.555205933E1,-2.144156204E1,1.909833481E1
2.019455371E2,1.088087311E1,-1.456591003E1,1.106229584E1
2.019555441E2,6.749015350E0,-6.224805450E0,8.241860962E0
2.019655511E2,5.332361298E0,-3.915557556E0,7.322921906E0
2.019755581E2,5.835614777E0,-4.098477173E0,5.726791077E0
2.019855641E2,7.618407440E0,-6.858886871E0,1.527872772E0
2.019955711E2,8.055199127E0,-1.023541534E1,-3.751648407E0
2.020055781E2,7.236252136E0,-1.335971832E1,-4.818479919E0
2.020155851E2,5.861959991E0,-1.570309525E1,-1.672322388E0
2.020255921E2,4.782704315E0,-1.553484512E1,-7.855664063E-1
2.020355981E2,5.514981537E0,-1.433164719E1,-3.034938812E0
2.020456051E2,5.252277832E0,-1.236054611E1,4.689747620E-1
2.020556121E2,5.655090179E0,-9.277407532E0,1.124162292E0
2.020656191E2,4.645140381E0,-5.830824738E0,-4.975204010E0
2.020756261E2,2.748584290E0,-5.216651917E0,-7.852969666E0
2.020856321E2,6.349795532E-1,-5.295837250E0,-7.087760925E0
2.020956391E2,8.770262146E-1,-6.595584412E0,-7.242688751E0
2.021056461E2,2.355801086E0,-8.987460480E0,-7.337441711E0
2.021156530E2,2.332599335E0,-1.124087448E1,-7.097939758E0
2.021256600E2,1.968256989E0,-1.279359558E1,-6.413862305E0
2.021356660E2,1.775457916E0,-1.344548996E1,-5.143903198E0
2.021456730E2,1.366658020E0,-1.319431229E1,-3.409310303E0
2.021556800E2,6.679110718E-1,-1.227372665E1,-3.468287659E-1
2.021656870E2,8.292755127E-2,-1.051054321E1,5.253026276E0
2.021756940E2,1.017284546E0,-8.788973236E0,8.705596619E0
2.021857000E2,1.778900757E0,-8.514294434E0,5.898933105E0
2.021957070E2,2.386187897E0,-8.433013458E0,2.713856506E0
2.022057140E2,2.900668030E0,-8.283175049E0,4.933740234E-1
2.022157210E2,3.024909668E0,-8.188721466E0,-5.839356995E-1
2.022257280E2,3.147953796E0,-8.258626099E0,-9.719288635E-1
2.022357350E2,3.241359558E0,-8.500074005E0,-8.990304565E-1
2.022457410E2,3.185076599E0,-8.667276306E0,-5.216651917E-1
2.022557480E2,3.122506714E0,-8.529562683E0,-3.847000122E-2
2.022657550E2,3.098556519E0,-8.365952911E0,2.686912537E-1
2.022757620E2,2.886896667E0,-8.200696564E0,3.359014893E-1
2.022857690E2,2.505040741E0,-8.167765045E0,2.492317200E-1
2.022957750E2,2.092049561E0,-8.023465118E0,6.765930176E-2
2.023057820E2,1.671424255E0,-7.696395264E0,-5.897735596E-2
2.023157890E2,1.383273468E0,-7.319928131E0,-1.751358032E-2
2.023257960E2,1.261875916E0,-7.076234894E0,2.294728088E-1
2.023358030E2,1.251846771E0,-6.900650024E0,7.789801025E-1
2.023458090E2,1.349743195E0,-7.021149445E0,1.525178375E0
2.023558160E2,1.537003784E0,-7.430697784E0,2.084265747E0
2.023658230E2,1.879341888E0,-8.206384735E0,2.115401001E0
2.023758300E2,2.297123108E0,-9.060209198E0,1.615141296E0
2.023858370E2,2.469564514E0,-9.589658203E0,9.500743103E-1
2.023958430E2,2.563868408E0,-9.803114319E0,5.848338318E-1
2.024058500E2,3.036435699E0,-9.521699524E0,5.727090454E-1
2.024158570E2,3.743565216E0,-8.908125458E0,6.691085815E-1
2.024258640E2,4.151017914E0,-8.635841675E0,7.364685059E-1
2.024358710E2,4.140390015E0,-9.141340485E0,7.345225525E-1
2.024458780E2,3.564238129E0,-9.852212219E0,6.719526672E-1
2.024558840E2,2.699636078E0,-1.079480209E1,7.411088562E-1
2.024658910E2,1.610650635E0,-1.179367493E1,9.454339600E-1
2.024758980E2,5.466632080E-1,-1.217627930E1,7.749385071E-1
2.024859050E2,-1.537303162E-1,-1.194785431E1,-5.837860107E-3
2.024959120E2,-4.255650330E-1,-1.130329468E1,-9.386979675E-1
2.025059180E2,-2.662962341E-1,-1.138756943E1,-1.528621216E0
2.025159250E2,2.902464294E-1,-1.249825974E1,-1.741628265E0
2.025259320E2,7.069798279E-1,-1.455453369E1,-1.380429382E0
2.025359390E2,9.611512756E-1,-1.626502670E1,-2.070195007E-1
2.025459460E2,1.301992493E0,-1.675106598E1,2.066452789E0
2.025559520E2,2.240840149E0,-1.684492081E1,5.814808044E0
2.025659590E2,3.572171631E0,-1.694266754E1,1.054721695E1
2.025759660E2,4.611310730E0,-1.649584671E1,1.131497040E1
2.025859730E2,5.392685852E0,-1.561941925E1,7.654632111E0
2.025959800E2,5.876330109E0,-1.499252289E1,3.822600861E0
2.026059860E2,6.793023834E0,-1.477367798E1,7.982899475E-1
2.026159930E2,6.699468384E0,-1.442580139E1,-1.171613617E0
2.026260000E2,6.198011169E0,-1.429093185E1,-2.705623627E0
2.026360070E2,5.877078552E0,-1.455453369E1,-4.091142426E0
2.026460140E2,5.993835754E0,-1.495390320E1,-4.983436890E0
2.026560210E2,6.714886322E0,-1.542557236E1,-5.936954041E0
2.026660270E2,7.114255829E0,-1.524370056E1,-6.366710358E0
2.026760340E2,6.792425079E0,-1.438448730E1,-6.000272369E0
2.026860410E2,6.154900818E0,-1.332334396E1,-4.906796265E0
2.026960480E2,5.423821106E0,-1.249930756E1,-3.514541473E0
2.027060550E2,4.993615723E0,-1.178454391E1,-7.797285461E-1
2.027160610E2,4.373754730E0,-1.085108505E1,3.070714417E0
2.027260680E2,3.559298401E0,-1.029559021E1,5.050647125E0
2.027360750E2,1.911674652E0,-1.040486298E1,3.971690826E0
2.027460820E2,4.619393921E-1,-1.026729904E1,8.589138794E-1
2.027560890E2,-2.510279846E-1,-9.325607300E0,-1.805096283E0
2.027660950E2,-7.915539551E-1,-8.260422363E0,-2.839445343E0
2.027761020E2,-1.008153534E0,-7.650740204E0,-3.332519989E0
2.027861090E2,-4.944218445E-1,-7.175029449E0,-3.055595856E0
2.027961160E2,4.939727783E-1,-6.290069733E0,-2.665507050E0
2.028061230E2,1.415306854E0,-5.273234253E0,-2.720143433E0
2.028161290E2,2.130220184E0,-4.236789551E0,-2.924767914E0
2.028261360E2,2.809657288E0,-3.286116486E0,-3.246149597E0
2.028361430E2,3.005749512E0,-2.522404633E0,-3.424279175E0
2.028461500E2,2.764151917E0,-2.032772827E0,-3.716471558E0
2.028561570E2,2.504891052E0,-1.869462433E0,-4.018393707E0
2.028661630E2,2.359543304E0,-1.819915466E0,-4.042343903E0
2.028761700E2,2.201022949E0,-1.821112976E0,-3.787873077E0
2.028861770E2,2.281705170E0,-1.887425079E0,-3.503464508E0
2.028961840E2,2.571801910E0,-1.985471191E0,-3.414549408E0
2.029061910E2,3.057691498E0,-2.036515045E0,-3.531306610E0
2.029161980E2,3.672313385E0,-1.938319244E0,-3.811972961E0
2.029262040E2,4.295916595E0,-1.892963562E0,-3.891607361E0
2.029362110E2,4.686304779E0,-2.066452789E0,-3.441493378E0
2.029462180E2,5.028642883E0,-2.552042999E0,-2.759960632E0
2.029562250E2,4.991520081E0,-3.695515137E0,-1.585502930E0
2.029662320E2,4.268523560E0,-5.517376556E0,8.607101440E-2
2.029762380E2,3.573668518E0,-8.073610840E0,3.135529633E0
2.029862450E2,2.694546661E0,-1.148007706E1,1.038420593E1
2.029962520E2,2.636467438E0,-1.593286743E1,2.949167175E1
2.030062590E2,8.256979523E0,-2.038356216E1,3.559597778E1
2.030162660E2,1.277009445E1,-2.164319275E1,2.428025894E1
2.030262720E2,1.157063873E1,-1.879581390E1,1.711840210E1
2.030362790E2,9.626781006E0,-1.434287384E1,1.003423370E1
2.030462860E2,6.649622040E0,-9.433832245E0,7.414232025E0
2.030562930E2,3.618575134E0,-3.843407593E0,7.168443146E0
2.030663000E2,3.993695068E0,-4.220473480E0,6.150559845E0
2.030763060E2,5.938750305E0,-6.980883179E0,2.785557404E0
2.030863130E2,7.295678558E0,-9.849966888E0,-1.557062073E0
2.030963200E2,6.354585571E0,-1.127380600E1,-3.763623505E0
2.031063270E2,5.439388733E0,-1.293415329E1,-5.667065277E0
2.031163341E2,4.723876648E0,-1.418195847E1,-6.088439026E0
2.031263401E2,5.594466248E0,-1.343426331E1,-5.698499908E0
2.031363471E2,7.432793427E0,-1.195129715E1,-6.691085815E-2
2.031463541E2,1.022867935E1,-1.278790741E1,9.754615173E0
2.031563611E2,9.261241150E0,-1.031145721E1,3.601510620E-1
2.031663681E2,4.842130737E0,-7.117998047E0,-8.123756561E0
2.031763741E2,5.167254639E-1,-5.817053375E0,-7.917335815E0
2.031863811E2,-1.140628052E0,-6.092330933E0,-8.275840302E0
2.031963881E2,-3.662882996E-1,-7.409142609E0,-8.160280609E0
2.032063951E2,-2.763253784E-1,-9.486822052E0,-7.840096436E0
2.032164021E2,-1.152603149E-1,-1.153127060E1,-7.070846100E0
2.032264091E2,7.620652771E-1,-1.247610580E1,-5.702391815E0
2.032364151E2,1.694626007E0,-1.242281662E1,-4.143383789E0
2.032464221E2,2.140249329E0,-1.197090637E1,-3.121159515E0
2.032564291E2,2.209106140E0,-1.132484985E1,-2.409689026E0
2.032664361E2,2.279160461E0,-1.078911392E1,-1.979333954E0
2.032764431E2,2.557880859E0,-1.044228516E1,-1.704655151E0
2.032864491E2,3.559597778E0,-9.005423126E0,4.690945129E0
2.032964561E2,5.733078003E0,-7.062613220E0,1.321601715E1
2.033064631E2,5.264402618E0,-7.546856232E0,7.053482208E0
2.033164701E2,3.880829773E0,-8.038134613E0,3.508703613E0
2.033264771E2,2.621049500E0,-8.462053070E0,1.757195892E0
2.033364831E2,1.641935577E0,-8.835676117E0,7.804769897E-1
2.033464901E2,1.149908752E0,-8.820108490E0,1.745370483E-1
2.033564971E2,1.025517426E0,-8.861721954E0,-4.604425049E-1
2.033665041E2,9.472302246E-1,-8.685238953E0,-8.921447754E-1
2.033765111E2,9.418414307E-1,-8.152646484E0,-9.216334534E-1
2.033865171E2,1.088835754E0,-7.752827911E0,-8.309220886E-1
2.033965241E2,1.233884125E0,-7.216792603E0,-6.480024719E-1
2.034065311E2,1.533111877E0,-6.919361115E0,-5.135820007E-1
2.034165381E2,1.954934692E0,-6.968009949E0,-2.502795410E-1
2.034265451E2,2.296973419E0,-7.377109222E0,1.987866211E-1
2.034365511E2,2.429148560E0,-8.035889282E0,6.688092041E-1
2.034465581E2,2.288441162E0,-8.709937592E0,1.266815643E0
2.034565651E2,1.897304535E0,-9.158404999E0,2.019450531E0
2.034665721E2,1.427731018E0,-9.328301697E0,2.617606659E0
2.034765791E2,1.430874481E0,-9.216334534E0,2.504891052E0
2.034865851E2,2.291285248E0,-9.310488739E0,1.578317871E0
2.034965921E2,3.508703613E0,-9.402996368E0,6.828799438E-1
2.035065991E2,4.319268036E0,-9.223818970E0,3.182382202E-1
2.035166061E2,4.432881775E0,-9.062155151E0,5.194198608E-1
2.035266131E2,3.907773743E0,-9.270521851E0,9.575587463E-1
2.035366201E2,3.080294495E0,-1.014515305E1,1.317111053E0
2.035466261E2,2.026336212E0,-1.121976837E1,1.461261292E0
2.035566331E2,1.071471863E0,-1.186836960E1,1.059646454E0
2.035666401E2,5.819897461E-1,-1.211011688E1,2.041754150E-1
2.035766471E2,3.640429688E-1,-1.191402466E1,-6.619235229E-1
2.035866541E2,4.152365112E-1,-1.172781189E1,-1.287622375E0
2.035966601E2,7.761360168E-1,-1.213197144E1,-1.697919159E0
2.036066671E2,1.284179535E0,-1.368439316E1,-1.760788422E0
2.036166741E2,1.565893707E0,-1.596085922E1,-1.319655762E0
2.036266811E2,1.376088409E0,-1.664433792E1,2.538720703E-1
2.036366881E2,1.546733551E0,-1.577434708E1,4.833299103E0
2.036466941E2,3.136577454E0,-1.505239838E1,1.286514679E1
2.036567011E2,4.208199005E0,-1.456516159E1,1.273057663E1
2.036667081E2,3.775299225E0,-1.409199554E1,6.516548767E0
2.036767151E2,3.699257355E0,-1.395922165E1,2.582429810E0
2.036867221E2,4.214635620E0,-1.410501846E1,6.783892822E-1
2.036967281E2,4.785249023E0,-1.493683868E1,-7.258406067E-1
2.037067351E2,5.102140045E0,-1.561762299E1,-2.023641815E0
2.037167421E2,5.527555389E0,-1.563588501E1,-3.178789673E0
2.037267491E2,6.319408722E0,-1.570668777E1,-4.014202423E0
2.037367561E2,7.201374664E0,-1.616757935E1,-4.684957581E0
2.037467621E2,7.684420166E0,-1.657069107E1,-5.207820282E0
2.037567691E2,7.454198914E0,-1.621952133E1,-5.533542938E0
2.037667761E2,6.802454224E0,-1.511556702E1,-5.249433746E0
2.037767831E2,6.025120697E0,-1.363798965E1,-4.360881500E0
2.037867901E2,5.316194916E0,-1.220846237E1,-2.990630951E0
2.037967961E2,4.715943146E0,-1.089180038E1,-6.426136780E-1
2.038068031E2,3.878734131E0,-1.003453308E1,1.794169006E0
2.038168101E2,2.589165802E0,-9.493558044E0,2.986140289E0
2.038268171E2,1.184337158E0,-9.618099060E0,2.447260895E0
2.038368241E2,4.146377563E-2,-1.012180161E1,3.534150696E-1
2.038468301E2,-5.718109131E-1,-9.503886566E0,-1.300645294E0
2.038568371E2,-9.532177734E-1,-8.290809174E0,-2.355801086E0
2.038668441E2,-9.098080444E-1,-7.320377197E0,-2.719993744E0
2.038768511E2,-3.683839417E-1,-6.656507721E0,-2.693798218E0
2.038868581E2,5.239105225E-1,-5.926176453E0,-2.568658447E0
2.038968641E2,1.508862305E0,-5.328020325E0,-2.689008179E0
2.039068711E2,2.232457581E0,-4.688250732E0,-2.882106628E0
2.039168781E2,2.539768524E0,-3.970792694E0,-3.177292786E0
2.039268851E2,2.339035950E0,-3.332969055E0,-3.634891205E0
2.039368921E2,2.055226135E0,-2.862796783E0,-4.039649506E0
2.039468981E2,2.090253296E0,-2.413281555E0,-4.164789276E0
2.039569051E2,2.308200073E0,-2.108964386E0,-3.950435028E0
2.039669121E2,2.548899536E0,-1.836081848E0,-3.534749451E0
2.039769191E2,2.818937988E0,-1.617835693E0,-3.045417023E0
2.039869261E2,2.998115387E0,-1.472637634E0,-2.740201721E0
2.039969331E2,3.214415588E0,-1.351988525E0,-2.612816620E0
2.040069391E2,3.507955170E0,-1.307530975E0,-2.584675140E0
2.040169461E2,3.859723663E0,-1.317410431E0,-2.376308441E0
2.040269531E2,4.022884369E0,-1.539847870E0,-1.965412903E0
2.040369601E2,4.217180328E0,-2.302960968E0,-1.274898834E0
2.040469671E2,4.500990143E0,-3.692820740E0,-2.588117981E-1
2.040569731E2,4.482877808E0,-5.566773834E0,1.390608215E0
2.040669801E2,3.619772644E0,-7.709268494E0,5.869743805E0
2.040769871E2,2.388283539E0,-1.040665924E1,1.338726105E1
2.040869941E2,2.791544952E0,-1.300196228E1,2.117242172E1
2.040970011E2,6.511010284E0,-1.481918335E1,2.259117142E1
2.041070071E2,9.099128265E0,-1.703263046E1,2.185425385E1
2.041170141E2,8.927884369E0,-1.963871109E1,1.991204269E1
2.041270211E2,8.801247711E0,-1.796099991E1,1.169517975E1
2.041370281E2,8.089777222E0,-1.272638535E1,6.008654938E0
2.041470351E2,5.625900879E0,-9.284143524E0,6.459667053E0
2.041570411E2,3.728147278E0,-6.642586670E0,8.351133728E0
2.041670481E2,3.087778931E0,-4.250411224E0,7.124434662E0
2.041770551E2,3.166814575E0,-3.757486267E0,4.035607910E0
2.041870621E2,4.492308197E0,-5.393134918E0,2.047741699E-1
2.041970691E2,5.450166321E0,-7.618706818E0,-2.414778442E0
2.042070751E2,5.878725128E0,-9.861941986E0,-4.467759247E0
2.042170821E2,6.764882355E0,-1.257385254E1,-9.389374695E0
2.042270891E2,6.531667328E0,-1.401415741E1,-1.170490952E1
2.042370961E2,6.239624634E0,-1.484792358E1,-9.190887451E0
2.042471031E2,7.329807587E0,-1.805680069E1,6.759343872E0
2.042571091E2,1.159593613E1,-2.022668839E1,2.673171112E1
2.042671161E2,1.095811249E1,-1.363319962E1,5.795198822E0
2.042771231E2,5.110971680E0,-8.585246887E0,-6.338119812E0
2.042871301E2,4.528083801E-1,-4.642296295E0,-7.357500000E0
2.042971371E2,-1.718426514E0,-2.273771667E0,-7.015610962E0
2.043071431E2,-2.290237427E-1,-2.633773041E0,-7.416028290E0
2.043171501E2,2.277513885E0,-5.681285706E0,-8.291557617E0
2.043271571E2,2.476899261E0,-9.441616058E0,-8.157286835E0
2.043371641E2,1.779948578E0,-1.211760132E1,-6.795418854E0
2.043471711E2,1.824256439E0,-1.329340622E1,-4.672832794E0
2.043571771E2,1.697619781E0,-1.292442352E1,-3.110531616E0
2.043671841E2,1.681453400E0,-1.193138855E1,-2.052082672E0
2.043771911E2,1.605860596E0,-1.093521011E1,-1.082698517E0
2.043871981E2,1.184486847E0,-1.004590942E1,4.715194702E-2
2.043972051E2,8.310717773E-1,-9.223220215E0,1.159189453E0
2.044072111E2,1.367855530E0,-8.590635681E0,2.661315765E0
2.044172181E2,3.244802399E0,-8.145311737E0,6.434219971E0
2.044272251E2,5.229674835E0,-8.178093567E0,7.598947906E0
2.044372321E2,5.294639740E0,-8.809480591E0,4.369114380E0
2.044472391E2,4.310137024E0,-9.127120056E0,2.082619171E0
2.044572451E2,3.161575470E0,-9.330846405E0,6.382727051E-1
2.044672521E2,2.141147461E0,-9.249715118E0,-3.338058472E-1
2.044772591E2,1.447190552E0,-8.891060944E0,-1.284329224E0
2.044872661E2,1.018931122E0,-8.281977539E0,-1.397344208E0
2.044972731E2,7.734416199E-1,-7.734416199E0,-1.054706726E0
2.045072791E2,7.402107239E-1,-7.223977661E0,-9.038204956E-1
2.045172861E2,7.625143433E-1,-6.916067963E0,-8.324189758E-1
2.045272931E2,9.934840393E-1,-6.722370758E0,-8.930429077E-1
2.045373001E2,1.408570862E0,-6.751709747E0,-9.364526367E-1
2.045473071E2,1.967508545E0,-7.195836182E0,-6.697073364E-1
2.045573131E2,2.500849457E0,-7.989785156E0,-2.592608643E-1
2.045673201E2,2.656376038E0,-8.817114716E0,2.601589966E-1
2.045773271E2,2.415227509E0,-9.584568787E0,1.268462219E0
2.045873341E2,2.207758942E0,-1.041010208E1,3.669469299E0
2.045973411E2,2.958447876E0,-1.118264557E1,7.199877777E0
2.046073471E2,4.092789001E0,-1.097891922E1,4.949307861E0
2.046173541E2,4.223018188E0,-9.673334198E0,1.200204163E0
2.046273611E2,4.122577057E0,-8.637637939E0,-1.995350647E-1
2.046373681E2,3.703748016E0,-8.413254547E0,-8.219407654E-1
2.046473751E2,3.077001343E0,-8.974287872E0,-1.264869690E0
2.046573811E2,2.548600159E0,-1.003887405E1,-1.052461395E0
2.046673881E2,1.939516754E0,-1.103505249E1,-5.044509888E-1
2.046773951E2,9.939331055E-1,-1.160506714E1,-3.014730835E-1
2.046874021E2,1.525328064E-1,-1.198407898E1,-4.746629333E-1
2.046974091E2,-8.008346558E-2,-1.230201782E1,-1.141077118E0
2.047074151E2,1.916015625E-1,-1.283835251E1,-2.049537964E0
2.047174221E2,5.707630920E-1,-1.449076630E1,-2.336491241E0
2.047274291E2,9.316625977E-1,-1.604842712E1,-2.016007690E0
2.047374361E2,1.458117828E0,-1.658715683E1,-9.162446594E-1
2.047474431E2,2.100881195E0,-1.632804565E1,1.351389771E0
2.047574491E2,3.007396088E0,-1.582134933E1,7.549101563E0
2.047674561E2,4.368815002E0,-1.527708115E1,1.515179169E1
2.047774631E2,4.552632751E0,-1.446921112E1,1.036309982E1
2.047874701E2,4.383334808E0,-1.392509262E1,4.806804199E0
2.047974771E2,4.990921326E0,-1.381267639E1,2.233505402E0
2.048074831E2,5.353018341E0,-1.355640930E1,6.429130554E-1
2.048174901E2,5.539829865E0,-1.361164444E1,-5.677693176E-1
2.048274971E2,5.903274078E0,-1.412567551E1,-1.997745667E0
2.048375041E2,6.117927704E0,-1.441562256E1,-3.114124146E0
2.048475111E2,6.247258759E0,-1.461126572E1,-3.865112457E0
2.048575171E2,6.409820709E0,-1.488190292E1,-4.288581848E0
2.048675241E2,6.958280182E0,-1.505239838E1,-4.720134430E0
2.048775311E2,7.328011322E0,-1.486753281E1,-4.961881714E0
2.048875381E2,7.051536255E0,-1.417941376E1,-4.638404388E0
2.048975451E2,6.424939270E0,-1.321990906E1,-4.191284180E0
2.049075511E2,5.228028259E0,-1.187720123E1,-2.453847198E0
2.049175581E2,4.229754181E0,-1.079375427E1,1.282832336E-1
2.049275651E2,3.088677063E0,-1.008213409E1,2.534679108E0
2.049375721E2,1.252445526E0,-1.000564316E1,4.159849548E0
2.049475791E2,-5.421725464E-1,-1.013961456E1,1.996398468E0
2.049575851E2,-1.246907043E0,-1.002585114E1,-1.127006378E0
2.049675921E2,-1.809437256E0,-9.400002594E0,-2.621498566E0
2.049775991E2,-1.700613556E0,-8.390202484E0,-2.949466553E0
2.049876061E2,-7.731422424E-1,-7.363188171E0,-2.684068451E0
2.049976131E2,3.382965088E-1,-6.548881531E0,-2.606380005E0
2.050076191E2,1.447789307E0,-5.736221466E0,-2.389780426E0
2.050176261E2,2.342329102E0,-4.699028320E0,-2.370769958E0
2.050276331E2,3.027753754E0,-3.794010315E0,-2.707569580E0
2.050376401E2,3.215912476E0,-3.024310913E0,-3.084186401E0
2.050476471E2,2.811004486E0,-2.401605835E0,-3.361709290E0
2.050576531E2,2.472707977E0,-2.005230103E0,-3.532803497E0
2.050676601E2,2.216141510E0,-1.888622589E0,-3.560645599E0
2.050776671E2,1.965562592E0,-1.826950836E0,-3.486849060E0
2.050876741E2,2.012564850E0,-1.727258148E0,-3.389850769E0
2.050976811E2,2.446662140E0,-1.665287018E0,-3.294648743E0
2.051076871E2,3.107388153E0,-1.650467834E0,-3.137774963E0
2.051176936E2,3.665278015E0,-1.643133087E0,-3.260819092E0
2.051277006E2,4.317172394E0,-1.629810791E0,-3.416345673E0
2.051377076E2,4.766837311E0,-1.745370483E0,-3.272794189E0
2.051477146E2,4.942871246E0,-2.175126801E0,-2.560575256E0
2.051577206E2,5.113965454E0,-2.954106903E0,-1.667232971E0
2.051677276E2,5.089715881E0,-4.137695618E0,-5.477110291E-1
2.051777346E2,4.561763763E0,-5.911357269E0,1.322350159E0
2.051877416E2,4.092040558E0,-8.495583344E0,4.790937195E0
2.051977486E2,3.364104309E0,-1.196357162E1,1.472847198E1
2.052077546E2,4.193529510E0,-1.593496307E1,3.132356232E1
2.052177616E2,8.738827515E0,-1.923979065E1,3.067945175E1
2.052277686E2,1.071995773E1,-2.102318207E1,2.297302734E1
2.052377756E2,9.857301636E0,-1.802356979E1,1.545985107E1
2.052477826E2,8.015830994E0,-1.259226425E1,8.843459930E0
2.052577886E2,5.323230286E0,-9.292825470E0,7.220684509E0
2.052677956E2,3.149450684E0,-6.500382385E0,7.145241394E0
2.052778026E2,2.637515259E0,-4.671635284E0,4.939129028E0
2.052878096E2,4.013004913E0,-5.332211609E0,1.870959320E0
2.052978166E2,6.780599670E0,-7.591613159E0,-1.748663635E0
2.053078226E2,7.239694977E0,-9.045839081E0,-3.191812592E0
2.053178296E2,7.005881195E0,-1.006551865E1,-5.970634003E0
2.053278366E2,6.852450256E0,-1.137499557E1,-9.849218445E0
2.053378436E2,5.715115356E0,-1.242820541E1,-9.490414581E0
2.053478506E2,6.245612183E0,-1.386372025E1,-6.106251984E0
2.053578566E2,8.731193390E0,-1.791429703E1,1.647923126E1
2.053678636E2,1.172017776E1,-1.659568909E1,1.568797668E1
2.053778706E2,8.207731934E0,-1.064107178E1,-4.969964905E0
2.053878776E2,3.034190369E0,-6.810687103E0,-8.087232513E0
2.053978846E2,-4.207749939E-1,-4.567451935E0,-7.179969177E0
2.054078906E2,-8.867559814E-1,-3.776945801E0,-6.971003723E0
2.054178976E2,5.872288513E-1,-5.275180206E0,-6.705306244E0
2.054279046E2,1.564097443E0,-8.084987183E0,-6.429579620E0
2.054379116E2,1.365909576E0,-1.088745941E1,-5.931116180E0
2.054479186E2,1.376387787E0,-1.254601044E1,-4.838837585E0
2.054579246E2,1.480571136E0,-1.273536667E1,-3.588936768E0
2.054679316E2,1.989213409E0,-1.233045868E1,-2.757266235E0
