"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.204280490E2,-2.774010907E0,2.349791903E0,-6.663585191E0
2.204380550E2,-1.821490706E0,2.918653480E0,-6.704926760E0
2.204480620E2,-8.951031741E-1,3.566431419E0,-6.861798785E0
2.204580690E2,-4.583442315E-1,4.344192377E0,-7.048579903E0
2.204680760E2,-2.305039653E-1,5.014999575E0,-7.291158076E0
2.204780820E2,-1.832944232E-1,5.522453694E0,-7.501229239E0
2.204880890E2,-2.373206493E-1,5.854152204E0,-7.637912582E0
2.204980960E2,-3.351951456E-1,5.939478284E0,-7.717612470E0
2.205081030E2,-1.484178284E-1,5.859577836E0,-7.529677112E0
2.205181090E2,2.608094993E-1,5.822755580E0,-7.157510022E0
2.205281160E2,6.878357515E-1,5.854195474E0,-6.807837755E0
2.205381230E2,9.594459352E-1,5.991445413E0,-6.558069845E0
2.205481300E2,1.212112894E0,6.197645718E0,-6.341920502E0
2.205581360E2,1.335682103E0,6.362303896E0,-6.075499138E0
2.205681430E2,1.275121613E0,6.399669943E0,-5.799284856E0
2.205781500E2,1.455069382E0,5.762342733E0,-5.177180872E0
2.205881570E2,1.714968470E0,4.639237617E0,-4.171472059E0
2.205981630E2,1.281517590E0,3.231465484E0,-2.315901441E0
2.206081700E2,3.381772256E-1,1.077502681E0,9.922467685E-1
2.206181770E2,-6.818306610E-1,-1.928278990E0,7.541190864E0
2.206281840E2,-2.734848011E-1,-5.577758414E0,2.129100092E1
2.206381900E2,3.509751727E0,-9.937310257E0,2.960921248E1
2.206481970E2,5.354489501E0,-1.320594357E1,2.453576122E1
2.206582040E2,3.392015993E0,-1.108740144E1,1.383080978E1
2.206682110E2,1.721300420E0,-6.880206404E0,4.460884675E0
2.206782170E2,-2.172933510E-1,-4.362360261E0,2.732137826E0
2.206882240E2,-1.781612695E0,-9.786683643E-1,4.329027624E0
2.206982310E2,-2.000813701E0,2.698718065E0,3.472187167E0
2.207082380E2,-2.523830768E-1,3.926625751E0,7.072818366E-1
2.207182440E2,3.587789544E0,1.575931038E0,-3.724803255E0
2.207282510E2,4.205363398E0,2.032433689E-2,-6.942339503E0
2.207382580E2,2.860861940E0,-1.317303427E0,-1.043949486E1
2.207482640E2,2.482079017E0,-3.151728174E0,-1.296493537E1
2.207582710E2,1.955460357E0,-4.073054064E0,-1.255380828E1
2.207682780E2,2.368357690E0,-4.165152973E0,-1.066525820E1
2.207782850E2,3.557405950E0,-6.590484470E0,1.576798472E0
2.207882910E2,5.293614723E0,-9.290525175E0,1.271979670E1
2.207982980E2,4.036115741E0,-2.074161758E0,-3.947276362E0
2.208083050E2,2.099673745E-1,2.026877664E0,-8.137519153E0
2.208183120E2,-3.471610631E0,3.646085699E0,-7.711595101E0
2.208283180E2,-4.122790480E0,4.920024421E0,-7.545061721E0
2.208383250E2,-1.298457558E0,3.602285376E0,-7.938316210E0
2.208483320E2,3.838463187E-1,1.633427294E0,-7.990969802E0
2.208583390E2,2.041385776E-1,-4.804253644E-1,-7.558393373E0
2.208683450E2,-7.881228089E-2,-2.483357511E0,-6.812551196E0
2.208783520E2,-4.086323735E-1,-3.378370346E0,-5.565495048E0
2.208883590E2,-1.234861487E0,-3.265187547E0,-4.359331403E0
2.208983660E2,-2.336437447E0,-2.488815887E0,-3.270004483E0
2.209083720E2,-3.147341593E0,-1.755232397E0,-2.363588554E0
2.209183790E2,-3.209531702E0,-1.464181391E0,-1.852970361E0
2.209283860E2,-2.697586629E0,-1.260829849E0,-1.431068609E0
2.209383930E2,-2.083411761E0,-7.510941464E-1,-7.966707804E-1
2.209483990E2,-1.473907650E0,-5.354412317E-2,3.380404007E-1
2.209584060E2,-7.728484198E-1,9.334641248E-1,2.811907296E0
2.209684130E2,5.068205729E-1,1.860116828E0,6.441935956E0
2.209784200E2,1.248924333E0,2.080175035E0,6.231550798E0
2.209884260E2,9.979951662E-1,1.477720619E0,3.901083359E0
2.209984330E2,8.360208607E-1,8.947333378E-1,2.350640334E0
2.210084400E2,9.376334819E-1,6.254912764E-1,1.346244221E0
2.210184460E2,9.141171500E-1,6.304859680E-1,6.725126843E-1
2.210284530E2,3.828654483E-1,1.102687808E0,5.351781070E-1
2.210384600E2,-3.388619345E-1,2.049535040E0,6.454693119E-1
2.210484670E2,-9.584215030E-1,2.855003030E0,7.797753239E-1
2.210584730E2,-1.329199002E0,3.241778219E0,7.563259426E-1
2.210684800E2,-1.403439345E0,3.084284050E0,6.300784171E-1
2.210784870E2,-1.131035694E0,2.342604505E0,5.134089231E-1
2.210884940E2,-7.018927503E-1,1.410140839E0,6.192002571E-1
2.210985000E2,-4.168658379E-1,6.033537179E-1,9.234025285E-1
2.211085070E2,-4.582571080E-1,5.398091018E-2,1.172930848E0
2.211185140E2,-6.213584644E-1,-5.234357285E-1,1.152841716E0
2.211285211E2,-5.515947497E-1,-1.045098581E0,9.985082594E-1
2.211385271E2,-3.659000444E-1,-1.139245770E0,1.178925852E0
2.211485341E2,-2.419343948E-2,-1.153681376E0,1.755625330E0
2.211585411E2,5.339446369E-1,-1.469286595E0,3.016546980E0
2.211685481E2,1.267805285E0,-2.091457238E0,8.443318591E0
2.211785541E2,1.917947837E0,-2.991272390E0,1.991975634E1
2.211885611E2,4.401199222E-1,-2.892282538E0,1.131097675E1
2.211985681E2,-1.502073103E0,-2.053337485E0,3.064939999E0
2.212085751E2,-2.479184646E0,-1.743382430E0,1.902343665E0
2.212185811E2,-2.997317242E0,-1.884046558E0,1.211121499E0
2.212285881E2,-2.716153585E0,-2.589321338E0,8.040000460E-1
2.212385951E2,-2.136961439E0,-3.322451084E0,3.802008721E-1
2.212486021E2,-1.683487646E0,-3.775124978E0,1.666082239E-1
2.212586081E2,-1.320604180E0,-4.749498562E0,3.451564622E-1
2.212686151E2,-9.832303619E-1,-6.409181609E0,1.102539581E0
2.212786221E2,-9.583846655E-1,-7.583867353E0,3.481623403E0
2.212886291E2,-2.852491066E-1,-6.844079967E0,1.471758564E1
2.212986351E2,2.272365120E0,-4.759646405E0,2.490998302E1
2.213086421E2,3.039165180E0,-3.495044518E0,1.141499755E1
2.213186491E2,2.271944705E0,-3.490470241E0,4.108335578E0
2.213286551E2,2.455600778E0,-3.748426591E0,2.728467529E0
2.213386621E2,2.815110401E0,-4.203070412E0,1.681259272E0
2.213486691E2,2.948077839E0,-5.105065992E0,6.757744805E-1
2.213586761E2,3.135719375E0,-6.352887540E0,-6.111755018E-1
2.213686821E2,3.532716666E0,-7.316439682E0,-2.365601020E0
2.213786891E2,3.842707096E0,-7.529185361E0,-3.952043012E0
2.213886961E2,4.144503823E0,-7.033764228E0,-4.987562100E0
2.213987031E2,4.362985328E0,-6.431336124E0,-5.702223415E0
2.214087091E2,4.149385664E0,-5.775936339E0,-5.933153350E0
2.214187161E2,3.612082678E0,-4.974726292E0,-6.125536686E0
2.214287231E2,2.903606256E0,-3.877848278E0,-6.341945060E0
2.214387301E2,1.739753940E0,-2.769803835E0,-6.479504317E0
2.214487361E2,6.147961342E-1,-1.793395420E0,-6.123267381E0
2.214587431E2,-4.345019174E-1,-6.274296284E-1,-4.747305564E0
2.214687501E2,-1.209177007E0,3.972259176E-1,-2.856733221E0
2.214787571E2,-1.474022255E0,9.631334817E-1,-1.579289971E0
2.214887631E2,-1.726490409E0,1.200773681E0,-1.225161248E0
2.214987701E2,-2.205065714E0,9.543930638E-1,-2.089152265E0
2.215087771E2,-2.811029629E0,7.116745573E-1,-3.249162083E0
2.215187841E2,-2.990233633E0,9.103126591E-1,-4.715489109E0
2.215287901E2,-2.744354414E0,1.471168229E0,-5.827659055E0
2.215387971E2,-2.265461897E0,2.151606960E0,-6.368804830E0
2.215488041E2,-1.690295852E0,3.014695167E0,-6.595527109E0
2.215588111E2,-1.106912422E0,3.755926230E0,-6.889930324E0
2.215688171E2,-6.143786430E-1,4.401707345E0,-7.086562246E0
2.215788241E2,-3.593172491E-1,5.038960295E0,-7.350642970E0
2.215888311E2,-4.167912859E-1,5.591170172E0,-7.679125512E0
2.215988371E2,-7.154027420E-1,6.108482112E0,-7.911095082E0
2.216088441E2,-6.765134954E-1,6.395134842E0,-8.012528486E0
2.216188511E2,-3.812530786E-1,6.445073572E0,-7.799443084E0
2.216288581E2,1.426986668E-1,6.096163198E0,-7.484792715E0
2.216388641E2,4.134343994E-1,5.757248638E0,-7.100542939E0
2.216488711E2,5.781639129E-1,5.679535049E0,-6.871002887E0
2.216588781E2,7.217800078E-1,5.760560501E0,-6.667986390E0
2.216688851E2,7.298640758E-1,5.811185110E0,-6.288032563E0
2.216788911E2,6.996386486E-1,5.446138759E0,-5.779912446E0
2.216888981E2,7.018526968E-1,4.631521631E0,-5.001646289E0
2.216989051E2,6.569036883E-1,3.248238807E0,-3.664619619E0
2.217089121E2,2.097320241E-1,1.132943056E0,-8.298649120E-1
2.217189181E2,-6.248574382E-1,-1.646108150E0,4.624997600E0
2.217289251E2,-1.258388636E0,-5.469297826E0,1.770744943E1
2.217389321E2,2.201482248E0,-9.862239025E0,3.094822954E1
2.217489391E2,6.549780248E0,-1.152726409E1,2.282264631E1
2.217589451E2,5.314190490E0,-9.228177484E0,1.357086596E1
2.217689521E2,4.165008547E0,-5.793322451E0,7.463619363E0
2.217789591E2,3.619888127E0,-3.319055021E0,3.752509994E0
2.217889661E2,2.003875595E0,-8.486461687E-1,4.266906220E0
2.217989721E2,5.921279410E-1,2.024437037E0,4.615816302E0
2.218089791E2,5.697497696E-2,4.022821219E0,2.908132878E0
2.218189861E2,1.233092996E0,3.658436188E0,-3.757429549E-1
2.218289921E2,3.310728293E0,1.078284454E0,-4.592527427E0
2.218389991E2,2.590637254E0,-4.262965196E-1,-7.173326740E0
2.218490061E2,1.284314898E0,-1.525680651E0,-9.491586363E0
2.218590131E2,1.272792375E0,-3.076765115E0,-1.157460081E1
2.218690191E2,1.243665347E0,-4.318024918E0,-1.130215564E1
2.218790261E2,2.202673911E0,-5.299428610E0,-7.351287333E0
2.218890331E2,7.292971298E0,-9.850240538E0,1.265056450E1
2.218990401E2,8.811280949E0,-9.726469601E0,7.470021479E0
2.219090461E2,1.663508880E0,-2.144365768E0,-8.690034839E0
2.219190531E2,-4.933247899E0,4.330195897E0,-1.032261721E1
2.219290601E2,-6.760336729E0,4.198145303E0,-1.009284736E1
2.219390671E2,-4.913705335E0,3.719600403E0,-1.026934089E1
2.219490731E2,-1.103559043E0,1.397200366E0,-1.003484298E1
2.219590801E2,-4.645589447E-1,-5.437776071E-1,-9.179956666E0
2.219690871E2,-1.275503436E0,-1.693327925E0,-7.875717673E0
2.219790941E2,-1.746651901E0,-2.392161997E0,-6.692131298E0
2.219891001E2,-1.583889975E0,-2.819101126E0,-5.435630727E0
2.219991071E2,-1.202094275E0,-2.879006435E0,-4.395230384E0
2.220091141E2,-6.815535030E-1,-2.498675462E0,-3.604397390E0
2.220191201E2,-2.990192994E-1,-1.592465794E0,-2.421270167E0
2.220291271E2,-4.714840946E-1,1.735155398E-1,-1.173836728E0
2.220391341E2,-2.838425589E-1,1.120686123E0,-1.111075493E0
2.220491411E2,7.148978350E-1,6.751727289E-1,-1.312233891E0
2.220591471E2,1.274148929E0,3.836352342E-1,-8.810140157E-1
2.220691541E2,1.205086588E0,4.688168871E-1,3.001806149E0
2.220791611E2,9.521793079E-1,8.509102106E-1,1.063563153E1
2.220891681E2,1.031282780E0,7.939916593E-1,7.890963703E0
2.220991741E2,3.738692147E-1,7.478150278E-1,4.253165263E0
2.221091811E2,-3.273660162E-1,6.674842250E-1,2.389528996E0
2.221191881E2,-6.175349700E-1,7.508047092E-1,1.536474026E0
2.221291950E2,-5.846361959E-1,9.081246310E-1,1.204294728E0
2.221392010E2,-6.272910494E-1,1.110801405E0,1.044677728E0
2.221492080E2,-7.297225732E-1,1.680769860E0,1.198373838E0
2.221592150E2,-7.687612161E-1,2.116226628E0,1.515432236E0
2.221692220E2,-7.173621440E-1,2.519330751E0,1.768147873E0
2.221792280E2,-5.189082295E-1,2.703831455E0,1.882355690E0
2.221892350E2,-2.970175052E-1,2.486691594E0,1.934424706E0
2.221992420E2,-3.007687864E-1,1.883993933E0,1.968434452E0
2.222092490E2,-4.703725389E-1,1.121726342E0,1.972096563E0
2.222192550E2,-8.130585524E-1,5.014016658E-1,1.845630497E0
2.222292620E2,-1.069355171E0,-1.873974144E-2,1.566324355E0
2.222392690E2,-1.054300052E0,-6.375219226E-1,1.313421460E0
2.222492750E2,-7.677563721E-1,-1.273727637E0,1.425102110E0
2.222592820E2,-3.450509200E-1,-1.527596784E0,1.984029560E0
2.222692890E2,2.266863182E-1,-1.702364797E0,2.864027038E0
2.222792960E2,1.049968873E0,-2.329537733E0,4.830488931E0
2.222893020E2,1.803331593E0,-2.799163874E0,1.155847886E1
2.222993090E2,1.226297216E0,-2.442839815E0,1.347012896E1
2.223093160E2,-7.606581447E-1,-1.672080313E0,5.945515534E0
2.223193230E2,-2.260720975E0,-1.307213472E0,3.147509116E0
2.223293290E2,-2.897689458E0,-1.650315807E0,2.142962437E0
2.223393360E2,-2.803777620E0,-2.410391861E0,1.491634068E0
2.223493430E2,-2.110850405E0,-3.452186181E0,1.043650518E0
2.223593500E2,-1.310418038E0,-5.143326078E0,5.491798496E-1
2.223693560E2,-8.379434252E-1,-6.889561365E0,9.483628303E-2
2.223793630E2,-7.511423859E-1,-7.499682065E0,2.387856692E-2
2.223893700E2,-1.173973846E0,-6.880996363E0,5.354298297E-1
2.223993770E2,-1.371155698E0,-6.220914128E0,1.219308186E0
2.224093830E2,-9.265065229E-1,-5.762688303E0,1.922355469E0
2.224193900E2,1.896047384E-1,-4.855836026E0,5.911483569E0
2.224293970E2,4.498359481E0,-3.691325607E0,2.551596974E1
2.224394040E2,6.737399272E0,-3.270361748E0,2.106384361E1
2.224494100E2,4.454330239E0,-3.822591505E0,4.073785551E0
2.224594170E2,3.491030404E0,-4.120262729E0,-6.551756899E-1
2.224694240E2,3.259884122E0,-4.309125456E0,-2.311334181E0
2.224794310E2,3.017538668E0,-4.450218769E0,-2.998005459E0
2.224894370E2,2.831243161E0,-4.598029949E0,-3.525965763E0
2.224994440E2,3.399549253E0,-4.956896963E0,-4.288528054E0
2.225094510E2,4.024500539E0,-5.443240294E0,-5.012645486E0
2.225194570E2,4.156721580E0,-5.639590965E0,-5.410894082E0
2.225294640E2,3.750740334E0,-5.241513693E0,-5.411343732E0
2.225394710E2,2.854809195E0,-4.124636446E0,-5.177376754E0
2.225494780E2,2.300710375E0,-3.346346900E0,-5.249391646E0
2.225594840E2,1.391871799E0,-2.804381345E0,-4.784289495E0
2.225694910E2,2.714596179E-1,-1.838666317E0,-3.223073853E0
2.225794980E2,-6.657756686E-1,-8.593149984E-1,-2.652347306E0
2.225895050E2,-1.313115943E0,2.253341496E-1,-2.328930792E0
2.225995110E2,-2.353395542E0,6.949497664E-1,-2.153467544E0
2.226095180E2,-3.757100643E0,2.089900124E-1,-1.902983058E0
2.226195250E2,-3.942685713E0,2.693549126E-1,-2.889979904E0
2.226295320E2,-3.490352127E0,9.245576459E-1,-4.611784647E0
2.226395380E2,-3.019491346E0,1.628039085E0,-5.735832626E0
2.226495450E2,-2.518666508E0,2.285110588E0,-6.038786809E0
2.226595520E2,-1.734156986E0,2.947669119E0,-5.852660580E0
2.226695580E2,-8.188964126E-1,3.573777861E0,-5.927639426E0
2.226795650E2,-2.853277516E-1,4.133254073E0,-6.076500181E0
2.226895720E2,3.929767460E-2,4.666290345E0,-6.373007809E0
2.226995790E2,3.605802476E-2,5.188057863E0,-6.796201796E0
2.227095850E2,-6.818964422E-2,5.605311663E0,-7.222001302E0
2.227195920E2,-1.790329725E-1,5.772174241E0,-7.567591628E0
2.227295990E2,-3.878455219E-1,5.866632501E0,-7.653042837E0
2.227396060E2,-3.221155089E-1,5.902853664E0,-7.552684736E0
2.227496120E2,-2.078889817E-2,5.794737477E0,-7.274908664E0
2.227596190E2,2.516711783E-1,5.745545436E0,-6.964026825E0
2.227696260E2,5.160445556E-1,5.781852552E0,-6.740174360E0
2.227796330E2,6.567525378E-1,5.897367806E0,-6.526674390E0
2.227896390E2,7.178120872E-1,5.886843987E0,-6.201099084E0
2.227996460E2,5.570370457E-1,5.543907713E0,-5.685954707E0
2.228096530E2,1.878301084E-1,4.911396854E0,-5.004899095E0
2.228196600E2,-1.665067747E-1,3.977514653E0,-4.146170864E0
2.228296660E2,-5.024869090E-1,2.425118659E0,-2.545360509E0
2.228396730E2,-6.365106466E-1,-5.152917266E-2,7.380434534E-1
2.228496800E2,-4.910851309E-1,-3.393461425E0,9.951620733E0
2.228596860E2,5.598147655E-1,-8.096585720E0,2.978390624E1
2.228696930E2,4.323099132E0,-1.325410007E1,3.175706787E1
2.228797000E2,6.613457011E0,-1.369504211E1,1.838207311E1
2.228897070E2,5.458573447E0,-9.812280414E0,9.076204256E0
2.228997130E2,3.123242001E0,-5.577231579E0,3.763013932E0
2.229097200E2,1.278730807E0,-1.357495433E0,3.907206563E0
2.229197270E2,-3.859714893E-1,4.588956825E0,4.607204815E0
2.229297340E2,1.138391492E-1,5.085336902E0,3.369487256E0
2.229397400E2,3.111144112E0,1.368968255E0,-7.693175787E-1
2.229497470E2,5.148002681E0,-1.046893092E0,-6.221581880E0
2.229597540E2,4.010948448E0,-2.066179724E0,-9.189943711E0
2.229697610E2,1.670804743E0,-3.295913495E0,-1.011152103E1
2.229797670E2,6.252141184E-1,-4.154823866E0,-9.889516286E0
2.229897740E2,1.812748534E0,-3.776237703E0,-9.393839629E0
2.229997810E2,3.287292068E0,-2.833682912E0,-2.520251688E0
2.230097880E2,5.715213005E0,-3.490622268E0,6.533861788E0
2.230197940E2,5.419150350E0,-2.049521007E0,-2.032055959E0
2.230298010E2,1.060213634E0,7.158798748E-1,-9.424993009E0
2.230398080E2,-3.590092177E0,1.864620938E0,-9.858264087E0
2.230498140E2,-4.630427324E0,1.660777060E0,-9.232783336E0
2.230598210E2,-2.451636366E0,3.934398454E-1,-8.658099686E0
2.230698280E2,-1.794224847E0,-7.569670898E-1,-8.172950941E0
2.230798350E2,-2.239748181E0,-1.520981829E0,-7.433234307E0
2.230898410E2,-2.459926549E0,-2.181277487E0,-6.613099161E0
2.230998480E2,-2.375664663E0,-2.624506373E0,-5.539472600E0
2.231098550E2,-2.219819701E0,-2.782844296E0,-4.356600169E0
2.231198620E2,-2.340962023E0,-2.458393409E0,-3.072506588E0
2.231298678E2,-3.026668803E0,-1.206765323E0,-2.077071479E0
2.231398748E2,-3.019250733E0,-6.854439479E-1,-1.569653467E0
2.231498818E2,-1.745563442E0,-8.762596446E-1,-1.432431595E0
2.231598888E2,-4.356672674E-1,-8.192083615E-1,-9.729346577E-1
2.231698948E2,5.547750503E-1,-2.175503361E-1,1.639745210E0
2.231799018E2,1.872916676E0,7.318304944E-1,6.686733148E0
2.231899088E2,1.917742600E0,1.040619029E0,5.615810924E0
2.231999148E2,9.278013888E-1,1.082170513E0,3.496906271E0
2.232099218E2,3.422998050E-1,1.094296469E0,2.401630393E0
2.232199288E2,-1.900111198E-2,1.156181645E0,1.651147281E0
2.232299358E2,-2.491603839E-1,1.239056572E0,1.310456922E0
2.232399418E2,-4.722082722E-1,1.198997882E0,9.633018085E-1
2.232499488E2,-6.833287176E-1,1.343086724E0,7.637071753E-1
2.232599558E2,-8.260124740E-1,1.794066680E0,6.897923760E-1
2.232699628E2,-7.756726250E-1,2.095989999E0,6.731782436E-1
2.232799688E2,-7.126697534E-1,2.191965027E0,6.759849072E-1
2.232899758E2,-6.189742622E-1,2.207326832E0,6.556997466E-1
2.232999828E2,-3.928320274E-1,1.881648615E0,6.704430623E-1
2.233099898E2,-9.960731864E-2,1.426463926E0,8.295949169E-1
2.233199958E2,9.240091771E-2,1.020885846E0,1.154901251E0
2.233300028E2,8.004165798E-2,6.320530218E-1,1.447433942E0
2.233400098E2,-1.798176688E-1,3.004954290E-1,1.575766292E0
2.233500168E2,-4.459542739E-1,-1.759953439E-2,1.764440885E0
2.233600228E2,-6.153772013E-1,-2.970859176E-1,2.475145389E0
2.233700298E2,-4.884546147E-1,-5.353114235E-1,4.396351880E0
2.233800368E2,4.346706095E-1,-5.958564180E-1,9.709086413E0
2.233900428E2,1.250521061E0,-5.276123947E-1,1.110872858E1
2.234000498E2,2.595497167E-1,-3.710227901E-1,5.942266821E0
2.234100568E2,-1.046272995E0,-9.742776901E-1,3.655373709E0
2.234200638E2,-1.610823128E0,-1.920284092E0,3.142944194E0
2.234300698E2,-1.851817875E0,-2.640428926E0,2.837050031E0
2.234400768E2,-1.818549264E0,-3.021649845E0,2.696091496E0
2.234500838E2,-1.609404885E0,-2.923642325E0,2.602602704E0
2.234600908E2,-1.301057523E0,-2.565762906E0,2.472235230E0
2.234700968E2,-1.062571231E0,-2.416795732E0,2.273820784E0
2.234801038E2,-9.024089777E-1,-3.268376033E0,2.079567802E0
2.234901108E2,-4.144041601E-1,-4.636327457E0,1.872187528E0
2.235001178E2,-1.658115408E-1,-6.047188674E0,2.374755128E0
2.235101238E2,-6.989820063E-1,-6.888236970E0,4.477280560E0
2.235201308E2,-6.471081403E-1,-6.716180311E0,9.798318433E0
2.235301378E2,9.740964264E-1,-6.250424441E0,1.568103019E1
2.235401448E2,1.639645515E0,-5.637255587E0,1.213466115E1
2.235501508E2,2.144454061E0,-5.223442288E0,8.312159697E0
2.235601578E2,2.988806035E0,-4.430866824E0,6.235315236E0
2.235701648E2,3.621316894E0,-3.706481590E0,4.393807172E0
2.235801708E2,3.660276015E0,-3.609019030E0,2.953340041E0
2.235901778E2,3.231502614E0,-4.329856174E0,1.207583422E0
2.236001848E2,2.514909087E0,-5.290326834E0,-1.070323470E0
2.236101918E2,1.915258118E0,-5.944225638E0,-2.929728107E0
2.236201978E2,1.493644926E0,-6.567345868E0,-4.334115871E0
2.236302048E2,1.657330711E0,-7.048711465E0,-5.667370502E0
2.236402118E2,2.198095833E0,-7.264710535E0,-6.444377169E0
2.236502188E2,2.273718750E0,-7.023762565E0,-6.752250030E0
2.236602248E2,1.869277368E0,-5.983301411E0,-6.877178131E0
2.236702318E2,8.281277043E-1,-4.453939353E0,-7.725223206E0
2.236802388E2,-5.879521519E-2,-2.982691017E0,-7.925214939E0
2.236902458E2,1.378220889E-1,-1.756873711E0,-7.194682526E0
2.237002518E2,5.108782482E-1,-4.430025995E-1,-5.358018880E0
2.237102588E2,4.971714976E-1,1.021277025E0,-2.399598193E0
2.237202658E2,8.133769333E-2,1.849932733E0,-2.838332033E-1
2.237302718E2,-5.832606384E-1,1.761252106E0,9.853707352E-1
2.237402788E2,-1.328192697E0,1.403688437E0,5.567797682E-1
2.237502858E2,-1.467486530E0,1.371803570E0,-2.246359628E0
2.237602928E2,-1.910853118E0,1.526993936E0,-4.462591478E0
2.237702988E2,-2.283732692E0,1.922318923E0,-6.041094121E0
2.237803058E2,-2.295980854E0,2.826214263E0,-6.630826750E0
2.237903128E2,-1.841163663E0,3.586518944E0,-6.659471090E0
2.238003198E2,-1.391354028E0,4.024519835E0,-6.615425184E0
2.238103258E2,-1.074904178E0,4.440055139E0,-6.730936344E0
2.238203328E2,-8.062939087E-1,4.940584400E0,-7.162279011E0
2.238303398E2,-4.855504489E-1,5.359187738E0,-7.633613124E0
2.238403468E2,-1.726165304E-1,5.629482298E0,-7.883017922E0
2.238503528E2,1.743078375E-1,5.851304610E0,-7.823635939E0
2.238603598E2,6.179071453E-1,6.013888780E0,-7.479073554E0
2.238703668E2,9.705152991E-1,6.025633498E0,-7.151135387E0
2.238803728E2,1.251603527E0,6.045181909E0,-7.031089711E0
2.238903798E2,1.471973975E0,6.160683714E0,-6.856182534E0
2.239003868E2,1.587925723E0,6.177447097E0,-6.469850564E0
2.239103938E2,1.550158850E0,5.969227163E0,-5.779206687E0
2.239203998E2,1.384352572E0,5.493687147E0,-4.917490822E0
2.239304068E2,9.371776915E-1,4.637230268E0,-4.090987767E0
2.239404138E2,4.377845442E-1,3.491009354E0,-3.063923460E0
2.239504208E2,-1.959831735E-1,1.925554188E0,-1.232308592E0
2.239604268E2,-8.733503625E-1,-3.920154637E-1,2.263934897E0
2.239704338E2,-1.105338936E0,-3.097460750E0,1.037664899E1
2.239804408E2,-6.207638025E-2,-5.740519170E0,2.558473767E1
2.239904478E2,3.108087480E0,-8.847503865E0,2.849807545E1
2.240004538E2,5.729387240E0,-1.116075476E1,1.960067378E1
2.240104608E2,5.851671231E0,-9.801788170E0,9.311729518E0
2.240204678E2,2.838128258E0,-5.484841479E0,3.788727063E0
2.240304738E2,-6.752373406E-1,-1.757713956E0,4.379274794E0
2.240404808E2,-1.910026322E0,1.144225259E0,4.419686656E0
2.240504878E2,9.300990522E-2,1.072086990E0,2.795143329E0
2.240604948E2,3.897695482E0,-2.019331248E0,-5.650594255E-1
2.240705008E2,5.038864986E0,-3.235386627E0,-4.156182759E0
2.240805078E2,3.720636237E0,-3.295808830E0,-6.036111124E0
2.240905148E2,2.137130131E0,-3.311209227E0,-7.107287117E0
2.241005218E2,1.600285276E0,-3.294368076E0,-8.748936181E0
2.241105278E2,2.665132243E0,-2.729225328E0,-1.016499967E1
2.241205348E2,4.129014841E0,-2.470521703E0,-2.997818348E0
2.241305423E2,5.387650230E0,-2.961242845E0,2.972493473E0
2.241405493E2,2.587023090E0,-4.537380874E-1,-6.803103265E0
2.241505553E2,-2.343213785E0,1.511138041E0,-1.072097515E1
2.241605623E2,-3.756951247E0,1.521455453E0,-9.575575769E0
2.241705693E2,-2.532374428E0,5.443330926E-1,-8.849270893E0
2.241805753E2,-1.851475813E0,-8.535297632E-2,-7.882380576E0
2.241905823E2,-2.055385764E0,-8.266805184E-1,-6.964992785E0
2.242005893E2,-2.478765985E0,-1.395753180E0,-6.416340939E0
2.242105963E2,-2.536109337E0,-1.852280390E0,-5.815309736E0
2.242206023E2,-2.055471134E0,-2.036780509E0,-4.980699223E0
2.242306093E2,-1.439548241E0,-1.879448308E0,-4.257840697E0
2.242406163E2,-9.787379462E-1,-1.444928264E0,-3.601092544E0
2.242506233E2,-5.459095019E-1,-8.142943615E-1,-2.909637659E0
2.242606293E2,3.541366160E-2,-5.674079597E-2,-1.868105879E0
2.242706363E2,7.025821370E-1,5.913113773E-1,-1.085516948E0
2.242806433E2,1.066359935E0,8.999011070E-1,-8.181881686E-1
2.242906503E2,9.719768107E-1,8.957507533E-1,-2.052893279E-1
2.243006563E2,3.311646599E-1,1.300568696E0,3.710952955E0
2.243106633E2,-2.239770108E-1,1.536670493E0,7.747080098E0
2.243206703E2,-4.354865885E-1,1.362238110E0,5.597112697E0
2.243306773E2,-9.978779295E-1,1.147338901E0,3.226516986E0
2.243406833E2,-1.528694306E0,6.718170118E-1,1.604203495E0
2.243506903E2,-1.891529825E0,4.358420992E-1,8.772753791E-1
2.243606973E2,-2.059330881E0,3.956957012E-1,6.943955234E-1
2.243707033E2,-2.102165536E0,5.022167677E-1,5.706625199E-1
2.243807103E2,-2.064864101E0,6.704949564E-1,6.324791376E-1
2.243907173E2,-1.907135166E0,1.021036119E0,8.760931452E-1
2.244007243E2,-1.633957929E0,1.363698744E0,1.202519806E0
2.244107303E2,-1.401328793E0,1.654477270E0,1.579727050E0
2.244207373E2,-1.052210257E0,1.967298630E0,2.065618976E0
2.244307443E2,-6.186909646E-1,2.079797890E0,2.603755482E0
2.244407513E2,-1.659471962E-1,1.931543491E0,2.954961766E0
2.244507573E2,2.660070893E-1,1.494703857E0,3.044376218E0
2.244607643E2,3.598575318E-1,8.228260338E-1,2.930515434E0
2.244707713E2,3.458239219E-1,-7.531798482E-3,2.789116896E0
2.244807773E2,5.629558897E-1,-6.985656846E-1,2.870065165E0
