"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.844300364E2,-4.820398099E0,-2.919005483E0,4.864964114E0
1.844400024E2,-4.518530036E0,-2.201915819E0,3.268849658E0
1.844499684E2,-4.457978609E0,-2.058236867E0,1.914621649E0
1.844599344E2,-5.200403674E0,-2.256552787E0,1.903800499E0
1.844698994E2,-6.291228651E0,-2.575641777E0,2.984589315E0
1.844798654E2,-7.032049824E0,-2.881490332E0,4.673207308E0
1.844898314E2,-7.050724077E0,-3.117107395E0,7.250998814E0
1.844997974E2,-5.701119461E0,-3.120782370E0,9.804182605E0
1.845097624E2,-4.410740123E0,-3.315254915E0,6.132560946E0
1.845197284E2,-1.871702647E0,-4.419496329E0,-6.481390044E-2
1.845296944E2,-5.598755765E-1,-4.735332513E0,-3.349804358E0
1.845396604E2,4.094505452E-1,-4.452446558E0,-2.603203797E0
1.845496254E2,1.896114919E0,-3.316790394E0,-6.349890549E-1
1.845595914E2,1.126794124E0,-4.725718521E0,2.616921365E-1
1.845695574E2,4.567558354E-1,-7.920120844E0,2.270112041E-1
1.845795234E2,-6.336134975E-1,-9.759571858E0,-1.298817455E0
1.845894884E2,-9.238593422E-1,-1.024053751E1,-3.379123467E0
1.845994544E2,-2.464595550E-1,-1.041138613E1,-4.602124754E0
1.846094204E2,1.720437956E-1,-1.022147324E1,-4.538138089E0
1.846193864E2,6.007108495E-1,-8.874019818E0,-4.089361364E0
1.846293524E2,1.294561559E0,-7.364568114E0,-3.417631475E0
1.846393174E2,1.806395973E0,-5.387917448E0,-2.844473364E0
1.846492834E2,1.757998715E0,-3.461913024E0,-2.761958626E0
1.846592494E2,1.687752605E0,-2.419981880E0,-2.446571508E0
1.846692154E2,2.240940721E0,-2.291046681E0,-2.875599262E0
1.846791804E2,1.775061475E0,-1.910746699E0,-3.253474989E0
1.846891464E2,9.996553369E-1,-1.019456202E0,-3.819706489E0
1.846991124E2,1.315251127E-1,5.181679720E-1,-3.965645390E0
1.847090784E2,-7.903166842E-1,1.530286503E0,-4.231529396E0
1.847190434E2,-2.990605223E0,1.428380644E0,-7.537519398E0
1.847290094E2,-5.511724638E0,1.587230782E0,-1.183101057E1
1.847389754E2,-6.728498640E0,2.741835433E0,-9.577802389E0
1.847489414E2,-4.794179476E0,4.533553872E0,1.051342384E0
1.847589064E2,-2.069824440E0,5.322041547E0,-7.167740603E-1
1.847688724E2,1.103754779E0,5.480195282E0,-5.324465218E0
1.847788384E2,3.180227211E0,5.608527047E0,-5.615289352E0
1.847888044E2,5.207879924E0,6.346795326E0,-5.036917863E0
1.847987704E2,5.782351320E0,7.762826650E0,-4.805182766E0
1.848087354E2,4.762824951E0,8.174381170E0,-5.004350041E0
1.848187014E2,4.070180742E0,7.981415452E0,-4.816695349E0
1.848286674E2,3.818185920E0,7.586819612E0,-3.926985354E0
1.848386334E2,4.204542449E0,7.575548519E0,-2.938476126E0
1.848485984E2,5.040819125E0,7.482263210E0,-2.118914739E0
1.848585644E2,5.172675008E0,6.717804667E0,-1.400579180E0
1.848685304E2,5.307006601E0,5.918376267E0,-1.001452186E0
1.848784964E2,5.822192493E0,5.584644679E0,-1.016018770E0
1.848884614E2,6.066580380E0,5.344336395E0,-8.580422057E-1
1.848984274E2,5.675621508E0,5.052108344E0,-3.936080991E-1
1.849083934E2,4.893223123E0,4.769972588E0,5.007080398E-1
1.849183594E2,3.698869392E0,4.454210663E0,1.668132127E0
1.849283244E2,2.531114060E0,3.355135265E0,3.379639776E0
1.849382904E2,1.608066896E0,1.025717400E0,5.394287404E0
1.849482564E2,-4.750548430E-2,-1.890154560E0,6.166943159E0
1.849582224E2,-2.159341657E0,-5.023339459E0,6.746550749E0
1.849681884E2,-3.973539424E0,-8.246743387E0,8.477863356E0
1.849781534E2,-5.026018653E0,-9.352834275E0,8.229519244E0
1.849881194E2,-5.038950355E0,-7.566867158E0,5.426158823E0
1.849980854E2,-4.090235522E0,-4.862904140E0,2.285510830E0
1.850080514E2,-3.381460599E0,-2.611963511E0,3.038447142E-1
1.850180164E2,-2.859494276E0,-7.742415190E-1,-3.505905721E-1
1.850279824E2,-1.837497459E0,4.005582458E-1,6.198098293E-1
1.850379484E2,-2.242818701E-1,1.823275276E0,1.736452602E0
1.850479144E2,-6.980258404E-1,2.821690857E0,1.554299263E0
1.850578794E2,-9.885105439E-1,2.697235211E0,4.510872230E0
1.850678454E2,-6.044595726E-1,-7.277438754E-1,7.541793712E0
1.850778114E2,-3.200205100E0,-8.961367865E0,7.643187940E0
1.850877774E2,-1.050919368E1,-1.980806049E1,4.075754600E0
1.850977424E2,-1.646379578E1,-2.464388325E1,-5.477034277E0
1.851077084E2,-4.621735731E0,-1.606681779E1,-2.586097651E1
1.851176744E2,2.870468623E0,7.452288043E-1,-2.034574237E1
1.851276404E2,7.964429290E0,8.602121952E0,-4.679481663E0
1.851376064E2,1.229308795E1,1.129863562E1,9.852122172E0
1.851475714E2,1.493383438E1,1.117186915E1,4.836701013E0
1.851575374E2,1.236125596E1,9.196459263E0,-5.775231750E0
1.851675034E2,7.449608849E0,6.075989134E0,-7.033966541E0
1.851774694E2,5.396708152E0,3.166062039E0,-6.468205158E0
1.851874344E2,5.917338971E0,1.892591679E-1,-6.932312697E0
1.851974004E2,7.048638375E0,-2.232994940E0,-6.877716075E0
1.852073664E2,6.086130545E0,-3.206335906E0,-5.870072418E0
1.852173324E2,4.170527149E0,-2.915557380E0,-5.486821931E0
1.852272974E2,2.334105139E0,-2.770481527E0,-5.548466202E0
1.852372634E2,3.224567670E-1,-3.101095380E0,-6.043262268E0
1.852472300E2,1.003071353E0,-5.350584145E0,-6.053245220E0
1.852571960E2,2.156106831E0,-7.373902025E0,-6.466114778E0
1.852671620E2,1.145345293E-2,-5.908281049E0,-5.550968226E0
1.852771270E2,-2.260180107E0,-3.006303243E0,-4.593276163E0
1.852870930E2,-3.804269547E0,-2.928297293E-1,-2.725201274E0
1.852970590E2,-4.712638884E0,1.307090680E0,-6.979061186E-2
1.853070250E2,-5.056827047E0,1.800432544E0,2.614093652E0
1.853169900E2,-5.172738158E0,1.413784824E0,4.738896976E0
1.853269560E2,-5.238700597E0,1.549216279E0,5.540194731E0
1.853369220E2,-5.396684178E0,1.955229977E0,5.229083097E0
1.853468880E2,-5.405467865E0,2.109035137E0,4.338941578E0
1.853568530E2,-4.569075999E0,1.876320632E0,3.226591830E0
1.853668190E2,-3.086577620E0,1.654851492E0,2.355018729E0
1.853767850E2,-1.946620244E0,1.832888099E0,1.741678551E0
1.853867510E2,-8.866668114E-1,2.054033888E0,1.304074979E0
1.853967170E2,-5.714893162E-2,2.558978966E0,7.061563937E-1
1.854066820E2,3.149206562E-1,3.414171678E0,-1.517634590E-1
1.854166480E2,4.363748536E-1,4.002679900E0,-4.741589034E-1
1.854266140E2,3.617963954E-1,3.791332875E0,4.052750485E-1
1.854365800E2,2.965245118E-1,3.043771031E0,1.170865027E0
1.854465450E2,6.049255226E-1,1.999364176E0,1.426094967E0
1.854565110E2,1.027069642E0,1.428958349E0,1.585733164E0
1.854664770E2,1.162067233E0,1.271053705E0,2.150930145E0
1.854764430E2,9.900121088E-1,1.346906710E0,2.980171452E0
1.854864080E2,5.464258841E-1,9.249909246E-1,3.341355717E0
1.854963740E2,-5.058125129E-1,2.312714124E-1,4.050771202E0
1.855063400E2,-2.293422990E0,-7.412901199E-1,5.240150707E0
1.855163060E2,-3.842848307E0,-2.089714767E0,6.445045506E0
1.855262710E2,-5.159946789E0,-2.915840970E0,7.068524755E0
1.855362370E2,-6.156891210E0,-2.958166625E0,6.788820271E0
1.855462030E2,-6.359688436E0,-2.539004878E0,5.738933405E0
1.855561690E2,-5.451394821E0,-2.859234660E0,4.141585770E0
1.855661350E2,-4.619835386E0,-4.080357236E0,3.222907207E0
1.855761000E2,-4.809393931E0,-4.489265306E0,4.137320811E0
1.855860660E2,-5.214128258E0,-3.712696010E0,6.349582694E0
1.855960320E2,-4.984194689E0,-3.004747299E0,1.187275384E1
1.856059980E2,-3.325484619E0,-2.466316386E0,1.946011724E1
1.856159630E2,-4.013492279E0,-3.587976070E0,1.402403453E1
1.856259290E2,-6.111719130E0,-5.977384028E0,4.884808395E0
1.856358950E2,-5.057212379E0,-8.112104230E0,-1.847221963E0
1.856458610E2,-1.294710955E0,-9.372028345E0,-4.059622425E0
1.856558260E2,7.091723876E-1,-9.512086701E0,-4.791388600E0
1.856657920E2,2.569499862E0,-9.708002924E0,-6.076425337E0
1.856757580E2,4.453334751E0,-1.070771834E1,-5.774258773E0
1.856857240E2,5.684926182E0,-1.170412950E1,-4.709981325E0
1.856956900E2,6.089157649E0,-1.212361927E1,-3.381977493E0
1.857056550E2,5.167430055E0,-1.188792970E1,-1.811769125E0
1.857156210E2,3.583785663E0,-1.084855438E1,-9.623879617E-1
1.857255870E2,2.176497534E0,-8.990340233E0,-1.226057115E0
1.857355530E2,1.602916523E0,-7.580298797E0,-4.160469353E-1
1.857455180E2,9.449151658E-1,-5.995391114E0,-2.950396114E-1
1.857554840E2,5.918371882E-1,-3.301975889E0,-1.585637416E0
1.857654500E2,3.626172714E-1,-9.325835341E-1,-3.346375551E0
1.857754160E2,7.823748498E-1,-8.795498729E-1,-3.109239966E0
1.857853810E2,1.306651993E0,-3.991151530E-1,-3.383393689E0
1.857953470E2,1.027953302E0,4.159101105E-1,-1.768646056E0
1.858053130E2,1.402820271E0,6.194540262E-3,-3.198952627E0
1.858152790E2,5.073181710E0,-6.135179329E-1,-1.451613269E1
1.858252440E2,2.926938400E0,8.974493694E-1,-1.242681612E1
1.858352100E2,4.208554662E-1,3.937284640E0,-2.981895211E0
1.858451760E2,-1.676333578E0,4.691176094E0,-1.391348034E0
1.858551420E2,-2.028660773E0,5.575303752E0,-4.724328638E0
1.858651080E2,-1.328903426E0,7.240234675E0,-7.173679327E0
1.858750730E2,1.584604213E-1,8.718737651E0,-7.785975777E0
1.858850390E2,2.344970143E0,9.885880487E0,-7.942375932E0
1.858950050E2,3.973854296E0,1.146194601E1,-6.840800264E0
1.859049710E2,4.495907743E0,1.194219888E1,-5.360123878E0
1.859149360E2,4.408650036E0,1.080047857E1,-5.361655848E0
1.859249020E2,3.507472190E0,9.680321036E0,-6.061058854E0
1.859348680E2,2.928921191E0,8.909468563E0,-6.136423616E0
1.859448340E2,3.160686986E0,8.505786735E0,-6.069018084E0
1.859548000E2,3.605433225E0,8.366218375E0,-5.814440839E0
1.859647650E2,3.650255349E0,8.306206647E0,-5.125637666E0
1.859747310E2,3.592260910E0,8.015926888E0,-4.166856559E0
1.859846970E2,3.029895296E0,7.486931042E0,-2.636254014E0
1.859946630E2,2.167397074E0,6.223234888E0,-4.574101388E-1
1.860046280E2,1.236586415E0,4.424560602E0,2.485363398E0
1.860145940E2,1.416288456E0,1.679011018E0,8.495895585E0
1.860245600E2,7.228445665E-1,-3.497285171E0,1.602358347E1
1.860345260E2,-5.622442251E0,-1.274651614E1,2.708241308E1
1.860444910E2,-8.793469160E0,-2.607933727E1,2.304377398E1
1.860544570E2,-4.208325305E0,-2.886753060E1,6.152261385E0
1.860644230E2,-2.662537833E0,-1.129599501E1,1.952034473E-2
1.860743890E2,-5.735394231E-1,1.757532107E0,-6.447145826E-1
1.860843550E2,-2.789299475E-1,5.346420343E0,-2.796606302E-2
1.860943200E2,-1.465581214E0,6.979892660E0,7.028388298E-1
1.861042860E2,-6.211014792E-1,8.410589386E0,1.302747953E0
1.861142520E2,2.455961405E-1,1.027631311E1,5.036326709E0
1.861242180E2,-2.048256108E0,1.239988384E1,-3.105210650E-1
1.861341830E2,-2.250440692E0,1.298009720E1,-9.711908864E0
1.861441490E2,1.358511679E0,8.157602000E0,-1.086493126E1
1.861541150E2,6.282429176E0,-2.805500502E0,6.132581996E0
1.861640810E2,6.932701537E-1,-2.279639699E1,2.448238081E1
1.861740460E2,-5.854418253E0,-3.307276857E1,-2.353158847E1
1.861840120E2,4.885634606E0,-3.017320216E1,-3.379959151E1
1.861939780E2,2.394617828E0,-1.468235500E1,-1.080362554E1
1.862039440E2,7.414412119E0,7.773563308E-1,4.005646777E0
1.862139090E2,8.813222224E0,5.730491195E0,2.677744102E0
1.862238750E2,5.399923536E0,6.182266372E0,-4.956673014E0
1.862338410E2,5.701377908E0,4.508314365E0,-7.484184605E0
1.862438069E2,6.468991023E0,3.461083889E0,-6.292803306E0
1.862537729E2,6.208437340E0,2.732672846E0,-5.546789221E0
1.862637379E2,5.728139445E0,1.387096378E0,-5.771703540E0
1.862737039E2,4.795341318E0,5.552334720E-1,-5.800835538E0
1.862836699E2,4.233803378E0,1.014942151E-1,-5.951843390E0
1.862936359E2,3.881251065E0,-1.099657781E0,-6.272839158E0
1.863036009E2,2.518501031E0,-3.477901651E0,-5.796631975E0
1.863135669E2,8.181266997E-1,-4.978711755E0,-4.842873334E0
1.863235329E2,-9.221124865E-1,-4.876668486E0,-4.039377025E0
1.863334989E2,-1.507613047E0,-3.586798441E0,-2.231094010E0
1.863434639E2,-1.879866968E0,-3.049391960E0,-6.592980500E-1
1.863534299E2,-3.934299929E0,-1.096482158E0,-1.065402965E0
1.863633959E2,-6.269523786E0,1.959069843E0,-1.311740971E0
1.863733619E2,-7.081360563E0,2.159432289E0,2.269555825E-1
1.863833279E2,-6.554086722E0,2.659604285E0,1.732430595E0
1.863932929E2,-5.660477804E0,3.921276133E0,3.043058256E0
1.864032589E2,-5.507029908E0,3.793929623E0,2.951316612E0
1.864132249E2,-4.745024273E0,3.099606678E0,2.249067181E0
1.864231909E2,-3.787759057E0,3.382972689E0,1.620182766E0
1.864331559E2,-3.622188421E0,3.803286338E0,1.032347047E0
1.864431219E2,-3.328880682E0,3.787049205E0,7.698397350E-1
1.864530879E2,-3.105953831E0,3.849140788E0,6.899854803E-1
1.864630539E2,-2.624316339E0,3.808219634E0,7.511393161E-1
1.864730199E2,-1.496448373E0,3.077330541E0,1.210631356E0
1.864829849E2,-4.327310881E-1,2.065896719E0,2.074939584E0
1.864929509E2,1.325043386E-1,1.026192194E0,3.291214673E0
1.865029169E2,5.006315875E-1,2.837373090E-1,4.538360575E0
1.865128829E2,7.778729323E-1,-1.370645821E-1,5.594842808E0
1.865228479E2,1.165141407E0,-7.636703378E-1,6.386573349E0
1.865328139E2,1.563789294E0,-9.967023468E-1,6.833860788E0
1.865427799E2,1.548788994E0,-9.695127940E-1,6.964281764E0
1.865527459E2,1.065798529E0,-1.224470108E0,6.884311734E0
1.865627109E2,7.680829391E-3,-1.396722649E0,6.413727819E0
1.865726769E2,-1.334014038E0,-1.373089957E0,5.590539258E0
1.865826429E2,-2.956853048E0,-1.481499090E0,4.528807394E0
1.865926089E2,-4.869582830E0,-1.863381329E0,3.054210943E0
1.866025749E2,-6.414228925E0,-2.487748770E0,1.481910295E0
1.866125399E2,-7.571475348E0,-3.239390216E0,-5.551940033E-1
1.866225059E2,-8.629384010E0,-3.781647547E0,-2.156832909E0
1.866324719E2,-8.336867691E0,-4.337028369E0,-2.381134733E0
1.866424379E2,-7.716561726E0,-4.958545293E0,-7.426183149E-1
1.866524029E2,-7.490314826E0,-4.705150940E0,1.877985627E0
1.866623689E2,-6.830767611E0,-4.063606718E0,5.947735137E0
1.866723349E2,-5.602579259E0,-3.546631578E0,1.369699157E1
1.866823009E2,-4.480145111E0,-3.666655619E0,2.606007654E1
1.866922659E2,-5.499039103E0,-4.552294782E0,1.404466818E1
1.867022319E2,-4.620489981E0,-7.078094893E0,1.310741097E0
1.867121979E2,-2.455309587E0,-8.239497517E0,-3.506680477E0
1.867221639E2,1.498879500E0,-9.022501674E0,-3.606505312E0
1.867321289E2,4.389452165E0,-1.017320331E1,-2.492693760E0
1.867420949E2,5.694624374E0,-1.077021572E1,-4.217949822E0
1.867520609E2,6.412074811E0,-1.039034434E1,-5.968082278E0
1.867620269E2,7.917412999E0,-1.034270824E1,-6.492831291E0
1.867719929E2,1.015818766E1,-1.044695825E1,-6.199001103E0
1.867819579E2,1.220251341E1,-9.978070028E0,-4.724822727E0
1.867919239E2,1.170273201E1,-7.939582132E0,-1.475451899E0
1.868018899E2,5.682724705E0,-3.732618644E0,6.507424772E-1
1.868118559E2,2.561808617E-1,-1.875208492E0,-7.753635997E-1
1.868218209E2,-2.259705642E-1,-2.755665852E0,-5.149558040E0
1.868317869E2,-2.642516382E0,-2.573219275E0,-4.929575847E0
1.868417529E2,-4.349411602E0,-2.105701640E0,-3.182221988E0
1.868517189E2,-6.772403628E0,-1.826775420E0,-4.168805144E0
1.868616839E2,-6.109214768E0,-6.195177609E-1,-3.280387968E0
1.868716499E2,-1.125598149E0,1.027744630E0,-3.238293278E0
1.868816159E2,2.120626658E0,1.654051593E0,-3.999879668E0
1.868915819E2,2.985086621E0,2.524974484E0,-4.971393380E0
1.869015479E2,2.626122836E0,3.358433679E0,-6.158970480E0
1.869115129E2,3.063878144E0,4.443266430E0,-7.306612267E0
1.869214789E2,2.967100001E0,6.050671275E0,-7.684824793E0
1.869314449E2,2.195772442E0,7.136948873E0,-7.227412316E0
1.869414109E2,1.812714328E0,7.878208587E0,-6.276037585E0
1.869513759E2,1.562610642E0,8.536882228E0,-5.721789368E0
1.869613419E2,2.104690071E0,8.954054752E0,-5.396060280E0
1.869713079E2,2.869528683E0,9.175709834E0,-5.107471536E0
1.869812739E2,3.419150582E0,9.156546754E0,-5.174073662E0
1.869912399E2,3.609911315E0,8.922151759E0,-5.368585968E0
1.870012049E2,3.395795048E0,8.604158537E0,-5.439244891E0
1.870111709E2,3.221902363E0,8.184738343E0,-5.640887877E0
1.870211369E2,2.967870956E0,7.719245598E0,-5.709600263E0
1.870311029E2,2.508713085E0,7.419062410E0,-5.594438766E0
1.870410679E2,1.957470630E0,7.166736928E0,-5.149249892E0
1.870510339E2,1.528097744E0,6.891028431E0,-4.224265692E0
1.870609999E2,1.358363014E0,6.207647381E0,-2.858540888E0
1.870709659E2,6.783246705E-1,5.094050422E0,-1.133164373E0
1.870809319E2,-1.108057599E-1,3.609368693E0,1.799020734E0
1.870908969E2,6.843839939E-1,3.035365659E-1,1.092765668E1
1.871008629E2,-4.167332888E-1,-7.310691869E0,2.591714954E1
1.871108289E2,-8.189913129E0,-1.975674532E1,3.339917418E1
1.871207949E2,-6.426655428E0,-2.974771665E1,1.407414283E1
1.871307599E2,-1.010562148E0,-2.299097128E1,1.195968147E0
1.871407259E2,-2.842559570E0,-6.516535903E0,-6.424829927E-1
1.871506919E2,-3.268505257E0,8.331487083E-1,-1.249391818E0
1.871606579E2,-2.601258429E0,3.801336876E0,-2.993154609E-1
1.871706229E2,-1.005924575E0,5.852414412E0,7.080346656E-1
1.871805889E2,8.437498565E-1,7.884045278E0,2.451281148E0
1.871905549E2,1.435493928E0,8.852479845E0,7.464125147E0
1.872005209E2,1.780018160E0,5.383916783E0,1.010395824E1
1.872104869E2,-9.078566093E-1,-3.191267631E0,1.041791396E0
1.872204519E2,-4.004081478E0,-1.258824371E1,-6.615108265E0
1.872304179E2,-2.359142770E0,-2.055393833E1,-7.107551411E0
1.872403839E2,8.385333361E-1,-1.720283823E1,-1.822046309E1
1.872503493E2,1.609632927E0,-3.801147426E0,-1.769135205E1
1.872603143E2,6.080113176E0,4.786397417E0,-9.415321714E0
1.872702803E2,9.209289224E0,7.715861229E0,-4.628346008E-1
1.872802463E2,1.034684690E1,8.279605908E0,2.035264910E0
1.872902123E2,1.014017707E1,5.397499865E0,-5.078251830E0
1.873001773E2,9.326087356E0,2.345927478E0,-7.959700062E0
1.873101433E2,7.966641877E0,1.003932429E0,-7.533781273E0
1.873201093E2,6.092252580E0,8.379176974E-2,-7.250082555E0
1.873300753E2,3.950769781E0,-6.133992344E-1,-6.767848063E0
1.873400413E2,2.188153812E0,-1.668557950E0,-6.820388803E0
1.873500063E2,5.540152412E-1,-3.039214881E0,-7.337727056E0
1.873599723E2,-2.192383980E0,-4.830328717E0,-7.702281071E0
1.873699383E2,-4.871179997E0,-6.141321829E0,-7.609913775E0
1.873799043E2,-6.968442643E0,-7.602696556E0,-7.711150128E0
1.873898693E2,-8.260950952E0,-7.835385919E0,-7.333460342E0
1.873998353E2,-8.700619469E0,-5.998033471E0,-4.820142868E0
1.874098013E2,-7.767124938E0,-2.361884530E0,-1.288907593E0
1.874197673E2,-5.436746961E0,-1.063725471E-1,1.836094712E0
1.874297333E2,-2.944830588E0,1.407816571E0,5.247684844E0
1.874396983E2,-1.062691538E0,2.664552784E0,9.647126977E0
1.874496643E2,-6.832806974E-1,2.863040028E0,1.166037361E1
1.874596303E2,-1.002055619E0,2.934874826E0,1.007191082E1
1.874695963E2,-7.974484601E-1,2.974338269E0,6.946157734E0
1.874795613E2,-1.386940257E0,2.465979586E0,3.842969052E0
1.874895273E2,-2.813571998E0,2.638745513E0,6.785530043E-1
1.874994933E2,-3.059734807E0,2.847975261E0,-1.416465772E0
1.875094593E2,-2.662433461E0,2.855428122E0,-2.454613184E0
1.875194243E2,-2.403028463E0,2.837939685E0,-3.698747478E0
1.875293903E2,-1.539139334E0,2.573554321E0,-4.128856966E0
1.875393563E2,-9.952372538E-1,2.486635460E0,-2.135777378E0
1.875493223E2,-6.837869201E-1,2.219734624E0,-7.832065431E-1
1.875592883E2,1.763397449E-1,1.953460609E0,-2.289623469E-3
1.875692533E2,9.576628268E-1,1.600572374E0,9.597502828E-1
1.875792193E2,1.338826735E0,1.074518262E0,2.089353848E0
1.875891853E2,1.589408431E0,5.877960312E-1,3.340426594E0
1.875991513E2,1.436045466E0,2.236910820E-1,4.567726754E0
1.876091163E2,6.356493518E-1,-1.574222481E-1,5.506362741E0
1.876190823E2,-5.912667923E-1,-3.321768129E-1,6.086478454E0
1.876290483E2,-1.889980605E0,-3.950489992E-1,6.407701678E0
1.876390143E2,-2.943429595E0,-5.486530155E-1,6.473710896E0
1.876489803E2,-3.558750517E0,-7.220247138E-1,6.264347831E0
1.876589453E2,-3.701927486E0,-8.263326091E-1,5.795713962E0
1.876689113E2,-3.543954722E0,-1.278410672E0,5.305816108E0
1.876788773E2,-3.382485616E0,-1.802424690E0,4.818871975E0
1.876888433E2,-3.494415942E0,-1.757243840E0,3.949114727E0
1.876988083E2,-3.978155508E0,-1.816817611E0,2.361396579E0
1.877087743E2,-4.512790116E0,-2.606064840E0,-2.201464999E-1
1.877187403E2,-4.926125990E0,-3.401738743E0,-1.268382551E0
1.877287063E2,-5.790204130E0,-2.631158166E0,4.095234892E-1
1.877386713E2,-6.055691110E0,-2.094622335E0,2.839424001E0
1.877486373E2,-6.191148292E0,-2.437773203E0,6.071353462E0
1.877586033E2,-6.014341355E0,-4.247423297E0,1.043934518E1
1.877685693E2,-5.295456011E0,-6.730345191E0,1.343811896E1
1.877785353E2,-5.197818035E0,-8.502602926E0,7.745618294E0
1.877885003E2,-4.829621789E0,-8.228778402E0,-8.488366418E-1
1.877984663E2,-1.910828560E0,-6.535395513E0,-5.624572392E0
1.878084323E2,1.487800342E0,-5.620437241E0,-6.107005105E0
1.878183983E2,3.573341659E0,-6.527667248E0,-5.259561124E0
1.878283633E2,5.549501159E0,-8.032218400E0,-4.213167969E0
1.878383293E2,7.979571240E0,-9.902632760E0,-1.758660035E0
1.878482953E2,8.899575659E0,-1.041101191E1,-2.450813480E-1
1.878582613E2,5.788530073E0,-9.620596406E0,7.793987632E-1
1.878682273E2,3.741172535E0,-8.528489719E0,8.538216124E-1
1.878781923E2,2.302437788E0,-7.082358683E0,-4.786764622E-2
1.878881583E2,1.343589585E0,-5.192602319E0,-1.170761678E0
1.878981243E2,8.942917999E-1,-3.399486980E0,-2.662593967E0
1.879080903E2,1.249198567E0,-1.457074100E0,-5.370187520E0
1.879180553E2,1.453797905E0,4.878700393E-1,-5.883084812E0
1.879280213E2,-2.040128624E-1,-2.347703862E-1,-3.873457603E0
1.879379873E2,-1.060442406E0,-4.406403244E-2,-3.593664534E0
1.879479533E2,-2.258274719E-1,1.096811941E0,-3.035495467E0
1.879579193E2,5.599783779E-1,1.978998908E0,-4.199261536E0
1.879678843E2,-2.141130869E-1,1.623270096E0,-1.215867918E1
1.879778503E2,-2.651350063E0,1.386776535E0,-1.306069756E1
1.879878163E2,-2.248468719E0,2.985887105E0,-5.550966471E0
1.879977823E2,-2.323477094E0,5.055691518E0,4.046993316E0
1.880077473E2,-3.167870875E-1,5.231072320E0,-8.789674902E-1
1.880177133E2,1.173338765E0,5.751818914E0,-4.499818946E0
1.880276793E2,1.505998046E0,6.496310384E0,-4.401039885E0
1.880376453E2,1.695709058E0,7.424055932E0,-4.305863879E0
1.880476103E2,1.724989136E0,8.269520631E0,-4.837239834E0
1.880575763E2,1.923598002E0,8.669591219E0,-4.996831691E0
1.880675423E2,2.487352329E0,8.752714067E0,-4.868364563E0
1.880775083E2,3.130991024E0,8.489309281E0,-4.413912823E0
1.880874743E2,3.613695925E0,8.321830407E0,-3.885264594E0
1.880974393E2,3.027772757E0,7.894843916E0,-3.401792538E0
1.881074053E2,2.652154933E0,7.110997176E0,-3.238840578E0
1.881173713E2,2.392674798E0,6.617762316E0,-2.968803587E0
1.881273373E2,2.100293550E0,6.189279522E0,-2.388703661E0
1.881373023E2,1.796550139E0,5.447941455E0,-1.537339999E0
1.881472683E2,1.542400180E0,4.468526986E0,-5.545933481E-1
1.881572343E2,1.215889026E0,3.223745990E0,5.855213182E-1
1.881672003E2,8.837832570E-1,1.429324969E0,2.789629989E0
1.881771663E2,3.475369368E-1,-1.055559835E0,7.038006967E0
1.881871313E2,-9.696822171E-1,-4.616825824E0,1.240934697E1
1.881970973E2,-3.108929479E0,-9.234285486E0,1.569394084E1
1.882070633E2,-2.517627750E0,-1.265379099E1,1.368861602E1
1.882170293E2,-3.213239129E0,-9.583491729E0,1.022009798E1
1.882269943E2,-4.669334990E0,-4.056808745E0,6.174352750E0
1.882369603E2,-3.452473864E0,-2.917377618E0,2.690176745E0
1.882469266E2,-3.172951228E0,-1.837964067E0,1.524227033E0
1.882568926E2,-3.434215933E0,3.061602116E-2,1.260707057E0
1.882668586E2,-3.174765034E0,1.966164270E0,1.945195862E0
1.882768236E2,-2.539500137E0,3.767024830E0,3.882794730E0
1.882867896E2,-2.052936658E0,3.777798325E0,8.257412801E0
1.882967556E2,-1.648741152E0,-2.399121353E0,1.411314375E1
1.883067216E2,-4.100462303E0,-1.381144965E1,9.489524050E0
1.883166866E2,-9.720746346E0,-2.582864141E1,-4.370024499E0
1.883266526E2,-4.990063539E0,-2.764018132E1,-2.054268595E1
1.883366186E2,3.404922552E0,-9.859881427E0,-2.888212759E1
1.883465846E2,5.541359496E0,5.548625831E0,-1.522459420E1
1.883565496E2,9.822053450E0,1.070213308E1,9.995967185E-1
1.883665156E2,1.746153309E1,1.284810099E1,8.911052574E0
1.883764816E2,1.850999148E1,1.198351180E1,-4.750750451E0
1.883864476E2,1.179659970E1,7.118243045E0,-9.281377791E0
1.883964136E2,1.052307029E1,2.954460075E0,-7.419853538E0
1.884063786E2,1.023262856E1,-6.083899248E-1,-8.097644066E0
1.884163446E2,8.241239403E0,-2.241900249E0,-7.902343554E0
1.884263106E2,5.913124298E0,-2.200558680E0,-7.755824025E0
1.884362766E2,4.887670022E0,-2.572859087E0,-8.171852249E0
1.884462416E2,4.713046727E0,-2.906749719E0,-8.103642139E0
1.884562076E2,3.612302826E0,-3.349802020E0,-7.862262645E0
1.884661736E2,1.761235003E0,-4.812864838E0,-7.650606303E0
1.884761396E2,-2.105441439E0,-7.279981708E0,-6.604177480E0
1.884861056E2,-5.473737032E0,-8.259231870E0,-5.883999317E0
1.884960706E2,-8.171399674E0,-6.533635501E0,-6.519968804E0
1.885060366E2,-1.024644787E1,-3.852774832E0,-3.938835906E0
