"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.425891064E2,-4.345014496E0,-8.957223358E0,2.804118805E0
2.425990724E2,-4.144880676E0,-5.537135468E0,4.166585541E0
2.426090374E2,-2.117496643E0,-2.921923828E0,5.571863251E0
2.426190034E2,-4.748126221E-1,1.916015625E-2,7.847131805E0
2.426289694E2,-1.462458801E-1,1.167422333E0,1.181717606E1
2.426389354E2,-1.593735809E0,-4.804259491E0,1.186492676E1
2.426489014E2,-6.375841370E0,-1.770338562E1,-2.056723022E-1
2.426588664E2,-6.902895355E0,-3.278886520E1,-5.225333862E0
2.426688324E2,1.879341888E0,-3.969415558E1,-1.588616455E1
2.426787984E2,4.037104797E0,-2.646706146E1,-2.001218445E1
2.426887644E2,2.533780975E0,-9.009764099E0,-9.873767395E0
2.426987304E2,5.001249847E0,-1.428928528E0,1.200353851E0
2.427086964E2,6.387517090E0,1.477577362E0,5.855074310E0
2.427186614E2,8.666677551E0,-7.065307617E-1,-4.589456177E-1
2.427286274E2,9.971514130E0,-4.601580963E0,-4.396806793E0
2.427385934E2,7.779921570E0,-6.349496155E0,-5.019511871E0
2.427485594E2,5.162314911E0,-7.999365234E0,-5.220543823E0
2.427585254E2,4.654720459E0,-9.055419159E0,-4.345313873E0
2.427684904E2,5.125042419E0,-1.016266663E1,-4.547094269E0
2.427784564E2,4.495301971E0,-1.197524734E1,-5.825585632E0
2.427884224E2,3.551364899E0,-1.397359177E1,-6.228847046E0
2.427983884E2,2.676434326E0,-1.645034134E1,-4.598587189E0
2.428083544E2,8.138575745E-1,-1.756941422E1,-4.232598267E0
2.428183194E2,-9.496252441E-1,-1.555265808E1,-4.271367645E0
2.428282854E2,-2.868335266E0,-1.148366959E1,-5.423970795E0
2.428382514E2,-4.959486694E0,-9.184600525E0,-5.692512360E0
2.428482174E2,-4.597988434E0,-8.990454254E0,-3.555107117E0
2.428581834E2,-4.023034058E0,-8.692124634E0,7.942483521E-1
2.428681484E2,-4.607119446E0,-9.195378113E0,4.134252777E0
2.428781144E2,-4.740941162E0,-8.738977203E0,6.018235016E0
2.428880804E2,-4.131408691E0,-7.421267395E0,6.562353516E0
2.428980464E2,-2.941982117E0,-6.852899323E0,5.580694885E0
2.429080124E2,-1.539847870E0,-6.752458191E0,4.119732971E0
2.429179774E2,-8.153544617E-1,-5.948779449E0,2.371668091E0
2.429279434E2,-8.178991699E-1,-5.415139160E0,1.042432251E0
2.429379094E2,-1.303190002E0,-5.861061859E0,4.324507141E-1
2.429478754E2,-1.283431091E0,-6.375242615E0,3.182382202E-1
2.429578414E2,-3.215313721E-1,-6.755152588E0,2.552192688E-1
2.429678074E2,7.319778442E-1,-7.231462097E0,5.269042969E-2
2.429777724E2,1.087189178E0,-7.636220398E0,-3.028202820E-1
2.429877384E2,7.481442261E-1,-8.294401703E0,-4.590953064E-1
2.429977044E2,6.593788147E-1,-8.763526154E0,-4.197271729E-1
2.430076704E2,1.156944122E0,-9.284442902E0,-6.131250000E-1
2.430176354E2,2.026485901E0,-9.631121979E0,-7.039860535E-1
2.430276014E2,2.941682739E0,-9.889185333E0,2.395019531E-3
2.430375674E2,3.572021942E0,-1.029768585E1,7.086264038E-1
2.430475334E2,3.085832977E0,-1.129326553E1,1.651515656E0
2.430574994E2,1.191671906E0,-1.171314240E1,2.813549194E0
2.430674654E2,-4.544549561E-1,-1.231833389E1,4.023932190E0
2.430774304E2,-1.456022186E0,-1.260962814E1,5.010081482E0
2.430873964E2,-2.170636139E0,-1.191342590E1,5.326224060E0
2.430973624E2,-2.795436859E0,-1.126856689E1,4.362528076E0
2.431073284E2,-3.318748627E0,-1.264600250E1,1.982178040E0
2.431172944E2,-3.497926025E0,-1.437745193E1,-3.638932800E-1
2.431272594E2,-5.108876038E0,-1.500494705E1,-1.297801208E0
2.431372254E2,-7.411088562E0,-1.479837662E1,-1.490151215E0
2.431471914E2,-8.762178955E0,-1.506811569E1,-1.269060974E0
2.431571574E2,-8.951984253E0,-1.542018356E1,4.721182251E-1
2.431671234E2,-8.174351349E0,-1.406864410E1,2.390229492E0
2.431770884E2,-6.417305145E0,-1.213616272E1,3.635190582E0
2.431870544E2,-3.989354095E0,-1.314985474E1,4.287384338E0
2.431970204E2,-4.420307922E-1,-1.416504364E1,2.006577301E0
2.432069864E2,4.471351776E0,-1.484582794E1,-6.134243774E-1
2.432169524E2,6.806645508E0,-1.796788559E1,2.123035126E0
2.432269174E2,6.123017120E0,-1.902663391E1,1.852697296E0
2.432368834E2,4.338577881E0,-1.913396072E1,-2.894979858E0
2.432468494E2,4.498894501E0,-2.030841843E1,-5.151537323E0
2.432568154E2,5.341791687E0,-2.098351456E1,-5.579048309E0
2.432667814E2,5.780379639E0,-2.010783554E1,-5.680387573E0
2.432767464E2,5.545368347E0,-1.804886719E1,-5.352868652E0
2.432867124E2,5.133724365E0,-1.554307800E1,-4.107458496E0
2.432966784E2,4.476890259E0,-1.302396652E1,-2.300416260E0
2.433066439E2,3.348536682E0,-1.098984650E1,-1.808389435E0
2.433166099E2,2.405198364E0,-1.001716919E1,-1.170266418E0
2.433265759E2,1.716031494E0,-9.546398163E0,-8.419990540E-1
2.433365409E2,7.135661316E-1,-8.961564331E0,-6.920109558E-1
2.433465069E2,5.828878784E-1,-9.101223907E0,-7.822732544E-1
2.433564729E2,5.926176453E-1,-8.780291290E0,-5.867797852E-1
2.433664389E2,-4.041595459E-1,-8.466843109E0,-7.339237976E-1
2.433764049E2,-1.539249115E0,-8.503816223E0,-2.836152191E0
2.433863699E2,-2.576142883E0,-8.235274658E0,-4.798870697E0
2.433963359E2,-2.754122772E0,-7.794740753E0,-5.335205383E0
2.434063019E2,-6.839277649E-1,-6.811585236E0,-3.819457397E0
2.434162679E2,1.663490753E0,-5.438490601E0,-1.872605896E0
2.434262339E2,1.919159088E0,-4.501738586E0,-2.586172028E0
2.434361989E2,2.100432129E0,-3.488345947E0,-3.627406769E0
2.434461649E2,2.997366943E0,-1.841021576E0,-3.989803162E0
2.434561309E2,2.871927795E0,-7.134164429E-1,-4.219575348E0
2.434660969E2,2.158062286E0,-2.836601257E-1,-3.310515747E0
2.434760629E2,1.857936401E0,-1.169068909E-1,-1.871408386E0
2.434860279E2,1.860032043E0,-3.806584167E-1,-1.204994202E0
2.434959939E2,2.302960968E0,-8.463400269E-1,-1.246158600E0
2.435059599E2,2.835254059E0,-1.278641052E0,-1.432221680E0
2.435159259E2,3.193758545E0,-1.672172699E0,-1.644779663E0
2.435258919E2,3.176993408E0,-1.987267456E0,-1.757195892E0
2.435358579E2,2.923570404E0,-2.353555756E0,-1.518143005E0
2.435458229E2,2.739303589E0,-2.813848572E0,-8.608598328E-1
2.435557889E2,2.553390198E0,-3.612587585E0,2.597099304E-1
2.435657549E2,2.492466888E0,-4.516408081E0,1.662891998E0
2.435757209E2,1.978286133E0,-5.789810028E0,4.634213104E0
2.435856869E2,1.425635376E0,-8.179740143E0,1.014335678E1
2.435956519E2,1.989363098E-1,-1.204260727E1,1.752046600E1
2.436056179E2,-4.446503448E0,-1.944561264E1,2.663606003E1
2.436155839E2,-6.068680115E0,-3.059637451E1,2.521790909E1
2.436255499E2,2.661465454E-1,-3.466117172E1,1.394589935E1
2.436355159E2,1.250349884E0,-2.328976868E1,8.613687744E0
2.436454809E2,1.878593445E-1,-1.289747955E1,5.564678192E0
2.436554469E2,-2.576292572E0,-8.199049988E0,4.867128754E0
2.436654129E2,-3.847000122E0,-5.929918671E0,6.550228729E0
2.436753789E2,-2.503543854E0,-6.391259308E0,1.095706467E1
2.436853449E2,-1.196162567E0,-1.248254242E1,1.438508606E1
2.436953099E2,-2.485132141E0,-2.357911697E1,1.539758057E1
2.437052759E2,-1.052162018E1,-3.227558258E1,2.913541260E0
2.437152419E2,-1.020173538E1,-2.690639786E1,-2.935455688E1
2.437252079E2,6.990463257E-2,-7.776628418E0,-2.902000259E1
2.437351739E2,4.763993225E0,9.366023254E-1,-1.083596649E1
2.437451389E2,6.983876953E0,3.269800415E0,1.015188904E0
2.437551049E2,1.396251480E1,5.328768768E0,1.406594971E1
2.437650709E2,1.707708801E1,2.629731445E0,3.220103760E0
2.437750369E2,1.414124313E1,-4.596341858E0,-6.703509979E0
2.437850029E2,1.158875107E1,-9.231153717E0,-6.799610138E0
2.437949689E2,8.364156647E0,-1.100601288E1,-7.234006805E0
2.438049339E2,6.604715424E0,-1.265318756E1,-7.362739105E0
2.438148999E2,5.281167755E0,-1.320104828E1,-6.609505463E0
2.438248659E2,3.534749451E0,-1.311991699E1,-6.120771790E0
2.438348319E2,2.971321106E0,-1.329146027E1,-5.307812347E0
2.438447979E2,2.200873260E0,-1.314865723E1,-4.811743927E0
2.438547629E2,1.495540009E0,-1.348755249E1,-3.236569519E0
2.438647289E2,3.276686096E-1,-1.472517883E1,-3.034489746E0
2.438746949E2,-2.118394775E0,-1.632430344E1,-4.165238342E0
2.438846609E2,-4.835544434E0,-1.520118896E1,-4.459526367E0
2.438946269E2,-6.847061462E0,-1.187495590E1,-5.784720612E0
2.439045919E2,-8.258476410E0,-1.039423508E1,-6.987619171E0
2.439145579E2,-8.226892090E0,-1.003737717E1,-2.887495422E0
2.439245239E2,-8.087232513E0,-9.579479370E0,2.644251251E0
2.439344899E2,-7.605833588E0,-9.047934723E0,4.968318329E0
2.439444559E2,-6.161337433E0,-8.688382416E0,5.735772400E0
2.439544209E2,-4.019441528E0,-8.058492279E0,5.886209564E0
2.439643869E2,-2.145787811E0,-8.001610565E0,4.962480469E0
2.439743529E2,-9.090596008E-1,-8.165669403E0,3.977678375E0
2.439843189E2,-4.382885742E-1,-7.997568970E0,3.171754303E0
2.439942849E2,-3.559597778E-1,-8.031697998E0,2.437381439E0
2.440042509E2,-2.514770508E-1,-8.050109711E0,1.627864838E0
2.440142159E2,-2.948867798E-2,-8.161029053E0,8.024812317E-1
2.440241819E2,1.884580994E-1,-7.855664063E0,2.573149109E-1
2.440341479E2,4.083508301E-1,-7.106921082E0,-6.451583862E-2
2.440441139E2,7.280859375E-1,-6.671775970E0,-1.648072815E-1
2.440540799E2,1.238225098E0,-6.943610687E0,2.694396973E-2
2.440640449E2,1.153800659E0,-7.396568756E0,1.185534668E-1
2.440740109E2,7.345225525E-1,-7.728129272E0,1.627116394E-1
2.440839769E2,8.318202209E-1,-7.942483521E0,-1.951940918E-1
2.440939429E2,1.184337158E0,-8.156089325E0,-1.800306244E0
2.441039089E2,1.833387451E0,-8.818162537E0,-2.612217865E0
2.441138739E2,2.012864227E0,-9.814490662E0,-1.456920319E0
2.441238399E2,1.838925934E0,-1.057191559E1,-7.249424744E-1
2.441338059E2,1.895358582E0,-1.091874435E1,-5.194198608E-2
2.441437719E2,9.159452820E-1,-1.110061615E1,1.210832062E0
2.441537379E2,-1.130748596E0,-1.138562347E1,2.373763733E0
2.441637039E2,-2.869083710E0,-1.166898422E1,2.963836670E0
2.441736689E2,-4.776866455E0,-1.220307358E1,2.808908844E0
2.441836349E2,-5.974076843E0,-1.314341812E1,2.480641479E0
2.441936009E2,-5.944588165E0,-1.421893158E1,2.199975128E0
2.442035669E2,-6.589297485E0,-1.431862427E1,2.390678558E0
2.442135329E2,-7.167095947E0,-1.478819778E1,2.127076721E0
2.442234979E2,-6.892866211E0,-1.686243439E1,1.130449219E0
2.442334639E2,-4.591102753E0,-1.784633835E1,-8.135581970E-1
2.442434299E2,-1.178050232E0,-1.708427307E1,-1.181942139E0
2.442533959E2,-1.990859985E-2,-1.562480804E1,1.369951172E0
2.442633619E2,3.176544342E0,-1.552586380E1,4.985382843E0
2.442733269E2,7.445816345E0,-1.547242493E1,4.658911743E0
2.442832929E2,9.044042816E0,-1.534683609E1,2.326312408E0
2.442932589E2,8.177195435E0,-1.638792114E1,-9.951306152E-1
2.443032251E2,7.115752716E0,-1.905717041E1,-3.912114716E0
2.443131911E2,7.148534546E0,-2.000769379E1,-5.495821381E0
2.443231561E2,7.824079742E0,-1.971714798E1,-6.202501831E0
2.443331221E2,7.592511292E0,-1.841844864E1,-5.969436493E0
2.443430881E2,6.680308228E0,-1.607611954E1,-5.009632416E0
2.443530541E2,5.805976410E0,-1.327110260E1,-3.212619324E0
2.443630201E2,4.383933563E0,-1.119013000E1,-1.214125214E0
2.443729861E2,2.676134949E0,-1.008363098E1,-5.688171387E-3
2.443829511E2,1.823358307E0,-9.625583496E0,4.646337891E-1
2.443929171E2,1.296603699E0,-9.579479370E0,5.310955811E-1
2.444028831E2,5.475613403E-1,-9.535321198E0,-1.594184875E-1
2.444128491E2,3.442840576E-1,-9.059161377E0,-9.386979675E-1
2.444228151E2,3.182382202E-1,-8.168513489E0,-8.657995605E-1
2.444327801E2,-3.168910217E-1,-7.188651123E0,-5.011578369E-1
2.444427461E2,-1.379680939E0,-7.152276764E0,-2.969674530E0
2.444527121E2,-2.882106628E0,-7.104975128E0,-6.426585846E0
2.444626781E2,-1.202898560E0,-6.192023621E0,-5.136867828E0
2.444726441E2,3.454815674E-1,-4.951403503E0,-2.369273071E0
2.444826091E2,7.180567932E-1,-3.916605377E0,-1.851350098E0
2.444925751E2,1.781445465E0,-2.664459229E0,-1.915865936E0
2.445025411E2,1.465302887E0,-1.711989899E0,-2.031725006E0
2.445125071E2,5.303471375E-1,-1.404978333E0,-2.591560822E0
2.445224731E2,1.110690308E0,-1.503922577E0,-2.894381104E0
2.445324381E2,1.622026978E0,-1.427431641E0,-2.230212250E0
2.445424041E2,1.636696472E0,-1.562750244E0,-1.517843628E0
2.445523701E2,1.850302277E0,-1.637145538E0,-1.256337433E0
2.445623361E2,1.781894531E0,-1.836979980E0,-1.310973816E0
2.445723021E2,1.538051605E0,-2.206112366E0,-1.497036896E0
2.445822681E2,1.513951721E0,-2.491868134E0,-1.764979706E0
2.445922331E2,1.594035187E0,-2.795436859E0,-1.675166473E0
2.446021991E2,1.465602264E0,-3.174299011E0,-1.161584473E0
2.446121651E2,1.303639069E0,-3.595373383E0,-4.421804810E-1
2.446221311E2,1.025367737E0,-3.833677826E0,5.400769043E-1
2.446320971E2,4.727169800E-1,-4.369563446E0,2.281405792E0
2.446420621E2,1.916015625E-2,-5.745951233E0,5.765859833E0
2.446520281E2,-8.698411560E-1,-8.362510071E0,1.358679611E1
2.446619941E2,-3.159928894E0,-1.280063095E1,2.014166519E1
2.446719601E2,-6.272705841E0,-2.040915894E1,2.522464508E1
2.446819261E2,-5.793402557E0,-2.923300964E1,2.268023621E1
2.446918921E2,-2.626438293E0,-2.881088745E1,1.202958435E1
2.447018571E2,-2.890489197E-1,-1.978375946E1,6.233936462E0
2.447118231E2,2.537223816E-1,-1.275527527E1,5.601651306E0
2.447217891E2,-2.968327332E-1,-8.492439880E0,5.441634064E0
2.447317551E2,-2.474354553E-1,-4.794080658E0,5.735023956E0
2.447417211E2,9.041198730E-2,-1.307980042E0,5.577701111E0
2.447516861E2,5.683680725E-1,1.342408447E0,6.720275116E0
2.447616521E2,-2.483335876E-1,1.036145325E0,5.916147308E0
2.447716181E2,1.062939606E0,-5.835016022E0,-1.453477478E0
2.447815841E2,1.836231537E0,-1.579814758E1,-5.443130951E0
2.447915501E2,7.831414490E0,-3.559478027E1,1.158740387E1
2.448015151E2,9.435778198E0,-4.317576553E1,-1.671873322E1
2.448114811E2,3.454516296E0,-2.545711166E1,-2.474399460E1
2.448214471E2,1.177900543E0,-8.944799194E0,-1.077249847E1
2.448314131E2,5.132227478E0,-2.649939423E0,-2.757565613E0
2.448413791E2,7.057673492E0,-7.390132141E-1,1.512604523E0
2.448513451E2,8.464148712E0,-2.535128174E0,-3.035687256E-1
2.448613101E2,8.630602570E0,-6.076164551E0,-3.648512878E0
2.448712761E2,6.859635315E0,-7.542664948E0,-5.100044403E0
2.448812421E2,5.879174194E0,-7.890691223E0,-4.230203247E0
2.448912081E2,5.043611755E0,-8.709638214E0,-2.543959808E0
2.449011741E2,4.687053223E0,-1.045964905E1,-2.595303040E0
2.449111391E2,4.298161926E0,-1.222238342E1,-4.551285553E0
2.449211051E2,2.406246185E0,-1.484418137E1,-6.280040588E0
2.449310711E2,9.436376953E-1,-1.698383194E1,-6.462211761E0
2.449410371E2,-7.155120850E-1,-1.761267426E1,-6.978787537E0
2.449510031E2,-3.059637451E0,-1.486798187E1,-5.932014313E0
2.449609681E2,-4.874912567E0,-1.194411209E1,-4.872966614E0
2.449709341E2,-5.770799561E0,-9.458231506E0,-4.876858521E0
2.449809001E2,-6.299051056E0,-8.211923218E0,-4.035607910E0
2.449908661E2,-5.907315674E0,-7.604785767E0,-2.900368652E0
2.450008321E2,-6.273454285E0,-8.215665436E0,9.729766846E-1
2.450107981E2,-6.461313629E0,-8.278983765E0,2.998863831E0
2.450207631E2,-5.749094696E0,-7.523654480E0,4.096531219E0
2.450307291E2,-4.571792908E0,-7.281308441E0,4.018543396E0
2.450406951E2,-3.121458893E0,-7.173532562E0,3.499572601E0
2.450506611E2,-2.357896729E0,-7.119045868E0,3.273842010E0
2.450606271E2,-1.969454498E0,-7.067403259E0,3.314108276E0
2.450705921E2,-1.441352692E0,-6.968159637E0,3.121608582E0
2.450805581E2,-9.791139221E-1,-7.002588043E0,2.755020905E0
2.450905241E2,-7.436535645E-1,-6.909930725E0,2.304008789E0
2.451004901E2,-4.486170959E-1,-6.976841583E0,1.892215118E0
2.451104561E2,-1.990859985E-2,-7.098239136E0,1.506616974E0
2.451204211E2,2.933898926E-1,-7.461982727E0,1.112935638E0
2.451303871E2,4.408332825E-1,-8.571176147E0,8.222401428E-1
2.451403531E2,5.313949585E-1,-9.633816376E0,5.774990845E-1
2.451503191E2,6.948550415E-1,-1.007075775E1,3.990701294E-1
2.451602851E2,1.037941589E0,-1.047611481E1,1.751358032E-1
2.451702501E2,1.282532959E0,-1.071367081E1,2.140548706E-2
2.451802161E2,1.306782532E0,-1.041743683E1,1.416055298E-1
2.451901821E2,1.207389221E0,-9.996212769E0,4.152365112E-1
2.452001481E2,1.077160034E0,-1.003812561E1,7.084767151E-1
2.452101141E2,1.279838562E-1,-1.084389999E1,1.036295013E0
2.452200801E2,-1.532363434E0,-1.188229065E1,1.070124664E0
2.452300451E2,-3.501967621E0,-1.239153168E1,4.816983032E-1
2.452400111E2,-5.720204773E0,-1.267818558E1,-4.718188477E-1
2.452499771E2,-7.338190155E0,-1.305914337E1,-7.508386230E-1
2.452599431E2,-8.087082825E0,-1.376268036E1,-2.601589966E-1
2.452699091E2,-7.936945038E0,-1.461710358E1,7.607180786E-1
2.452798741E2,-7.240144043E0,-1.500524643E1,1.646725616E0
2.452898401E2,-5.593717804E0,-1.570249649E1,2.511327667E0
2.452998061E2,-2.818039856E0,-1.653207138E1,4.398603058E0
2.453097721E2,-3.110531616E-1,-1.656545197E1,5.294340363E0
2.453197381E2,2.765349426E0,-1.594289658E1,3.773053894E0
2.453297031E2,5.760471039E0,-1.427955551E1,1.094374237E0
2.453396691E2,7.632029114E0,-1.459150681E1,-1.378633118E0
2.453496351E2,8.004005585E0,-1.578018494E1,-3.197500763E0
2.453596011E2,7.247478790E0,-1.745490234E1,-3.831133118E0
2.453695671E2,7.461982727E0,-1.932047287E1,-3.731290741E0
2.453795331E2,7.339387665E0,-2.011831375E1,-3.320694580E0
2.453894981E2,6.116730194E0,-1.945773743E1,-3.447480927E0
2.453994641E2,4.211342468E0,-1.788405991E1,-4.040248260E0
2.454094301E2,3.425925751E0,-1.590143280E1,-3.015030212E0
2.454193961E2,3.120710449E0,-1.353201004E1,-1.190025330E0
2.454293621E2,2.073188782E0,-1.179008240E1,-2.785707092E-1
2.454393271E2,1.081501007E0,-1.135478760E1,-5.867797852E-2
2.454492931E2,8.110134888E-1,-1.062730042E1,-1.087039490E0
2.454592591E2,1.041384430E0,-9.810149689E0,-1.829794922E0
2.454692251E2,1.007704468E0,-9.282796326E0,-1.672921143E0
2.454791911E2,8.309220886E-1,-8.889414368E0,-1.982178040E0
2.454891571E2,6.997947693E-1,-8.155789948E0,-2.149530029E0
2.454991221E2,1.773811340E-1,-7.166347504E0,-2.032772827E0
2.455090881E2,-6.493496704E-1,-6.317911835E0,-2.266137543E0
2.455190541E2,-1.012195129E0,-5.740712128E0,-3.200494537E0
2.455290201E2,-6.574328613E-1,-5.896089020E0,-4.322112122E0
2.455389861E2,1.488504639E0,-5.717809753E0,-4.080215149E0
2.455489511E2,2.432292023E0,-4.839586029E0,-2.223476257E0
2.455589171E2,1.921404419E0,-4.038601685E0,-1.757345581E0
2.455688831E2,1.207688599E0,-3.076851654E0,-2.154619446E0
2.455788491E2,7.560777283E-1,-2.100432129E0,-2.400857391E0
2.455888151E2,8.876541138E-1,-1.298399963E0,-2.353705444E0
2.455987801E2,9.740245056E-1,-8.608598328E-1,-2.462229767E0
2.456087461E2,1.019829254E0,-7.126679993E-1,-2.003882904E0
2.456187121E2,1.503922577E0,-8.887019348E-1,-1.342258759E0
2.456286781E2,1.970053253E0,-1.268611908E0,-1.214125214E0
2.456386441E2,2.178569641E0,-1.631307678E0,-1.334774323E0
2.456486101E2,2.197430420E0,-1.935624847E0,-1.743125153E0
2.456585751E2,2.043101349E0,-2.050136719E0,-1.747915192E0
2.456685411E2,1.938169556E0,-2.216440887E0,-1.378333740E0
2.456785071E2,1.705553284E0,-2.759062500E0,-5.637277222E-1
2.456884731E2,1.500479736E0,-3.667373657E0,5.170248413E-1
2.456984391E2,1.191971283E0,-4.643044739E0,1.714384918E0
2.457084041E2,9.273216248E-1,-6.461912384E0,4.704417114E0
2.457183701E2,7.568261719E-1,-9.983189850E0,1.267878433E1
2.457283361E2,-1.141376495E0,-1.521690628E1,2.122196869E1
2.457383021E2,-8.014633484E0,-2.424358521E1,3.034504715E1
2.457482681E2,-8.495134277E0,-3.471805344E1,2.068877747E1
2.457582331E2,-2.543211365E-1,-3.194686615E1,7.591912537E0
2.457681991E2,5.626799011E-1,-1.751657410E1,4.999603271E0
2.457781651E2,-1.480870514E0,-8.444539490E0,3.443139954E0
2.457881311E2,-2.234104156E0,-4.127666473E0,3.519630890E0
2.457980971E2,-2.370769958E0,-1.086740112E0,4.997657318E0
2.458080631E2,-1.768572235E0,1.347647552E0,5.935756531E0
2.458180281E2,-1.160237274E0,1.457070007E0,8.902586975E0
2.458279941E2,-1.318158875E0,-4.634213104E0,8.513845367E0
2.458379601E2,-4.513863373E0,-1.413630341E1,-1.818568268E0
2.458479261E2,-3.765719147E0,-2.738615021E1,2.649490356E0
2.458578921E2,-6.694079590E-1,-4.144596268E1,-3.035238190E0
2.458678571E2,3.786076813E0,-3.274665298E1,-2.419793015E1
2.458778231E2,2.322719879E0,-1.357916199E1,-1.566612213E1
2.458877891E2,4.412673798E0,-3.154989166E0,-4.378245392E0
2.458977551E2,7.028933258E0,3.561094666E-1,2.467019806E0
2.459077211E2,1.009485764E1,2.812651062E-1,2.057770844E0
2.459176871E2,9.754764862E0,-3.025508423E0,-1.775308228E0
2.459276521E2,8.054750061E0,-5.511987762E0,-3.369343414E0
2.459376181E2,7.056625671E0,-7.402406616E0,-4.125570831E0
2.459475841E2,5.913153534E0,-8.306975555E0,-2.451901245E0
2.459575501E2,5.413492584E0,-9.002728729E0,-2.363135834E0
2.459675161E2,5.297932892E0,-1.094838272E1,-3.362906799E0
2.459774811E2,4.737348633E0,-1.261935791E1,-5.052593079E0
2.459874471E2,4.114194489E0,-1.382270554E1,-5.996829529E0
2.459974131E2,3.276386719E0,-1.502261032E1,-6.465654602E0
2.460073791E2,1.708247681E0,-1.555505310E1,-6.089187469E0
2.460173451E2,2.697390747E-1,-1.402703064E1,-4.660708008E0
2.460273101E2,-9.627978516E-1,-1.161389877E1,-4.281546478E0
2.460372761E2,-4.457730103E0,-9.713301086E0,-5.554349670E0
2.460472421E2,-5.787415009E0,-9.183852081E0,-4.162543945E0
2.460572081E2,-5.402565308E0,-8.908574524E0,5.792953491E-1
2.460671741E2,-6.034251709E0,-9.416468353E0,3.842958527E0
2.460771401E2,-5.886808319E0,-9.450747070E0,4.960085449E0
2.460871051E2,-5.022355957E0,-8.207282867E0,5.559588776E0
2.460970711E2,-3.951482849E0,-6.790179749E0,5.248086548E0
2.461070371E2,-2.519560547E0,-6.660998383E0,4.530029755E0
2.461170031E2,-1.221909027E0,-6.615942078E0,3.646566925E0
2.461269691E2,-4.685256958E-1,-6.772516479E0,2.795586548E0
2.461369341E2,-3.222798157E-1,-7.491321716E0,2.442021790E0
2.461469001E2,-1.279838562E-1,-7.387437744E0,2.149679718E0
2.461568661E2,2.269281006E-1,-7.258406067E0,1.548380127E0
2.461668321E2,5.408253479E-1,-7.700137482E0,9.086105347E-1
2.461767981E2,6.698570251E-1,-8.344547424E0,3.614982605E-1
2.461867631E2,7.589218140E-1,-8.778794403E0,-7.768844604E-2
2.461967291E2,7.126679993E-1,-9.074279938E0,-4.352947998E-1
2.462066951E2,8.536747742E-1,-9.182804260E0,-6.294410706E-1
2.462166611E2,1.095571747E0,-8.912316742E0,-7.833210754E-1
2.462266271E2,1.357826385E0,-8.793613586E0,-9.295669556E-1
2.462365931E2,1.765428772E0,-8.903634796E0,-8.310717773E-1
2.462465581E2,1.812281342E0,-9.320068817E0,-1.996847534E-1
2.462565241E2,9.985734558E-1,-1.005189697E1,7.018904114E-1
2.462664901E2,-2.224374390E-1,-1.064705933E1,1.889371033E0
2.462764561E2,-1.113534393E0,-1.113055389E1,3.128943329E0
2.462864221E2,-1.961371307E0,-1.123114471E1,4.079317017E0
2.462963871E2,-3.075354767E0,-1.113669113E1,4.611161041E0
2.463063531E2,-4.180805969E0,-1.187241119E1,4.216581573E0
2.463163191E2,-4.533173218E0,-1.342363541E1,2.861748962E0
2.463262851E2,-5.093308411E0,-1.412582520E1,1.667232971E0
2.463362511E2,-6.139782257E0,-1.342153976E1,1.229243774E0
2.463462171E2,-6.602021027E0,-1.309970901E1,8.758287048E-1
2.463561821E2,-5.727988586E0,-1.348560654E1,1.277293854E0
2.463661481E2,-2.855162659E0,-1.407747574E1,3.871698761E0
2.463761141E2,-1.753453674E0,-1.465542389E1,6.921007690E0
2.463860801E2,-1.871258698E0,-1.667128189E1,4.509971466E0
2.463960461E2,4.435276794E-1,-1.786220535E1,4.677772522E-1
2.464060111E2,4.044439545E0,-1.846380432E1,-1.756896515E0
2.464159771E2,6.268813934E0,-1.804168213E1,-3.885170746E0
2.464259431E2,5.579647064E0,-1.829375793E1,-5.325924683E0
2.464359091E2,6.394402771E0,-1.981773880E1,-5.640121307E0
2.464458751E2,7.820337524E0,-2.151431076E1,-5.265300751E0
2.464558401E2,7.761360168E0,-2.151850204E1,-5.341043243E0
2.464658061E2,6.888525238E0,-1.985950195E1,-5.463937683E0
2.464757721E2,4.131109314E0,-1.714025665E1,-3.812871094E0
2.464857381E2,1.751358032E0,-1.424961777E1,-1.428329773E0
2.464957041E2,6.514453125E-1,-1.210876968E1,-1.155896301E0
2.465056701E2,4.230203247E-1,-1.126437561E1,-6.688092041E-1
2.465156351E2,4.200265503E-1,-1.072968750E1,-3.245251465E-1
2.465256011E2,9.970765686E-1,-1.075288925E1,3.098556519E-2
2.465355671E2,1.030157776E0,-1.074615326E1,9.205856323E-2
2.465455331E2,1.842668152E-1,-9.987381134E0,-5.557942200E-1
2.465554991E2,-2.520458679E0,-9.396260376E0,-2.625390472E0
2.465654651E2,-3.693868561E0,-8.514593811E0,-5.625152435E0
2.465754301E2,-1.058149567E0,-7.463928680E0,-5.927823029E0
2.465853961E2,1.881587219E0,-7.042554932E0,-2.504891052E0
2.465953621E2,2.517015839E0,-5.676046600E0,-9.819580078E-2
2.466053281E2,2.957100677E0,-4.713099060E0,-2.120490417E0
2.466152941E2,3.324885864E0,-4.220772858E0,-3.281925201E0
