Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
541.5,-0.2152054476572,-0.773521960704,0.6659941337433599,-1.5033357971164,-10.433561297359999,-0.447910565128,-0.30210288783399997,0.401829047426,0.2982392278224,52.12090202,4.291618259,8.864585602,0.6327774703,308.8523898,67.61876966,11.44745142
541.75,-0.51951405947428,0.918457456328,-0.3555629053816,-1.9549466674799998,-8.74295293588,-1.1132410033088,0.26681739167488,-0.3101050417208,-0.0859276098388,52.12090202,4.291618259,8.864585602,0.6327774703,308.8523898,67.61876966,11.44745142
542.0,-0.319948463544,-0.43975580433320005,0.33049954784552,-1.48063699956908,-10.12971714472,-0.42409808353228,0.010558195863599996,-0.464211725588,-0.28195676883891996,52.12090202,4.291618259,8.864585602,0.6327774703,308.8523898,67.61876966,11.44745142
542.25,0.017572417941200003,0.7760747848036,-0.72341493901,-0.709344909668,-9.0246491456,-1.0618558593560001,-0.1420080576872,-0.0011044153867480054,0.10790188219263999,52.12090202,4.291618259,8.864585602,0.6327774703,308.8523898,67.61876966,11.44745142
542.5,1.12578331604,-0.76235405934,0.48059161092159997,0.0813767761212,-10.47045058532,-0.232813861066344,0.28149598054639996,0.2827592945148,-0.1570616786244,52.12089892,4.291613928,9.21578302,0.5041816435,308.8523853,73.61850398,11.45593359
542.75,-0.0562701769372,0.4973569128084,-0.7251831398776,-0.92544752196,-9.2856164618,-1.08697362671628,-0.2335292963608,0.656441380964,0.3178745637912,52.12089892,4.291613928,9.21578302,0.5041816435,308.8523853,73.61850398,11.45593359
543.0,0.057238461345199984,-0.10967255193599999,-0.1251143344008,-1.10249934079892,-9.821526031680001,-0.5597759399086,0.45622872748028004,0.34227255679364,-0.1205016505328,52.12089892,4.291613928,9.21578302,0.5041816435,308.8523853,73.61850398,11.45593359
543.25,-0.828189424516,-0.1024328569344,0.08090136791788001,-2.051082751464,-9.8460510318,-0.3591631164396,-0.4716068769964,-0.06454561344491999,0.16734107572416002,52.12089892,4.291613928,9.21578302,0.5041816435,308.8523853,73.61850398,11.45593359
543.5,-0.6014037153764,0.143858345006,-0.3558715886432,-1.628289953652,-9.57752144176,-0.6637437377468001,0.2626707187376,-0.8565588141,-0.2178376430228,52.12089959,4.291608998,8.880698579,0.5334616689,308.8523811,80.10925144,11.46513301
543.75,0.29845459285599996,-0.660753307924,0.49235335690744003,-0.8565308350088,-10.38500826408,-0.19587068481452,-0.37809207080519996,-0.5240215683,0.023142969297599993,52.12089959,4.291608998,8.880698579,0.5334616689,308.8523811,80.10925144,11.46513301
544.0,-0.2183922796568,0.63352867198,-0.387721112112,-0.6561754760636,-9.12194082684,-0.8361671813639999,0.1384565187972,-0.54853575816084,-0.3542235902016,52.12089959,4.291608998,8.880698579,0.5334616689,308.8523811,80.10925144,11.46513301
544.25,1.10975240983,-0.8003182998124001,-0.03073921611879999,0.3486669433024,-10.54916888988,-0.8950966370211999,-0.1173083415596,0.38399087368800006,0.212044356774,52.12089959,4.291608998,8.880698579,0.5334616689,308.8523811,80.10925144,11.46513301
544.5,-0.4334280309336,0.829713843326,-0.99892666854936,-0.9298064575280001,-8.9415359802,-1.40779846792,0.1348285892616,0.603947486276,0.04638780566332001,52.12089682,4.291600066,9.096733292,0.4703421851,308.8523725,87.0436755,11.47391921
544.75,0.5105432290884,-0.9469118787156,0.8017133928676,-0.5804988464532,-10.65984872992,0.021609063706000003,0.1369998911056,0.43232678267876,0.06551291674359999,52.12089682,4.291600066,9.096733292,0.4703421851,308.8523725,87.0436755,11.47391921
545.0,-0.958794067076,1.0947232456404,-1.046202765896,-1.75611214588,-8.6889332704,-1.1683144775432,-0.080143861474,0.1809637695644,0.07985761788172001,52.12089682,4.291600066,9.096733292,0.4703421851,308.8523725,87.0436755,11.47391921
545.25,0.05409572029040002,-0.9210770791492,0.963251796546,-1.1334789184224001,-10.61819934024,0.2637156005684,0.2024285063536,-0.1492862401956,-0.049840184152800004,52.12089682,4.291600066,9.096733292,0.4703421851,308.8523725,87.0436755,11.47391921
545.5,-0.5768993180372,0.9024103810468,-0.94410738676,-1.68867438348,-8.85809948768,-1.041737695388,-0.263383038052,0.1104972398388,0.2647579645452,52.12089783,4.291597006,8.881105656,0.4671815482,308.85237,94.37734441,11.4830744
545.75,0.35004787442,-0.618785923358,0.713943002964,-1.11029512931,-10.26398193936,0.16202905889999997,0.3172270078892,-0.2136237098628,-0.21805604667,52.12089783,4.291597006,8.881105656,0.4671815482,308.85237,94.37734441,11.4830744
546.0,-0.3349078193388,0.42123376644120003,-0.28255744021999996,-1.637121588208,-9.3321037902,-0.5969586182032,-0.41983770497359996,0.1102809853872,0.231216077504,52.12089783,4.291597006,8.881105656,0.4671815482,308.85237,94.37734441,11.4830744
546.25,-0.09832278761800001,-0.13587448656000004,-0.08175838153439999,-1.2065928771712,-9.83733914828,-0.6149033020376,0.2949954296028,-0.4612543024048,-0.4210531280952,52.12089783,4.291597006,8.881105656,0.4671815482,308.85237,94.37734441,11.4830744
546.5,-0.14975542573199999,-0.35716764880439994,0.094797434068,-1.1430230712684,-10.11414353004,-0.622160211212,-0.45613927215719996,-0.0781005178328,0.26036410227240003,52.12088947,4.291797843,8.957273865,0.793408585,311.3759056,60.61058384,11.48630764
546.75,-0.12511984031796,0.11124171075279998,-0.48900846879200005,-0.9776110473395999,-9.59445423008,-1.1535910950339998,0.26423870607079997,-0.3233269514168,-0.3094760623576,52.12088947,4.291797843,8.957273865,0.793408585,311.3759056,60.61058384,11.48630764
547.0,0.7541040533000001,-0.763823230716,0.4034087780656,-0.1952060669128,-10.50073560716,-0.5221262329327999,-0.2019624984292,0.2271985251472,0.23245842389635998,52.12088947,4.291797843,8.957273865,0.793408585,311.3759056,60.61058384,11.48630764
547.25,-0.7341567566124,0.88254339004,-1.035789799268,-1.4876663817748,-8.8517826234,-1.5643429321444,0.1629412488612,0.077560953018,-0.0789066443648,52.12088947,4.291797843,8.957273865,0.793408585,311.3759056,60.61058384,11.48630764
547.5,1.0198398843556,-1.0864799112128,0.81175226401404,-0.19348165283024,-10.773743883960002,-0.11470946044303998,0.0421098929624,0.27395634567252,0.08156751494603999,52.12088137,4.291846683,8.650562402,0.6766286334,313.6832756,58.45786328,11.48612691
547.75,-0.6815279681824,1.115971816816,-0.9380499629932,-1.684536987212,-8.6325545106,-1.283377203368,-0.060084616989840016,0.3048957849336,0.08920376845304,52.12088137,4.291846683,8.650562402,0.6766286334,313.6832756,58.45786328,11.48612691
548.0,-0.5052753876804,-0.7545540608099999,0.9654528207519999,-1.77399695434,-10.41524538552,0.009807604980400004,0.2478151556824,-0.1679647407004,-0.1068547414288,52.12088137,4.291846683,8.650562402,0.6766286334,313.6832756,58.45786328,11.48612691
548.25,-0.490013441488,0.8386896702796,-0.8098414232387999,-1.587670422448,-8.92702814944,-1.3120216370128,-0.4474808907468,-0.17584558189399999,0.11149074096552,52.12088137,4.291846683,8.650562402,0.6766286334,313.6832756,58.45786328,11.48612691
548.5,-0.032417289556920005,-0.38304906258028,0.17883007405599996,-0.984107537826,-10.08737319956,-0.6820596496435999,0.25238962934,-0.697884916112,-0.3507919454536,52.12088786,4.291788082,8.892646346,0.7907984079,311.7646101,58.55810402,11.4935285
548.75,0.4339746037872,-0.3323120707088,-0.10114540532079999,-0.43854005134255997,-10.090869928,-0.9372549682247999,-0.26638157153812,-0.2130279289904,0.219295028441,52.12088786,4.291788082,8.892646346,0.7907984079,311.7646101,58.55810402,11.4935285
549.0,-0.22336906858840003,0.34232369669039997,-0.795268182504,-0.9776170349119999,-9.37566320784,-1.466236944556,0.20549222364679998,0.26694263281136,-0.1668166096556,52.12088786,4.291788082,8.892646346,0.7907984079,311.7646101,58.55810402,11.4935285
549.25,0.961658776004,-0.9595093306732,0.469425664104,-0.1234273315368,-10.67313510092,-0.50906140140844,-0.0623361855772,0.534513326892,0.2445519652228,52.12088786,4.291788082,8.892646346,0.7907984079,311.7646101,58.55810402,11.4935285
549.5,-0.6630496966556,0.8135334515996,-0.7427479813019999,-1.6311879272799998,-8.92164534272,-1.0655142517076,0.24584398165239998,0.429743798968,0.012367091323199998,52.12078855,4.291742334,8.486577545,0.6730238144,295.1345867,48.49888836,11.49632566
549.75,0.0572474016676,-0.8237692832848,0.8142051402120001,-1.3031959899783998,-10.507381787,0.11932586059079998,0.048697920698312004,0.010359059275599996,-0.006764510870800005,52.12078855,4.291742334,8.486577545,0.6730238144,295.1345867,48.49888836,11.49632566
550.0,-0.3128612931888,0.9967123806752,-0.7303244679700001,-1.455926385456,-8.74385705604,-0.852345538372,-0.131294761446,0.098912053108,0.0818952140264,52.12078855,4.291742334,8.486577545,0.6730238144,295.1345867,48.49888836,11.49632566
550.25,-0.14779875439583331,-0.8615102624708334,0.8222916409333333,-1.5935921081320001,-10.38722365724,0.014962884518800007,0.17514921383291668,-0.31742835400916664,-0.16970645961625,52.12078855,4.291742334,8.486577545,0.6730238144,295.1345867,48.49888836,11.49632566
550.5,-0.07307298145324,0.9370825922896,-0.9774926968664001,-1.10909163216,-8.9125023558,-0.9924601685368001,-0.22517504588440002,0.0790626853708,0.17470331083968,52.1208265,4.29177724,8.485435368,0.7345228903,299.9359025,44.65320417,11.47621531
550.75,-0.2252514173316,-0.5256114308008,0.507141493006,-1.4599919310956,-10.16827097168,-0.1440664123892,0.3017512846764,-0.21665246633923999,-0.2453613669352,52.1208265,4.29177724,8.485435368,0.7345228903,299.9359025,44.65320417,11.47621531
551.0,0.1679303056632,0.5913832746806,-0.5762840769392,-1.0756870971352002,-9.296465899,-0.7082432007520001,-0.38121794804936004,0.33658161432,0.292606099256,52.1208265,4.29177724,8.485435368,0.7345228903,299.9359025,44.65320417,11.47621531
551.25,-0.43762878314,-0.434407239224,0.2919308785272,-1.49956962886772,-10.05790248396,-0.3319077942048,0.38808727987444,-0.3574563255512,-0.2548891400164,52.1208265,4.29177724,8.485435368,0.7345228903,299.9359025,44.65320417,11.47621531
551.5,0.23798450425999995,-0.11570650423399999,-0.023352485643999995,-1.0003218200292,-10.0228633482,-0.41244631350592004,-0.42073575213520004,0.25800920543888,0.2514101968696,52.12078312,4.291723811,8.584608589,0.8011748922,292.9748731,41.13468012,11.46176746
