Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
41.25,0.5479883925384,-0.2925591435399999,-0.3135053932668,0.1475930786299999,-10.04674768128,-0.7702382813008001,0.3262927510664,-0.1672408175256,-0.3602057209588,52.12052073,4.291931376,13.71137478,0.8210970745,0.0,58.34842128,13.54035202
41.5,0.82121954864,-0.67855253652,-0.184955754684,-0.0093405762091999,-10.4342079526,-0.896090570008,-0.2194106128056,0.94312528608,0.4518832113672,52.12059949,4.291943455,12.30705499,0.561375422,0.0,60.5406404,13.49043565
41.75,-0.58224979801636,0.4842036714559999,-0.3816168221604,-1.533776495392,-9.22687261924,-0.5372088684548,0.33797407704748,0.82937782528,-0.0284942588299999,52.12059949,4.291943455,12.30705499,0.561375422,0.0,60.5406404,13.49043565
42.0,-1.10253248868,-0.5744548369,0.3037739226532,-2.37521271978,-10.263341272120002,-0.380844030788,-0.155175216052,-0.5478135323572,-0.05985706832436,52.12059949,4.291943455,12.30705499,0.561375422,0.0,60.5406404,13.49043565
42.5,1.155840328738,-0.9203641397164,0.663384539696104,0.032416589366,-10.62722856416,-0.0272313720739999,0.2219117396292,0.477571951448,-0.1345191171124,52.12071719,4.292001057,13.77024823,1.264956047,0.0,56.93437782,13.49019844
42.75,-0.3120860634964,1.2037336589468,-1.309894121744,-1.048773065253,-8.58929447028,-1.5237593261168,-0.2552081245296,0.7004546242888,0.1473173858192,52.12071719,4.292001057,13.77024823,1.264956047,0.0,56.93437782,13.49019844
43.0,-1.3033620231848,-0.3220025406960001,-0.1506312874552,-2.040676391556,-10.06796755336,-0.9471044860876,0.2320392575252,-0.9629482390568,-0.3398700851136799,52.12071719,4.292001057,13.77024823,1.264956047,0.0,56.93437782,13.49019844
43.25,1.0124929441547998,-0.1112092936931999,-0.09791758296,0.3027903442119999,-9.91291997752,-0.66630042111,-0.3914966280804,-0.5351440749154,0.36990137851952,52.12071719,4.292001057,13.77024823,1.264956047,0.0,56.93437782,13.49019844
43.5,0.8322760523456,-0.420543935404,-0.203259888688,0.07301815793892,-10.15079331696,-0.6716832275839999,0.44915328815368,1.060847238248,-0.2243400043219999,52.12070574,4.292060039,12.8991242,1.30517017,0.0,59.64919087,13.49593955
43.75,-0.018622934538,-0.8662047725872,-0.31788164534,-1.1231084839012,-10.575388367,-1.0973919616812,-0.2353796714488,0.9487947771832,0.3034047207228,52.12070574,4.292060039,12.8991242,1.30517017,0.0,59.64919087,13.49593955
44.0,-0.8421494823632,1.1031179060276,-0.9097773407436,-1.8915325377556,-8.605784179479999,-1.16413516847494,0.12628802797,-0.0713648793804,-0.0238186407183999,52.12070574,4.292060039,12.8991242,1.30517017,0.0,59.64919087,13.49593955
44.25,-0.954268424472,-1.108854843172,0.893272212076,-2.438279571552,-10.72775950848,-0.1373304199330799,0.0112917875896,-0.72642196726,-0.0308103756564,52.12070574,4.292060039,12.8991242,1.30517017,0.0,59.64919087,13.49593955
44.5,0.0534360052204,1.263484110296,-0.76427438434,-1.0024593749788,-8.49330807552,-0.8320597228423999,-0.1876113605512,-0.6442559331548,-0.13477205314088,52.12069629,4.291989711,11.8138143,0.7796247256,0.0,60.9453244,13.49844808
44.75,0.34088164172,-0.9396029995068002,0.8336829289632,-0.6527266479607999,-10.6492866944,0.0066342041057999,0.0683418980304,0.0519521850524,-0.113356403858,52.12069629,4.291989711,11.8138143,0.7796247256,0.0,60.9453244,13.49844808
45.0,-0.7515441217808,0.7949661796320001,-0.9811596552832,-1.5230827331008,-9.05298821396,-1.503509435968,-0.1697828107995999,0.34912433256464,0.1758382016058,52.12069629,4.291989711,11.8138143,0.7796247256,0.0,60.9453244,13.49844808
45.5,-1.393151207388,-0.337843653628,0.035030929216,-2.296895581052,-10.0126905024,-0.999477575664,-0.0280192903139999,-0.7617182326348,-0.0619757340752,52.12071147,4.291993282,12.87682813,0.7859267435,0.0,64.6500207,13.47526054
45.75,-0.1361419002684,0.86595217288532,0.14020189398104,-1.15527359616,-8.81421075408,-0.7515691039952,-0.08410718270024,0.2488322922516,0.024551301973928,52.12071147,4.291993282,12.87682813,0.7859267435,0.0,64.6500207,13.47526054
46.5,0.57090100734348,-1.284134862198,0.3721776766035999,-0.5424120483256,-10.90437423636,-1.058808197024,0.133477983401576,-0.39083925095252,-0.2459381893651999,52.12072952,4.292001849,13.07473903,0.8532659393,0.0,68.80304571,13.46982465
46.75,-0.4571611907228,0.3260066905784,-0.279810146404,-1.394422283904,-9.3433723578,-1.5688335936480002,-0.2016323351855999,-0.3683828807124,0.2211754718411999,52.12072952,4.292001849,13.07473903,0.8532659393,0.0,68.80304571,13.46982465
47.0,0.8541170575575999,-0.2451385754219999,-0.32605642119536,-0.376886261,-9.83849474504,-1.6442168334164,0.2595782358394,-0.1790046497403999,-0.2349702428588,52.12072952,4.292001849,13.07473903,0.8532659393,0.0,68.80304571,13.46982465
47.25,-0.13421255892,0.8393384539147999,-0.689169700196,-1.30696814582,-8.85572243048,-1.7344611694252,0.0064469820854399,0.6788501256959999,0.36770198009,52.12072952,4.292001849,13.07473903,0.8532659393,0.0,68.80304571,13.46982465
47.5,1.1092596108128,-0.534753809652,0.611594795342,-0.597593298304,-10.11960417496,-0.6606062622072,0.0077973610252,1.1370620870080002,-0.001677702336,52.12073824,4.29200834,11.45526229,0.8632133028,0.0,74.15587103,13.48436554
48.0,0.0607519566447999,-1.014359581412,0.578166082152,-1.7872713500475998,-10.56752072672,-0.8615304382664,-0.1676193894424,-0.27931848995572,-0.229273893232,52.12073824,4.29200834,11.45526229,0.8632133028,0.0,74.15587103,13.48436554
48.25,-0.749652907168,0.5531132482056,-0.4072797049516,-2.184090161124,-9.1119775452,-1.490019488432,-0.0100509126479999,-0.4818734415672,0.1559231949255199,52.12073824,4.29200834,11.45526229,0.8632133028,0.0,74.15587103,13.48436554
48.5,-0.213501837973,-0.3533933647399999,0.71244609168,-1.6172369384276002,-9.98492025024,-0.31464569087268,0.119829950962,-0.909450058952,-0.55204552501708,52.12079424,4.291990819,12.79572434,0.88378047,0.0,73.49540784,13.48676656
48.75,-0.4143139200095999,0.1761233745395999,-0.7026004680140001,-1.2474578980244,-9.57230029916,-1.4578184509323997,-0.2977107750624,-0.956401990676,0.12236800801532,52.12079424,4.291990819,12.79572434,0.88378047,0.0,73.49540784,13.48676656
49.0,1.014072489152,-0.7624204135828001,0.060547318784,0.118343902568,-10.4528112666,-1.029415319738,0.12057075724336,-0.1198002602148,-0.38555114549064,52.12079424,4.291990819,12.79572434,0.88378047,0.0,73.49540784,13.48676656
49.5,-0.895736065084,0.193493534378,-0.8647725146499999,-2.02103124394,-9.46546446564,-1.9594672668768,0.19823463495456,1.2042717365636,-0.1031271341827999,52.12075552,4.29189773,12.65705137,0.7264870564,0.0,70.65598229,13.50541122
49.75,-0.632946107876,-0.724549985764,0.7612936902052,-2.0793020691028,-10.32705477924,-0.2913960388036,-0.08432530075,-1.038108117524,0.0544574418463999,52.12075552,4.29189773,12.65705137,0.7264870564,0.0,70.65598229,13.50541122
50.0,-1.30422844454,1.157172841956,-1.2543334867724,-2.1642893371856,-8.55954233988,-2.0426642578756,-0.09953471289356,-0.951323982472,-0.1633382725968,52.12075552,4.29189773,12.65705137,0.7264870564,0.0,70.65598229,13.50541122
50.75,0.6561797328523999,-0.698461954856,0.4393757849736,-0.7651967651092,-10.33336565524,-0.640488098144,0.1977489563836,-0.6339521937072,-0.5556653329856001,52.12081906,4.291841756,12.37301123,0.9766755452,0.0,69.09610177,13.52388186
51.0,-0.7035209601319999,0.194031665358,-0.2105690208208,-1.7262402649431998,-9.54512880244,-0.99560961912,-0.2862766457972799,-0.6157486069256,0.31528201919616,52.12081906,4.291841756,12.37301123,0.9766755452,0.0,69.09610177,13.52388186
51.25,-0.5999269834959999,-0.5996152655168,0.761120703226,-1.661712451148,-10.24048081032,-0.34193693852168,-0.018725961518,-1.307645521196,-0.4733874687684,52.12081906,4.291841756,12.37301123,0.9766755452,0.0,69.09610177,13.52388186
51.5,0.42244596734,-0.757806282164,-0.5594455634552,-0.52239567262,-10.430471722,-1.896819543408,-0.244416894916,-1.2614003372,-0.363342870271148,52.12065834,4.291907032,13.07024065,0.3756975606,0.0,64.23215388,13.53954439
52.0,1.3034142432064,-0.8054904427376001,1.115656754228,0.7916677185595999,-10.526009051,-0.0948966613692,0.0900116167196,-0.645169678296,0.0311117109624,52.12065834,4.291907032,13.07024065,0.3756975606,0.0,64.23215388,13.53954439
52.75,-0.4443411060748,0.8317721801483999,-0.5868674320296,-0.5510700439284001,-9.08632688592,-1.7175762818000002,-0.1243583984739999,0.2377171272,0.236234779234,52.12084703,4.291667253,13.16377828,1.465252819,0.0,63.61997616,13.54481049
53.0,0.59521456619576,-0.3164791906506,-0.7999041122455999,0.04981640620776,-9.91453062788,-1.881329754712,0.3305091705943999,1.007918790512,0.03369479872344,52.12084703,4.291667253,13.16377828,1.465252819,0.0,63.61997616,13.54481049
53.75,-1.0564379756404,-1.2551327661324,0.314660148152,-2.491341229144,-10.81961449684,-0.681059728904,-0.05668004156244,0.0197722463911599,0.1583219355352,52.1208464,4.29166051,12.67874169,1.412800489,0.0,67.46107419,13.53995818
54.0,0.0613107984024,1.6799527235096,-1.4435263093624,-1.38585410152,-7.988024816879999,-1.7932050110879998,0.0497860846124,-0.36428312631432,0.0092536323527999,52.1208464,4.29166051,12.67874169,1.412800489,0.0,67.46107419,13.53995818
54.25,-1.259252942332,-1.339179965588,0.7616088463942,-3.04922510364,-10.81565073844,-0.7623826172920001,-0.3584419325008,-0.8275924153884,-0.1549308886372,52.1208464,4.29166051,12.67874169,1.412800489,0.0,67.46107419,13.53995818
