Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
266.5,-0.4470168241999999,-2.1102755188040003,0.6900905785996002,-1.6272718398153847,-10.66084220268154,2.694425759127692,-0.0361677218128,-0.804671432332,0.1670625419404,52.37543371,4.901644379,2.279618272,1.556126609,22.9831689,5.565206082,2.989977625
266.75,2.1778718376,1.807858460852,-3.727920289228,0.7269842283719999,-8.180662225916,-2.08927732552892,-1.802110321548,1.284264544816,-0.7251769559348401,52.37543371,4.901644379,2.279618272,1.556126609,22.9831689,5.565206082,2.989977625
267.0,-3.132280093608,-0.9127312546504,3.188098159588,-3.265872583044,-10.54671998264,0.5124264038172001,-0.545727298308,0.7916404718,-0.1565714670788399,52.37543371,4.901644379,2.279618272,1.556126609,22.9831689,5.565206082,2.989977625
267.5,1.3603194300326924,3.0004864779615383,0.9908407266307694,-0.5130730593480002,-6.24638457617,4.20509745528,-0.0857166705773076,-1.1088479450496154,0.2720837717734615,52.37544163,4.901656266,2.013379977,1.415266236,26.36000689,5.468249296,3.000212998
267.75,0.84670575898,-2.6189265159320003,-4.8266984881636,-0.5568839539439999,-12.158951330676,-3.6098872007124,-1.4837882232800002,1.751951594308,-0.6851797509148,52.37544163,4.901656266,2.013379977,1.415266236,26.36000689,5.468249296,3.000212998
268.0,-2.59148027902712,0.4174969277879999,2.378988910096,-2.73911198726512,-9.00686013812,0.1582688781831999,-0.71124008540552,0.7242609140832,-0.306121740188,52.37544163,4.901656266,2.013379977,1.415266236,26.36000689,5.468249296,3.000212998
268.5,1.871907603948,1.6532879702000003,-0.8414763010120001,0.0478704530119999,-7.325825866708,1.920075183104,-0.0704286753659999,-1.5041898533768,0.3680751572503999,52.37545352,4.90166732,2.591711731,1.440429407,26.89604832,5.354620551,3.049581822
268.75,1.8090621744712,-0.40646082292,-3.5765586916796,0.024525000332,-9.823142669928,-1.1283296265720002,-0.980847397458,1.3327351619551602,-0.334241383636,52.37545352,4.90166732,2.591711731,1.440429407,26.89604832,5.354620551,3.049581822
269.0,-1.2775673193204,1.150989668724,1.163639723672,-1.956395654336,-8.51010913684,-0.57037988893,-1.209644064944,0.972243635322,-0.34829860332892,52.37545352,4.90166732,2.591711731,1.440429407,26.89604832,5.354620551,3.049581822
269.25,-2.356992946244,-5.297667966415999,2.399273053296,-2.658321991,-14.55085134916,0.1606519225744,1.551288581666,0.440119626508,0.433402620988,52.37545352,4.90166732,2.591711731,1.440429407,26.89604832,5.354620551,3.049581822
269.75,1.156611064956,-2.6375374312808004,-0.2624878017840003,-0.4898054436920002,-12.23902282077952,2.46075682952,-0.3506498606184,0.289167236186836,-0.2629376101255999,52.37545647,4.901684938,1.696836259,1.238594911,31.53713197,5.176846182,3.109252931
