Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
75.5,3.8654687236091996,0.9550526754139999,-8.396464171042,0.3842444336740001,6.4964838577299995,-7.6988553033630005,-0.8586668696249999,0.8699968518532001,-0.16396461800309997,52.37510167,4.841245,10.21473522,1.901898623,104.0,1.700000048,12.30000019
75.75,2.8006757866046,8.776599982976,-10.7340478228656,0.049907990002699985,14.312562625383,-8.4689719016191,0.03422238083599998,-1.2697409936026,0.14883962706810003,52.3751,4.841258333,10.91474062,1.854544163,104.0,1.799999952,12.69999981
76.0,-4.627170812070588,2.0706162902960785,-1.783650167102745,0.6408846708366338,2.054758027219802,-2.797951610843564,0.6132826751740991,0.6671540827209901,0.0966448023284703,52.3751,4.841258333,10.91474062,1.854544163,104.0,1.799999952,12.69999981
76.25,7.487610496914,10.531153206737999,-2.406997836392,-0.27500843968121014,6.467290828814999,-4.29230425916,-0.35023724284819996,-0.15530625161470002,0.16057387753180002,52.3751,4.841258333,10.91474062,1.854544163,104.0,1.799999952,12.69999981
76.5,3.589176247516,9.13015850965,-11.689575827126,-0.17270640522235645,15.059436419346536,-9.279796445564356,-0.6505478802928713,-1.3210741249026436,0.5250321749473268,52.3751,4.841258333,10.91474062,1.854544163,104.0,1.799999952,12.69999981
76.75,-7.268287212524,5.18917086059,-0.3417410485684,-2.4863581435103,5.5224797563219,-2.8801066395866997,1.8330111199556,1.2493194870335,-0.3427008730585,52.37509667,4.841285,10.91475143,1.773218036,104.0,1.700000048,12.19999981
77.0,5.551118075404,2.2763789933479996,1.5051475023179999,2.656287142399,1.314358554466,-4.338939176265,-1.1452980033286,-0.177314505491,0.2648909957642,52.37509667,4.841285,10.91475143,1.773218036,104.0,1.700000048,12.19999981
77.25,6.110749472029411,8.087957549650802,-10.21279953784314,1.7880610170546534,14.885584836592079,-10.37802228275,-0.6050993824079208,-1.200374981010099,0.1673796999806931,52.37509667,4.841285,10.91475143,1.773218036,104.0,1.700000048,12.19999981
77.5,-9.406336038074,12.496819463504,-4.1408906319222005,-4.284523706621,8.6631843619162,-3.737217145011,2.1051676208679,0.8443916280777999,0.07095962248559999,52.37509667,4.841285,10.91475143,1.773218036,104.0,1.700000048,12.19999981
77.75,2.294446019206,6.466712066614,1.4479888087839998,2.840420975277921,-0.3468163525091089,-2.2894397059673266,-1.2585960324920793,0.09598997519711881,-0.17846138387455446,52.37509333,4.841306667,11.01475934,1.668214679,104.0,1.700000048,12.19999981
78.0,7.4895698687964,8.565661873844,-11.610059474147999,2.5575811229363996,12.920373640505,-9.629065916882,-0.93453800621179,-1.1441402411293,0.4345756169746,52.37509333,4.841306667,11.01475934,1.668214679,104.0,1.700000048,12.19999981
78.25,-6.243876992627451,8.836719646990195,-8.666147899405882,-0.7659252461115841,11.658318405936932,-6.0045061993564355,2.3254081679265344,0.32709208220019803,0.16996770278247525,52.37509333,4.841306667,11.01475934,1.668214679,104.0,1.700000048,12.19999981
78.5,1.7758522620774,-6.938084171838,-1.6644704586440002,-1.1686530760127,-0.48100351994699997,-1.67952158751866,-0.7462922553058999,0.15962375176927,0.0149077520624,52.37509333,4.841306667,11.01475934,1.668214679,104.0,1.700000048,12.19999981
78.75,3.139812735204,3.027771002984,-7.485880890008,2.8277581762253,11.952572075814,-9.4068559034177,-1.6474287382537,-0.4846778815751,-0.3944338809901,52.37508833,4.841331667,11.21476684,1.533872247,104.0,1.700000048,11.89999962
79.0,-5.055112239908,14.952110887366,-2.6172950582214,0.5994177960653466,11.369023336161485,-7.650536503034752,2.1901272115168515,0.7536197855450495,0.1502412094224753,52.37508833,4.841331667,11.21476684,1.533872247,104.0,1.700000048,11.89999962
79.25,1.8364184128680001,3.6026375832078,4.0927174124393995,-3.126100638405,3.078823648823,0.19667702850764,-0.5215237359164999,0.16593499913659,0.8457391205694801,52.37508833,4.841331667,11.21476684,1.533872247,104.0,1.700000048,11.89999962
79.5,6.83127236587647,1.0252883784509803,-7.258285045733333,4.102767545739307,7.879737955834654,-8.77556029919901,-1.7634225155428616,-0.21251101293819805,-1.1098904642254455,52.37508833,4.841331667,11.21476684,1.533872247,104.0,1.700000048,11.89999962
79.75,-3.27158650888,7.10245039067,-8.86071750174,0.41167052077464994,12.638838652955,-7.130973287885809,2.4921407320260998,0.40696699842789996,0.37749112918087,52.37508667,4.841351667,11.51477612,1.395926714,104.0,1.700000048,12.19999981
80.0,0.18512241274800004,-1.980841511764,-0.9656534288496,-3.23452364553349,2.7092386116593,-0.13874102190399998,-0.6274468672744,-0.1479417438444,0.5478082337529,52.37508667,4.841351667,11.51477612,1.395926714,104.0,1.700000048,12.19999981
80.25,2.069571408214,0.02701365248420007,-9.163208470623,4.3270175263896045,8.12893406033287,-9.14386235655604,-1.6510196723825743,-0.11918527327762377,-0.9147153406149504,52.37508667,4.841351667,11.51477612,1.395926714,104.0,1.700000048,12.19999981
80.5,2.228120342508,12.590785604316,-10.549965974149199,1.8032595771200002,11.397534473723699,-8.2487509017277,1.7640645076911,1.19148010315503,0.0936828693026,52.37508667,4.841351667,11.51477612,1.395926714,104.0,1.700000048,12.19999981
80.75,2.590579292590196,4.402022669114902,-6.64846003984902,-2.571674420027723,6.962110672015446,-3.2279006644940593,-0.347123512759901,0.16308316978494455,-0.030820428821475218,52.37508333,4.841368333,11.41478112,1.278570056,104.0,1.700000048,12.69999981
81.0,-0.704415665188,-3.071186525048,-10.166992365756,0.7004895408330999,2.0793795686519,-7.117315848482,-1.5363053628361,-0.7175767466454,-0.8063343768645601,52.37508333,4.841368333,11.41478112,1.278570056,104.0,1.700000048,12.69999981
81.25,-0.8814645484519998,10.917547880274,-8.9212524808038,-1.8740317318137623,13.248166944972278,-7.689056811151485,1.514777596488119,0.5992318022830693,0.34548575291910893,52.37508333,4.841368333,11.41478112,1.278570056,104.0,1.700000048,12.69999981
81.5,4.255627635144,2.823878311098,-6.77440229161,-0.496536033989,7.505169344774999,-3.9578236948725,-0.6203216224678001,-0.1634407415394,0.07118924542409999,52.37508333,4.841368333,11.41478112,1.278570056,104.0,1.700000048,12.69999981
81.75,-2.308569997588,-3.5565749357480003,-5.386080110189999,0.9757125244829001,1.113919523611,-4.183057677174,-0.875278246507148,-0.2696911204484,-0.3545918705397,52.37508167,4.841385,11.21478846,1.168934226,104.0,1.799999952,13.30000019
82.0,-5.520470390578431,7.020989353703922,-8.583076459007843,-2.2433867805471284,11.366765869034653,-6.477395359595049,1.0611936801030692,-0.36176385470851485,0.5881106352560396,52.37508167,4.841385,11.21478846,1.168934226,104.0,1.799999952,13.30000019
82.25,1.8749165625728,3.3391595292744,-8.774506628306,-0.47307602501245,10.833663533329,-6.1777053308162,-0.58894548307675,-0.9440145001242599,0.1858504905474,52.37508167,4.841385,11.21478846,1.168934226,104.0,1.799999952,13.30000019
82.5,-2.534344681732,0.09819955988000004,-2.3530438773099998,1.5513134140822773,1.6622287633316832,-2.4830956903558414,0.2640367517767327,-0.0957136115890099,0.466461257490396,52.37508167,4.841385,11.21478846,1.168934226,104.0,1.799999952,13.30000019
82.75,-3.4955844570520003,15.607134050310002,-10.6465855402706,-0.276405039412,8.6813282751048,-5.674401312320519,0.4217839850321001,-0.10877900485479998,-0.34027399782466,52.37507833,4.841398333,10.91479153,1.030988574,104.0,1.799999952,13.89999962
83.0,-6.081076229786,12.726950164584,-10.156406433382,-0.7322895308798,15.401562821854,-10.093560481472,-0.9929314810614,-2.0637044998623,0.5670651153062,52.37507833,4.841398333,10.91479153,1.030988574,104.0,1.799999952,13.89999962
83.25,-4.16948090150196,6.445378519872549,-3.791431953380392,-0.9018059302386139,3.794352654499901,-3.2325536117958413,1.9704893479740595,0.7698584056277742,-0.1719798309399307,52.37507833,4.841398333,10.91479153,1.030988574,104.0,1.799999952,13.89999962
83.5,11.329968019766,1.4619105238,-6.689901979005999,3.9184802480625,3.76376719768095,-5.108923725024,-1.1394088808527,0.2437668609886,-0.05916900046670001,52.37507833,4.841398333,10.91479153,1.030988574,104.0,1.799999952,13.89999962
83.75,3.0276479450761995,7.755757104294,-12.966405770238,2.2497832866069305,14.50302535900099,-10.239227722461386,-0.8413243868725743,-2.135134030869901,0.8537034649726732,52.37507667,4.841415,10.31479887,0.9141466618,104.0,1.799999952,14.30000019
