"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.210073576E2,7.989543915E0,3.096318007E0,-5.621574879E0
1.210123370E2,6.438782215E0,4.458906174E0,-7.679409027E0
1.210173164E2,5.575166225E0,4.967147827E0,-9.453381538E0
1.210222958E2,5.221779823E0,4.991774082E0,-1.069026184E1
1.210272750E2,5.602396011E0,4.772273064E0,-9.697335243E0
1.210322543E2,5.921022892E0,4.413109779E0,-8.050608635E0
1.210372337E2,5.857804775E0,4.179905891E0,-8.358125687E0
1.210422130E2,6.117576122E0,3.643532038E0,-7.696372986E0
1.210471924E2,5.253090858E0,4.444389820E0,-3.106267929E0
1.210521717E2,4.642461777E0,6.003617764E0,-2.233453035E0
1.210571511E2,3.258491039E0,8.782108307E0,-4.537130833E0
1.210621305E2,1.588304996E0,1.433399868E1,-6.969861031E0
1.210671097E2,2.239000052E-1,2.677315140E1,-6.635925770E0
1.210720890E2,1.588693976E0,4.079389954E1,-1.279025936E1
1.210770684E2,5.208300054E-2,5.012840271E1,-1.471273327E1
1.210820477E2,3.533212900E0,4.717961121E1,-1.892861557E1
1.210870271E2,1.888939095E1,3.868791580E1,-2.081124878E1
1.210920065E2,2.271906471E1,3.707141876E1,-3.984999084E1
1.210969859E2,2.006727982E1,3.308763504E1,-4.851773071E1
1.211019651E2,1.103874016E1,2.520993805E1,-3.960140610E1
1.211069444E2,4.025193214E0,1.835251427E1,-2.913311768E1
1.211119238E2,9.524710178E-1,1.303135395E1,-2.219916534E1
1.211169032E2,-1.811208963E0,8.860348701E0,-1.673727608E1
1.211218825E2,-3.122690916E0,5.625210762E0,-1.235118675E1
1.211268619E2,-4.205191135E0,3.426105976E0,-9.572399139E0
1.211318412E2,-4.052746773E0,2.337699890E0,-8.549055099E0
1.211368206E2,-4.145576000E0,1.799707055E0,-9.018226624E0
1.211418000E2,-4.541770935E0,1.486289024E0,-9.794328690E0
1.211467793E2,-6.357696056E0,5.874990225E-1,-9.009153366E0
1.211517586E2,-5.891061783E0,-3.236159980E-1,-6.681518078E0
1.211567379E2,-5.709589005E0,-7.731969953E-1,-4.628466129E0
1.211617173E2,-4.214395046E0,-2.853650093E0,-7.863579988E-1
1.211666966E2,-2.257833004E0,-3.392148018E0,-1.668966055E0
1.211716760E2,1.007864952E0,-4.197493076E0,-6.943098068E0
1.211766554E2,3.734024048E0,-4.246202946E0,-1.338978386E1
1.211816346E2,7.316683769E0,-4.329905033E0,-2.181132507E1
1.211866139E2,8.861456871E0,-3.364939928E0,-2.635362816E1
1.211915933E2,1.052752018E1,-3.210100889E0,-2.958558846E1
1.211965727E2,9.487440109E0,-9.433100224E-1,-2.722367287E1
1.212015520E2,6.548452854E0,3.888987064E0,-2.692361832E1
1.212065314E2,2.115818977E0,8.144198418E0,-2.023320389E1
1.212115108E2,1.410939991E-1,9.503403664E0,-7.859776020E0
1.212164901E2,-1.199499965E0,9.175062180E0,1.452684999E0
1.212214694E2,-4.644779861E-1,7.083406925E0,5.825074196E0
1.212264487E2,5.834119916E-1,4.350821018E0,3.925044060E0
1.212314281E2,2.417577982E0,1.495522022E0,6.725729704E-1
1.212364074E2,4.560901165E0,-1.275360942E0,-1.334123015E0
1.212413868E2,7.003376007E0,-3.696366072E0,-4.021068096E0
1.212463662E2,8.442173004E0,-5.974787235E0,-5.097808838E0
1.212513455E2,9.195430756E0,-8.110418320E0,-4.891949177E0
1.212563249E2,8.991025925E0,-9.596253395E0,-3.829948902E0
1.212613042E2,7.874803066E0,-1.106762695E1,-2.285789967E0
1.212662835E2,6.518236160E0,-1.221291924E1,-5.181019902E-1
1.212712628E2,4.849946022E0,-1.294900036E1,9.559270144E-1
1.212762422E2,2.997669935E0,-1.316275311E1,1.455206990E0
1.212812216E2,5.110740066E-1,-1.254099464E1,1.447095037E0
1.212862009E2,-6.119679809E-1,-1.297825623E1,8.774430156E-1
1.212911803E2,-1.167562962E0,-1.331790829E1,3.519900143E-1
1.212961597E2,-1.303977013E0,-1.322957706E1,1.074818969E0
1.213011390E2,-1.533782005E0,-1.281028557E1,1.352444053E0
1.213061183E2,-2.271764040E0,-1.213802910E1,1.087203026E0
1.213110976E2,-2.663501978E0,-1.182199478E1,6.113640070E-1
1.213160770E2,-3.159274101E0,-1.147490406E1,1.813440025E-1
1.213210564E2,-3.921638012E0,-1.090102863E1,-1.007689983E-1
1.213260357E2,-4.784414768E0,-9.913339615E0,-4.004279971E-1
1.213310151E2,-5.357312202E0,-9.216857910E0,-1.127215981E0
1.213359945E2,-6.056315899E0,-8.236163139E0,-1.759364009E0
1.213409737E2,-6.742203236E0,-7.351998806E0,-2.337884903E0
1.213459530E2,-7.485274792E0,-6.305818081E0,-2.422781944E0
1.213509324E2,-8.156230927E0,-5.236065865E0,-2.346503973E0
1.213559117E2,-8.830278397E0,-4.111435890E0,-2.560036898E0
1.213608911E2,-9.380274773E0,-2.991694927E0,-2.690505028E0
1.213658704E2,-9.711833000E0,-2.045515060E0,-2.508378983E0
1.213708498E2,-1.003015327E1,-1.146168947E0,-2.180716038E0
1.213758292E2,-1.015514088E1,-2.120810002E-1,-1.641891956E0
1.213808085E2,-1.024436760E1,6.351050138E-1,-1.096941948E0
1.213857878E2,-1.060679245E1,1.634361029E0,-7.125660181E-1
1.213907672E2,-1.117988491E1,3.007272005E0,-6.725399941E-2
1.213957465E2,-1.148266792E1,4.074478149E0,1.353911042E0
1.214007259E2,-1.136184692E1,5.369989872E0,1.926887035E0
1.214057053E2,-1.105891037E1,6.350314140E0,1.319628954E0
1.214106845E2,-1.030395508E1,6.955101967E0,4.893490076E-1
1.214156638E2,-8.385133743E0,7.503881931E0,2.689470053E-1
1.214206432E2,-7.561090946E0,8.453947067E0,-1.575737000E0
1.214256226E2,-6.820949078E0,1.017100239E1,-3.056807995E0
1.214306020E2,-5.397944927E0,1.229541397E1,-4.114401817E0
1.214355813E2,-2.059268951E0,1.368464947E1,-3.903007984E0
1.214405607E2,1.617179960E-1,1.664765358E1,-5.070922852E0
1.214455400E2,1.865363002E0,2.107266998E1,-7.016878128E0
1.214505193E2,2.571000019E-3,2.670449066E1,-9.081109047E0
1.214554986E2,-2.937611103E0,3.393636322E1,-1.220954704E1
1.214604780E2,-8.385366440E0,4.496319962E1,-1.662978935E1
1.214654574E2,-1.452586746E1,5.358476257E1,-2.084766579E1
1.214704367E2,-1.976949692E1,5.880708313E1,-2.302536392E1
1.214754161E2,-2.150267410E1,5.959316635E1,-2.356263733E1
1.214803954E2,-2.261265755E1,5.778755951E1,-2.331599045E1
1.214853748E2,-1.622451210E1,5.145195389E1,-2.026847458E1
1.214903541E2,-1.951713181E1,5.433859634E1,-1.897952271E1
1.214953334E2,-1.303353500E1,4.881957245E1,-2.092404175E1
1.215003128E2,-2.903450966E0,3.832366180E1,-2.569464684E1
1.215052921E2,2.658471107E0,3.038834381E1,-2.451114082E1
1.215102715E2,8.440063477E0,2.457131767E1,-2.406505966E1
1.215152508E2,1.233093071E1,1.956340027E1,-2.382843018E1
1.215202302E2,1.619104195E1,1.549355888E1,-2.027098846E1
1.215252096E2,1.753523636E1,1.224716377E1,-1.817236328E1
1.215301888E2,2.030352211E1,8.158814430E0,-1.670454597E1
1.215351681E2,2.630275726E1,5.257240772E0,-1.607198906E1
1.215401475E2,3.153189468E1,1.727074027E0,-1.543252945E1
1.215451268E2,3.317911530E1,-1.141980052E0,-1.492719936E1
1.215501062E2,3.143169975E1,-3.593805075E0,-1.566396236E1
1.215550856E2,2.677070618E1,-2.975259066E0,-1.620437241E1
1.215600650E2,2.234790611E1,-2.639379025E0,-1.738813019E1
1.215650442E2,1.803811646E1,-2.327182055E0,-1.877769852E1
1.215700235E2,1.281703186E1,-1.500121951E0,-1.932677841E1
1.215750029E2,8.096348763E0,-9.226760268E-1,-1.831728935E1
1.215799823E2,3.809921980E0,-5.853440166E-1,-1.698515892E1
1.215849616E2,1.232094049E0,-8.158100247E-1,-1.472874641E1
1.215899410E2,-5.592120290E-1,-1.105363011E0,-1.324899769E1
1.215949204E2,-3.863384962E0,-9.109150171E-1,-1.272884560E1
1.215998998E2,-5.654435158E0,-1.242300034E0,-1.221043110E1
1.216048792E2,-5.700631142E0,-2.609563112E0,-1.098495770E1
1.216098584E2,-6.344098091E0,-3.350239992E0,-1.001611328E1
1.216148377E2,-7.034914970E0,-4.380145073E0,-8.477140427E0
1.216198171E2,-7.113451958E0,-5.408624172E0,-6.415500164E0
1.216247965E2,-7.219107151E0,-6.541303158E0,-4.152386189E0
1.216297758E2,-6.912455082E0,-7.562409878E0,-2.049489975E0
1.216347552E2,-5.779141903E0,-8.759319305E0,2.027309984E-1
1.216397346E2,-3.513684988E0,-1.005166435E1,2.127356052E0
1.216447138E2,-1.142896056E0,-1.106323719E1,3.471298933E0
1.216496931E2,5.788879991E-1,-1.177045822E1,4.669004917E0
1.216546725E2,1.740154028E0,-1.239549065E1,4.986729145E0
1.216596519E2,2.200778008E0,-1.272804832E1,5.099586010E0
1.216646312E2,2.132679939E0,-1.312130737E1,4.718328953E0
1.216696106E2,2.066817999E0,-1.326110458E1,4.016347885E0
1.216745900E2,2.321369886E0,-1.337436771E1,3.161482096E0
1.216795693E2,2.485805035E0,-1.338548946E1,2.432749987E0
1.216845487E2,2.749701023E0,-1.313939953E1,1.348831058E0
1.216895280E2,3.363486052E0,-1.298041058E1,4.306840003E-1
1.216945073E2,4.053743839E0,-1.258658981E1,-3.570939898E-1
1.216994866E2,4.956163883E0,-1.228547478E1,-9.166820049E-1
1.217044660E2,5.789727211E0,-1.129336452E1,-1.355247974E0
1.217094454E2,6.368765831E0,-1.034116554E1,-2.165313005E0
1.217144247E2,6.895343781E0,-9.174139977E0,-2.651807070E0
1.217194039E2,7.395574093E0,-7.756449223E0,-3.353689909E0
1.217243832E2,7.937451839E0,-6.295063972E0,-4.217661858E0
1.217293626E2,7.837825775E0,-3.992386103E0,-4.664884090E0
1.217343420E2,7.807629108E0,-1.824635029E0,-5.050003052E0
1.217393214E2,7.770690918E0,2.951419950E-1,-5.261469841E0
1.217443007E2,7.725932121E0,2.482693911E0,-4.990336895E0
1.217492801E2,7.882958889E0,4.456977844E0,-4.521070957E0
1.217542595E2,8.187081337E0,6.053125858E0,-3.841176987E0
1.217592389E2,7.897815228E0,7.410428047E0,-2.450871944E0
1.217642181E2,7.938994884E0,8.374935150E0,-1.844997048E0
1.217691974E2,7.501091957E0,9.370610237E0,-2.850037098E0
1.217741768E2,6.471924782E0,1.046934986E1,-4.828928947E0
1.217791562E2,4.973279953E0,1.214798164E1,-5.476603031E0
1.217841355E2,3.546116114E0,1.455031776E1,-5.769087791E0
1.217891149E2,1.854277015E0,1.759817123E1,-6.814304829E0
1.217940943E2,9.272069931E-1,2.073025513E1,-8.503110886E0
1.217990736E2,1.513785005E0,2.348057175E1,-1.190457153E1
1.218040529E2,1.553176999E0,2.801646614E1,-1.480897522E1
1.218090322E2,5.230570793E0,3.189887810E1,-1.640075302E1
1.218140115E2,1.097626495E1,3.315198135E1,-1.715008163E1
1.218189909E2,1.814826775E1,3.245796585E1,-1.633436584E1
1.218239702E2,2.634883308E1,3.032184410E1,-1.523151398E1
1.218289496E2,2.965824509E1,2.858090019E1,-1.663080215E1
1.218339290E2,2.897176743E1,2.607765007E1,-2.120850945E1
1.218389082E2,2.241341019E1,2.344340134E1,-2.511949348E1
1.218438875E2,1.682279205E1,2.736157608E1,-5.211154556E1
1.218488668E2,8.745148659E0,2.412073708E1,-3.814296341E1
1.218538462E2,1.400171041E0,1.680576706E1,-2.888918495E1
1.218588256E2,-2.278497934E0,1.182711792E1,-1.975355721E1
1.218638050E2,-3.516326904E0,8.019070625E0,-1.303280926E1
1.218687843E2,-4.700356960E0,5.012047768E0,-1.042370605E1
1.218737636E2,-3.403884888E0,2.861052036E0,-9.329772949E0
1.218787429E2,-4.678400993E0,2.148682117E0,-9.791190147E0
1.218837223E2,-5.261141777E0,2.378166914E0,-9.755713463E0
1.218887016E2,-5.379436970E0,2.149298906E0,-1.004438686E1
1.218936810E2,-5.453875065E0,2.056329012E0,-1.033605576E1
1.218986604E2,-5.366876125E0,1.747449040E0,-1.005697823E1
1.219036397E2,-5.410634041E0,1.350659013E0,-1.031101227E1
1.219086191E2,-4.853274822E0,1.038164973E0,-1.094291019E1
1.219135984E2,-5.393424034E0,1.044435024E0,-1.107947445E1
1.219185777E2,-4.878931046E0,1.354493022E0,-1.278772068E1
1.219235570E2,-4.648155212E0,1.217630029E0,-1.092362595E1
1.219285364E2,-2.635951042E0,1.893085957E0,-1.114024353E1
1.219335157E2,6.921529770E-1,1.832146049E0,-1.329611778E1
1.219384951E2,3.053664923E0,2.044121027E0,-1.717957878E1
1.219434745E2,5.725553036E0,2.654175997E0,-2.017881584E1
1.219484538E2,7.365594864E0,3.288343906E0,-2.088530540E1
1.219534331E2,6.710059166E0,3.922538996E0,-1.919037437E1
1.219584124E2,6.270950794E0,4.765535831E0,-1.601921082E1
1.219633918E2,6.405137062E0,5.876442909E0,-1.181287670E1
1.219683711E2,6.834696770E0,6.131795883E0,-7.730467796E0
1.219733505E2,7.762464046E0,5.782446861E0,-3.359607935E0
1.219783299E2,7.904378891E0,6.106870174E0,8.950639963E-1
1.219833092E2,8.396377563E0,5.912477016E0,4.536449909E-1
1.219882885E2,9.698253632E0,4.125936031E0,-8.642209768E-1
1.219932678E2,1.156725883E1,1.294847965E0,-1.667242050E0
1.219982472E2,1.383443737E1,-1.867653012E0,-2.329416990E0
1.220032266E2,1.433043575E1,-4.329790115E0,-3.116983891E0
1.220082059E2,1.325634956E1,-5.888984203E0,-3.599734068E0
1.220131853E2,1.180401230E1,-7.509933949E0,-3.802252054E0
1.220181646E2,1.118660641E1,-9.573237419E0,-3.000863075E0
1.220231439E2,1.023322105E1,-1.113656044E1,-2.162949085E0
1.220281232E2,8.525718689E0,-1.186380005E1,-1.187369943E0
1.220331026E2,6.738770008E0,-1.225188446E1,-9.750000201E-3
1.220380820E2,5.185894966E0,-1.291001511E1,9.681360126E-1
1.220430613E2,3.719703913E0,-1.324823761E1,1.683236003E0
1.220480407E2,2.558968067E0,-1.324640465E1,1.985890031E0
1.220530200E2,1.422503948E0,-1.318527031E1,2.036252022E0
1.220579994E2,2.104309946E-1,-1.304664612E1,1.767575026E0
1.220629788E2,-1.125908017E0,-1.283988476E1,1.768458009E0
1.220679580E2,-2.314501047E0,-1.300405216E1,1.583894014E0
1.220729374E2,-3.374562025E0,-1.264847565E1,1.557628989E0
1.220779167E2,-4.465165138E0,-1.223520088E1,7.043030262E-1
1.220828961E2,-5.458989143E0,-1.161660862E1,-6.746099889E-2
1.220878755E2,-6.362397194E0,-1.063347530E1,-6.219509840E-1
1.220928548E2,-7.717247963E0,-9.400402069E0,-1.385476947E0
1.220978342E2,-8.767463684E0,-8.059307098E0,-2.358172894E0
1.221028134E2,-9.531871796E0,-6.582048893E0,-3.276494980E0
1.221077927E2,-9.937374115E0,-5.118419170E0,-4.131557941E0
1.221127721E2,-1.017634296E1,-3.705121040E0,-4.851713181E0
1.221177515E2,-1.010419273E1,-2.464035034E0,-5.472652912E0
1.221227309E2,-9.742111206E0,-1.362012982E0,-6.002329826E0
1.221277102E2,-9.479930878E0,-3.662270010E-1,-6.379271030E0
1.221326896E2,-9.213467598E0,5.521479845E-1,-6.568007946E0
1.221376689E2,-8.240532875E0,1.196001053E0,-6.190896034E0
1.221426482E2,-6.880116940E0,1.526826978E0,-5.358112812E0
1.221476275E2,-8.307733536E0,2.534730911E0,-5.552886963E0
1.221526069E2,-9.333658218E0,4.185088158E0,-5.362122059E0
1.221575863E2,-9.471771240E0,5.260430813E0,-4.844328880E0
1.221625656E2,-9.065076828E0,6.104251862E0,-4.084183216E0
1.221675450E2,-8.109951019E0,6.894945145E0,-3.281462908E0
1.221725244E2,-6.847758770E0,7.165747166E0,-2.821712971E0
1.221775036E2,-5.923095226E0,7.417563915E0,-3.027285099E0
1.221824829E2,-5.039293766E0,7.995001793E0,-3.618839979E0
1.221874623E2,-4.488811970E0,8.735140800E0,-5.236152172E0
1.221924417E2,-2.778146029E0,9.794557571E0,-6.796517849E0
1.221974211E2,-1.568321943E0,1.154832458E1,-7.525596142E0
1.222024004E2,2.167029977E-1,1.402009678E1,-1.101286983E1
1.222073798E2,2.229229957E-1,1.685350990E1,-1.366567802E1
1.222123592E2,-3.021581888E0,2.082177734E1,-1.596789360E1
1.222173385E2,-6.288465023E0,2.590496063E1,-1.868602943E1
1.222223178E2,-1.312994003E1,3.302202606E1,-2.218300629E1
1.222272971E2,-1.810820198E1,4.089002991E1,-2.521718216E1
1.222322765E2,-2.323554993E1,4.695909882E1,-2.479418945E1
1.222372558E2,-2.379910851E1,4.802449036E1,-2.367473984E1
1.222422352E2,-2.010961914E1,4.396190643E1,-2.196139908E1
1.222472145E2,-1.788275146E1,4.044060898E1,-2.110551643E1
1.222521939E2,-1.559772110E1,3.909268951E1,-1.646709633E1
1.222571732E2,-1.645664597E1,4.299374771E1,-1.247213173E1
1.222621525E2,-4.449299812E0,3.451224899E1,-2.071672630E1
1.222671318E2,2.564145088E0,2.632333946E1,-2.259846306E1
1.222721112E2,1.048872757E1,2.149932861E1,-2.389881325E1
1.222770905E2,1.719393921E1,1.681293106E1,-2.193333435E1
1.222820699E2,2.926729584E1,1.228155613E1,-2.424752998E1
1.222870493E2,3.281731415E1,8.756287575E0,-1.373878193E1
1.222920287E2,3.985641861E1,4.835824013E0,-9.408807755E0
1.222970079E2,4.362724686E1,-1.413999964E-2,-1.137752342E1
1.223019872E2,4.683874893E1,-6.108581066E0,-9.408191681E0
1.223069665E2,4.378478241E1,-9.754020691E0,-1.085097694E1
1.223119459E2,3.377589417E1,-7.308550835E0,-1.335597229E1
1.223169253E2,2.621749878E1,-5.587563992E0,-1.336661625E1
1.223219046E2,1.933898926E1,-4.010985851E0,-1.167389393E1
1.223268839E2,1.402459526E1,-2.810746908E0,-1.058670044E1
1.223318632E2,1.160131454E1,-2.922781944E0,-8.646881104E0
1.223368426E2,4.599652767E0,-1.554121971E0,-8.445422173E0
1.223418220E2,-2.547322989E0,4.072450101E-1,-8.254894257E0
1.223468013E2,-8.305200577E0,1.213024020E0,-8.315444946E0
1.223517806E2,-1.151821232E1,1.074399948E0,-7.645189762E0
1.223567600E2,-1.005070305E1,-9.807329774E-1,-5.920287132E0
1.223617394E2,-1.306923199E1,-1.651824951E0,-6.605778217E0
1.223667188E2,-1.368373394E1,-2.301692963E0,-7.170978069E0
1.223716980E2,-1.475617313E1,-3.322166920E0,-6.745951176E0
1.223766773E2,-1.519168186E1,-4.696448803E0,-4.894894123E0
1.223816567E2,-1.595913506E1,-6.588349819E0,-2.989680052E0
1.223866361E2,-1.374698257E1,-8.084087372E0,-3.961520910E0
1.223916154E2,-1.321908569E1,-9.672337532E0,-2.609507084E0
1.223965948E2,-1.219927025E1,-1.094057178E1,-2.560470104E-1
1.224015741E2,-1.128403664E1,-1.184495544E1,1.838754058E0
1.224065534E2,-9.451055527E0,-1.364118958E1,5.880343914E0
1.224115327E2,-8.034506798E0,-1.405448246E1,8.951629639E0
1.224165121E2,-6.563029766E0,-1.482717800E1,1.089146423E1
1.224214914E2,-4.892774105E0,-1.553908730E1,1.090229225E1
1.224264708E2,-3.371831894E0,-1.582695580E1,9.722377777E0
1.224314501E2,-1.544255972E0,-1.621272278E1,8.046399117E0
1.224364295E2,4.966419935E-1,-1.647776794E1,6.006136894E0
1.224414089E2,2.626677990E0,-1.625411987E1,4.037460804E0
1.224463881E2,4.582416058E0,-1.567305374E1,2.632653952E0
1.224513675E2,6.112535000E0,-1.490142536E1,1.548266053E0
1.224563468E2,7.574205875E0,-1.400135136E1,5.682619810E-1
1.224613262E2,8.816123962E0,-1.283615398E1,-1.022080034E-1
1.224663056E2,9.768997192E0,-1.161049175E1,-8.402720094E-1
1.224712849E2,1.047776794E1,-1.005170727E1,-1.500704050E0
1.224762643E2,1.105680656E1,-8.578085899E0,-2.214334965E0
1.224812436E2,1.117565346E1,-6.645724773E0,-2.483411074E0
1.224862228E2,1.148204899E1,-4.715541840E0,-2.327568054E0
1.224912022E2,1.128235817E1,-2.756810904E0,-2.241702080E0
1.224961816E2,1.096096230E1,-7.345100045E-1,-1.758944988E0
1.225011609E2,1.035174561E1,1.341117978E0,-1.312253952E0
1.225061403E2,9.450559616E0,3.300144911E0,-2.190825939E0
1.225111197E2,8.849022865E0,5.367405891E0,-4.178483963E0
1.225160990E2,8.092387199E0,7.183355808E0,-5.648674965E0
1.225210784E2,8.257912636E0,8.292937279E0,-6.860051155E0
1.225260577E2,9.055539131E0,8.949767113E0,-5.830739021E0
1.225310370E2,1.046562958E1,9.171422005E0,-7.594280243E-1
1.225360164E2,1.119570446E1,9.860073090E0,3.737647057E0
1.225409957E2,1.138865662E1,1.044093513E1,3.944673061E0
1.225459751E2,1.146814346E1,1.148717213E1,5.212982178E0
1.225509545E2,9.808930397E0,1.522310352E1,8.543940544E0
1.225559337E2,6.057435036E0,2.074086761E1,3.727782011E0
1.225609130E2,1.646605015E0,2.943007660E1,-1.383602023E0
1.225658924E2,-1.031322002E0,4.436462021E1,-5.816349030E0
1.225708718E2,3.346286058E0,5.270066071E1,-1.173052979E1
1.225758511E2,9.660174370E0,5.947164536E1,-1.659592056E1
1.225808305E2,2.095352936E1,5.013091278E1,-1.857079887E1
1.225858099E2,3.674426651E1,4.091793060E1,-1.669983292E1
1.225907892E2,3.448577499E1,3.305968475E1,-2.155385971E1
1.225957685E2,3.740528870E1,2.711130524E1,-4.978230667E1
1.226007478E2,2.958339310E1,2.706999207E1,-6.236034393E1
1.226057272E2,1.915323257E1,1.949937057E1,-4.843323517E1
1.226107066E2,1.313372803E1,1.218987083E1,-3.459950638E1
1.226156859E2,9.870737076E0,6.708180904E0,-2.570937347E1
1.226206652E2,7.664434910E0,2.699259996E0,-1.933274460E1
1.226256446E2,5.490636826E0,1.367650032E-1,-1.390331554E1
1.226306239E2,4.593945026E0,-1.164826989E0,-8.894944191E0
1.226356033E2,4.156228065E0,-1.488116980E0,-7.234907150E0
1.226405826E2,3.828203917E0,-1.144328952E0,-7.936850071E0
1.226455619E2,2.371988058E0,-7.679049969E-1,-7.456011772E0
1.226505413E2,1.081459999E0,-6.063999981E-2,-6.266275883E0
1.226555206E2,1.410640031E-1,-1.778000034E-3,-3.632044077E0
1.226605000E2,-8.406630158E-1,6.747320294E-1,5.159320235E-1
1.226654794E2,-1.975345969E0,1.448853970E0,3.492485046E0
1.226704587E2,-2.174040079E0,1.737133980E0,2.735774040E0
1.226754380E2,-1.727471948E0,1.773504019E0,8.756549954E-1
1.226804173E2,-1.022204995E0,1.708659053E0,-3.904491901E0
1.226853967E2,1.214419961E0,1.899425983E0,-9.570159912E0
1.226903761E2,3.896620035E0,2.092664003E0,-1.602947235E1
1.226953554E2,6.517395020E0,2.401194096E0,-1.998856544E1
1.227003348E2,7.839862823E0,2.512957096E0,-1.983450508E1
1.227053142E2,7.725752831E0,2.830970049E0,-1.639863968E1
1.227102934E2,7.273188114E0,3.689717054E0,-1.298533344E1
1.227152727E2,7.280241013E0,4.299259186E0,-9.493500710E0
1.227202521E2,7.649621964E0,4.431683064E0,-5.530673027E0
1.227252314E2,7.566569805E0,4.171596050E0,-2.123634100E0
1.227302108E2,8.109696388E0,2.889260054E0,1.610669941E-1
1.227351901E2,9.072398186E0,5.920000076E-1,2.186764002E0
1.227401695E2,9.647693634E0,-1.989014983E0,3.516706944E0
1.227451488E2,9.713607788E0,-4.291810989E0,3.824270964E0
1.227501281E2,9.653407097E0,-6.261105061E0,4.052748203E0
1.227551075E2,9.369647980E0,-8.127842903E0,4.322618008E0
1.227600868E2,9.001538277E0,-9.835288048E0,4.272358894E0
1.227650662E2,8.199051857E0,-1.106590557E1,4.102485180E0
1.227700455E2,7.122389793E0,-1.204180717E1,3.124702930E0
1.227750248E2,5.904335976E0,-1.257677460E1,2.461040974E0
1.227800041E2,4.593193054E0,-1.270825863E1,1.475998998E0
1.227849835E2,3.284049034E0,-1.273439789E1,3.578310013E-1
1.227899629E2,2.082756042E0,-1.261094189E1,-7.362589836E-1
1.227949422E2,-2.524100058E-2,-1.153468132E1,-1.443086028E0
1.227999216E2,-4.485659897E-1,-1.231212425E1,-1.901211977E0
1.228049009E2,-3.436000049E-1,-1.288780594E1,-2.082439899E0
1.228098803E2,-9.121289849E-1,-1.257142258E1,-2.204771042E0
1.228148597E2,-2.125104904E0,-1.187695026E1,-3.036715984E0
1.228198390E2,-2.795571089E0,-1.148580360E1,-3.980334997E0
1.228248183E2,-3.623656034E0,-1.107278061E1,-5.056602001E0
1.228297976E2,-4.721024036E0,-1.054616737E1,-6.360335827E0
1.228347770E2,-5.914338112E0,-1.001838875E1,-7.498698235E0
1.228397564E2,-6.748573780E0,-9.499316216E0,-9.023614883E0
1.228447357E2,-7.231444836E0,-9.106771469E0,-1.061877441E1
1.228497151E2,-7.551533222E0,-8.803994179E0,-1.172530556E1
1.228546944E2,-7.810234070E0,-8.191609383E0,-1.255403042E1
1.228596737E2,-8.412609100E0,-7.666782856E0,-1.320807552E1
1.228646531E2,-8.880210876E0,-6.978575230E0,-1.357668114E1
1.228696324E2,-9.361328125E0,-6.351899147E0,-1.408111382E1
1.228746118E2,-9.967462540E0,-5.368987083E0,-1.421215343E1
1.228795911E2,-1.069085693E1,-4.412684917E0,-1.322607613E1
1.228845705E2,-1.178644371E1,-3.076812983E0,-1.159792709E1
1.228895498E2,-1.261325073E1,-1.700379014E0,-1.010828590E1
1.228945291E2,-1.323345184E1,-3.768259883E-1,-8.764854431E0
1.228995084E2,-1.366118431E1,5.421730280E-1,-8.061459541E0
1.229044878E2,-1.409020329E1,1.946537018E0,-7.894673824E0
1.229094672E2,-1.364883614E1,3.255717993E0,-7.839868069E0
1.229144465E2,-1.237307358E1,4.067810059E0,-7.725529194E0
1.229194259E2,-9.338326454E0,5.517466068E0,-9.337392807E0
1.229244051E2,-5.938253880E0,6.757452965E0,-9.262949944E0
1.229293846E2,-1.214544058E0,8.364440918E0,-9.793934822E0
1.229343639E2,-6.329650283E-1,1.060931778E1,-1.221413803E1
1.229393432E2,3.316549957E-1,1.368415833E1,-1.316986084E1
1.229443226E2,-2.391534090E0,1.861712646E1,-1.526471615E1
1.229493019E2,-5.879731178E0,2.625932312E1,-1.409732437E1
1.229542813E2,-1.462938404E1,3.873882294E1,-1.263113213E1
1.229592607E2,-1.529339409E1,4.392886353E1,-2.170877647E1
1.229642399E2,-2.045838928E1,4.945301056E1,-2.510259247E1
1.229692193E2,-2.307485771E1,4.837203979E1,-3.084847450E1
1.229741986E2,-1.348391247E1,3.967166138E1,-3.182931137E1
1.229791780E2,-1.166226006E1,3.479777527E1,-3.477370834E1
1.229841573E2,-6.666769981E0,3.079304886E1,-3.482469940E1
1.229891367E2,-2.409972906E0,2.790757751E1,-3.522045135E1
1.229941161E2,-3.811357021E0,2.885290909E1,-8.274939537E0
1.229990955E2,1.478509235E1,2.422245789E1,-1.381408310E1
1.230040747E2,2.428055954E1,1.685519981E1,-1.280623055E1
1.230090540E2,3.561632919E1,1.047447395E1,-1.933146667E1
1.230140334E2,3.943982315E1,6.641596794E0,-2.576078606E1
1.230190127E2,4.047831726E1,1.823210001E0,-2.180957031E1
1.230239921E2,3.875408554E1,-2.449203968E0,-1.899541473E1
1.230289714E2,3.377800369E1,-5.331089973E0,-1.820414734E1
1.230339507E2,2.690057755E1,-6.411443233E0,-1.534802818E1
1.230389300E2,1.904158974E1,-5.672478199E0,-1.225820160E1
1.230439094E2,1.097390366E1,-3.679126978E0,-9.796682358E0
1.230488887E2,4.182223797E0,-1.929170012E0,-7.802121162E0
