Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
48.0,-0.1474714448605,-0.5493858144803899,-0.45628074914015004,-5.6616151107817,-4.265416021737,6.229400894138999,0.13458900866641,-0.13483825084415002,0.20947161038373,52.38405141,4.905511067,2.138512202,4.922008162,145.6476304,7.079702327,1.898159074
49.0,-0.01084262357592781,-0.4607368054696,-0.17085640150979997,-5.8666107163574255,-4.351117646005941,6.183229037721782,0.14891379935079999,-0.0657629715496,0.05201837835579999,52.38401555,4.90556699,1.803716243,5.173946419,141.8876771,7.342555379,1.867525843
50.0,-0.54130901107,-0.7812809942356435,-0.036523804748217814,-6.594237213079,-4.8154891387729,6.25760374609,-0.040496695835712866,-0.03492788246732673,0.049544520596039594,52.38398512,4.905570834,2.156251487,5.136189968,148.8108777,7.396420668,1.95698289
51.0,0.2131210176151,-0.45247765449627997,-0.002206423464909992,-6.0273555496519995,-4.1921853058121,6.127013809159999,-0.05383493884518001,0.24587808846971998,-0.1606937300984,52.38396047,4.905622292,2.234608418,4.917040917,146.9025948,6.858941325,2.281822515
52.0,-0.004396053675599998,-0.300761739735,-0.4797160035503,-6.007939099643564,-3.7675213396137623,5.988875277673267,-0.17360057845976,0.07299161221685,-0.15138464233013,52.38392786,4.905668937,2.029023366,4.743946282,145.8665578,6.269384566,2.199250204
53.0,0.1799715490210891,-0.41344453305970297,-0.4575744108943564,-6.0078705688523995,-3.6065686019261,5.94257036129,-0.15693609255871288,0.11251644880773268,-0.045739823314950495,52.38388835,4.905718114,2.0020854,4.650420832,145.2689284,5.677208188,2.338878792
54.0,0.15239413380830003,-0.4731340514836,-0.2093784049465,-6.3268901640710995,-3.5842664794892998,6.00154921417,0.03426131806599999,-0.005152301974299996,-0.07693822801771,52.38385632,4.905765303,2.749403254,4.678879262,145.5959352,5.59854126,2.311246648
55.0,-0.1850260586065,-0.7848041944545,-0.46451703476149,-6.638189378408911,-3.6017655355441587,5.89734433010891,0.06901613089564,0.027529181992550007,0.1481325187136,52.38389825,4.905777458,2.261323521,1.377775206,123.4619258,5.172635576,2.658642178
56.0,0.3616801378826733,-0.4554951902058416,-0.4506086951985347,-6.182922546397,-3.3149629989442,5.73362286983,0.22294105172089107,-0.13274849722059406,0.2639849491518812,52.3838591,4.905818315,0.9104984971,1.74715144,129.5835561,5.051299775,2.882517583
57.0,-0.21572188256170002,-0.7511273936587,0.4343176979306,-7.47614328001,-5.515568316676,4.874544332869999,-0.120773950909928,0.30823633687776,-0.289452925400375,52.38383515,4.905838219,1.206091229,1.191024709,134.1595042,4.98693838,2.992487699
58.0,0.07612346213239998,-0.55414372090247,-0.6830586405978001,-6.678549014484257,-4.366353289848317,4.898360341848515,0.2385217540352,-0.46496136134706,0.37820852429117996,52.38378991,4.905877283,1.695813716,2.489013624,135.4511575,4.951161895,3.051316588
59.0,0.2233282768134654,0.10272366233643564,0.011829076449207915,-6.675006253071,-3.6813500931040197,5.200921128837,-0.3658431333660396,0.4139181871119802,-0.4458099732398416,52.38377056,4.905894813,1.774223923,1.215983243,128.8578092,4.908190334,3.119968699
60.0,-0.13058626482330005,-0.4430833042631,-0.29899588133335003,-7.321790258736001,-2.8151523605825,5.526839877223,0.30836939960283,-0.305277055235,0.48172362942344,52.38372675,4.905927551,1.778735422,2.555010442,141.0357094,4.881205833,3.162019395
61.0,0.016207639782419993,-0.10384999474072,-0.12269842346024,-6.76734554929703,-2.2805773170568315,6.044938890801981,-0.36480521773592,0.39028273823268,-0.373586466469,52.38369527,4.905961299,1.089784454,2.971289908,144.3040399,4.900192941,3.132514353
62.0,-0.1313154723152475,-0.037580351543405936,-0.33502245010918813,-7.15319734957,-3.4332140945304004,4.95614115147,0.4192913576945842,-0.3789701189984159,0.5061119764704356,52.38365976,4.905989346,0.7432920821,3.355448776,147.7183483,4.895210954,3.140294054
63.0,-0.14592385644148,-0.11261101316929999,0.3207183693372,-7.284105100702971,-4.129148539945545,5.042300126514852,-0.2377700618173,0.48081641795625,-0.50940349620012,52.38362982,4.906021808,1.072311403,3.471960177,146.4154532,4.892560237,3.144422262
64.0,0.3722162243597,-0.27821215190597,-0.26568185547972,-6.891691154608,-2.3953144180304,5.641178109908,0.2147083712977,-0.02830806202469,0.22415122746910002,52.38359995,4.906046919,0.8425187562,3.334312017,148.6347988,4.90260427,3.128739108
65.0,-0.6139688747565347,-0.24811186237247526,-0.278256071154799,-7.9264773054388,-4.9603713546120005,4.197819589232299,-0.11006723570534654,-0.1240437763499406,-0.02379257204683168,52.3836139,4.906038742,2.451907123,1.150837204,143.6102919,4.891309535,3.146367439
66.0,-0.33715702682218,0.17587753677353,-0.8577253333775,-6.996901353831683,-2.067211607410884,5.800246740653465,-0.24198873625682002,-0.05047863533921999,0.019758183114300002,52.38360326,4.906045492,1.967095693,1.089716009,144.9533997,4.92759226,3.089234785
67.0,-1.405950516025812,-0.16694167879942576,-1.219908500728713,-7.5836811537769995,-5.221748817426,4.2067829498464,-0.1313312206878119,-0.5330138677689109,0.623093260586604,52.38358807,4.906065432,2.190556722,1.373598887,143.0127978,4.984506719,2.9965363
68.0,-0.5723816539754,0.21548727909374998,-0.7659027082504,-7.1250394043,-3.3315155776811003,5.1210876434,-0.395200285422836,0.1747766003472,-0.2663442026336,52.38356017,4.906112975,0.7909276057,2.289472549,138.3812068,4.971250904,3.018476682
69.0,-0.8992987443813,-0.26467182610593,-1.4313576014876,-7.249540344831683,-3.1185762734186135,5.116443469356435,-0.21910678922679,-0.1332350864164,0.6596104630128999,52.3835531,4.906154789,0.8341053706,2.544166404,126.9425581,4.946878155,3.05825662
70.0,-0.8199780982803861,-0.24891030691455446,-0.2940736202300297,-7.83121091299,-4.82173265529773,4.53789889064,0.10603311826229309,-0.3501244865623861,0.18337213574425743,52.38353818,4.906172467,1.383607315,2.346332164,118.4572342,4.947279966,3.057606576
