Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
391.75,-0.1231482715214,3.229152896455,-0.105061860301,-2.661135294640594,11.274250069844555,-4.52929329040604,-0.0333716607792079,0.0967400967556831,-5.717770643564463e-05,52.33128333,4.952425,-1.083132704,0.9311324954,319.8900146,1.899999976,10.10000038
392.0,-1.03230596248898,-1.5896380092606,-0.9700357800182,-1.9733370907584,8.075299908018,-0.0842430057056,-0.9947533699345,-0.9492202459741,0.4734344978613499,52.33128333,4.952425,-1.083132704,0.9311324954,319.8900146,1.899999976,10.10000038
392.25,-0.0031210785109803,-0.3706147874652941,-0.1944015476279607,-2.208095144545931,8.978804347425742,0.9938272745980198,-0.7845545762346535,-0.1855542076708217,0.5781575457571287,52.33128333,4.952425,-1.083132704,0.9311324954,319.8900146,1.899999976,10.10000038
392.5,-0.2612284887159999,3.1454252623786,0.057547223864,-3.45154366297848,12.2217605927,0.887199041109,0.9905967494180068,0.102603874216,-0.6809934936549,52.33129333,4.952445,-0.8831070295,0.9084846973,346.7799988,1.899999976,9.800000191
392.75,0.934845676759,-2.209671249962,1.2417204382688,-1.357825563033,6.96783183101,-1.3234875618595,0.8582323672811999,1.157458492196,-0.5893332465107001,52.33129333,4.952445,-0.8831070295,0.9084846973,346.7799988,1.899999976,9.800000191
393.0,-0.8099043799960001,2.540500440572,0.165266910818,-3.022311528385446,10.937506005514852,-3.991443759175248,-0.3066603947326435,0.1731547002182772,0.1007548250000198,52.33129333,4.952445,-0.8831070295,0.9084846973,346.7799988,1.899999976,9.800000191
395.5,0.128520788552,0.6925209937766,0.4209803344252,-0.739525278029208,9.824642566337625,-0.9375134163787724,-0.8272871240925743,-0.5516758650242078,0.1973547037354455,52.33133167,4.952481667,-0.583031473,0.9172350168,358.4200134,1.799999952,9.800000191
395.75,-0.7167629905654,-1.1560262579588,-1.0000173004336,-2.5447681226885,8.33491841327,0.2889240209329,-0.998139994714,-0.24240012448935,0.6307248702639999,52.33133167,4.952481667,-0.583031473,0.9172350168,358.4200134,1.799999952,9.800000191
396.0,-0.361506041254902,3.0717012156235297,0.1020716027298039,-2.912266487549604,12.310304518722772,0.9746807287012872,0.9545481418552773,-0.0515420783877227,-0.6575563093441387,52.33133167,4.952481667,-0.583031473,0.9172350168,358.4200134,1.799999952,9.800000191
396.25,0.793346275684,-2.407227529363,1.44524701418,-1.146076556088,6.6451263237800005,-1.6590075810939,1.0039424924953,0.54141312213023,-0.3193107476263,52.33133167,4.952481667,-0.583031473,0.9172350168,358.4200134,1.799999952,9.800000191
396.5,0.42697736657236,2.9437700468822,0.2435200753508,-2.062023109881,11.07219496708,-4.32810468418944,-0.17802950105898,-0.06144187251666,0.14402162299777,52.331345,4.952486667,-0.5830096243,0.905911088,354.4899902,1.799999952,9.899999619
396.75,-1.72426623566986,-1.734104488492,-0.6527582645351999,-2.125108021297624,7.825948892257426,-0.2050797134771287,-1.318660390777228,-0.7533706634861386,0.416262869078396,52.331345,4.952486667,-0.5830096243,0.905911088,354.4899902,1.799999952,9.899999619
397.0,-0.9404099196462,1.209802856644,-0.0788188025592,-3.414301667473,10.54224798169,1.6076490815424,-0.3989218725137,-0.13186937280174,0.25372874871153,52.331345,4.952486667,-0.5830096243,0.905911088,354.4899902,1.799999952,9.899999619
397.25,1.145710880386667,0.459623963917451,0.8352372625294118,-1.755916416620792,9.541313308366338,-0.5297762654960396,1.7549642165089108,0.5834955407469307,-0.8099634871534653,52.331345,4.952486667,-0.5830096243,0.905911088,354.4899902,1.799999952,9.899999619
397.5,-0.564989174808,-0.2626149195639999,0.5269176244253999,-2.7520051199210003,8.393638854019999,-3.3461131477216,-0.1420746305897,0.6325206211264,0.0118579993052999,52.33136167,4.952495,-0.7829811225,0.9172350168,358.5899963,1.799999952,9.199999809
397.75,0.62292623898,0.8534461880654,0.4608936829396,-0.842199040788,9.68182099366,-1.3970610722320995,-0.707363251037765,-0.6794851226839,0.1794581208900099,52.33136167,4.952495,-0.7829811225,0.9172350168,358.5899963,1.799999952,9.199999809
398.0,-0.6651828617452,-0.8773685905856,-0.915532248646,-2.9334744026099013,8.533819746059406,0.3919945756587129,-1.0088892289881188,-0.3201476492130891,0.5286997485143564,52.33136167,4.952495,-0.7829811225,0.9172350168,358.5899963,1.799999952,9.199999809
398.25,0.0214097793171999,2.4472669948616,0.1300779193378,-2.9576491302720003,11.63068706519,0.97888056209144,1.0353543721391,0.2439456245764699,-0.5774669997919,52.33136167,4.952495,-0.7829811225,0.9172350168,358.5899963,1.799999952,9.199999809
