"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.494355918E2,1.700487548E0,-4.284318058E0,1.917863199E0
2.494455978E2,1.524146049E0,-3.951247206E0,6.485100102E-1
2.494556038E2,2.008362164E0,-3.702389708E0,-3.830698085E-1
2.494656098E2,2.826066914E0,-3.987949594E0,-1.659752043E0
2.494756158E2,4.271348349E0,-4.536939994E0,-3.556560150E0
2.494856218E2,5.404943370E0,-5.018470482E0,-5.105398114E0
2.494956278E2,6.019271142E0,-5.497046957E0,-6.063765530E0
2.495056338E2,5.921671758E0,-5.317927446E0,-6.490004162E0
2.495156398E2,4.264874897E0,-4.249836443E0,-5.441668562E0
2.495256458E2,2.326845090E0,-2.985678944E0,-4.191515145E0
2.495356518E2,1.182958969E0,-2.285472531E0,-2.343583329E0
2.495456578E2,9.094925871E-1,-2.180992143E0,2.519857585E-2
2.495556638E2,8.194808418E-1,-1.977877412E0,6.705464119E-1
2.495656708E2,4.611441708E-1,-1.521508663E0,-1.198360536E0
2.495756768E2,-1.132085270E-1,-9.942278051E-1,-3.545189362E0
2.495856828E2,-7.380478388E-1,-3.269686979E-1,-5.291596849E0
2.495956888E2,-1.473565587E0,3.156636912E-1,-6.142751473E0
2.496056948E2,-2.241061758E0,9.631463456E-1,-5.836110620E0
2.496157008E2,-2.831072715E0,1.476131346E0,-5.073636038E0
2.496257068E2,-2.721581263E0,1.836166633E0,-4.497969179E0
2.496357132E2,-2.141654707E0,2.203576428E0,-4.373821973E0
2.496457192E2,-1.354549313E0,2.704279352E0,-4.691999382E0
2.496557252E2,-8.335460266E-1,3.300581912E0,-5.281181788E0
2.496657312E2,-6.588332695E-1,4.031191508E0,-5.941194441E0
2.496757372E2,-2.408058822E-1,4.663232836E0,-6.609877346E0
2.496857432E2,5.817716449E-2,5.165908610E0,-7.025525501E0
2.496957492E2,2.355325708E-1,5.576387241E0,-7.057340201E0
2.497057552E2,4.723962602E-1,5.910631045E0,-6.783357802E0
2.497157612E2,6.729148266E-1,6.140238925E0,-6.505833160E0
2.497257672E2,8.194975063E-1,6.367239531E0,-6.440511575E0
2.497357732E2,1.034322163E0,6.474172826E0,-6.691298654E0
2.497457792E2,1.119940603E0,6.466351005E0,-6.834097016E0
2.497557852E2,1.165603849E0,6.291150883E0,-6.702714758E0
2.497657912E2,1.206442557E0,5.991677547E0,-6.174821112E0
2.497757972E2,1.209829557E0,5.456168488E0,-5.381199582E0
2.497858032E2,1.164723843E0,4.751619347E0,-4.438733668E0
2.497958102E2,9.793343621E-1,3.934952186E0,-3.439112391E0
2.498058162E2,2.679892954E-1,3.447920637E0,-2.410156803E0
2.498158222E2,-5.517695814E-1,2.837278365E0,-1.331095839E0
2.498258282E2,-1.201955696E0,1.576801688E0,-3.219769299E-3
2.498358342E2,-1.647481954E0,-3.701638341E-1,2.392844952E0
2.498458402E2,-2.066829642E0,-3.073442143E0,7.414577011E0
2.498558462E2,-1.668673725E0,-6.201151124E0,1.533612750E1
2.498658522E2,1.800620824E-2,-9.687817166E0,2.229199980E1
2.498758582E2,2.007514902E0,-1.260565321E1,2.546970891E1
2.498858642E2,2.565856462E0,-1.100851549E1,1.641683095E1
2.498958702E2,1.364076182E0,-7.540365238E0,6.085676216E0
2.499058762E2,-1.000213015E0,-4.546284429E0,3.269566234E0
2.499158822E2,-2.068645203E0,-1.538616446E0,3.154342757E0
2.499258882E2,-1.299736929E0,1.619765859E0,2.592183258E0
2.499358942E2,1.523687335E0,2.015996581E0,3.261819550E-1
2.499459002E2,4.217722950E0,2.492720658E-1,-2.027888063E0
2.499559062E2,4.796003515E0,-1.204310077E0,-3.660335948E0
2.499659122E2,5.078010340E0,-2.954923174E0,-6.833769572E0
2.499759182E2,5.369447848E0,-4.729290585E0,-9.025432298E0
2.499859242E2,4.681886038E0,-5.283454016E0,-9.047492673E0
2.499959302E2,4.676968822E0,-3.970362339E0,-7.567058362E0
2.500059362E2,5.424680062E0,-2.557110196E0,-3.406843655E0
2.500159422E2,5.945833622E0,-1.092687315E0,5.745929013E0
2.500259492E2,4.051128759E0,2.147854802E0,4.061780047E-1
2.500359552E2,3.331550521E-1,3.782821668E0,-5.500607911E0
2.500459612E2,-2.111302395E0,4.525058452E0,-6.073081899E0
2.500559672E2,-2.258662170E0,3.895817941E0,-7.833929962E0
2.500659732E2,-6.651137638E-1,2.254043747E0,-9.440248395E0
2.500759792E2,-3.778350887E-1,1.232692462E-1,-9.820916752E0
2.500859852E2,-1.034813621E0,-1.888432555E0,-9.876292223E0
2.500959912E2,-1.681767395E0,-3.467024075E0,-9.023944182E0
2.501059972E2,-2.641682277E0,-3.990265676E0,-7.459737396E0
2.501160032E2,-3.532386883E0,-3.510404568E0,-6.156299472E0
2.501260092E2,-4.121021405E0,-2.703401685E0,-5.436312513E0
2.501360152E2,-4.060513541E0,-1.997267364E0,-4.571280107E0
2.501460212E2,-3.380126849E0,-1.554737805E0,-3.577735841E0
2.501560272E2,-2.454655868E0,-1.021762928E0,-2.664133539E0
2.501660332E2,-1.000334637E0,-5.788246483E-1,-2.156644483E0
2.501760392E2,9.161780012E-1,-7.664278847E-1,-1.647400385E0
2.501860452E2,2.150595684E0,-5.788538843E-1,-3.820056152E-1
2.501960512E2,2.840129175E0,2.350159693E-1,2.771059817E0
2.502060572E2,3.481338644E0,1.311314124E0,8.071745578E0
2.502160632E2,3.469538378E0,2.113084334E0,9.683343462E0
2.502260692E2,2.144872430E0,2.075982581E0,5.692714673E0
2.502360752E2,6.047862858E-1,1.678692929E0,2.969611380E0
2.502460822E2,-5.663437665E-1,1.227292559E0,1.432242730E0
2.502560882E2,-1.491420645E0,7.827375233E-1,4.032029414E-1
2.502660942E2,-2.114754007E0,7.461275214E-1,-7.019143850E-3
2.502761002E2,-2.533987674E0,1.112577204E0,-5.845125273E-2
2.502861062E2,-2.719928840E0,1.525892320E0,-3.055623338E-2
2.502961122E2,-2.622059021E0,1.552833366E0,1.509663373E-2
2.503061182E2,-2.424350042E0,1.428906893E0,-1.137283444E-2
2.503161242E2,-2.334029564E0,1.304065331E0,-1.077361178E-1
2.503261302E2,-2.273940944E0,1.000907664E0,-2.850400686E-2
2.503361362E2,-1.747719310E0,4.157569134E-1,3.227639651E-1
2.503461422E2,-1.116136989E0,-3.032284176E-1,9.352786620E-1
2.503561482E2,-5.385902497E-1,-1.110862216E0,1.947550828E0
2.503661542E2,9.176766425E-2,-1.977182763E0,5.653606156E0
2.503761602E2,1.281859652E0,-2.306404393E0,1.543186396E1
2.503861662E2,1.924884389E0,-1.354111065E0,1.187625632E1
2.503961722E2,9.687447622E-1,-4.271917284E-1,4.544216562E0
2.504061782E2,3.489510128E-1,-7.706688702E-2,2.381606311E0
2.504161842E2,-1.132284075E-1,-4.988435090E-1,1.603787465E0
2.504261902E2,-4.180469754E-1,-1.159651383E0,1.213582884E0
2.504361962E2,-8.120502001E-1,-1.586785224E0,1.204447779E0
2.504462022E2,-1.495979134E0,-1.752284231E0,1.612343404E0
2.504562082E2,-2.110721182E0,-1.785991675E0,2.011699462E0
2.504662142E2,-2.385061723E0,-1.742469680E0,2.106617898E0
2.504762212E2,-2.316606323E0,-1.754229600E0,1.941110705E0
2.504862272E2,-2.051806976E0,-2.109145650E0,1.673981535E0
2.504962332E2,-1.601067925E0,-3.112831326E0,1.263768659E0
2.505062392E2,-1.200160893E0,-4.526581652E0,8.236905447E-1
2.505162452E2,-1.049354185E0,-5.891202502E0,4.258904305E-1
2.505262512E2,-9.215784895E-1,-6.833963115E0,4.013528824E-1
2.505362572E2,-5.695185122E-1,-7.216214898E0,1.441723697E0
2.505462632E2,-2.748483717E-2,-7.221029495E0,5.863186737E0
2.505562692E2,8.341547218E-1,-6.542467720E0,1.641061536E1
2.505662752E2,1.174711179E0,-5.378629730E0,1.524200721E1
2.505762812E2,1.722701998E0,-5.155833857E0,8.197234427E0
2.505862872E2,2.310476102E0,-5.002126345E0,4.622461663E0
2.505962932E2,1.788006626E0,-4.352736329E0,2.801889846E0
2.506062992E2,1.079050439E0,-3.668799793E0,1.705490280E0
2.506163052E2,1.353472256E0,-3.129993489E0,5.933006731E-1
2.506263112E2,2.018651801E0,-3.151468558E0,-8.749715030E-1
2.506363166E2,2.713275293E0,-3.952730060E0,-2.339193825E0
2.506463226E2,3.251264157E0,-4.683958876E0,-3.593071334E0
2.506563286E2,3.592457084E0,-4.922919962E0,-4.577178778E0
2.506663346E2,3.645163301E0,-4.688428488E0,-5.163177960E0
2.506763406E2,3.001789777E0,-4.032478480E0,-4.933611011E0
2.506863466E2,2.302413669E0,-3.581188037E0,-4.128750547E0
2.506963536E2,1.749721104E0,-2.870385885E0,-2.809571918E0
2.507063596E2,1.291041827E0,-1.999186420E0,-1.057498041E0
2.507163656E2,1.003656148E0,-1.352921741E0,8.633180022E-2
2.507263716E2,7.376885274E-1,-9.931606883E-1,-6.080887932E-1
2.507363776E2,3.871426865E-1,-7.351979059E-1,-2.446540518E0
2.507463836E2,-3.850078681E-1,-4.678105813E-1,-4.301254519E0
2.507563896E2,-1.320553894E0,-2.520220113E-1,-5.673353373E0
2.507663956E2,-2.041063302E0,-2.140607178E-2,-6.185146710E0
2.507764016E2,-2.519999088E0,2.502678466E-1,-5.937335864E0
2.507864076E2,-2.780006057E0,8.064813119E-1,-5.272112757E0
2.507964136E2,-2.648423824E0,1.848030049E0,-4.652028986E0
2.508064196E2,-1.838267245E0,2.739891819E0,-4.682213190E0
2.508164256E2,-9.339257625E-1,3.347704039E0,-5.264718368E0
2.508264316E2,-1.723595452E-1,3.922580647E0,-5.880061802E0
2.508364376E2,2.751378089E-1,4.412740456E0,-6.393767763E0
2.508464436E2,3.735981962E-1,4.912952798E0,-6.724214385E0
2.508564496E2,2.980714658E-1,5.346954194E0,-6.906695461E0
2.508664556E2,4.638692656E-1,5.409016541E0,-6.983768780E0
2.508764616E2,7.131267133E-1,5.444247184E0,-6.831847592E0
2.508864676E2,8.222655782E-1,5.405509381E0,-6.521539366E0
2.508964736E2,8.658010224E-1,5.269729432E0,-6.229932289E0
2.509064796E2,1.114439250E0,5.181733514E0,-6.091294806E0
2.509164856E2,1.315520903E0,5.389193310E0,-6.159717754E0
2.509264926E2,1.295923083E0,5.858214850E0,-6.453483623E0
2.509364986E2,1.324183261E0,6.172442465E0,-6.567590282E0
2.509465046E2,1.694603203E0,6.087166672E0,-6.281045725E0
2.509565106E2,1.928391549E0,5.894371108E0,-5.563188906E0
2.509665166E2,9.715677980E-1,5.659576748E0,-4.487164694E0
2.509765226E2,2.685053122E-1,4.559069951E0,-3.697356425E0
2.509865286E2,-3.615701813E-1,3.056318572E0,-2.670295627E0
2.509965346E2,-8.035021555E-1,6.990007174E-1,-2.093490314E-1
2.510065406E2,-1.018943109E0,-3.446962863E0,4.853356807E0
2.510165466E2,-2.280057717E0,-8.131933892E0,1.636452292E1
2.510265526E2,-1.338967361E0,-1.301547753E1,2.872245416E1
2.510365586E2,1.980292897E0,-1.567313645E1,2.865704019E1
2.510465646E2,3.199413387E0,-1.224418886E1,1.689006950E1
2.510565706E2,1.292309796E0,-7.772433625E0,6.669772714E0
2.510665766E2,-1.741640545E0,-4.694700211E0,3.376591623E0
2.510765826E2,-2.977006061E0,-1.692417514E0,2.619519868E0
2.510865886E2,-1.516727979E0,9.704237902E-1,1.281701193E0
2.510965946E2,1.720921228E0,1.288516415E0,-4.521824357E-1
2.511066006E2,3.865031766E0,3.814144617E-1,-1.591862361E0
2.511166066E2,3.935352428E0,-1.863583642E-1,-2.254013049E0
2.511266126E2,4.612232251E0,-1.783154022E0,-5.357266928E0
2.511366196E2,5.781657840E0,-4.635148659E0,-8.898271730E0
2.511466256E2,4.219942553E0,-6.352508640E0,-8.576747375E0
2.511566316E2,2.705428330E0,-5.596373025E0,-6.358567525E0
2.511666376E2,3.695942861E0,-3.660973295E0,-1.364376144E0
2.511766436E2,4.522352653E0,-1.319013153E0,2.152705944E0
2.511866496E2,3.116789014E0,2.412425523E0,-2.932990561E0
2.511966556E2,8.165391076E-1,4.985445408E0,-5.000049999E0
2.512066616E2,-5.039343873E-1,6.397692415E0,-5.505364037E0
2.512166676E2,3.686874121E-1,5.790048594E0,-6.853606251E0
2.512266736E2,1.448006238E0,3.569992374E0,-8.616789692E0
2.512366796E2,1.632128920E0,1.278006045E0,-9.507215971E0
2.512466856E2,1.093096328E0,-7.636662447E-1,-9.749731579E0
2.512566916E2,1.549152544E-1,-2.543121318E0,-9.731367229E0
2.512666976E2,-1.007649504E0,-3.417787596E0,-8.678219955E0
2.512767036E2,-1.637024501E0,-3.737616259E0,-7.211903161E0
2.512867096E2,-1.928956098E0,-3.610402481E0,-5.759334340E0
2.512967156E2,-2.307233528E0,-2.993235301E0,-4.364368487E0
2.513067216E2,-2.701465379E0,-2.088751146E0,-3.072051675E0
2.513167276E2,-3.233047449E0,-1.299424980E0,-2.166914971E0
2.513267336E2,-3.395681612E0,-7.677446777E-1,-1.515654577E0
2.513367396E2,-3.221474347E0,-4.368267703E-1,-1.616615526E-1
2.513467456E2,-2.505631017E0,-2.049145031E-1,2.705890260E0
2.513567526E2,-1.097098455E0,-4.385411739E-5,7.003887879E0
2.513667586E2,4.849820995E-1,3.438186193E-1,9.825282283E0
2.513767646E2,6.346836841E-1,3.292572981E-1,6.304209470E0
2.513867706E2,-2.924806505E-2,4.593134075E-1,2.955469304E0
2.513967766E2,-6.874895963E-1,5.560672849E-1,1.050149406E0
2.514067826E2,-1.042086388E0,8.588875669E-1,-2.011582518E-1
2.514167886E2,-1.318193373E0,1.303022772E0,-8.182792389E-1
2.514267946E2,-1.450737765E0,1.716826715E0,-1.110327707E0
2.514368006E2,-1.482250749E0,1.738568417E0,-9.866158267E-1
2.514468066E2,-1.447358659E0,1.595246145E0,-7.152419436E-1
2.514568126E2,-1.328713976E0,1.426014276E0,-4.905534728E-1
2.514668186E2,-1.135763461E0,1.231620083E0,-2.950050397E-1
2.514768246E2,-9.245719716E-1,1.260587774E0,-8.379513189E-2
2.514868306E2,-6.731305888E-1,1.496242844E0,2.647035988E-1
2.514968366E2,-3.692548844E-1,1.651477649E0,8.193437245E-1
2.515068426E2,-3.985316008E-2,1.543338073E0,1.493851917E0
2.515168486E2,2.485630909E-1,1.095450709E0,2.250133129E0
2.515268546E2,3.875707027E-1,3.543658268E-1,3.340770118E0
2.515368606E2,1.330547663E0,-1.205805795E0,5.548622907E0
2.515468666E2,2.197187176E0,-2.464617185E0,1.085375840E1
2.515568726E2,1.764942576E0,-2.038527072E0,1.146061986E1
2.515668786E2,8.412886173E-2,-1.074022418E0,5.647844310E0
2.515768856E2,-8.913770360E-1,-1.152178642E0,3.180272527E0
2.515868916E2,-6.595171013E-1,-2.137392379E0,2.194353615E0
2.515968976E2,-6.714384046E-1,-2.912892219E0,2.011536909E0
2.516069036E2,-1.174057168E0,-3.172158930E0,2.159520290E0
2.516169096E2,-1.726906438E0,-3.086503653E0,2.117470623E0
2.516269156E2,-2.527495803E0,-2.447226396E0,2.018609994E0
2.516369216E2,-2.567894216E0,-2.192121733E0,1.744464457E0
2.516469279E2,-1.997163576E0,-2.795829792E0,1.426864753E0
2.516569339E2,-1.520887396E0,-3.885131570E0,1.287356035E0
2.516669399E2,-8.771051520E-1,-5.360579376E0,1.104135871E0
2.516769459E2,-6.201992539E-1,-6.676122791E0,1.060283800E0
2.516869519E2,-7.052706867E-1,-7.209283023E0,1.734742292E0
2.516969579E2,-2.692458621E-1,-6.773229255E0,4.350405336E0
2.517069639E2,1.193386017E0,-5.744302903E0,1.428146287E1
2.517169699E2,2.701727042E0,-4.825766720E0,1.938420518E1
2.517269759E2,1.951390403E0,-4.003241233E0,1.098470679E1
2.517369819E2,1.574168687E0,-3.484309614E0,6.138401145E0
2.517469879E2,1.737609182E0,-3.383627577E0,3.984700881E0
2.517569939E2,1.468059264E0,-3.436185275E0,2.353474918E0
2.517669999E2,1.446644714E0,-3.617089942E0,9.440750670E-1
2.517770059E2,2.235270968E0,-4.208073875E0,-4.003296196E-1
2.517870119E2,3.262852169E0,-4.683187628E0,-1.620933548E0
2.517970189E2,4.249790542E0,-5.189050720E0,-2.960725951E0
2.518070249E2,5.167032444E0,-5.736605628E0,-4.500534060E0
2.518170309E2,5.821463930E0,-6.004992827E0,-5.999889961E0
2.518270369E2,5.894349473E0,-5.766309484E0,-6.944291888E0
2.518370429E2,4.787674448E0,-4.781165913E0,-7.133355174E0
2.518470489E2,2.717690526E0,-3.409781588E0,-6.268394104E0
2.518570549E2,9.199102789E-1,-2.497725289E0,-4.774485469E0
2.518670609E2,-3.635962415E-1,-2.070222489E0,-2.416052551E0
2.518770669E2,-1.512868524E0,-1.877732150E0,-2.182242277E-1
2.518870729E2,-1.981530753E0,-1.758661205E0,-6.966109604E-2
2.518970789E2,-1.642503342E0,-1.434506187E0,-1.618858956E0
2.519070849E2,-1.502388852E0,-9.250008649E-1,-3.369303069E0
2.519170909E2,-1.529281366E0,-2.379588729E-1,-4.805883847E0
2.519270969E2,-1.525376888E0,5.447435671E-1,-5.573587595E0
2.519371029E2,-1.369176708E0,1.267212669E0,-5.738059246E0
2.519471089E2,-1.295346547E0,1.954268110E0,-5.390594303E0
2.519571149E2,-9.745539710E-1,2.484950293E0,-4.907653466E0
2.519671209E2,-5.212994483E-1,3.012185542E0,-4.706012235E0
2.519771269E2,-2.045820889E-1,3.507051190E0,-4.862779595E0
2.519871329E2,3.195795715E-3,3.907668493E0,-5.586365515E0
2.519971389E2,-7.142023087E-2,4.327709661E0,-6.564125222E0
2.520071449E2,-1.958293918E-1,4.763502644E0,-7.384137576E0
2.520171519E2,-2.845898330E-2,5.103693066E0,-7.833758054E0
2.520271579E2,2.664397833E-1,5.377703531E0,-7.847491994E0
2.520371639E2,5.083361712E-1,5.677483846E0,-7.463406524E0
2.520471699E2,7.121265471E-1,5.985853720E0,-6.946423198E0
2.520571759E2,9.199854156E-1,6.118980787E0,-6.733533093E0
2.520671819E2,1.079976053E0,6.133015274E0,-6.763017093E0
2.520771879E2,1.254610458E0,6.039420063E0,-6.623354008E0
2.520871939E2,1.480446591E0,5.737613688E0,-6.145829448E0
2.520971999E2,1.516070460E0,5.318536726E0,-5.433000065E0
2.521072059E2,1.398125980E0,4.782668647E0,-4.622255548E0
2.521172119E2,1.082143324E0,4.127205713E0,-3.744207825E0
2.521272179E2,6.236935499E-1,3.382624780E0,-2.831178550E0
2.521372239E2,1.471615541E-1,2.389884506E0,-1.940632695E0
2.521472299E2,-4.068630061E-1,9.984284449E-1,-4.917908898E-1
2.521572359E2,-1.378696268E0,-1.004845764E0,2.788629531E0
2.521672419E2,-2.655166833E0,-3.595633584E0,9.543969229E0
2.521772479E2,-2.232842327E0,-6.438783138E0,1.789260620E1
2.521872539E2,7.024181226E-1,-9.778960056E0,2.397990852E1
2.521972599E2,3.553728051E0,-1.261914507E1,2.426496730E1
2.522072659E2,3.785554364E0,-1.131138956E1,1.448662998E1
2.522172719E2,1.745109698E0,-7.921029502E0,5.942083218E0
2.522272789E2,-7.837444139E-1,-5.003881094E0,3.349793833E0
2.522372849E2,-2.381944280E0,-1.872612328E0,2.608307832E0
2.522472909E2,-2.614220244E0,1.600354857E0,1.390592428E0
2.522572969E2,-1.002796023E0,3.266629470E0,-9.324525565E-1
2.522673029E2,1.906535534E0,2.580756921E0,-3.716665685E0
2.522773089E2,3.744617423E0,9.402720380E-1,-5.234487678E0
2.522873149E2,4.252896291E0,-2.845009553E-1,-7.061133875E0
2.522973209E2,4.447455375E0,-1.546556965E0,-8.266085976E0
2.523073269E2,4.021931565E0,-3.016579725E0,-7.950317620E0
2.523173329E2,4.108857442E0,-3.580035551E0,-7.101646893E0
2.523273389E2,4.573891473E0,-3.911476784E0,-4.094506913E0
2.523373449E2,4.792840171E0,-4.919124534E0,6.005598598E0
2.523473509E2,3.830426189E0,-2.190754069E0,4.241851778E0
2.523573569E2,1.527435693E0,1.007658275E0,-4.799322102E0
2.523673629E2,-7.138318875E-1,2.374311032E0,-6.479030108E0
2.523773689E2,-1.564306481E0,3.134198806E0,-7.074150946E0
2.523873749E2,-1.090182076E0,3.252198542E0,-8.172498366E0
2.523973809E2,-6.857889336E-1,2.546158361E0,-9.075891430E0
2.524073869E2,-4.636102340E-1,1.049237825E0,-9.434660211E0
2.524173929E2,-4.118521428E-1,-8.206906307E-1,-9.090621736E0
2.524273989E2,-8.172027665E-1,-2.332595242E0,-8.045662318E0
2.524374049E2,-1.402909003E0,-3.103351235E0,-6.414330667E0
2.524474119E2,-2.150756483E0,-3.099478040E0,-4.905814517E0
2.524574179E2,-2.690176745E0,-2.638282998E0,-3.817104478E0
2.524674239E2,-3.327215980E0,-1.786613819E0,-3.132009609E0
2.524774299E2,-4.071649563E0,-9.075521886E-1,-2.635704376E0
2.524874359E2,-4.517779838E0,-4.590233856E-1,-2.167309658E0
2.524974419E2,-4.143348706E0,-6.022544414E-1,-1.331585251E0
2.525074479E2,-2.250748256E0,-8.653651124E-1,1.008036005E0
2.525174539E2,4.903001422E-1,-5.492026538E-1,6.611482991E0
2.525274599E2,3.060225681E0,3.802426797E-1,1.124457343E1
2.525374659E2,2.921499613E0,6.584350741E-1,7.200192357E0
2.525474719E2,1.577823197E0,7.444768524E-1,3.710434892E0
2.525574779E2,5.429902795E-1,9.914714277E-1,1.833190985E0
2.525674839E2,-1.710219947E-1,1.127546661E0,4.121071545E-1
2.525774899E2,-9.525804269E-1,1.274263827E0,-2.344954940E-1
2.525874959E2,-1.525526577E0,1.671324853E0,-3.440757506E-1
2.525975019E2,-1.865391309E0,1.782400900E0,-2.062231100E-1
2.526075079E2,-1.951803508E0,1.691173226E0,-7.639971972E-2
2.526175139E2,-1.776892238E0,1.564665792E0,-8.876416884E-2
2.526275199E2,-1.457233145E0,1.274225820E0,-2.419846809E-1
2.526375259E2,-1.032640211E0,7.973742735E-1,-3.068877514E-1
2.526475315E2,-5.628342676E-1,3.514878273E-1,-1.157609828E-1
2.526575375E2,-2.409716508E-1,1.182710463E-1,2.841607936E-1
2.526675445E2,-1.072057754E-1,-7.341120780E-2,7.739669922E-1
2.526775505E2,-2.123568392E-1,-2.264942372E-1,1.431003120E0
2.526875565E2,-1.066950211E-1,-5.078026128E-1,2.940339341E0
2.526975625E2,4.559573981E-1,-7.613454849E-1,7.438662862E0
2.527075685E2,1.691588963E0,-5.793836421E-1,1.232158494E1
2.527175745E2,1.433850422E0,-2.592205185E-1,8.021459523E0
2.527275805E2,4.132662919E-1,-2.325677401E-1,4.239412904E0
2.527375865E2,1.127354872E-1,-7.005958378E-1,2.920042194E0
2.527475925E2,-2.988745809E-2,-1.335681810E0,2.222060354E0
2.527575985E2,-4.084782994E-1,-1.617177882E0,1.960249519E0
2.527676045E2,-1.243743407E0,-1.555333051E0,2.080134104E0
2.527776105E2,-2.048044877E0,-1.584800094E0,2.158595845E0
2.527876165E2,-2.390240602E0,-1.940132466E0,2.053528981E0
2.527976225E2,-2.319606822E0,-2.416020976E0,1.702759484E0
2.528076285E2,-2.056991410E0,-2.854808902E0,1.215158709E0
2.528176345E2,-1.534338331E0,-3.433928250E0,9.835464039E-1
2.528276405E2,-6.483775708E-1,-4.414204599E0,8.011375415E-1
2.528376465E2,9.242693782E-2,-5.744118716E0,6.729151189E-1
2.528476525E2,1.392374074E-1,-6.850800757E0,1.008914549E0
2.528576585E2,5.917119116E-2,-6.935708760E0,2.706712086E0
2.528676645E2,5.954994455E-1,-5.874362521E0,7.973586030E0
2.528776715E2,2.516941287E0,-5.022744212E0,1.792307136E1
2.528876775E2,2.827227586E0,-4.515432765E0,1.531140781E1
2.528976835E2,1.922990476E0,-4.025934861E0,8.650917551E0
2.529076895E2,1.379735025E0,-3.642596081E0,5.418390212E0
2.529176955E2,9.274300906E-1,-3.711144159E0,2.976619853E0
2.529277015E2,5.843143067E-1,-4.039802703E0,1.184287895E0
2.529377075E2,6.107381666E-1,-4.519401855E0,1.666558787E-2
2.529477135E2,1.305247638E0,-5.048477224E0,-1.019564960E0
2.529577195E2,2.153747041E0,-5.262336797E0,-2.307732296E0
2.529677255E2,2.725497436E0,-5.246086800E0,-3.519187086E0
2.529777315E2,3.192855442E0,-5.162333037E0,-4.634927049E0
2.529877375E2,3.487061314E0,-5.052654474E0,-5.650202492E0
2.529977435E2,3.348105742E0,-4.492698206E0,-6.655472764E0
2.530077495E2,2.679736834E0,-3.452273889E0,-6.669396154E0
2.530177555E2,2.019970056E0,-2.408546480E0,-5.375733020E0
2.530277615E2,1.389758323E0,-1.706115201E0,-3.467670777E0
2.530377675E2,6.212935603E-1,-1.329032941E0,-8.158868507E-2
2.530477735E2,6.317858040E-2,-1.125064518E0,1.846334795E0
2.530577795E2,-2.318982339E-1,-9.754290068E-1,9.776122110E-1
2.530677855E2,-3.613854092E-1,-7.647485644E-1,-1.281890058E0
2.530777915E2,-4.152028897E-1,-4.522166419E-1,-3.751186769E0
2.530877985E2,-7.677169034E-1,6.637174487E-2,-5.558229883E0
2.530978045E2,-1.462818113E0,6.365986472E-1,-6.584646610E0
2.531078105E2,-2.081509954E0,1.273530586E0,-6.678178672E0
2.531178165E2,-2.071266802E0,1.967962289E0,-6.226302338E0
2.531278225E2,-1.416211419E0,2.547306755E0,-5.626956301E0
2.531378285E2,-5.092685097E-1,3.034283924E0,-5.284549785E0
2.531478345E2,-1.334843320E-1,3.473438471E0,-5.456261458E0
2.531578405E2,-1.355647713E-1,3.910886800E0,-5.791917365E0
2.531678465E2,-1.169484061E-1,4.285899730E0,-6.261413113E0
2.531778525E2,-1.434836555E-1,4.488385885E0,-6.751040826E0
2.531878585E2,-3.139609820E-1,4.768776832E0,-6.973344948E0
2.531978645E2,-1.529076129E-1,5.039552034E0,-7.067268773E0
2.532078705E2,2.899716103E-1,5.307349833E0,-6.926928581E0
2.532178765E2,5.642159647E-1,5.583666440E0,-6.761002142E0
2.532278825E2,8.098332283E-1,5.802175720E0,-6.727570687E0
2.532378885E2,1.159901936E0,6.036815713E0,-6.667682335E0
2.532478945E2,1.375554266E0,6.135115010E0,-6.605645131E0
2.532579005E2,1.396253702E0,6.037164207E0,-6.412614509E0
2.532679065E2,1.349801374E0,5.754177096E0,-5.851555456E0
2.532779125E2,1.387855931E0,5.246661581E0,-5.026644890E0
2.532879195E2,1.117503191E0,4.578613685E0,-4.207702577E0
2.532979255E2,5.118614575E-1,3.776844059E0,-3.542286804E0
2.533079315E2,-8.106170475E-2,2.705993755E0,-2.694391710E0
2.533179375E2,-5.732215539E-1,1.027814212E0,-9.823459706E-1
2.533279435E2,-1.306366795E0,-1.480303919E0,3.317979718E0
2.533379495E2,-2.308175223E0,-4.929893351E0,1.433698686E1
2.533479555E2,-4.425935867E-1,-9.097051334E0,2.676790539E1
2.533579615E2,4.445851192E0,-1.292514624E1,2.851070777E1
2.533679675E2,7.216254659E0,-1.287016136E1,2.021004487E1
2.533779735E2,5.619509872E0,-9.504153199E0,9.095267349E0
2.533879795E2,1.027206978E0,-5.510407845E0,4.273915569E0
2.533979855E2,-2.629848390E0,-1.925255980E0,3.110207680E0
2.534079915E2,-3.667112579E0,1.216678108E0,1.911919358E0
2.534179975E2,-2.691670124E0,2.551733097E0,-6.952330640E-1
2.534280035E2,-1.230587465E-1,9.802161223E-1,-3.409402689E0
2.534380095E2,1.794039783E0,-1.188047801E0,-5.998819921E0
2.534480155E2,3.414337154E0,-2.750678762E0,-8.300526077E0
2.534580215E2,4.373104227E0,-3.877023236E0,-8.704495003E0
2.534680275E2,4.245773798E0,-4.594963084E0,-8.516139230E0
2.534780335E2,4.438486039E0,-4.257815554E0,-7.826352555E0
2.534880395E2,4.770399435E0,-3.282347370E0,-4.470225018E0
