"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.841511318E2,5.262157288E0,-5.548960876E0,2.475252686E0
3.841611378E2,7.305558014E0,-6.448290710E0,-6.872209167E-1
3.841711447E2,9.440867615E0,-9.327702942E0,-5.040468292E0
3.841811508E2,1.123054596E1,-1.212778015E1,-6.671326904E0
3.841911567E2,1.072085587E1,-1.361104568E1,-5.843248901E0
3.842011638E2,9.554032288E0,-1.294627808E1,-3.143014069E0
3.842111698E2,8.853788452E0,-1.030472122E1,3.427871704E-1
3.842211758E2,7.274123383E0,-7.692802734E0,4.165537720E0
3.842311828E2,4.688699799E0,-5.063071289E0,2.806962891E0
3.842411887E2,3.189866638E0,-3.567980347E0,-5.695655823E-1
3.842511948E2,2.386487274E0,-3.614683228E0,-2.046244812E0
3.842612017E2,2.541415100E0,-4.813091125E0,-3.116070099E0
3.842712078E2,3.276386719E0,-6.613397369E0,-4.326602783E0
3.842812138E2,3.659739532E0,-8.381969604E0,-5.040168915E0
3.842912207E2,3.658691711E0,-1.019110748E1,-5.256169739E0
3.843012268E2,3.729045410E0,-1.178693893E1,-4.706961823E0
3.843112327E2,3.480861511E0,-1.245110779E1,-3.425326996E0
3.843212398E2,3.029100952E0,-1.198841995E1,-2.012864227E0
3.843312457E2,2.576442261E0,-1.089973389E1,-1.145867157E0
3.843412518E2,2.059567108E0,-9.615704041E0,-6.286926270E-1
3.843512588E2,1.481618958E0,-8.610993347E0,-2.784210205E-1
3.843612647E2,9.132508850E-1,-7.782316589E0,-2.634521484E-1
3.843712708E2,7.866142273E-1,-7.533234558E0,-7.065307617E-2
3.843812777E2,1.327140198E0,-8.065976715E0,4.743635559E-1
3.843912838E2,2.007475433E0,-8.603957977E0,9.994715881E-1
3.844012897E2,2.828368378E0,-9.006920013E0,1.581311646E0
3.844112968E2,3.870201874E0,-9.494905243E0,2.433788910E0
3.844213028E2,5.135221252E0,-9.789642334E0,3.110980682E0
3.844313087E2,5.895190887E0,-9.665400696E0,3.248843994E0
3.844413158E2,5.713169403E0,-9.241631927E0,2.592009888E0
3.844513217E2,4.904401245E0,-8.724307709E0,1.611399078E0
3.844613278E2,3.905678101E0,-8.480015717E0,7.036866760E-1
3.844713348E2,3.055446167E0,-8.210725708E0,1.980381775E-1
3.844813408E2,2.488724670E0,-7.907606049E0,-6.451583862E-2
3.844913468E2,2.161505127E0,-7.546257477E0,-1.791773987E-1
3.845013537E2,2.091151428E0,-7.287295990E0,-1.968406677E-1
3.845113598E2,2.219883728E0,-7.160809021E0,-2.296224976E-1
3.845213657E2,2.395618286E0,-7.132966919E0,-3.227288818E-1
3.845313728E2,2.654879150E0,-7.136709137E0,-5.462141418E-1
3.845413788E2,3.012036438E0,-7.127428436E0,-9.557624817E-1
3.845513848E2,3.403322754E0,-7.254813538E0,-1.245260468E0
3.845613918E2,3.912264404E0,-7.636968842E0,-1.119222565E0
3.845713977E2,4.033512268E0,-8.025560760E0,-8.075706482E-1
3.845814038E2,3.762126617E0,-8.523575134E0,-6.147715759E-1
3.845914097E2,3.530857544E0,-9.226064301E0,-6.622229004E-1
3.846014168E2,3.639381866E0,-9.788744202E0,-8.333171082E-1
3.846114228E2,3.952830048E0,-1.002540207E1,-2.438429260E-1
3.846214288E2,4.578828278E0,-1.030951126E1,2.139800262E0
3.846314358E2,5.458099823E0,-1.098236206E1,9.132957916E0
3.846414417E2,5.360951843E0,-1.110839996E1,1.009620483E1
3.846514478E2,3.979774017E0,-1.051832703E1,2.283351746E0
3.846614547E2,2.709216156E0,-1.012240036E1,-4.272116089E-1
3.846714608E2,1.988914032E0,-1.021954834E1,-9.985734558E-1
3.846814668E2,1.735940094E0,-1.070154602E1,-1.176553345E0
3.846914737E2,1.777852936E0,-1.107621689E1,-1.277443542E0
3.847014798E2,1.888622589E0,-1.156090897E1,-1.425485687E0
3.847114857E2,2.066752167E0,-1.256831406E1,-1.513053589E0
3.847214928E2,2.270328827E0,-1.400248169E1,-1.561103668E0
3.847314987E2,2.349963226E0,-1.557630890E1,-1.730401611E0
3.847415048E2,2.292482758E0,-1.663475784E1,-1.742825775E0
3.847515118E2,2.188598785E0,-1.685719528E1,-1.411414948E0
3.847615177E2,2.137854309E0,-1.599064728E1,-1.020278320E0
3.847715239E2,3.075803833E0,-1.406939255E1,5.960305481E0
3.847815309E2,7.459138641E0,-1.242970230E1,2.799643112E1
3.847915369E2,7.510032806E0,-1.252640121E1,1.455887466E1
3.848015429E2,5.777385864E0,-1.425231216E1,6.692582703E-1
3.848115499E2,5.677693176E0,-1.491363693E1,-1.881736908E0
3.848215559E2,5.455255737E0,-1.426398788E1,-2.831212463E0
3.848315619E2,5.736820221E0,-1.373139542E1,-3.269650726E0
3.848415689E2,6.541995850E0,-1.392868515E1,-3.711681519E0
3.848515749E2,7.830815735E0,-1.451456680E1,-4.348457336E0
3.848615809E2,9.041049042E0,-1.491169098E1,-5.083279266E0
3.848715879E2,9.678872681E0,-1.469045105E1,-5.420827332E0
3.848815939E2,8.881331177E0,-1.358694580E1,-5.118905182E0
3.848915999E2,7.106172638E0,-1.211834976E1,-4.669090576E0
3.849016069E2,5.633684692E0,-1.095107712E1,-4.330195312E0
3.849116129E2,4.400099945E0,-1.006027954E1,-3.469335480E0
3.849216189E2,3.261866913E0,-9.499545593E0,-1.086590424E0
3.849316259E2,2.197430420E0,-9.118587799E0,2.077978821E0
3.849416319E2,1.405128021E0,-8.934770050E0,3.433260498E0
3.849516379E2,6.752458191E-1,-8.680448914E0,3.086581421E0
3.849616449E2,6.081852722E-1,-8.477321320E0,2.080373840E0
3.849716509E2,9.388476562E-1,-8.413853302E0,4.766088867E-1
3.849816569E2,1.016386414E0,-8.328979797E0,-8.991801453E-1
3.849916639E2,8.604107666E-1,-8.157436523E0,-1.839674377E0
3.850016699E2,9.342073059E-1,-7.841144257E0,-2.285896454E0
3.850116759E2,1.171613617E0,-7.142996063E0,-2.385589142E0
3.850216829E2,1.710642700E0,-6.117628326E0,-2.340682526E0
3.850316889E2,2.264490967E0,-5.081333313E0,-2.404749298E0
3.850416949E2,2.667303314E0,-4.179608459E0,-2.707419891E0
3.850517019E2,3.039579163E0,-3.552113342E0,-3.039579163E0
3.850617079E2,3.334765320E0,-3.022065582E0,-3.260669403E0
3.850717139E2,3.774850159E0,-2.744093628E0,-3.340453491E0
3.850817209E2,4.235142975E0,-2.409389648E0,-3.104993134E0
3.850917269E2,4.611610107E0,-2.108215942E0,-2.743345184E0
3.851017329E2,5.031337280E0,-1.838776245E0,-2.404300232E0
3.851117399E2,5.529052277E0,-1.764380951E0,-2.115550690E0
3.851217459E2,5.747897186E0,-1.818119202E0,-1.891167297E0
3.851317519E2,5.682183838E0,-2.048639832E0,-1.623074799E0
3.851417589E2,5.507497101E0,-2.313289490E0,-1.127754822E0
3.851517649E2,5.413642273E0,-2.846331024E0,-3.634442139E-1
3.851617709E2,5.305866394E0,-3.625311127E0,5.369334412E-1
3.851717779E2,5.017865295E0,-4.628375244E0,1.412762146E0
3.851817839E2,4.529281311E0,-5.831124115E0,2.366428986E0
3.851917899E2,3.949985962E0,-7.206464081E0,3.715423737E0
3.852017969E2,3.334615631E0,-8.702453156E0,6.086193695E0
3.852118029E2,2.734214172E0,-1.010368927E1,1.014515305E1
3.852218089E2,3.266207886E0,-1.103849533E1,1.510673538E1
3.852318159E2,5.019062805E0,-1.235470825E1,2.095731903E1
3.852418219E2,6.056854706E0,-1.578123276E1,2.811573303E1
3.852518279E2,5.733676758E0,-1.924892166E1,2.742641647E1
3.852618349E2,5.879623260E0,-1.899310364E1,1.426758041E1
3.852718409E2,4.199367371E0,-1.683144882E1,8.194559326E0
3.852818469E2,1.290017395E0,-1.354652985E1,7.637268219E0
3.852918529E2,-4.096980286E-1,-9.175170135E0,6.067033539E0
3.853018599E2,-3.632945251E-1,-5.969586182E0,3.174149323E0
3.853118659E2,1.410666504E0,-5.168901215E0,-4.337979126E-1
3.853218729E2,4.313130798E0,-6.236930237E0,-2.967279510E0
3.853318789E2,7.015910339E0,-8.033793640E0,-5.352718964E0
3.853418849E2,8.622220001E0,-9.676327972E0,-7.550448761E0
3.853518909E2,9.072034607E0,-1.107082809E1,-7.696994019E0
3.853618979E2,1.033435959E1,-1.170700516E1,-6.601272583E0
3.853719039E2,1.212134354E1,-1.187974594E1,-3.528013458E0
3.853819099E2,1.370220612E1,-1.350850891E1,9.145681458E0
3.853919169E2,1.188528442E1,-1.139954453E1,1.686542816E1
3.854019229E2,7.705975342E0,-7.160809021E0,2.007475433E0
3.854119289E2,4.450545044E0,-5.243146820E0,-2.024689636E0
3.854219359E2,3.239413605E0,-4.441414032E0,-3.111130371E0
3.854319419E2,3.207380219E0,-4.822072449E0,-4.545148315E0
3.854419479E2,3.553610229E0,-5.977968750E0,-5.759423218E0
3.854519549E2,3.604504395E0,-7.718399506E0,-6.440656586E0
3.854619609E2,3.666475525E0,-9.743388519E0,-6.802753601E0
3.854719669E2,3.805536346E0,-1.166269730E1,-6.072272644E0
3.854819739E2,3.646417236E0,-1.259885056E1,-4.222419434E0
3.854919799E2,3.013832703E0,-1.256861343E1,-2.629432068E0
3.855019859E2,2.200573883E0,-1.173305099E1,-1.448537750E0
3.855119929E2,1.402882690E0,-1.033166519E1,-7.327262878E-1
3.855219989E2,7.586224365E-1,-8.981622620E0,-4.441264343E-1
3.855320049E2,2.613565063E-1,-8.202941895E0,-4.475692749E-1
3.855420119E2,-4.445755005E-2,-7.829019470E0,-5.977070618E-1
3.855520179E2,3.878434753E-1,-7.931855621E0,-6.953041077E-1
3.855620239E2,1.828896790E0,-8.662186890E0,-1.296304321E-1
3.855720309E2,3.295546875E0,-9.158554688E0,8.578660583E-1
3.855820369E2,4.745731201E0,-9.275760956E0,2.430495758E0
3.855920429E2,6.424041138E0,-9.079519043E0,4.904251556E0
3.856020499E2,7.706125031E0,-8.372838593E0,7.048841858E0
3.856120559E2,7.108268280E0,-7.987988892E0,5.280269623E0
3.856220619E2,5.428461456E0,-8.085885315E0,2.819985809E0
3.856320689E2,4.025429077E0,-8.023914185E0,1.311422882E0
3.856420749E2,2.946921844E0,-8.165370026E0,1.266366577E-1
3.856520809E2,2.150428162E0,-8.261470184E0,-3.761677551E-1
3.856620879E2,1.717229004E0,-8.039032745E0,-6.456074524E-1
3.856720939E2,1.631008301E0,-7.672744446E0,-9.345066833E-1
3.856820999E2,1.651216278E0,-7.446714478E0,-1.100361786E0
3.856921069E2,1.757046204E0,-7.395820313E0,-1.234482880E0
3.857021129E2,1.937720490E0,-7.463629303E0,-1.237027588E0
3.857121189E2,2.121987305E0,-7.522007904E0,-1.088985443E0
3.857221259E2,2.189047852E0,-7.530689850E0,-8.870553589E-1
3.857321319E2,2.259251862E0,-7.871531067E0,-7.785310364E-1
3.857421379E2,2.459086304E0,-8.734935608E0,-8.174501038E-1
3.857521449E2,2.732567596E0,-9.682914276E0,-8.282276917E-1
3.857621509E2,3.329376526E0,-1.052476364E1,1.070274353E-1
3.857721570E2,4.618944855E0,-1.100631226E1,4.449197845E0
3.857821640E2,6.275250549E0,-1.062161224E1,1.031310379E1
3.857921700E2,5.303171997E0,-9.723479919E0,5.147795105E0
3.858021760E2,3.594774628E0,-9.463919678E0,5.450166321E-1
3.858121830E2,3.106490021E0,-9.933792572E0,-5.542973328E-1
3.858221890E2,2.883154449E0,-1.042357407E1,-1.115929413E0
3.858321950E2,2.486778717E0,-1.058598633E1,-1.401984558E0
3.858422020E2,2.008972321E0,-1.071112610E1,-1.507814484E0
3.858522080E2,1.796863403E0,-1.092458221E1,-1.680255890E0
3.858622140E2,1.710193634E0,-1.108759323E1,-1.982327728E0
3.858722210E2,1.865720215E0,-1.156105865E1,-2.146985321E0
3.858822270E2,2.314337311E0,-1.256741592E1,-2.361189880E0
3.858922330E2,2.548300781E0,-1.386536682E1,-2.525847473E0
3.859022400E2,2.623294830E0,-1.501467682E1,-2.101629639E0
3.859122460E2,2.974165192E0,-1.572839264E1,8.337661743E-2
3.859222520E2,4.395758972E0,-1.599079697E1,8.432414703E0
3.859322590E2,5.837710419E0,-1.543395493E1,1.378707962E1
3.859422650E2,5.335055695E0,-1.441861633E1,7.923023987E0
3.859522710E2,5.428162079E0,-1.399080597E1,4.935835876E0
3.859622780E2,5.603297882E0,-1.367331619E1,3.037483521E0
3.859722840E2,5.423072662E0,-1.350521576E1,1.075663147E0
3.859822900E2,5.413941650E0,-1.340297836E1,-3.209326172E-1
3.859922970E2,5.732479248E0,-1.340507401E1,-1.190324707E0
3.860023030E2,6.312972107E0,-1.361314133E1,-2.109712830E0
3.860123090E2,7.111860809E0,-1.388722137E1,-3.233875122E0
3.860223160E2,7.791297913E0,-1.388752075E1,-4.442461853E0
3.860323220E2,8.480764160E0,-1.375235184E1,-5.330265656E0
3.860423280E2,8.291856995E0,-1.319550980E1,-5.491330719E0
3.860523350E2,6.993457031E0,-1.219379288E1,-5.009782104E0
3.860623410E2,5.421276398E0,-1.122979752E1,-4.114942932E0
3.860723470E2,4.308191071E0,-1.080348404E1,-2.713407440E0
3.860823540E2,3.496578827E0,-1.083446960E1,-4.819976807E-2
3.860923600E2,2.740201721E0,-1.080498093E1,2.917732544E0
3.861023660E2,2.278861084E0,-1.053973251E1,3.621568909E0
3.861123730E2,2.296823730E0,-1.010084518E1,2.276915131E0
3.861223790E2,2.235451355E0,-9.638606415E0,4.201762390E-1
3.861323850E2,1.980980530E0,-9.102271729E0,-1.133442993E0
3.861423920E2,1.469045105E0,-8.498427429E0,-2.322270813E0
3.861523980E2,8.864566040E-1,-8.005652161E0,-2.658621368E0
3.861624040E2,4.191284180E-1,-7.510781250E0,-2.452949066E0
3.861724110E2,1.960922241E-1,-7.008575592E0,-2.075883179E0
3.861824170E2,3.427871704E-1,-6.538403320E0,-1.774260406E0
3.861924230E2,7.482939148E-1,-5.910459137E0,-1.695673828E0
3.862024300E2,1.517693939E0,-5.326673126E0,-1.969005432E0
3.862124360E2,2.386337585E0,-4.837340698E0,-2.505190430E0
3.862224420E2,3.026256866E0,-4.375550995E0,-3.014431458E0
3.862324490E2,3.492088165E0,-3.893403625E0,-3.141068115E0
3.862424550E2,3.824247437E0,-3.374732208E0,-2.914289703E0
3.862524610E2,4.114044800E0,-2.828368378E0,-2.538271637E0
3.862624670E2,4.475842438E0,-2.309846649E0,-2.212848358E0
3.862724740E2,4.871918793E0,-1.929337921E0,-2.021097107E0
3.862824800E2,5.251529388E0,-1.645677795E0,-1.848655701E0
3.862924860E2,5.485492859E0,-1.621278534E0,-1.719474335E0
3.863024930E2,5.406157837E0,-1.720971222E0,-1.624272308E0
3.863124990E2,5.269042969E0,-2.159858551E0,-1.260977783E0
3.863225050E2,5.280419312E0,-2.789449310E0,-5.180726624E-1
3.863325120E2,5.178331604E0,-3.439846802E0,3.658392334E-1
3.863425180E2,4.945565643E0,-4.234693909E0,1.268312531E0
3.863525240E2,4.645739136E0,-5.281167755E0,2.162702637E0
3.863625310E2,4.313130798E0,-6.582711182E0,3.313659210E0
3.863725370E2,3.728446655E0,-8.039481812E0,5.268294525E0
3.863825430E2,2.940634918E0,-9.356143799E0,8.878936157E0
3.863925500E2,2.921624451E0,-1.043974045E1,1.415531387E1
3.864025560E2,4.456233215E0,-1.209484863E1,2.065554657E1
3.864125620E2,6.145769806E0,-1.577030548E1,2.688259735E1
3.864225690E2,6.545438690E0,-1.990904892E1,2.710443604E1
3.864325750E2,7.067253571E0,-1.993943573E1,1.555235870E1
3.864425810E2,5.409900055E0,-1.733844452E1,8.571325836E0
3.864525880E2,2.533780975E0,-1.374816055E1,7.926466827E0
3.864625940E2,1.081650696E0,-9.185648346E0,7.565118256E0
3.864726000E2,1.322350159E0,-5.702541504E0,5.313799896E0
3.864826070E2,2.422562256E0,-4.775818634E0,1.655706940E0
3.864926130E2,4.114942932E0,-6.061944122E0,-1.115480347E0
3.865026190E2,5.889502716E0,-8.314759369E0,-4.155209198E0
3.865126260E2,7.889643402E0,-1.062011536E1,-7.275620270E0
3.865226320E2,8.968000946E0,-1.239063354E1,-8.301287384E0
3.865326380E2,1.023451721E1,-1.295331345E1,-7.551496582E0
3.865426450E2,1.215801727E1,-1.275542496E1,-6.020779724E0
3.865526510E2,1.328068268E1,-1.285885986E1,-4.251159668E-2
3.865626570E2,1.206940155E1,-1.096215408E1,1.139056320E1
3.865726640E2,8.767867126E0,-6.368506622E0,6.533613281E0
3.865826700E2,4.952151947E0,-3.894601135E0,6.047424316E-2
3.865926760E2,3.249442749E0,-2.972817993E0,-9.607022095E-1
3.866026830E2,2.719394989E0,-3.517235870E0,-2.467319183E0
3.866126890E2,3.432512054E0,-5.086422729E0,-4.191882935E0
3.866226950E2,4.081712036E0,-7.366331635E0,-5.634433136E0
3.866327020E2,3.905079346E0,-9.689949646E0,-6.178252258E0
3.866427080E2,3.776197357E0,-1.184995789E1,-5.872138824E0
3.866527140E2,3.511547699E0,-1.310419968E1,-4.739743652E0
3.866627210E2,2.919079742E0,-1.302980438E1,-3.052751770E0
3.866727270E2,2.222877502E0,-1.208586731E1,-1.707948303E0
3.866827330E2,1.419947205E0,-1.069211563E1,-1.035396881E0
3.866927400E2,2.674937439E-1,-8.960965576E0,-7.625143433E-1
3.867027460E2,-5.616320801E-1,-7.828570404E0,-5.966592407E-1
3.867127520E2,-9.108558655E-1,-7.448361053E0,-7.035369873E-1
3.867227590E2,-6.605763245E-1,-7.689060516E0,-8.198451233E-1
3.867327650E2,5.806425476E-1,-8.848848724E0,-6.271957397E-1
3.867427710E2,2.001487885E0,-1.003692810E1,-5.875282288E-1
3.867527780E2,3.306623840E0,-1.060724213E1,-4.914280701E-1
3.867627840E2,4.710105286E0,-1.097233292E1,1.883084106E-1
3.867727915E2,5.946384430E0,-1.071382050E1,1.846859436E0
3.867827985E2,6.949598236E0,-9.545500031E0,4.850513306E0
3.867928045E2,7.126979370E0,-7.766000519E0,7.304659882E0
3.868028105E2,5.685177612E0,-6.922953644E0,5.136718140E0
3.868128175E2,4.113146667E0,-7.210355988E0,2.567460938E0
3.868228235E2,3.521876221E0,-7.491471405E0,1.211879883E0
3.868328295E2,3.350782013E0,-7.421716461E0,3.215313721E-1
3.868428365E2,3.309168549E0,-7.369026031E0,-3.327580261E-1
3.868528425E2,3.402125244E0,-7.742798767E0,-5.719606018E-1
3.868628485E2,3.346291351E0,-7.965535583E0,-4.406835938E-1
3.868728555E2,3.003803558E0,-7.946076050E0,-1.769320679E-1
3.868828615E2,2.453248444E0,-7.978857880E0,4.385879517E-2
3.868928675E2,1.902843018E0,-8.314160614E0,2.499801636E-1
3.869028745E2,1.514251099E0,-8.688532104E0,3.924838257E-1
3.869128805E2,1.375040588E0,-8.675658875E0,3.595523071E-1
3.869228865E2,1.547481995E0,-8.460107117E0,2.559677124E-1
3.869328935E2,2.002236328E0,-8.389753418E0,-6.975494385E-2
3.869428995E2,2.305805054E0,-8.509953461E0,-5.352868652E-1
3.869529055E2,2.372416534E0,-8.786129150E0,-8.747808838E-1
3.869629125E2,2.375260620E0,-9.351204071E0,-1.077160034E0
3.869729185E2,2.610720978E0,-1.005563919E1,-1.248403931E0
3.869829245E2,3.029699707E0,-1.065080154E1,-1.353784790E0
3.869929315E2,3.646417236E0,-1.098610428E1,-1.125958557E0
3.870029375E2,4.271966400E0,-1.093401260E1,-3.640429688E-1
3.870129435E2,4.535119171E0,-1.064885559E1,4.614903259E-1
3.870229505E2,4.282294922E0,-1.035771103E1,7.164102173E-1
3.870329565E2,3.783083038E0,-1.032552795E1,1.414558411E-1
3.870429625E2,3.574117584E0,-1.082923050E1,-6.713539124E-1
3.870529695E2,3.663182373E0,-1.199650314E1,-1.207688599E0
3.870629755E2,3.464246063E0,-1.339549393E1,-1.337319031E0
3.870729815E2,2.987487488E0,-1.496303421E1,-1.015338593E0
3.870829885E2,2.326761475E0,-1.632714752E1,3.393443298E-1
3.870929945E2,2.074386292E0,-1.682591034E1,4.935536499E0
3.871030005E2,2.960992584E0,-1.645138916E1,1.028705795E1
3.871130075E2,3.721560974E0,-1.554128174E1,8.022267609E0
3.871230135E2,4.241579590E0,-1.469643860E1,5.303022308E0
3.871330195E2,5.056335297E0,-1.391775787E1,3.960015106E0
3.871430265E2,5.565726013E0,-1.335492828E1,2.549797668E0
3.871530325E2,5.520969086E0,-1.304612045E1,1.281934204E0
3.871630385E2,5.552403717E0,-1.286080582E1,-8.113128662E-2
3.871730455E2,6.164780273E0,-1.303758820E1,-1.269210663E0
3.871830515E2,7.025041351E0,-1.353395599E1,-2.371668091E0
3.871930575E2,7.851023712E0,-1.405412430E1,-3.436703339E0
3.872030645E2,8.756790161E0,-1.452818848E1,-4.609664154E0
3.872130705E2,9.425000610E0,-1.468027222E1,-5.708529053E0
3.872230765E2,8.835975494E0,-1.398047745E1,-6.320606232E0
3.872330835E2,6.865473175E0,-1.257789413E1,-5.806724854E0
3.872430895E2,5.013973389E0,-1.148097519E1,-4.577181702E0
3.872530955E2,4.008364563E0,-1.113160172E1,-2.277663574E0
3.872631025E2,3.353027344E0,-1.138637192E1,1.465751953E0
3.872731085E2,2.880310364E0,-1.148681305E1,3.683989105E0
3.872831145E2,2.658172302E0,-1.095257401E1,3.055296478E0
3.872931215E2,2.803070984E0,-1.022403900E1,1.091230774E0
3.873031275E2,2.548450470E0,-9.448651428E0,-9.666897583E-1
3.873131335E2,1.801054688E0,-8.648565216E0,-2.276765442E0
3.873231405E2,1.064885559E0,-8.003855896E0,-2.704126740E0
3.873331465E2,4.677772522E-1,-7.508984985E0,-2.619402924E0
3.873431525E2,5.855822754E-1,-7.103927307E0,-2.255060577E0
3.873531595E2,1.059496765E0,-6.523883514E0,-1.867965546E0
3.873631655E2,1.627266083E0,-5.852828979E0,-1.754351807E0
3.873731715E2,2.102378082E0,-5.150040436E0,-1.879491577E0
3.873831785E2,2.222428436E0,-4.340374146E0,-2.185904388E0
3.873931845E2,2.314487000E0,-3.679797821E0,-2.490221558E0
3.874031905E2,2.566413116E0,-3.244952087E0,-3.015179901E0
3.874131965E2,3.081342316E0,-2.937192078E0,-3.244353333E0
3.874232035E2,3.587888947E0,-2.592159576E0,-2.876717834E0
3.874332095E2,4.010909271E0,-2.238894196E0,-2.295177155E0
3.874432155E2,4.552483063E0,-1.951042786E0,-1.844314728E0
3.874532225E2,4.991669769E0,-1.572030945E0,-1.876647491E0
3.874632285E2,5.450166321E0,-1.419348450E0,-2.010020142E0
3.874732345E2,5.563031616E0,-1.348096619E0,-2.035916290E0
3.874832415E2,5.591472473E0,-1.560355225E0,-1.644180908E0
3.874932475E2,5.406157837E0,-2.134561157E0,-8.556207275E-1
3.875032535E2,5.048401794E0,-2.852468262E0,3.906875610E-2
3.875132605E2,4.633464661E0,-3.661835175E0,1.049317932E0
3.875232665E2,4.047732697E0,-4.552483063E0,2.071093140E0
3.875332725E2,3.444936218E0,-5.546865234E0,3.107986908E0
3.875432795E2,3.005300446E0,-6.760092316E0,4.613406372E0
3.875532855E2,2.612367554E0,-8.307723999E0,7.783214722E0
3.875632915E2,2.283950500E0,-1.015832565E1,1.385399048E1
3.875732985E2,2.786605225E0,-1.231728607E1,2.030871780E1
3.875833045E2,4.584217072E0,-1.499716324E1,2.453413101E1
3.875933105E2,6.919810181E0,-1.822969116E1,2.405617493E1
3.876033175E2,8.592731323E0,-1.959215790E1,1.801578598E1
3.876133235E2,8.790170746E0,-1.733545074E1,1.034438873E1
3.876233295E2,7.262747040E0,-1.419752609E1,6.888674927E0
3.876333365E2,5.902675323E0,-1.068522995E1,6.985074463E0
3.876433425E2,5.750441895E0,-7.386389923E0,8.132737885E0
3.876533485E2,6.833888855E0,-5.479654999E0,7.495213623E0
3.876633555E2,8.146209869E0,-4.769382019E0,3.324736176E0
3.876733615E2,8.438701630E0,-5.957910461E0,-1.954635315E0
3.876833675E2,9.289382629E0,-9.069340210E0,-4.886288910E0
3.876933745E2,1.030067963E1,-1.197854050E1,-5.439089355E0
3.877033805E2,1.084973785E1,-1.354308701E1,-3.803740082E0
3.877133865E2,1.117336487E1,-1.226235031E1,-1.197509766E0
3.877233935E2,9.680519257E0,-8.850944366E0,2.530936890E0
3.877333995E2,7.342830505E0,-5.692662048E0,2.853216705E0
3.877434055E2,5.089416504E0,-4.295168152E0,-1.729802856E0
3.877534125E2,2.991678772E0,-4.284390564E0,-3.678151245E0
3.877634185E2,1.553319855E0,-5.177583160E0,-4.741988983E0
3.877734231E2,1.688039703E0,-6.858737183E0,-5.543871460E0
3.877834301E2,1.950294342E0,-9.027127991E0,-6.121819611E0
3.877934361E2,1.806892548E0,-1.089898544E1,-6.019881592E0
3.878034421E2,1.741328888E0,-1.224483673E1,-5.327421570E0
3.878134491E2,1.888622589E0,-1.270018982E1,-4.180506592E0
3.878234551E2,2.004631348E0,-1.218361404E1,-2.820734253E0
3.878334611E2,2.086511078E0,-1.100691101E1,-1.676663361E0
3.878434681E2,2.051633606E0,-9.732760620E0,-8.625064087E-1
3.878534741E2,1.769021301E0,-8.882977753E0,-3.754193115E-1
3.878634801E2,1.341061249E0,-8.322094116E0,-2.043251038E-1
3.878734871E2,1.571881256E0,-8.141569519E0,5.292993164E-1
3.878834931E2,2.430346069E0,-8.411907349E0,1.682650909E0
3.878934991E2,3.518433380E0,-8.682993622E0,3.196452942E0
3.879035061E2,4.542902985E0,-8.866362305E0,4.746030579E0
3.879135121E2,5.420677643E0,-8.958271179E0,5.438490601E0
3.879235181E2,5.873036957E0,-9.270521851E0,4.268972626E0
3.879335251E2,5.709427185E0,-9.685608673E0,2.750081177E0
3.879435311E2,4.821773071E0,-9.911938019E0,1.675615540E0
3.879535371E2,3.591182098E0,-9.724228363E0,9.476792908E-1
3.879635441E2,2.614163818E0,-9.356293488E0,4.046086121E-1
3.879735501E2,2.023941193E0,-8.994944916E0,7.005432129E-2
3.879835561E2,1.638642426E0,-8.431815948E0,-1.278341675E-1
3.879935631E2,1.362017670E0,-7.839497681E0,-2.242337036E-1
3.880035691E2,1.232686615E0,-7.279961243E0,-2.390528870E-1
3.880135751E2,1.325343933E0,-6.965016174E0,-3.381468201E-1
3.880235821E2,1.617835693E0,-6.911277924E0,-5.167254639E-1
3.880335881E2,2.039957886E0,-7.024442596E0,-7.729925537E-1
3.880435941E2,2.447111206E0,-7.060667267E0,-1.046174469E0
3.880536011E2,2.853216705E0,-7.131470032E0,-1.336271210E0
3.880636071E2,3.158881073E0,-7.277416534E0,-1.639839935E0
3.880736131E2,3.423231354E0,-7.514224091E0,-1.770218811E0
3.880836201E2,3.713627472E0,-7.935597839E0,-1.624871063E0
3.880936261E2,3.915407867E0,-8.415948944E0,-1.402134247E0
3.881036321E2,3.906875610E0,-8.866362305E0,-1.237776031E0
3.881136391E2,3.866160278E0,-9.300758972E0,-1.116378479E0
3.881236451E2,4.060007172E0,-9.813891907E0,-2.543211365E-1
3.881336511E2,4.586013336E0,-1.060978683E1,5.095553741E0
3.881436581E2,4.825814667E0,-1.145687531E1,1.189217010E1
3.881536641E2,4.254752197E0,-1.129042145E1,5.047204285E0
3.881636701E2,3.275338898E0,-1.070289322E1,2.318678284E-1
3.881736771E2,2.633473663E0,-1.040411453E1,-5.002597046E-1
3.881836831E2,2.342478790E0,-1.050171158E1,-9.373507690E-1
3.881936891E2,2.183659058E0,-1.087189178E1,-1.245559845E0
3.882036961E2,2.299069061E0,-1.136361923E1,-1.534608765E0
3.882137021E2,2.409838715E0,-1.172900940E1,-1.818268890E0
3.882237081E2,2.493514709E0,-1.216969299E1,-2.099234619E0
3.882337151E2,2.662064209E0,-1.287382874E1,-2.264790344E0
3.882437211E2,2.719245300E0,-1.376073441E1,-2.345173187E0
3.882537271E2,2.584076385E0,-1.449196381E1,-2.050585785E0
