Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
327.0,0.758014454792,-4.80365563732,1.7668556183599995,4.48552430436,-13.58342512152,0.01887275388,1.5499072819572002,2.0395216951084,0.2447013050668,52.3630191,4.931635556,3.585021224,1.547052774,160.2077467,4.83357712,3.234357626
327.25,-0.0978253563003999,3.095696294464,-5.43465775076,2.976003369164,-5.2656061154880005,-1.8456619262192,1.4036336266956,-1.0552261310056,0.2833947706496,52.36300698,4.931624806,3.647853111,1.499473361,171.7259422,4.839015736,3.226215079
327.75,-0.8484915097760001,0.172783819184,-2.337924113384,3.0225266235784,-8.65533114684,-1.0012618651768,-1.7429621725800002,-0.980763239828,0.12846307530392,52.36300698,4.931624806,3.647853111,1.499473361,171.7259422,4.839015736,3.226215079
328.0,-0.7162918812879999,-1.3495516397016,2.6021240618563994,2.781863085964,-10.33318602856,0.0166274232999999,-0.8835766899066,0.3178404177536,0.0054142308211999,52.36300698,4.931624806,3.647853111,1.499473361,171.7259422,4.839015736,3.226215079
328.25,1.4012632689200002,-3.19456436146,-0.4367038089712,4.605772247392,-11.99544933528,0.3490142212679998,2.3716672593544,1.3108786208160002,0.3731786689062,52.36299694,4.931629147,3.852735376,1.31913772,170.0463745,4.832090749,3.236577826
328.5,0.77635058622,1.964301510696,-0.5979615330559999,4.24562118532,-6.629210485920001,3.6490278076492,0.288359254996,-0.8823046219440001,0.061270891128,52.36299694,4.931629147,3.852735376,1.31913772,170.0463745,4.832090749,3.236577826
328.75,1.016991167708,-1.2187769075196,-3.94105009488,5.0194160706640005,-9.17149976788,-0.7824049802399999,-0.888563950104,0.390596262792,-0.29908434759952,52.36299694,4.931629147,3.852735376,1.31913772,170.0463745,4.832090749,3.236577826
329.0,-0.966150820504,0.6090614891692,1.119890956968,2.667051837108,-8.36648580328,0.4119792846559999,-1.7016873669,-0.92095928228,0.35803863201676,52.36299694,4.931629147,3.852735376,1.31913772,170.0463745,4.832090749,3.236577826
329.25,0.6002172597104,-4.056857837956,4.224702537536,4.27158319696,-12.9355962886,1.864193389944,1.0254681235092,1.2163487612076,0.1672578525544,52.36297638,4.931645686,3.104789229,1.453419439,168.2652623,4.838448292,3.22706603
329.5,0.674127901624,0.81504561175172,-5.105248881128,3.7761135315028,-7.55563397824,-1.863432971196,1.661273088488,0.1441870883319999,0.251092028772,52.36297638,4.931645686,3.104789229,1.453419439,168.2652623,4.838448292,3.22706603
