Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
178.25,-1.674195936376,-0.23242015639599994,-3.4078357680044,-1.2292317991972,-9.898801337296,-2.065357067604,-1.745231997964,1.2182294631319999,-1.1985175626612001,52.37206948,4.900104512,2.749804804,1.027871548,101.052946,5.077159383,2.836721635
178.5,-2.733259339544,0.48488197173199993,3.1226993210375995,-0.7127458374248,-9.01163221456,1.757177929484,-1.052984816106,0.8675255893252001,-0.4873391357264,52.37206948,4.900104512,2.749804804,1.027871548,101.052946,5.077159383,2.836721635
178.75,1.641804578568,-6.195478529803999,-1.6427986527119998,3.411711309876,-15.67015773892,-1.888383087144,1.871444373148,-0.3137047368816,1.0756106663,52.37206948,4.900104512,2.749804804,1.027871548,101.052946,5.077159383,2.836721635
179.0,-0.008658917302799978,3.34150191944,0.03630415730799998,-0.3005749512392001,-5.94641436766,3.110447790784,1.0671434689048,-1.765305430956,0.7853424371836,52.37206687,4.900133794,0.7896654941,1.498780227,105.950067,5.10811234,2.780598021
179.25,1.503291391606,-2.6019716721600004,-5.038520005984,1.3511143432888002,-11.613826922840001,-1.2879816286760002,-1.4071463310639998,1.4350256383159998,-0.8563123221319999,52.37206687,4.900133794,0.7896654941,1.498780227,105.950067,5.10811234,2.780598021
179.5,-1.5670577249330768,1.7505191367353845,1.8406754742131153,0.11344010004400004,-7.67530112924,0.9324529541072001,-1.4938485117423075,-0.6528296301742308,-0.4397809899573077,52.37206687,4.900133794,0.7896654941,1.498780227,105.950067,5.10811234,2.780598021
179.75,-1.5552612413563198,-6.07065219344,0.93617101728,0.045487408468000014,-15.5459759764,-0.30004205933719996,1.6942782631672,-0.16188636028947997,0.4518436527328,52.37206687,4.900133794,0.7896654941,1.498780227,105.950067,5.10811234,2.780598021
180.0,1.08124218726,4.913106228996,-4.187944361212,1.08348288572,-4.563506140019999,-1.6896443664596001,0.7451916550252,-1.3529541217444,1.02889863134,52.37206019,4.900165379,1.203239851,1.703387832,106.2023429,5.162436831,2.678391868
180.25,2.0997446963011996,-2.389768802456,-1.3595902334200003,1.5829282837852,-10.819267218719999,3.10114313956,-0.2057152545732,0.42832494351199996,-0.06244507367840001,52.37206019,4.900165379,1.203239851,1.703387832,106.2023429,5.162436831,2.678391868
180.5,-2.711805176028,-0.351086825036,-0.09939961099680002,-1.6959962346061537,-10.504734139,-0.3834219008407692,-1.6585625600399998,0.42608300810640004,-0.8577806764828,52.37206019,4.900165379,1.203239851,1.703387832,106.2023429,5.162436831,2.678391868
