"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.478630565E2,1.431656985E0,-5.411258363E0,-1.010612873E0
2.478730215E2,1.659125514E0,-3.569435134E0,-1.579892526E0
2.478829875E2,2.336101378E0,-1.935587425E0,-2.567790136E0
2.478929525E2,2.789199342E0,-8.296292692E-1,-2.988220144E0
2.479029185E2,2.698425120E0,1.436906469E-1,-3.590474001E0
2.479128835E2,2.475831852E0,1.151715542E0,-3.581411986E0
2.479228495E2,2.110126959E0,1.925667624E0,-3.127521871E0
2.479328155E2,-3.443486968E-3,1.677957934E0,-3.659772862E0
2.479427805E2,-2.278022447E0,1.402677453E0,-5.797944674E0
2.479527465E2,-2.519780402E0,1.666375185E0,-6.696266448E0
2.479627115E2,-8.906195292E-1,2.566058775E0,-5.106840037E0
2.479726775E2,1.486259308E0,4.417184924E0,-3.330744482E0
2.479826425E2,1.629120235E0,6.761224337E0,-4.523798377E0
2.479926085E2,1.514073343E0,7.891846633E0,-5.487521843E0
2.480025735E2,2.254108943E0,8.185530056E0,-5.474899458E0
2.480125395E2,2.719031877E0,8.399245203E0,-5.173249789E0
2.480225045E2,2.656180741E0,8.694100993E0,-4.689836205E0
2.480324705E2,2.836972263E0,8.999370673E0,-4.523829952E0
2.480424355E2,2.979127139E0,9.150011905E0,-4.446185068E0
2.480524015E2,3.086848054E0,8.885441769E0,-4.502752786E0
2.480623675E2,3.078069337E0,8.271558970E0,-4.867770778E0
2.480723325E2,3.116397543E0,7.616016514E0,-4.999013872E0
2.480822985E2,3.399084692E0,7.137946993E0,-4.832853837E0
2.480922635E2,3.723940206E0,6.671675983E0,-4.244477178E0
2.481022295E2,3.870769638E0,6.031249748E0,-3.243259611E0
2.481121945E2,3.639605815E0,5.143043073E0,-1.637703947E0
2.481221605E2,2.679329575E0,3.799426006E0,7.496136314E-1
2.481321255E2,1.284938796E0,1.603127022E0,5.200769709E0
2.481420915E2,-1.086535606E0,-2.103879647E0,1.007883276E1
2.481520565E2,-4.519209482E0,-7.317876343E0,1.170234376E1
2.481620225E2,-7.322417876E0,-1.396435784E1,1.458743247E1
2.481719875E2,-4.820917331E0,-1.760065004E1,1.351625062E1
2.481819535E2,-3.720945555E0,-1.061107556E1,9.688868496E0
2.481919195E2,-2.785607690E0,-3.387695485E0,5.045447781E0
2.482018845E2,-1.503477604E0,-9.029574466E-1,2.207733214E0
2.482118505E2,-1.392022949E0,1.264428810E0,8.115718979E-1
2.482218155E2,-1.540899199E0,2.741851805E0,4.389598346E-1
2.482317815E2,-1.509506083E0,3.521455221E0,8.849187863E-1
2.482417465E2,-1.704104636E0,4.038445564E0,2.205363630E0
2.482517125E2,-1.729500263E0,2.899530162E0,5.165281788E0
2.482616775E2,-1.430217839E0,-3.242985669E0,1.192633188E1
2.482716435E2,-4.615723331E0,-1.369420011E1,1.161653470E1
2.482816085E2,-1.188890151E1,-2.221524925E1,-3.669487426E0
2.482915745E2,-1.292733076E1,-2.595675390E1,-1.089832588E1
2.483015395E2,-8.928477569E-1,-1.233046803E1,-2.344632437E1
2.483115055E2,9.050833772E0,6.869238197E0,-2.054965583E1
2.483214715E2,1.590101882E1,1.330092106E1,2.850450388E-1
2.483314365E2,2.042923360E1,1.518571606E1,6.723573530E0
2.483414025E2,1.991867110E1,1.474330754E1,-3.608514123E0
2.483513675E2,1.381861716E1,1.154433328E1,-1.123127803E1
2.483613335E2,8.844691939E0,6.836125415E0,-1.233187721E1
2.483712985E2,1.078483493E1,-7.430735207E-1,-1.160795566E1
2.483812645E2,1.218144005E1,-7.616202455E0,-1.127083328E1
2.483912295E2,8.715767266E0,-8.568481750E0,-1.010483649E1
2.484011955E2,4.883160650E0,-7.871640995E0,-7.591256479E0
2.484111605E2,2.686901427E0,-6.073257900E0,-5.146658406E0
2.484211265E2,3.848773290E-1,-4.390538578E0,-4.239873665E0
2.484310925E2,-1.991346912E0,-4.562481217E0,-4.090196931E0
2.484410575E2,-4.561711431E0,-5.296179897E0,-3.890744897E0
2.484510235E2,-8.501772037E0,-5.362696068E0,-2.324208580E0
2.484609885E2,-8.145137490E0,-5.271094757E0,-7.366480154E-1
2.484709545E2,-5.613780186E0,-3.242301545E0,-1.329524108E0
2.484809195E2,-8.011563696E0,-1.527005630E0,-1.058415030E0
2.484908855E2,-7.516947139E0,-3.465036607E-1,-6.794622463E-1
2.485008505E2,-6.491111625E0,8.894819534E-1,2.516805522E-1
2.485108165E2,-5.469578492E0,1.666976278E0,1.648184497E0
2.485207815E2,-4.398432319E0,2.268741308E0,2.945888057E0
2.485307475E2,-3.914438107E0,2.467729073E0,3.664882743E0
2.485407125E2,-3.786734625E0,1.651226218E0,3.285846344E0
2.485506785E2,-3.593829133E0,1.978627610E0,2.811285152E0
2.485606445E2,-3.377029287E0,2.202104684E0,2.243502971E0
2.485706095E2,-3.587857956E0,2.271440967E0,1.504454674E0
2.485805755E2,-3.670716803E0,2.505416717E0,7.723330609E-1
2.485905405E2,-2.867621906E0,2.663250024E0,6.625015933E-2
2.486005065E2,-1.841204448E0,3.160559224E0,-1.096274582E0
2.486104715E2,-9.422514667E-1,3.702209029E0,-3.475377992E0
2.486204375E2,4.611114264E-2,3.297881668E0,-3.855572140E0
2.486304025E2,6.504401030E-1,3.068715838E0,-2.592025090E0
2.486403685E2,8.847734830E-1,2.511077991E0,-1.425588598E0
2.486503335E2,1.426866507E0,1.557889454E0,4.783139348E-1
2.486602995E2,2.540749102E0,8.255905974E-1,2.131583609E0
2.486702655E2,3.728840465E0,1.718707180E-1,3.077887781E0
2.486802305E2,4.176264437E0,-5.278246486E-1,3.563772690E0
2.486901965E2,2.765811356E0,-1.471799728E0,4.842520162E0
2.487001615E2,3.057570460E-1,-1.843845781E0,6.587818140E0
2.487101275E2,-2.015773071E0,-2.042539431E0,9.268130339E0
2.487200925E2,-4.568051274E0,-1.938226858E0,1.403623533E1
2.487300585E2,-4.592337977E0,-2.013757682E0,1.169354136E1
2.487400235E2,-3.420271493E0,-2.152415045E0,6.480324097E0
2.487499895E2,-3.765206346E0,-1.980733193E0,4.223694127E0
2.487599545E2,-4.783197820E0,-2.126627655E0,1.960976036E0
2.487699205E2,-5.872899547E0,-2.821238868E0,-1.363291193E0
2.487798855E2,-6.917445567E0,-4.019572506E0,-4.857556862E0
2.487898515E2,-6.481174282E0,-4.916587427E0,-5.634277600E0
2.487998165E2,-6.374128135E0,-4.877729171E0,-2.668923870E0
2.488097825E2,-6.632556356E0,-5.273178704E0,1.582979271E0
2.488197485E2,-6.947450554E0,-6.459184658E0,5.499541964E0
2.488297135E2,-6.356589412E0,-7.477079068E0,1.266273606E1
2.488396795E2,-5.244478231E0,-7.787395481E0,1.534291963E1
2.488496445E2,-4.761125751E0,-7.958821810E0,6.858652983E0
2.488596105E2,-1.991294141E0,-5.957629795E0,3.059307961E0
2.488695755E2,4.838782183E-1,-3.487471789E0,3.811484134E0
2.488795415E2,2.106743906E0,-4.003961610E0,4.704479095E0
2.488895065E2,3.384671890E0,-6.359804796E0,2.745611273E0
2.488994725E2,4.711845125E0,-7.751735067E0,-1.799540551E-1
2.489094375E2,4.605992103E0,-8.237631086E0,-3.893425845E0
2.489194035E2,4.736512773E0,-9.489988904E0,-7.660866412E0
2.489293685E2,4.753237857E0,-9.404614878E0,-7.874858133E0
2.489393345E2,6.312098533E0,-8.866928315E0,-5.300760605E0
2.489493005E2,7.006954159E0,-8.245930624E0,-3.559963229E0
2.489592655E2,6.103498530E0,-5.382460241E0,-1.753534366E0
2.489692315E2,4.911028479E0,-2.532033827E0,1.625192660E0
2.489791965E2,3.667734138E0,-1.817584181E0,2.954217415E0
2.489891625E2,2.709590378E0,-1.842588630E0,1.757795817E-1
2.489991275E2,1.491626467E0,-1.469034580E0,-1.615991628E0
2.490090938E2,5.069388694E-1,-7.539727306E-1,-2.698612815E0
2.490190588E2,1.200258103E0,-8.700247586E-2,-2.447281945E0
2.490290248E2,-1.440881845E-2,9.629826236E-1,-4.545838287E0
2.490389898E2,-2.235147007E0,1.387443702E0,-7.065118167E0
2.490489558E2,-2.154122140E0,8.580479068E-1,-8.391311116E0
2.490589218E2,-4.866841875E-1,2.116977995E0,-6.871543754E0
2.490688868E2,1.188352514E0,3.846099066E0,-5.621461673E0
2.490788528E2,1.702558340E0,5.458890367E0,-5.379193987E0
2.490888178E2,2.347252457E0,7.785351294E0,-5.603862723E0
2.490987838E2,2.544825489E0,9.209824244E0,-5.987927728E0
2.491087488E2,1.959939470E0,9.244598220E0,-5.574029059E0
2.491187148E2,2.157733380E0,8.847900891E0,-5.366745849E0
2.491286798E2,2.588536642E0,8.589675568E0,-5.178317571E0
2.491386458E2,2.758269618E0,8.201985875E0,-4.866123910E0
2.491486108E2,3.119650934E0,7.778638106E0,-4.623657418E0
2.491585768E2,3.454587340E0,7.578588486E0,-4.552350916E0
2.491685418E2,3.444642103E0,7.362042702E0,-4.826633569E0
2.491785078E2,3.091603594E0,7.284647201E0,-5.157120245E0
2.491884738E2,2.542273764E0,7.387095097E0,-5.125047097E0
2.491984388E2,1.937077442E0,7.356269746E0,-4.646602185E0
2.492084048E2,1.167822063E0,7.107338573E0,-3.889660238E0
2.492183698E2,2.643621945E-1,6.679617671E0,-2.458361834E0
2.492283358E2,-4.214925934E-1,5.776434522E0,1.740838891E-1
2.492383008E2,-8.534558690E-1,3.743731862E0,6.861140388E0
2.492482668E2,-2.599475028E0,-3.971019566E-1,1.774575454E1
2.492582318E2,-9.082577137E0,-7.797644480E0,2.521698289E1
2.492681978E2,-1.077836323E1,-1.994690379E1,2.457482763E1
2.492781628E2,-3.385152824E0,-2.591645723E1,1.143441849E1
2.492881288E2,6.356820231E-1,-1.731911830E1,2.624515437E0
2.492980938E2,1.062795033E0,-5.659114233E0,2.378896126E0
2.493080598E2,1.414580192E0,8.192253184E-1,1.583274556E0
2.493180258E2,1.379688832E0,5.850820461E0,1.061371382E0
2.493279908E2,4.721677072E-1,9.639015720E0,1.103598804E0
2.493379568E2,-1.348468063E-1,1.176231280E1,5.109425676E-1
2.493479218E2,8.814512412E-1,1.238323682E1,1.207079026E0
2.493578878E2,1.134863063E0,1.007186171E1,-1.629423121E0
2.493678528E2,8.557636189E-1,2.334890274E0,-7.167383046E0
2.493778188E2,1.395358347E0,-9.856237442E0,-2.097643884E0
2.493877838E2,3.921495404E0,-2.921730168E1,1.966360853E1
2.493977498E2,4.231094947E0,-3.457260979E1,-1.129766381E1
2.494077148E2,-2.064604777E0,-1.248923397E1,-2.867766449E1
2.494176808E2,2.077286218E-1,5.028688492E0,-1.429518395E1
2.494276468E2,6.487901503E0,1.010238183E1,-1.778553432E0
2.494376118E2,9.775538265E0,1.066551899E1,5.073215039E0
2.494475778E2,8.410908644E0,7.428547763E0,-3.860356332E0
2.494575428E2,7.781742977E0,3.642325940E0,-8.291639478E0
2.494675088E2,7.918653778E0,1.118539610E0,-7.672560259E0
2.494774738E2,7.208666142E0,-8.511470228E-1,-7.252517921E0
2.494874398E2,5.849793690E0,-2.296579902E0,-7.212479696E0
2.494974048E2,4.508062350E0,-3.108507310E0,-6.277395308E0
2.495073708E2,2.785167979E0,-3.452666237E0,-5.956773763E0
2.495173358E2,1.308819702E0,-3.620330468E0,-5.572808746E0
2.495273018E2,1.027175257E-1,-3.891218521E0,-5.534044629E0
2.495372668E2,-7.434000877E-1,-4.415211489E0,-5.453337266E0
2.495472328E2,-2.253788516E0,-5.516695356E0,-4.967579826E0
2.495571978E2,-4.608129845E0,-5.645435257E0,-5.504150155E0
2.495671638E2,-6.932240192E0,-3.821739566E0,-4.679485171E0
2.495771298E2,-7.154357203E0,-3.449547333E-1,-1.329696600E0
2.495870948E2,-6.012611749E0,1.889208480E0,2.147244353E0
2.495970608E2,-5.079747548E0,2.510859890E0,4.448054130E0
2.496070258E2,-4.678326838E0,2.364629213E0,5.308323394E0
2.496169918E2,-4.197483982E0,2.721988229E0,5.373358465E0
2.496269568E2,-3.290004299E0,2.989347487E0,4.567504560E0
2.496369228E2,-2.774846474E0,3.129070798E0,3.459801010E0
2.496468878E2,-3.072960917E0,3.459740784E0,2.140678514E0
2.496568538E2,-3.018740271E0,3.910397973E0,1.037002600E0
2.496668188E2,-2.443118873E0,3.729375778E0,2.793309204E-1
2.496767848E2,-1.745121977E0,3.345122493E0,-6.531036559E-1
2.496867508E2,-7.243296131E-1,2.914151124E0,-1.666528966E0
2.496967158E2,5.918113142E-2,2.382685415E0,-2.416027554E0
2.497066818E2,-6.442242935E-2,2.158195603E0,-8.957946074E-1
2.497166468E2,-1.507254320E-1,2.133471236E0,9.949296172E-1
2.497266128E2,2.610208762E-1,1.351065835E0,1.656107035E0
2.497365778E2,8.632204999E-1,-1.859718633E-1,2.908065927E0
2.497465438E2,1.199619002E0,-8.424264854E-1,4.218518464E0
2.497565088E2,1.015520733E0,-8.572053230E-1,4.820787815E0
2.497664748E2,1.942905508E-1,-8.558388287E-1,5.076280149E0
2.497764398E2,-1.070399776E0,-1.146211558E0,5.356561754E0
2.497864058E2,-2.304369855E0,-1.149042780E0,5.782228528E0
2.497963708E2,-3.143505235E0,-1.427148635E0,6.238382685E0
2.498063368E2,-3.949478716E0,-2.142251415E0,6.352877015E0
2.498163028E2,-4.718457156E0,-2.560367095E0,5.949703310E0
2.498262678E2,-5.213628321E0,-2.555149625E0,5.140856799E0
2.498362338E2,-5.816889653E0,-2.844044178E0,3.877402427E0
2.498461988E2,-6.464367045E0,-3.712705366E0,1.859582977E0
2.498561648E2,-6.831077514E0,-5.049562467E0,-5.952065000E-1
2.498661298E2,-6.639204640E0,-5.987143031E0,-8.339731658E-1
2.498760958E2,-6.874225872E0,-5.815300965E0,1.645332517E0
2.498860608E2,-7.110223589E0,-5.032424278E0,5.291619068E0
2.498960268E2,-5.885957549E0,-4.287093732E0,1.574772236E1
2.499059918E2,-5.833342549E0,-4.659338590E0,1.909192509E1
2.499159578E2,-7.002325503E0,-5.581839770E0,9.040542673E0
2.499259238E2,-4.448575409E0,-6.510456553E0,3.088919138E0
2.499358888E2,-1.420208137E0,-6.738268753E0,1.339689200E-1
2.499458548E2,-3.929228054E-1,-6.629294195E0,-2.758107065E0
2.499558198E2,1.145345147E0,-7.742408173E0,-5.260150523E0
2.499657858E2,4.937624540E0,-7.863287078E0,-5.007196466E0
2.499757508E2,5.695121972E0,-8.019576720E0,-4.357670209E0
2.499857168E2,6.208687016E0,-8.297886643E0,-5.509883934E0
2.499956818E2,6.920573827E0,-9.599152327E0,-4.401368791E0
2.500056478E2,6.979170529E0,-1.088108595E1,-3.084484609E0
2.500156122E2,5.299021643E0,-9.803489125E0,-2.055606789E0
2.500255782E2,2.870236196E0,-6.971336430E0,-8.996246067E-1
2.500355432E2,2.340054535E0,-4.632657745E0,-1.358195345E0
2.500455092E2,2.109757122E0,-3.210716055E0,-1.984125747E0
2.500554742E2,1.715264193E0,-1.857438219E0,-2.285156927E0
2.500654402E2,1.229254299E0,-8.297333497E-1,-3.488035460E0
2.500754062E2,1.077680656E0,-5.674079597E-1,-3.855510160E0
2.500853712E2,4.140525232E-1,-4.954211336E-1,-4.227234031E0
2.500953372E2,-7.755508567E-1,9.300633842E-1,-5.135969696E0
2.501053022E2,-1.579010181E0,1.347940498E0,-7.311716301E0
2.501152682E2,-2.131734759E0,3.141404915E-1,-1.132030540E1
2.501252332E2,-2.040913175E0,1.153055724E0,-7.155236040E0
2.501351992E2,-3.576250648E-1,2.940550718E0,-6.472037423E-1
2.501451642E2,1.204134807E0,4.766519222E0,-3.046915664E0
2.501551302E2,1.580155651E0,6.584164215E0,-5.295002267E0
2.501650952E2,2.429854318E0,7.869234281E0,-6.184360260E0
2.501750612E2,2.284637548E0,8.774926470E0,-6.442397887E0
2.501850272E2,2.043215077E0,9.507280290E0,-5.641472014E0
2.501949922E2,2.487702869E0,9.744165614E0,-4.962368202E0
2.502049582E2,3.290059848E0,9.839161234E0,-4.998520952E0
2.502149232E2,4.040013495E0,1.005630811E1,-4.950062737E0
2.502248892E2,4.409979985E0,9.802859965E0,-4.880289082E0
2.502348542E2,4.331325287E0,9.551382914E0,-5.060349410E0
2.502448202E2,4.054872732E0,9.227409160E0,-5.361635383E0
2.502547852E2,3.948808625E0,8.874890469E0,-5.318504566E0
2.502647512E2,3.619403100E0,8.299654841E0,-4.584197483E0
2.502747162E2,3.006252665E0,7.281361066E0,-3.330734249E0
2.502846822E2,2.367367756E0,5.768975229E0,-1.305277458E0
2.502946472E2,1.564920000E0,3.844157206E0,2.358943380E0
2.503046132E2,4.615387482E-1,8.523878020E-1,9.925859070E0
2.503145792E2,-2.704150713E0,-3.739683250E0,1.594035538E1
2.503245442E2,-9.080777364E0,-1.155098039E1,2.109339309E1
2.503345102E2,-6.394879904E0,-2.407923167E1,1.852229051E1
2.503444752E2,-1.491482187E0,-2.540696594E1,1.066433785E1
2.503544412E2,-1.654625497E0,-9.638973035E0,4.856845548E0
2.503644062E2,-5.376662435E-1,-1.057734999E0,1.209702087E0
2.503743722E2,-7.718663800E-1,2.163913010E0,9.604203737E-1
2.503843372E2,-7.374340273E-1,4.785256040E0,7.615080374E-1
2.503943032E2,-7.267332572E-1,6.957984897E0,3.908258477E-1
2.504042682E2,-1.164908395E0,7.991141126E0,1.902194561E0
2.504142342E2,-2.430930791E0,4.509839319E0,6.995110624E0
2.504242002E2,-5.310669297E0,-5.288120679E0,7.302382391E0
2.504341652E2,-1.199146050E1,-1.735522603E1,-7.187119153E0
2.504441312E2,-1.347152644E1,-2.785982379E1,-6.423580377E0
2.504540962E2,2.166568816E-2,-2.335539549E1,-1.571272561E1
2.504640622E2,7.427190040E0,-2.172566305E0,-1.766078865E1
2.504740272E2,1.125234087E1,8.939260712E0,-2.866706232E0
2.504839932E2,1.436075813E1,1.200157853E1,6.735017116E0
2.504939582E2,1.695711952E1,1.305570755E1,-2.605613727E0
2.505039242E2,1.318821832E1,1.030095211E1,-8.481954653E0
2.505138892E2,8.488974820E0,6.204205125E0,-9.094140590E0
2.505238552E2,1.060301459E1,3.151742792E-1,-7.971717260E0
2.505338202E2,1.122077292E1,-4.866013105E0,-8.313665940E0
2.505437862E2,7.318267522E0,-4.275239671E0,-7.378609618E0
2.505537512E2,5.089079120E0,-3.042585216E0,-6.277320464E0
2.505637172E2,3.882887993E0,-1.865451243E0,-6.301872337E0
2.505736832E2,3.646893200E0,-1.453360534E0,-5.686482126E0
2.505836482E2,2.982498351E0,-1.977479802E0,-5.181438230E0
2.505936142E2,1.392730608E0,-2.712055564E0,-5.044569529E0
2.506035792E2,-2.998387867E-1,-3.806267833E0,-4.317256009E0
2.506135452E2,-2.574348373E0,-5.926525531E0,-4.047526875E0
2.506235102E2,-6.022053832E0,-6.949843234E0,-4.633500329E0
2.506334762E2,-9.924324760E0,-5.661722676E0,-5.363977777E0
2.506434412E2,-1.092201061E1,-2.504274756E0,-2.896483178E0
2.506534072E2,-1.024866397E1,-4.685859221E-1,7.390670816E-1
2.506633722E2,-9.401938607E0,2.035971254E0,2.583981076E0
2.506733382E2,-8.188341397E0,3.533546094E0,3.011487969E0
2.506833042E2,-6.596552711E0,3.424133579E0,2.656352649E0
2.506932692E2,-4.479482914E0,2.947618248E0,3.027043902E0
2.507032352E2,-2.358801000E0,3.125315716E0,3.516245352E0
2.507132002E2,-1.019094844E0,3.216052809E0,3.291736829E0
2.507231662E2,-8.397481683E-1,2.902929733E0,2.638772410E0
2.507331312E2,-1.168597038E0,2.707087185E0,1.915045133E0
2.507430972E2,-1.126053721E0,2.520038849E0,1.233326300E0
2.507530622E2,-8.723925886E-1,2.300721484E0,6.102493393E-1
2.507630282E2,-2.298031034E-1,2.641691340E0,-4.414764762E-2
2.507729932E2,5.231655141E-1,2.801084685E0,-6.487942580E-1
2.507829592E2,1.195924293E0,2.161408063E0,-3.832522416E-1
2.507929242E2,1.357161119E0,1.411177551E0,9.949154377E-2
2.508028902E2,1.151567754E0,3.958179080E-1,7.889905357E-1
2.508128562E2,1.139077663E0,-1.798527521E-1,1.259075392E0
2.508228212E2,1.150634392E0,-7.866200745E-2,2.653466463E0
2.508327872E2,8.723817712E-1,1.396151376E-1,3.818912729E0
2.508427522E2,-5.035519794E-1,-5.256845677E-1,4.490461646E0
2.508527182E2,-2.546103690E0,-9.898453170E-1,5.486173475E0
2.508626832E2,-3.915326883E0,-1.477861537E0,6.620310532E0
2.508726492E2,-4.990611423E0,-1.556577339E0,7.167396494E0
2.508826142E2,-5.503744358E0,-1.541920123E0,6.231148510E0
2.508925802E2,-5.104067287E0,-2.076186649E0,4.133458725E0
2.509025452E2,-4.440579927E0,-3.040747436E0,1.579044095E0
2.509125112E2,-4.212790239E0,-4.241322312E0,-9.203037965E-1
2.509224762E2,-4.411328938E0,-5.052001340E0,-1.651668853E0
2.509324422E2,-5.055469324E0,-5.041451794E0,-3.655419025E-1
2.509424082E2,-5.884012181E0,-4.822093499E0,2.567537828E0
2.509523732E2,-5.839034228E0,-4.452046609E0,8.042307186E0
2.509623392E2,-4.551194921E0,-3.883256952E0,1.584869793E1
2.509723042E2,-5.126859149E0,-4.072659377E0,1.465309436E1
2.509822702E2,-5.701965553E0,-5.168334035E0,9.889268364E0
2.509922352E2,-5.206820408E0,-4.789869493E0,7.409976422E0
2.510022012E2,-4.642834239E0,-3.381106258E0,6.011184443E0
2.510121661E2,-4.705180468E0,-3.165666182E0,2.260293689E0
2.510221321E2,-3.888430569E0,-4.360290347E0,-2.235511143E0
2.510320971E2,-1.653066045E0,-6.075545331E0,-5.457251977E0
2.510420631E2,1.042978089E-1,-7.192672253E0,-7.737060310E0
2.510520281E2,1.976388858E0,-8.572680636E0,-7.643104910E0
2.510619941E2,4.701876499E0,-1.105632934E1,-5.982077004E0
2.510719601E2,6.731284254E0,-1.234388155E1,-5.681834174E0
2.510819251E2,6.800894186E0,-1.205407834E1,-8.050487441E-1
2.510918911E2,4.420956671E0,-9.766324807E0,-1.360764027E-1
2.511018561E2,2.786855485E0,-7.493147217E0,-2.730940901E0
2.511118221E2,1.950092321E0,-5.742148789E0,-2.214637606E0
2.511217871E2,1.303983762E0,-4.432999304E0,-1.169379542E0
2.511317531E2,9.218866378E-1,-3.089079351E0,-1.538531662E0
2.511417181E2,9.828001530E-1,-1.292025914E0,-2.354479616E0
2.511516841E2,1.374798075E0,-2.831987804E-1,-3.003066224E0
2.511616491E2,1.911027365E0,2.088069946E-1,-3.726604198E0
2.511716151E2,1.996816836E0,-1.972850561E-2,-4.082117248E0
2.511815801E2,1.384191627E0,-1.436824608E-1,-4.791769254E0
2.511915461E2,1.751019625E-1,3.745317042E-1,-7.183564045E0
2.512015121E2,-2.195134291E-1,1.085439107E0,-7.158356699E0
2.512114771E2,1.559109768E0,2.900109036E0,-2.828743769E0
2.512214431E2,1.111901851E0,3.988734291E0,-2.952074411E0
2.512314081E2,-1.007585623E-1,5.036853544E0,-4.941401256E0
2.512413741E2,1.080713606E0,6.244875433E0,-6.123558573E0
2.512513391E2,2.817503666E0,7.270003434E0,-6.481672465E0
2.512613051E2,3.633654519E0,8.229815698E0,-6.426466563E0
2.512712701E2,3.879822882E0,8.786755972E0,-5.660918684E0
2.512812361E2,4.453714820E0,9.166805109E0,-5.107846343E0
2.512912011E2,4.414547830E0,9.675890601E0,-4.843645166E0
2.513011671E2,4.268353406E0,9.670722831E0,-4.707115312E0
2.513111331E2,4.080777651E0,9.083671736E0,-4.497377733E0
2.513210981E2,4.098100905E0,8.514701400E0,-4.237526008E0
2.513310641E2,4.188105926E0,8.081423889E0,-4.007392171E0
2.513410291E2,4.010089492E0,7.639187860E0,-3.608969913E0
2.513509951E2,3.603805652E0,7.007523093E0,-2.870640239E0
2.513609601E2,3.007333522E0,6.025185601E0,-1.646155805E0
2.513709261E2,2.365563890E0,4.564926522E0,1.691900620E-1
2.513808911E2,1.545359163E0,2.629660694E0,2.290694094E0
2.513908571E2,1.890777215E-1,2.200897819E-1,4.938641371E0
2.514008221E2,-2.126651775E0,-2.204637698E0,7.124955649E0
2.514107881E2,-4.301799479E0,-4.296066284E0,7.915117382E0
2.514207531E2,-3.579701675E0,-7.007795573E0,1.020282413E1
2.514307191E2,-9.724562824E-1,-9.474168677E0,1.383897600E1
2.514406851E2,-1.768766655E0,-9.507107797E0,1.474173815E1
2.514506501E2,-2.672093938E0,-8.348890736E0,9.351782945E0
2.514606161E2,-2.043257323E0,-6.921587150E0,3.546538607E0
2.514705811E2,-1.694521927E0,-4.073049971E0,1.991984697E0
2.514805471E2,-2.151956331E0,-1.886581911E0,2.445758453E0
2.514905121E2,-3.465711960E0,-1.810600267E0,3.503743420E0
2.515004781E2,-3.939583181E0,-4.481706026E0,6.722072550E0
2.515104431E2,-1.318154781E0,-1.054121537E1,1.093339631E1
2.515204091E2,3.732195890E-1,-2.081460487E1,1.255212195E1
2.515303741E2,-6.712217068E0,-2.696155347E1,5.185538882E-1
2.515403401E2,-5.560457087E0,-1.483237467E1,-2.217942920E1
2.515503051E2,5.482209647E0,9.315971673E0,-3.392203455E1
2.515602711E2,1.240162280E1,1.741639141E1,-1.025171270E1
2.515702371E2,2.014505190E1,1.998086910E1,1.220488505E1
2.515802021E2,2.079108971E1,2.002981030E1,4.270721528E0
2.515901681E2,1.354545630E1,1.530635348E1,-8.949521990E0
2.516001331E2,5.463076973E0,8.952042725E0,-1.568458530E1
2.516100991E2,4.560537018E0,2.539931077E0,-1.494968969E1
2.516200641E2,7.231209497E0,-7.612343293E0,-1.748342506E1
2.516300301E2,5.972670003E0,-1.353233164E1,-1.618812646E1
2.516399951E2,3.234846929E0,-1.239778586E1,-1.006885039E1
2.516499611E2,1.802568093E0,-9.888156223E0,-6.986021127E0
2.516599261E2,-2.280251296E-1,-6.822007313E0,-3.633802453E0
2.516698921E2,-1.939077628E0,-5.913249428E0,-2.731002882E0
2.516798571E2,-3.240208826E0,-6.261972107E0,-3.285487325E0
2.516898231E2,-4.339169327E0,-6.586772073E0,-2.306107355E0
2.516997881E2,-5.710819407E0,-5.994551454E0,-2.870439094E-1
2.517097541E2,-6.193051561E0,-2.812935821E0,2.923349379E0
2.517197201E2,-5.393761155E0,9.938062209E-1,5.567601215E0
2.517296851E2,-4.323768053E0,1.974459715E0,4.563757664E0
2.517396511E2,-4.061302330E0,2.203273543E0,2.509464160E0
2.517496161E2,-3.872654781E0,3.127169284E0,1.265370796E0
2.517595821E2,-3.012175602E0,3.187250594E0,3.176359570E-1
2.517695471E2,-1.987715353E0,2.709910221E0,4.629170465E-1
2.517795131E2,-2.427458714E0,2.112200820E0,7.074405885E-1
2.517894781E2,-2.751524854E0,2.063810433E0,9.148507563E-1
2.517994441E2,-2.751497372E0,2.033199089E0,1.431201925E0
2.518094091E2,-2.669812062E0,2.132345647E0,1.090289372E0
2.518193751E2,-2.893627982E0,2.572175547E0,1.155129147E-1
2.518293401E2,-3.155632068E0,2.784570394E0,-9.567973658E-1
2.518393061E2,-2.622776182E0,2.709899696E0,-2.498027591E0
2.518492721E2,-1.787353492E0,3.424417754E0,-2.383336794E0
2.518592371E2,-1.241365052E0,4.307963614E0,-1.899529985E0
2.518692031E2,-6.533892924E-1,4.453177460E0,-1.394887208E0
2.518791681E2,-1.795060853E-1,3.569736266E0,-3.163776362E-1
2.518891341E2,5.625669768E-1,2.115097530E0,5.696519749E-1
2.518990991E2,1.467223990E0,8.083910125E-1,1.436594228E0
2.519090651E2,2.196814416E0,-2.004981011E-1,2.653853549E0
2.519190301E2,2.671057519E0,-7.041971380E-1,3.692868687E0
2.519289961E2,2.945171188E0,-1.333007879E0,4.412058378E0
2.519389611E2,2.588096054E0,-1.959682047E0,5.227592057E0
2.519489271E2,7.249103878E-1,-1.732440535E0,6.561674069E0
