"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.787973557E2,7.226222992E0,-1.828717163E1,-3.515888672E0
4.788073207E2,8.073461151E0,-1.804692123E1,-3.989653473E0
4.788172867E2,8.694968719E0,-1.716046463E1,-4.122876434E0
4.788272527E2,8.403674469E0,-1.579665070E1,-2.899320831E0
4.788372177E2,7.272027740E0,-1.367975281E1,-1.365011444E0
4.788471837E2,5.438340912E0,-1.110226273E1,-6.357279968E-1
4.788571487E2,3.594624939E0,-1.014141083E1,6.478527832E-1
4.788671147E2,2.094743958E0,-1.022793091E1,7.182064819E-1
4.788770797E2,9.900411987E-1,-1.036549484E1,-4.441264343E-1
4.788870457E2,-4.936734009E-1,-1.003737717E1,-1.271455994E0
4.788970117E2,-2.518662415E0,-9.078920288E0,-2.251468048E0
4.789069767E2,-2.655777283E0,-8.333919525E0,-1.313817902E0
4.789169427E2,-3.076103210E0,-9.101822662E0,-2.362387390E0
4.789269077E2,-2.395917664E0,-9.189091187E0,-3.313509521E0
4.789368737E2,-2.495310974E-1,-7.767647095E0,-1.654808807E0
4.789468387E2,2.398013306E-1,-6.320007477E0,-1.310824127E0
4.789568047E2,6.978488159E-1,-5.283562775E0,-1.809586945E0
4.789667707E2,1.589245148E0,-4.747078400E0,-2.041454773E0
4.789767357E2,2.469414825E0,-4.492757263E0,-2.010020142E0
4.789867017E2,2.589764557E0,-4.368815002E0,-2.746338959E0
4.789966667E2,2.232906647E0,-4.079017639E0,-3.348386993E0
4.790066327E2,2.355651398E0,-3.282074890E0,-2.609523468E0
4.790165977E2,2.369722137E0,-2.601140900E0,-2.085612946E0
4.790265637E2,2.180515594E0,-2.404449921E0,-1.747017059E0
4.790365297E2,2.210902405E0,-2.255210266E0,-1.413211212E0
4.790464947E2,2.385439453E0,-2.094743958E0,-1.176403656E0
4.790564607E2,2.736010437E0,-1.941013641E0,-1.189426575E0
4.790664257E2,2.848127289E0,-1.913770294E0,-9.624984741E-1
4.790763917E2,2.673141174E0,-2.133812714E0,-4.330494690E-1
4.790863577E2,2.475851440E0,-2.540516968E0,5.837860107E-3
4.790963227E2,2.068997498E0,-2.908601532E0,6.361770630E-1
4.791062887E2,1.150058441E0,-3.318000183E0,1.944905548E0
4.791162537E2,2.781216431E-1,-4.303101654E0,4.664450226E0
4.791262197E2,-4.176315308E-1,-6.244264984E0,9.689201202E0
4.791361847E2,-1.862726440E0,-9.338929596E0,1.435904022E1
4.791461507E2,-5.294639740E0,-1.359877121E1,1.828821945E1
4.791561167E2,-8.481213226E0,-2.069192093E1,2.378089737E1
4.791660817E2,-5.527405701E0,-2.780677551E1,1.964754272E1
4.791760477E2,-1.697320404E0,-2.614208725E1,1.004755600E1
4.791860127E2,2.706372070E-1,-1.884745651E1,6.695576477E0
4.791959787E2,2.155517578E-1,-1.225426712E1,5.814059601E0
4.792059437E2,-7.283853149E-1,-8.028853912E0,5.645061035E0
4.792159097E2,-8.560697937E-1,-5.623805237E0,5.817203064E0
4.792258757E2,-9.401948547E-1,-4.740342407E0,7.246131592E0
4.792358409E2,4.327500916E-1,-8.168363800E0,9.585915985E0
4.792458069E2,2.821931763E0,-1.745639923E1,1.504611145E1
4.792557719E2,6.306385803E-1,-2.852632919E1,1.458746521E1
4.792657379E2,-7.919880524E0,-3.257256500E1,-8.321195984E0
4.792757029E2,-4.378395081E0,-1.887170609E1,-3.069681564E1
4.792856689E2,3.493884430E0,-2.057920532E0,-1.780592239E1
4.792956349E2,6.978188782E0,3.108735352E0,-3.965254211E0
4.793055999E2,1.247565674E1,5.330565033E0,1.145642624E1
4.793155659E2,1.509176651E1,4.986580353E0,1.082878143E1
4.793255309E2,9.369615784E0,-3.300636292E-1,-5.078040161E0
4.793354969E2,7.961943054E0,-6.590345306E0,-8.668623505E0
4.793454629E2,7.932154999E0,-1.173394913E1,-9.179660797E0
4.793554279E2,6.172414398E0,-1.438718170E1,-8.876092072E0
4.793653939E2,4.439019012E0,-1.586236404E1,-8.415499878E0
4.793753589E2,2.432741089E0,-1.624407028E1,-7.244485016E0
4.793853249E2,6.116281128E-1,-1.550835022E1,-5.961652679E0
4.793952899E2,7.454498291E-2,-1.451771027E1,-4.747527466E0
4.794052559E2,-2.899470520E-1,-1.364996475E1,-4.110302582E0
4.794152219E2,-6.586303711E-1,-1.364876724E1,-3.369942169E0
4.794251869E2,-8.361611938E-1,-1.452714066E1,-2.637964325E0
4.794351529E2,-2.377206573E0,-1.517035309E1,-2.317181396E0
4.794451179E2,-3.768563232E0,-1.459270432E1,-1.331032104E0
4.794550839E2,-4.899611206E0,-1.265228943E1,-7.078779602E-1
4.794650489E2,-5.911656647E0,-9.800569611E0,-1.036594391E0
4.794750149E2,-6.513255615E0,-8.171806641E0,-1.528022461E0
4.794849809E2,-6.625971222E0,-8.459208984E0,-2.299218750E-1
4.794949459E2,-5.658083954E0,-8.776100006E0,1.758543091E0
4.795049119E2,-3.643872528E0,-7.670199738E0,2.940485229E0
4.795148769E2,-1.679956512E0,-6.866221619E0,3.236868896E0
4.795248429E2,-7.336244202E-1,-7.312593384E0,3.344794464E0
4.795348079E2,-4.707710266E-1,-7.970325623E0,3.113226013E0
4.795447739E2,-2.618055725E-1,-8.349786530E0,2.166744232E0
4.795547399E2,-2.516267395E-1,-8.857380981E0,1.228195953E0
4.795647049E2,-4.923262024E-1,-8.945098572E0,8.201445007E-1
4.795746709E2,-7.062313843E-1,-8.502918091E0,5.131329346E-1
4.795846359E2,-1.092877350E0,-8.133636017E0,1.793270874E-1
4.795946019E2,-1.333427124E0,-7.747888184E0,-2.043251038E-1
4.796045679E2,-1.253343658E0,-7.219786377E0,-5.129832458E-1
4.796145329E2,-9.836045837E-1,-6.832391968E0,-7.538323975E-1
4.796244989E2,-8.273295593E-1,-6.727310486E0,-1.178948364E0
4.796344639E2,-1.089284821E0,-6.928342438E0,-2.311493225E0
4.796444299E2,-1.126407623E0,-7.294031982E0,-3.056943054E0
4.796543949E2,-5.212161255E-1,-8.257727966E0,-2.132016449E0
4.796643609E2,-2.529739380E-1,-9.081315308E0,-2.847079468E-1
4.796743269E2,3.758683777E-1,-9.849517822E0,-1.892065430E-1
4.796842919E2,9.533674622E-1,-1.079839462E1,-7.409591675E-2
4.796942579E2,1.207987976E0,-1.147064667E1,-1.930984497E-2
4.797042229E2,1.242566071E0,-1.176388687E1,-3.652404785E-2
4.797141889E2,1.028511200E0,-1.186133423E1,-7.828720093E-2
4.797241539E2,9.017248535E-1,-1.175954590E1,3.320095825E-1
4.797341199E2,4.357438660E-1,-1.146855103E1,2.248174896E0
4.797440859E2,-1.198557587E0,-1.163350800E1,3.860921173E0
4.797540509E2,-2.867437134E0,-1.195369217E1,4.535717926E0
4.797640169E2,-4.110901337E0,-1.249496658E1,4.434827728E0
4.797739819E2,-4.760550385E0,-1.363544495E1,4.107608185E0
4.797839479E2,-4.795427856E0,-1.426593384E1,3.656596069E0
4.797939129E2,-5.298531647E0,-1.466051331E1,2.878364410E0
4.798038789E2,-6.892716522E0,-1.572480011E1,2.088606720E0
4.798138449E2,-8.558452606E0,-1.631128052E1,9.934840393E-1
4.798238099E2,-9.006920013E0,-1.581895432E1,-3.123404846E0
4.798337759E2,-4.319417725E0,-1.635618713E1,-5.644462280E0
4.798437409E2,-5.294490051E-1,-1.486139557E1,-2.581381989E0
4.798537069E2,1.954335938E0,-1.340791809E1,1.987117767E0
4.798636719E2,6.360872498E0,-1.394814468E1,8.927135925E0
4.798736379E2,9.002878418E0,-1.491154129E1,9.620494080E0
4.798836039E2,6.966812439E0,-1.575937820E1,1.797911224E0
4.798935689E2,6.259832611E0,-1.707199860E1,-4.270469513E0
4.799035349E2,6.741381226E0,-1.814526672E1,-6.282884674E0
4.799134999E2,8.368347931E0,-1.899729492E1,-6.069278870E0
4.799234659E2,1.058658508E1,-1.914848053E1,-5.184319153E0
4.799334319E2,1.135838013E1,-1.784753586E1,-5.547913055E0
4.799433969E2,8.389753418E0,-1.417462372E1,-4.076472931E0
4.799533629E2,5.122797089E0,-1.119596786E1,-4.290078735E-1
4.799633279E2,4.036805420E0,-1.070858139E1,7.809260559E-1
4.799732939E2,2.788850555E0,-1.124177261E1,-7.708969116E-2
4.799832589E2,1.000818787E0,-1.136406830E1,-9.644444275E-1
4.799932249E2,-1.387015686E0,-1.130404312E1,-9.267228699E-1
4.800031909E2,-4.590503998E0,-1.129880402E1,-1.483415222E0
4.800131559E2,-4.565056915E0,-1.091290649E1,-3.038681030E0
4.800231219E2,-3.118315430E0,-1.064690964E1,-4.294868774E0
4.800330869E2,-1.178648987E0,-9.057664490E0,-2.310595093E0
4.800430529E2,2.727328491E-1,-7.647147675E0,-1.421444092E0
4.800530179E2,5.116360474E-1,-6.734046478E0,-2.185006256E0
4.800629839E2,9.400451660E-1,-5.530549164E0,-3.493884430E0
4.800729499E2,1.773811340E0,-4.215683441E0,-3.586691437E0
4.800829149E2,2.008672943E0,-3.005150757E0,-2.952310638E0
4.800928809E2,1.891316986E0,-2.175126801E0,-2.335144043E0
4.801028459E2,1.463506622E0,-1.839973755E0,-2.200873260E0
4.801128119E2,1.414857788E0,-1.607058105E0,-1.683848419E0
4.801227769E2,1.515747986E0,-1.636995850E0,-1.651365967E0
4.801327429E2,1.646126862E0,-1.689386902E0,-1.743424530E0
4.801427089E2,1.956281891E0,-1.761686554E0,-1.785187683E0
4.801526739E2,2.443967743E0,-1.686842194E0,-1.871857452E0
4.801626399E2,2.820135498E0,-1.549577637E0,-1.701511688E0
4.801726049E2,2.902613983E0,-1.597478027E0,-1.392105103E0
4.801825709E2,2.683320007E0,-1.671124878E0,-1.048868866E0
4.801925369E2,2.137854309E0,-1.640438690E0,-3.586541748E-1
4.802025019E2,1.479673004E0,-1.853745117E0,8.090675354E-1
4.802124679E2,7.822732544E-1,-2.602188721E0,3.179538116E0
4.802224329E2,2.709365845E-1,-3.993545380E0,8.469537506E0
4.802323979E2,-8.189469910E-1,-6.342760162E0,1.321631653E1
4.802423629E2,-4.377197571E0,-9.476643219E0,1.509820313E1
4.802523289E2,-6.372997284E0,-1.460617630E1,1.757989243E1
4.802622949E2,-2.370171204E0,-2.219210129E1,2.036021072E1
4.802722599E2,1.980381775E-1,-2.579271378E1,1.756073227E1
4.802822259E2,-2.809657288E-1,-2.306703186E1,1.026550278E1
4.802921909E2,1.312919769E0,-1.831681000E1,6.877747650E0
4.803021569E2,1.203796692E0,-1.347692459E1,5.960305481E0
4.803121219E2,2.903961182E-2,-9.211694183E0,5.154830475E0
4.803220879E2,-6.652166748E-1,-6.524931335E0,4.420906677E0
4.803320539E2,-1.448238373E0,-4.484524384E0,4.128115540E0
4.803420189E2,-1.496138763E0,-2.618504791E0,4.454886017E0
4.803519849E2,-7.568261719E-1,-1.532662811E0,5.976920929E0
4.803619499E2,-9.443861389E-1,-3.866459656E0,7.898175659E0
4.803719159E2,-2.500849457E0,-1.141780655E1,7.228468323E0
4.803818809E2,-2.403252411E0,-2.170935516E1,4.523892517E0
4.803918469E2,-4.864883423E-2,-3.267435333E1,3.715423737E0
4.804018129E2,4.183051300E0,-3.105786484E1,-9.311237183E0
4.804117779E2,1.898801422E0,-1.187076462E1,-1.375429779E1
4.804217439E2,3.291205902E0,-1.224304047E0,-7.223378906E0
4.804317089E2,6.184539185E0,1.290915527E0,1.191821594E0
4.804416749E2,8.713081055E0,1.354533234E0,6.758894806E0
4.804516409E2,8.673263855E0,-1.454375610E0,4.165837097E-1
4.804616059E2,6.794520721E0,-5.630990295E0,-4.300407257E0
4.804715719E2,4.035607910E0,-8.201744385E0,-4.777914276E0
4.804815369E2,3.130290527E0,-1.013662079E1,-5.150040436E0
4.804915029E2,3.098406830E0,-1.188154221E1,-5.735473022E0
4.805014679E2,2.801574097E0,-1.269794449E1,-6.075116730E0
4.805114339E2,2.346221008E0,-1.237581436E1,-5.217250671E0
4.805213999E2,1.194665680E0,-1.225291992E1,-4.674778748E0
4.805313649E2,-2.472857666E-1,-1.351030518E1,-4.465513916E0
4.805413309E2,-1.799408112E0,-1.584035980E1,-4.287384338E0
4.805512959E2,-3.283122711E0,-1.718157074E1,-3.250340881E0
4.805612619E2,-3.721261597E0,-1.616802841E1,-1.812730408E0
4.805712269E2,-4.157604218E0,-1.321422089E1,-1.382674713E0
4.805811929E2,-3.816763000E0,-1.004366409E1,-1.953587494E0
4.805911589E2,-3.763623505E0,-7.761509857E0,-5.337899780E-1
4.806011239E2,-3.424728241E0,-7.750881958E0,2.937790833E0
4.806110899E2,-2.691702576E0,-7.743247833E0,5.151986389E0
4.806210549E2,-2.609673157E0,-7.283254395E0,6.268813934E0
4.806310209E2,-2.038460999E0,-6.953190765E0,6.053860931E0
4.806409859E2,-8.909472656E-1,-7.360044708E0,5.065466309E0
4.806509519E2,3.311114502E-1,-7.605534210E0,3.548820190E0
4.806609179E2,8.488847351E-1,-7.267387390E0,2.557132416E0
4.806708829E2,4.167333984E-1,-7.277715912E0,1.734443207E0
4.806808489E2,-3.757186890E-1,-7.516469421E0,8.250842285E-1
4.806908139E2,-9.237290955E-1,-7.522906036E0,-3.203338623E-2
4.807007799E2,-7.146139526E-1,-7.574099579E0,-6.860234070E-1
4.807107449E2,-1.850152588E-1,-7.229815521E0,-1.364412689E0
4.807207109E2,3.914360046E-1,-6.705306244E0,-2.016157379E0
4.807306769E2,8.750802612E-1,-6.612798615E0,-2.570604401E0
4.807406419E2,1.055754547E0,-7.177873535E0,-2.095342712E0
4.807506079E2,1.150507507E0,-7.955656128E0,-1.452579346E0
4.807605729E2,1.404379578E0,-8.896000671E0,-1.205742645E0
4.807705389E2,1.740580444E0,-9.560768280E0,-8.036787415E-1
4.807805049E2,1.937121735E0,-9.829010468E0,-2.823129272E-1
4.807904699E2,2.139650574E0,-1.002195923E1,-1.092727661E-1
4.808004359E2,2.419568481E0,-1.052641022E1,-2.110610962E-2
4.808104009E2,2.439327393E0,-1.138292908E1,5.057981873E-1
4.808203669E2,1.628613281E0,-1.180011154E1,1.498533783E0
4.808303319E2,4.784051514E-1,-1.204814575E1,2.753074951E0
4.808402979E2,-2.546205139E-1,-1.239976456E1,4.082909546E0
4.808502639E2,-9.565109253E-1,-1.234378098E1,5.689668274E0
4.808602289E2,-1.904489594E0,-1.178439423E1,7.235354004E0
4.808701949E2,-2.470762024E0,-1.144280457E1,5.256918182E0
4.808801599E2,-2.951412506E0,-1.227672043E1,2.766546936E0
4.808901259E2,-3.230132904E0,-1.363275055E1,1.283580780E0
4.809000909E2,-3.654201050E0,-1.446337326E1,1.031355286E-1
4.809100569E2,-4.624034271E0,-1.423779236E1,-7.771838379E-1
4.809200229E2,-6.249354401E0,-1.366268829E1,-1.788331146E0
4.809299879E2,-7.915389862E0,-1.359966934E1,-1.729503479E0
4.809399539E2,-8.457263031E0,-1.476948669E1,-2.589614868E-2
4.809499189E2,-7.033423920E0,-1.511407013E1,1.668430481E0
4.809598849E2,-4.079616394E0,-1.349503693E1,2.953059082E0
4.809698499E2,-1.562600555E0,-1.173933792E1,3.779490509E0
4.809798159E2,2.715353394E-1,-1.248852997E1,3.678450623E0
4.809897819E2,2.430196381E0,-1.385428986E1,3.220403137E0
4.809997469E2,4.197421417E0,-1.476095444E1,2.124382324E0
4.810097129E2,2.765948181E0,-1.627400803E1,-1.056952057E0
4.810196779E2,3.234174500E0,-1.805425598E1,-3.895648956E0
4.810296439E2,4.079616394E0,-1.939965820E1,-4.631219330E0
4.810396089E2,4.458328857E0,-1.973002121E1,-4.517006836E0
4.810495749E2,4.870122528E0,-1.954859848E1,-4.491110687E0
4.810595409E2,4.867128754E0,-1.815514618E1,-5.495072937E0
4.810695059E2,4.179608459E0,-1.532213745E1,-6.018983459E0
4.810794719E2,3.582799530E0,-1.267564087E1,-4.964276733E0
4.810894369E2,2.418969727E0,-1.162916702E1,-5.954617310E-1
4.810994029E2,1.244512024E0,-1.132440079E1,4.387376404E-1
4.811093679E2,8.487350464E-1,-1.131766479E1,-4.602928162E-1
4.811193339E2,-1.097667389E0,-1.185669388E1,-1.282532959E0
4.811292999E2,-3.340453491E0,-1.229228806E1,-2.343526611E0
4.811392649E2,-4.125421143E0,-1.155971146E1,-2.452500000E0
4.811492309E2,-4.729714508E0,-1.066951263E1,-2.485431519E0
4.811591959E2,-2.392774200E0,-9.871372375E0,-2.121987305E0
4.811691619E2,1.779798889E-1,-8.861422577E0,-3.671564941E0
4.811791269E2,1.019679565E0,-7.650740204E0,-5.524711304E0
4.811890929E2,1.458716583E0,-6.361920319E0,-5.402415619E0
4.811990589E2,2.087409210E0,-4.655019836E0,-4.246369629E0
4.812090239E2,1.802102509E0,-2.624791718E0,-3.986809387E0
4.812189899E2,1.906734924E0,-8.228388977E-1,-3.654201050E0
4.812289553E2,2.418969727E0,-1.377136230E-2,-3.056643677E0
4.812389213E2,2.567161560E0,-1.583706665E-1,-2.406395874E0
4.812488873E2,2.734064484E0,-6.680607605E-1,-1.782193909E0
4.812588523E2,3.380869446E0,-8.818162537E-1,-1.675765228E0
4.812688183E2,3.998335419E0,-1.103355560E0,-1.724713440E0
4.812787833E2,4.606071625E0,-1.492845612E0,-1.621877289E0
4.812887493E2,5.005441132E0,-2.045196991E0,-1.411265259E0
4.812987143E2,5.015320587E0,-2.739902344E0,-1.206191711E0
4.813086803E2,4.654271393E0,-3.342549133E0,-7.602690125E-1
4.813186463E2,3.916755066E0,-3.844754791E0,-1.236428833E-1
4.813286113E2,3.278332672E0,-4.489314423E0,1.164428558E0
4.813385773E2,2.668051758E0,-5.691464539E0,4.305945740E0
4.813485423E2,1.782792664E0,-7.842192078E0,8.607251129E0
4.813585083E2,2.055226135E-1,-1.063927551E1,1.227866638E1
4.813684733E2,-1.520837402E0,-1.412043640E1,1.404843613E1
4.813784393E2,-1.327289886E0,-1.894610138E1,1.571192688E1
4.813884053E2,-3.626957703E-1,-2.117317017E1,1.445948135E1
4.813983703E2,2.727328491E-1,-1.925700485E1,1.181777481E1
4.814083363E2,1.195563812E0,-1.627565460E1,7.845934296E0
4.814183013E2,7.008425903E-1,-1.285915924E1,5.770649872E0
4.814282673E2,-6.749464417E-1,-1.017748581E1,5.538183289E0
4.814382323E2,-1.632355499E0,-8.497229919E0,5.250331879E0
4.814481983E2,-2.610720978E0,-6.965165863E0,5.100343781E0
4.814581643E2,-3.386557617E0,-4.929698639E0,5.176984406E0
4.814681293E2,-4.513114929E0,-2.694396973E0,6.684050446E0
4.814780953E2,-6.228248291E0,-1.284927979E0,5.047653351E0
4.814880603E2,-7.487429810E0,-1.809736633E0,-6.388714600E-1
4.814980263E2,-5.428012390E0,-6.643484802E0,-6.597530365E0
4.815079913E2,-6.517446899E-1,-1.676259201E1,-1.206491089E-1
4.815179573E2,-2.318678284E-1,-3.191049179E1,1.791684174E1
4.815279233E2,9.550140381E-2,-3.764147415E1,-3.437451782E0
4.815378883E2,1.971101074E0,-2.456840973E1,-1.715642303E1
4.815478543E2,3.036136322E0,-8.266110535E0,-4.483326874E0
4.815578193E2,6.503825226E0,-1.972897339E0,4.920867004E0
4.815677853E2,6.133495331E0,-9.352551270E-1,3.027903442E0
4.815777513E2,5.699098663E0,-2.528990936E0,-1.782942352E0
4.815877163E2,6.235882416E0,-4.912933502E0,-3.813469849E0
4.815976823E2,6.173611908E0,-6.486611023E0,-3.300636292E0
4.816076473E2,5.400918732E0,-8.394393768E0,-2.931503906E0
4.816176133E2,4.425696716E0,-9.323811035E0,-3.818708954E0
4.816275783E2,3.902983704E0,-1.030651749E1,-4.556824036E0
4.816375443E2,3.675456848E0,-1.134326157E1,-5.231022034E0
4.816475103E2,2.921923828E0,-1.213331863E1,-5.127287750E0
4.816574753E2,2.043999481E0,-1.346390167E1,-5.362897797E0
4.816674413E2,1.014290771E0,-1.516271896E1,-5.689219208E0
4.816774063E2,-6.818321228E-1,-1.518696854E1,-5.815556488E0
4.816873723E2,-2.092798004E0,-1.343815521E1,-4.368665314E0
4.816973373E2,-2.752326508E0,-1.184471878E1,-2.604733429E0
4.817073033E2,-3.010689240E0,-1.040561142E1,-1.560205536E0
4.817172693E2,-3.961062927E0,-9.423653412E0,9.928852844E-1
4.817272343E2,-4.316274261E0,-9.083111572E0,3.491938477E0
4.817372003E2,-3.974684601E0,-8.539142761E0,4.795128479E0
4.817471653E2,-3.552712097E0,-7.367678833E0,5.367987213E0
4.817571313E2,-3.662284241E0,-7.089856567E0,5.436095581E0
4.817670963E2,-3.561543732E0,-6.947053528E0,4.513264618E0
4.817770623E2,-2.631228333E0,-6.593788147E0,3.185825043E0
4.817870283E2,-1.661993866E0,-6.749614105E0,2.197729797E0
4.817969933E2,-1.112636261E0,-7.190746765E0,1.741328888E0
4.818069593E2,-9.834548950E-1,-7.161108398E0,1.402283936E0
4.818169243E2,-1.250499573E0,-7.088209991E0,9.042695618E-1
4.818268903E2,-1.266965332E0,-7.040608978E0,4.008663940E-1
4.818368553E2,-7.789801025E-1,-6.782695313E0,-1.002914429E-2
4.818468213E2,2.245330811E-2,-6.598727875E0,-6.041436768E-1
4.818567873E2,7.244934082E-1,-6.698270874E0,-1.250948639E0
4.818667523E2,9.726773071E-1,-7.161108398E0,-8.479866028E-1
4.818767183E2,1.067879333E0,-7.656428375E0,-2.131567383E-1
4.818866833E2,1.379531250E0,-7.980504456E0,-1.941462708E-1
4.818966493E2,1.722468109E0,-8.551417236E0,-5.025050354E-1
4.819066153E2,2.004032593E0,-9.167835388E0,-8.192463684E-1
4.819165803E2,1.983974304E0,-9.821526031E0,-6.867718506E-1
4.819265463E2,1.456471252E0,-1.111348938E1,-3.044668579E-1
4.819365113E2,6.381230164E-1,-1.256861343E1,2.865042114E-1
4.819464773E2,-6.469546509E-1,-1.296573761E1,1.573976898E0
4.819564423E2,-2.085163879E0,-1.230635880E1,2.690505066E0
4.819664083E2,-2.962938538E0,-1.162572418E1,3.226690063E0
4.819763743E2,-3.290158081E0,-1.137304962E1,4.441114655E0
4.819863393E2,-2.928510132E0,-1.233584747E1,7.104376373E0
4.819963053E2,-1.626367950E0,-1.393976212E1,9.050030365E0
4.820062703E2,-1.917961578E0,-1.488040604E1,8.139473877E0
4.820162363E2,-4.673581238E0,-1.690030563E1,5.869743805E0
4.820262013E2,-7.512876892E0,-1.966400848E1,3.309168549E0
4.820361673E2,-8.548722839E0,-1.981414627E1,5.882766724E-1
4.820461333E2,-7.328610077E0,-1.625499756E1,-1.394051056E0
4.820560983E2,-5.569917297E0,-1.362541580E1,-2.346370697E0
4.820660643E2,-3.621269531E0,-1.310449905E1,-2.407892761E0
4.820760293E2,1.706601105E0,-1.505194931E1,-4.692741394E-1
4.820859953E2,7.871830444E0,-1.739996658E1,3.660787354E0
4.820959603E2,7.498057709E0,-1.849359238E1,2.251468048E0
4.821059263E2,6.182293854E0,-2.032862640E1,-2.257904663E0
4.821158923E2,7.135960693E0,-2.188119781E1,-4.245321808E0
4.821258573E2,7.232659607E0,-2.254117538E1,-5.061275024E0
4.821358233E2,7.067103882E0,-2.150024002E1,-6.183341675E0
4.821457883E2,5.570366364E0,-1.800530777E1,-6.366860046E0
4.821557543E2,4.153562622E0,-1.417118088E1,-3.613934784E0
4.821657193E2,2.328108673E0,-1.282667679E1,-2.044448547E0
4.821756853E2,1.451681213E0,-1.237761063E1,-2.148332520E0
4.821856513E2,-4.340972900E-1,-1.226474533E1,-2.185605011E0
4.821956163E2,-1.335373077E0,-1.274300079E1,-3.759731598E0
4.822055823E2,-2.480042725E0,-1.258133698E1,-5.143154755E0
4.822155473E2,-6.159690857E0,-1.238389755E1,-1.826651459E0
4.822255133E2,-8.646918640E0,-1.157857224E1,2.572101288E0
4.822354787E2,-4.430486755E0,-1.050186127E1,-8.442443848E-2
4.822454447E2,-5.800437927E-1,-9.721533966E0,-2.848426666E0
4.822554107E2,1.178648987E0,-7.710016937E0,-5.048401794E0
4.822653757E2,2.176923065E0,-4.770579529E0,-5.979914703E0
4.822753417E2,2.380948792E0,-2.476450195E0,-5.070555725E0
4.822853067E2,2.506687317E0,-8.631051636E-1,-4.523593140E0
4.822952727E2,2.922223206E0,8.637039185E-2,-3.889212341E0
4.823052387E2,3.679947510E0,7.511380005E-1,-3.147953796E0
4.823152037E2,3.818110199E0,9.095086670E-1,-2.521207123E0
4.823251697E2,3.671115875E0,8.222401428E-1,-2.478695526E0
4.823351347E2,3.722309418E0,9.720785522E-1,-2.230212250E0
4.823451007E2,3.838916931E0,1.066083069E0,-1.945354614E0
4.823550657E2,3.902983704E0,7.725434875E-1,-1.703307953E0
4.823650317E2,3.940256195E0,2.652484131E-1,-1.400487671E0
4.823749977E2,3.788920898E0,-3.074606323E-1,-1.156495056E0
4.823849627E2,3.620371399E0,-8.312214661E-1,-8.635542297E-1
4.823949287E2,3.190615082E0,-1.854643250E0,-3.535647583E-1
4.824048937E2,2.335742798E0,-3.354075165E0,7.909552002E-1
4.824148597E2,1.708247681E0,-5.026846619E0,3.197800140E0
4.824248247E2,1.328936462E0,-7.444918213E0,6.164780273E0
4.824347907E2,3.251239014E-1,-1.029723679E1,8.512348480E0
4.824447567E2,-2.044897614E0,-1.393122986E1,1.308009979E1
4.824547217E2,-3.145708466E0,-2.026291306E1,1.822954147E1
4.824646877E2,-7.351213074E-1,-2.715338425E1,1.836860229E1
4.824746527E2,-6.539900208E-1,-2.454266327E1,1.380773666E1
4.824846187E2,-4.493655396E-1,-1.558020081E1,8.139623566E0
4.824945837E2,-1.498533783E0,-9.800868988E0,3.381019135E0
4.825045497E2,-2.569257202E0,-7.074588318E0,1.919009399E0
4.825145157E2,-2.247725830E0,-6.023773499E0,3.784729614E0
4.825244807E2,-2.276166687E0,-5.357509003E0,4.853956146E0
4.825344467E2,-3.556753693E0,-4.255051575E0,4.343816986E0
4.825444117E2,-4.978646851E0,-2.862347717E0,4.840933228E0
4.825543777E2,-7.433092804E0,-1.415755920E0,2.256707153E0
4.825643427E2,-8.068671112E0,-1.298699341E0,-2.032623138E0
4.825743087E2,-5.320835266E0,-5.190456390E0,-5.867498474E0
4.825842747E2,-7.550299072E-1,-1.430485291E1,-3.440445557E0
4.825942397E2,5.676196289E-1,-3.412064575E1,2.675581100E1
4.826042057E2,-5.236111450E-1,-4.734863800E1,1.996248779E0
4.826141707E2,2.795586548E0,-3.318060059E1,-2.160562088E1
4.826241367E2,3.464844818E0,-1.135359009E1,-5.842201080E0
4.826341027E2,8.755442963E0,-1.341210938E0,7.865842896E0
4.826440677E2,9.388626251E0,2.209405518E-1,6.230643311E0
4.826540337E2,8.353678436E0,-1.440753937E0,-2.483784943E0
4.826639987E2,7.276219025E0,-3.822002106E0,-4.394860840E0
4.826739647E2,6.851552124E0,-5.663173370E0,-3.563639374E0
4.826839297E2,6.078559570E0,-7.362439728E0,-3.322041779E0
4.826938957E2,4.444707184E0,-8.982969818E0,-3.921096039E0
4.827038617E2,3.887865143E0,-1.000220032E1,-6.031856689E0
4.827138267E2,3.994742889E0,-1.076785812E1,-6.581813049E0
4.827237927E2,2.841540985E0,-1.145088776E1,-6.834188232E0
4.827337577E2,7.255412292E-1,-1.291110123E1,-6.667285309E0
4.827437237E2,-9.210346985E-1,-1.470197708E1,-5.758225708E0
4.827536887E2,-2.265838165E0,-1.526525574E1,-5.252128143E0
4.827636547E2,-2.787353668E0,-1.399739227E1,-4.936883698E0
4.827736207E2,-3.227438507E0,-1.302501434E1,-3.210523682E0
4.827835857E2,-4.104614410E0,-1.151151169E1,-4.393363953E-1
4.827935517E2,-4.595144348E0,-9.458830261E0,2.418969727E0
4.828035167E2,-4.345164185E0,-8.161178741E0,3.901187439E0
4.828134827E2,-3.722010040E0,-7.001390533E0,4.610711975E0
4.828234477E2,-2.992427216E0,-6.339317322E0,4.405788116E0
