"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.038991540E2,7.208110657E0,-6.838229828E0,-4.735252991E0
2.039091600E2,7.113956451E0,-8.691525879E0,-6.526577911E0
2.039191670E2,8.280630341E0,-1.003932312E1,-5.878575439E0
2.039291730E2,1.096754288E1,-1.121093674E1,-4.116439819E0
2.039391800E2,1.372720413E1,-1.293999115E1,-5.242098999E-1
2.039491860E2,1.154728729E1,-1.266621048E1,2.052382050E0
2.039591930E2,5.552553406E0,-1.040800644E1,1.138233032E0
2.039691990E2,7.846682739E-1,-8.659342804E0,-1.798060913E0
2.039792060E2,-8.939410400E-1,-7.903414764E0,-3.073558502E0
2.039892120E2,-1.002465363E0,-7.582182770E0,-3.649261322E0
2.039992190E2,-8.072712708E-1,-7.919281769E0,-4.391867065E0
2.040092250E2,-2.487826538E-1,-8.514593811E0,-4.617897034E0
2.040192320E2,4.700225830E-1,-9.127718811E0,-4.019142151E0
2.040292380E2,1.153501282E0,-9.583071899E0,-2.861150208E0
2.040392450E2,1.555116119E0,-9.820029144E0,-1.791624298E0
2.040492510E2,1.555864563E0,-1.001118164E1,-1.098715210E0
2.040592580E2,1.241518250E0,-1.029050079E1,-9.291178894E-1
2.040692640E2,1.185235291E0,-1.051832703E1,-1.006806335E0
2.040792700E2,1.752854919E0,-1.067280579E1,-1.261726227E0
2.040892770E2,3.303779755E0,-1.065035248E1,-7.942483521E-1
2.040992830E2,5.271887054E0,-1.002180954E1,1.049317932E0
2.041092900E2,6.798861694E0,-8.869805145E0,3.374732208E0
2.041192960E2,7.755671997E0,-7.576344910E0,6.336024170E0
2.041293030E2,8.302933960E0,-6.661597137E0,8.717571716E0
2.041393090E2,7.774832153E0,-6.493945770E0,7.600744171E0
2.041493160E2,6.345454559E0,-6.803502045E0,5.239404602E0
2.041593220E2,4.393363953E0,-7.039411469E0,3.489842834E0
2.041693290E2,2.713257751E0,-7.621550903E0,2.037562866E0
2.041793350E2,1.526824951E0,-8.386460266E0,9.375004578E-1
2.041893420E2,6.951544189E-1,-8.905131683E0,5.508544922E-2
2.041993480E2,4.493655396E-1,-9.337732086E0,-4.284091187E-1
2.042093550E2,4.240681458E-1,-9.345066833E0,-6.721023560E-1
2.042193610E2,4.517605591E-1,-9.093889160E0,-7.815248108E-1
2.042293680E2,4.796026611E-1,-8.755592651E0,-7.911048889E-1
2.042393740E2,7.015910339E-1,-8.432863770E0,-6.987469482E-1
2.042493800E2,1.093027039E0,-8.319100342E0,-6.373745728E-1
2.042593870E2,1.616338806E0,-8.419242096E0,-6.656657410E-1
2.042693930E2,2.133962402E0,-8.641978912E0,-7.114704895E-1
2.042794000E2,2.581232300E0,-8.967252502E0,-8.695417786E-1
2.042894060E2,2.938239899E0,-9.260043640E0,-1.076411591E0
2.042994130E2,3.195854187E0,-9.378297729E0,-1.261127472E0
2.043094190E2,3.481759644E0,-9.389674072E0,-1.379231873E0
2.043194260E2,3.783382416E0,-9.360484772E0,-1.374890900E0
2.043294320E2,4.059707794E0,-9.357940063E0,-1.279539185E0
2.043394390E2,4.313729553E0,-9.407786407E0,-1.217418365E0
2.043494450E2,4.602030029E0,-9.478738861E0,-1.196461945E0
2.043594520E2,4.997208252E0,-9.603579254E0,-1.230441284E0
2.043694580E2,5.482349396E0,-9.772727509E0,-1.278341675E0
2.043794653E2,6.201304321E0,-9.996661835E0,-4.099974060E-1
2.043894712E2,7.633376312E0,-1.041893372E1,7.559430084E0
2.043994782E2,7.874375153E0,-1.115630035E1,1.514535507E1
2.044094842E2,6.187832336E0,-1.147573608E1,5.671106873E0
2.044194912E2,4.565655670E0,-1.158021881E1,-1.074765015E-1
2.044294972E2,3.550466766E0,-1.135852982E1,-8.696914673E-1
2.044395032E2,2.941832428E0,-1.083042801E1,-1.063538361E0
2.044495103E2,2.477048950E0,-1.051009415E1,-7.470964050E-1
2.044595162E2,2.070045319E0,-1.104732697E1,3.918850708E-1
2.044695232E2,1.738784180E0,-1.254795639E1,3.131488037E0
2.044795292E2,1.098715210E0,-1.470631805E1,8.501570892E0
2.044895362E2,8.189469910E-1,-1.612147522E1,1.030082932E1
2.044995422E2,7.960446167E-1,-1.596609833E1,7.017407227E0
2.045095492E2,6.727011108E-1,-1.497935028E1,3.740870819E0
2.045195553E2,9.123527527E-1,-1.416130142E1,1.687440948E0
2.045295622E2,1.756148071E0,-1.372121658E1,6.882687378E-1
2.045395682E2,2.820734253E0,-1.343665833E1,9.819580078E-2
2.045495752E2,3.441942444E0,-1.315419571E1,-4.457730103E-1
2.045595812E2,3.531156921E0,-1.323308167E1,-1.223854980E0
2.045695883E2,3.650009766E0,-1.362197296E1,-2.244732056E0
2.045795942E2,4.087100830E0,-1.400697235E1,-3.171155548E0
2.045896002E2,4.614005127E0,-1.418659882E1,-3.797602844E0
2.045996072E2,5.138065338E0,-1.419872360E1,-4.147575073E0
2.046096132E2,5.379513245E0,-1.396955017E1,-4.214934998E0
2.046196202E2,5.326673126E0,-1.341450439E1,-4.016447754E0
2.046296262E2,4.974156189E0,-1.256966125E1,-3.469634857E0
2.046396333E2,4.669689331E0,-1.159309204E1,-2.748434601E0
2.046496392E2,4.479884033E0,-1.066083069E1,-1.767823792E0
2.046596462E2,4.517904968E0,-9.909243622E0,-5.565426636E-1
2.046696522E2,4.578229523E0,-9.205107880E0,1.363664246E-1
2.046796592E2,4.421355743E0,-8.605305176E0,6.655160522E-1
2.046896652E2,3.903283081E0,-8.246800690E0,1.141526184E0
2.046996722E2,3.137325897E0,-8.135132904E0,1.334325256E0
2.047096782E2,2.080673218E0,-8.036637726E0,1.752854919E0
2.047196852E2,1.393751678E0,-7.972720642E0,1.591490479E0
2.047296912E2,1.051413574E0,-7.952213287E0,9.943821716E-1
2.047396982E2,9.604028320E-1,-7.763006744E0,2.395019531E-1
2.047497042E2,1.102158051E0,-7.357350311E0,-5.420228577E-1
2.047597103E2,1.501527557E0,-6.431226196E0,-1.130898285E0
2.047697172E2,2.517764282E0,-5.480403442E0,-1.810634766E0
2.047797232E2,4.181554413E0,-4.969066772E0,-2.437531128E0
2.047897302E2,5.850883026E0,-4.489164734E0,-2.822231140E0
2.047997362E2,6.813082123E0,-3.898043976E0,-2.720293121E0
2.048097432E2,7.085515594E0,-3.129093018E0,-2.577490082E0
2.048197492E2,7.084168396E0,-2.470462646E0,-2.401905212E0
2.048297562E2,6.705605621E0,-1.992955627E0,-2.064207458E0
2.048397622E2,6.064788208E0,-1.636097717E0,-1.640289001E0
2.048497692E2,5.435945892E0,-1.459165649E0,-9.520202637E-1
2.048597752E2,4.953349457E0,-1.457968140E0,-1.218466187E-1
2.048697822E2,4.530478821E0,-1.714983673E0,5.014572144E-1
2.048797883E2,4.080364838E0,-2.220781860E0,8.339158630E-1
2.048897952E2,3.785328369E0,-2.869083710E0,1.029708710E0
2.048998012E2,3.724105682E0,-3.562890930E0,1.078956299E0
2.049098082E2,3.766317902E0,-4.190086670E0,9.593550110E-1
2.049198142E2,3.898493042E0,-4.882995758E0,9.912387085E-1
2.049298202E2,3.991449738E0,-5.675447845E0,1.487307129E0
2.049398272E2,3.678300934E0,-6.649921417E0,2.705923004E0
2.049498333E2,2.906056824E0,-8.226892090E0,5.528004456E0
2.049598402E2,1.654210052E0,-1.121422989E1,1.251292923E1
2.049698462E2,7.255412292E-1,-1.598720444E1,2.122451340E1
2.049798532E2,2.143542480E0,-2.171264832E1,2.721146347E1
2.049898592E2,5.432952118E0,-2.462349518E1,2.350532043E1
2.049998663E2,6.223607941E0,-2.145787811E1,1.378408585E1
2.050098722E2,4.742887115E0,-1.670960220E1,9.047485657E0
2.050198792E2,4.315675507E0,-1.273057663E1,8.178991699E0
2.050298852E2,4.816833344E0,-9.001980286E0,7.133415985E0
2.050398922E2,6.153403931E0,-6.511010284E0,5.155878296E0
2.050498982E2,8.709937592E0,-5.832321625E0,2.657872925E0
2.050599052E2,1.136272110E1,-7.190447388E0,4.129911804E-1
2.050699113E2,1.221534805E1,-1.084569626E1,2.748284912E-1
2.050799182E2,1.048479675E1,-1.537243286E1,1.898052979E0
2.050899242E2,7.979606323E0,-1.664957703E1,6.375242615E-1
2.050999302E2,5.518424377E0,-1.218675751E1,-3.980821838E0
2.051099372E2,3.116070099E0,-6.771768036E0,-5.136568451E0
2.051199432E2,1.743424530E0,-3.438948669E0,-4.811893616E0
2.051299502E2,1.433568878E0,-1.524280243E0,-4.566703491E0
2.051399562E2,1.792821808E0,-5.310955811E-1,-4.210444336E0
2.051499632E2,3.297492828E0,-2.324665833E-1,-4.180207214E0
2.051599692E2,5.984255676E0,-1.489851837E0,-5.276377716E0
2.051699762E2,8.324638824E0,-4.577780457E0,-6.061495056E0
2.051799822E2,8.346044312E0,-7.412286072E0,-5.583089905E0
2.051899893E2,6.507118378E0,-9.239685974E0,-4.627776489E0
2.051999952E2,5.422773285E0,-1.136182297E1,-3.826043701E0
2.052100022E2,5.461842041E0,-1.344324463E1,-3.087778931E0
2.052200082E2,5.864654388E0,-1.554173080E1,-8.936416626E-1
2.052300152E2,4.326752472E0,-1.508847336E1,2.371817780E0
2.052400212E2,1.767823792E0,-1.244018051E1,4.681963806E0
2.052500272E2,3.748205566E-1,-1.034378998E1,5.517825623E0
2.052600343E2,4.336482239E-1,-9.372759247E0,4.663252716E0
2.052700402E2,1.374292145E0,-9.431886292E0,3.527564392E0
2.052800472E2,2.161804504E0,-9.735904083E0,2.530787201E0
2.052900532E2,2.833308105E0,-1.006581802E1,1.305435333E0
2.053000602E2,3.122207336E0,-1.021790176E1,1.772314453E-1
2.053100663E2,3.052452393E0,-9.895771637E0,-4.983137512E-1
2.053200732E2,2.818189545E0,-9.042994995E0,-7.403604126E-1
2.053300792E2,2.701432343E0,-8.143515472E0,-7.342231750E-1
2.053400862E2,2.668351135E0,-7.480993195E0,-6.563850403E-1
2.053500922E2,2.620001678E0,-7.273225250E0,-5.563929749E-1
2.053600992E2,2.578986969E0,-7.425758057E0,-5.800437927E-1
2.053701052E2,2.626887360E0,-7.681276703E0,-6.602769470E-1
2.053801120E2,2.701132965E0,-8.034691772E0,-7.200027466E-1
2.053901180E2,2.762804718E0,-8.265511780E0,-7.379653931E-1
2.054001240E2,2.844534760E0,-8.341853027E0,-7.188052368E-1
2.054101310E2,2.970572662E0,-8.244555359E0,-6.936575317E-1
2.054201370E2,3.022963715E0,-7.919132080E0,-6.774911499E-1
2.054301440E2,2.990630951E0,-7.434589691E0,-6.764433289E-1
2.054401500E2,3.034639435E0,-6.993307343E0,-7.048841858E-1
2.054501570E2,3.218756561E0,-6.749015350E0,-7.939489746E-1
2.054601630E2,3.463048553E0,-6.740932159E0,-9.195378113E-1
2.054701700E2,3.838467865E0,-6.994055786E0,-1.181193695E0
2.054801760E2,4.376598816E0,-7.491022339E0,-1.384920044E0
2.054901830E2,4.964127045E0,-8.408763885E0,-1.287622375E0
2.055001890E2,5.218148804E0,-9.538314972E0,-1.057850189E0
2.055101960E2,4.967719574E0,-1.086306015E1,2.655477905E-1
2.055202020E2,4.219425659E0,-1.275662247E1,9.528734894E0
2.055302090E2,3.075354767E0,-1.385069733E1,1.822984085E1
2.055402150E2,2.994073792E0,-1.220995926E1,4.147275696E0
2.055502220E2,2.512225800E0,-1.036324951E1,-1.288520508E0
2.055602280E2,1.690883789E0,-9.402996368E0,-1.873354340E0
2.055702340E2,1.332978058E0,-9.573940887E0,-1.814077606E0
2.055802410E2,1.253942413E0,-1.018946091E1,-1.390757904E0
2.055902470E2,1.334175568E0,-1.070918015E1,-1.394949188E0
2.056002540E2,1.522184601E0,-1.137783966E1,-1.456920319E0
2.056102600E2,1.809437256E0,-1.246742386E1,-1.291813660E0
2.056202670E2,2.169288940E0,-1.400367920E1,-1.243015137E0
2.056302730E2,2.621348877E0,-1.565654205E1,-1.215622101E0
2.056402800E2,3.277883606E0,-1.707454330E1,-8.237370300E-1
2.056502860E2,4.309238892E0,-1.802267166E1,1.224004669E0
2.056602930E2,6.026467896E0,-1.669089111E1,1.056398209E1
2.056702990E2,8.105494537E0,-1.320269485E1,1.903037613E1
2.056803060E2,8.135881348E0,-1.170550827E1,8.545429688E0
2.056903120E2,7.699089661E0,-1.180355438E1,1.179547119E0
2.057003190E2,7.410340118E0,-1.187390808E1,-4.713697815E-1
2.057103250E2,7.549400940E0,-1.198557587E1,-6.348298645E-1
2.057203310E2,7.875722351E0,-1.254750732E1,-6.439608765E-1
2.057303380E2,8.056396637E0,-1.336256241E1,-1.379680939E0
2.057403440E2,8.486602020E0,-1.429976349E1,-2.741249542E0
2.057503510E2,8.958720245E0,-1.506886414E1,-3.690425720E0
2.057603570E2,9.153465271E0,-1.547392181E1,-3.949087830E0
2.057703640E2,8.281079407E0,-1.473820175E1,-3.740421753E0
2.057803700E2,6.502328339E0,-1.342767700E1,-2.768642578E0
2.057903770E2,5.367388458E0,-1.242805573E1,-1.558708649E0
2.058003830E2,4.834795990E0,-1.193857361E1,-4.451742554E-1
2.058103900E2,4.346960449E0,-1.156794434E1,4.424798584E-1
2.058203960E2,3.756139069E0,-1.119926102E1,6.884184265E-1
2.058304030E2,3.094365234E0,-1.073328003E1,-4.415817261E-2
2.058404090E2,2.463726654E0,-1.025337799E1,-1.162033539E0
2.058504160E2,1.627116394E0,-9.760153656E0,-1.400936737E0
2.058604220E2,1.440005493E0,-9.059161377E0,-1.282083893E0
2.058704280E2,1.351539459E0,-8.284222870E0,-1.143023071E0
2.058804350E2,1.328337708E0,-7.365283813E0,-1.215023346E0
2.058904410E2,1.578018494E0,-6.521787872E0,-1.037342834E0
2.059004480E2,1.939666443E0,-5.869294739E0,-1.049916687E0
2.059104540E2,2.511776733E0,-5.511987762E0,-1.537452850E0
2.059204610E2,3.112776947E0,-5.193150787E0,-2.071691895E0
2.059304670E2,3.522025909E0,-4.462370453E0,-2.274071045E0
2.059404740E2,3.761527863E0,-3.553460541E0,-2.187550964E0
2.059504800E2,3.747906189E0,-2.666704559E0,-2.178270264E0
2.059604870E2,3.839815063E0,-1.961371307E0,-2.112257538E0
2.059704930E2,3.729494476E0,-1.454824677E0,-2.015109558E0
2.059805000E2,3.425027618E0,-1.062191162E0,-1.777254181E0
2.059905060E2,3.210074615E0,-7.899073792E-1,-1.451082458E0
2.060005130E2,3.125201111E0,-8.439450073E-1,-1.208886108E0
2.060105190E2,3.104693756E0,-1.182241516E0,-9.846524048E-1
2.060205260E2,3.035836945E0,-1.609752502E0,-8.382568359E-1
2.060305320E2,2.996169434E0,-2.078278198E0,-6.363267517E-1
2.060405380E2,2.985541534E0,-2.559377747E0,-4.426295471E-1
2.060505450E2,2.864593048E0,-3.050207062E0,-2.046244812E-1
2.060605510E2,2.476899261E0,-3.597768402E0,1.895059204E-1
2.060705580E2,1.945653992E0,-4.424349518E0,8.879534912E-1
2.060805640E2,1.505269775E0,-5.807772675E0,2.508633270E0
2.060905710E2,9.653425598E-1,-7.896229706E0,7.521109772E0
2.061005770E2,8.036787415E-1,-1.064376617E1,1.667472473E1
2.061105840E2,2.967728577E0,-1.334953949E1,2.189960953E1
2.061205900E2,6.746320953E0,-1.653147263E1,2.571322906E1
2.061305970E2,9.440418549E0,-1.973526031E1,2.570709183E1
2.061406030E2,9.051527252E0,-1.993269974E1,1.782927383E1
2.061506100E2,6.258335724E0,-1.776879959E1,1.068178711E1
2.061606160E2,3.164419556E0,-1.513427811E1,7.678582306E0
2.061706230E2,1.393452301E0,-1.138592285E1,6.749614105E0
2.061806290E2,1.431772614E0,-6.958579559E0,5.112318878E0
2.061906350E2,1.845811615E0,-3.781137085E0,2.950963440E0
2.062006420E2,3.679348755E0,-2.478845215E0,1.477727051E0
2.062106480E2,6.653813324E0,-3.254232788E0,6.912625122E-1
2.062206550E2,9.300010529E0,-5.904471588E0,-4.529580688E-1
2.062306610E2,1.085677322E1,-1.015428406E1,-2.649340668E0
2.062406680E2,1.203991287E1,-1.416683990E1,-3.838617554E0
2.062506740E2,1.229962280E1,-1.410217438E1,-4.010909271E0
2.062606810E2,1.138188126E1,-1.184501816E1,-1.604064331E0
2.062706870E2,1.198198334E1,-1.132754425E1,8.403973846E0
2.062806940E2,1.213855774E1,-9.420509949E0,1.075184143E1
2.062907000E2,8.535550232E0,-7.389533386E0,2.893632660E0
2.063007070E2,5.117108917E0,-6.369255066E0,-6.195616150E-1
2.063107130E2,2.633024597E0,-6.213578796E0,-3.897295532E0
2.063207190E2,8.003855896E-1,-6.429729309E0,-6.171366577E0
2.063307260E2,-4.237687683E-1,-7.241191864E0,-7.398664398E0
2.063407320E2,-9.704319763E-1,-8.240064697E0,-7.793992310E0
2.063507390E2,-2.023791504E-1,-9.290580139E0,-6.902595978E0
2.063607450E2,1.113085327E0,-1.018841309E1,-5.242398376E0
2.063707520E2,2.286046143E0,-1.074794952E1,-3.717369690E0
2.063807577E2,2.794089661E0,-1.120420074E1,-2.694846039E0
2.063907647E2,2.831362152E0,-1.146555725E1,-2.111808472E0
2.064007707E2,2.648143158E0,-1.122710312E1,-1.652563477E0
2.064107777E2,2.245031433E0,-1.066786606E1,-1.612297211E0
2.064207837E2,2.039808197E0,-9.917476501E0,-7.694000244E-1
2.064307907E2,2.340532837E0,-9.458231506E0,7.872129822E-1
2.064407967E2,3.094065857E0,-9.106463013E0,1.958527222E0
2.064508037E2,4.329746246E0,-8.764723663E0,3.169209595E0
2.064608097E2,5.877527618E0,-8.776249695E0,5.189109192E0
2.064708157E2,7.050338745E0,-8.610095215E0,7.714507599E0
2.064808227E2,6.992109833E0,-8.113278351E0,8.446934509E0
2.064908288E2,5.328020325E0,-7.906258850E0,5.608237610E0
2.065008357E2,3.604504395E0,-8.116421814E0,2.823877716E0
2.065108417E2,2.284249878E0,-8.750503235E0,9.538165283E-1
2.065208487E2,1.358425140E0,-9.449699249E0,-2.026785278E-1
2.065308547E2,7.433541870E-1,-9.726473694E0,-7.750881958E-1
2.065408617E2,4.378395081E-1,-9.475445709E0,-1.039288788E0
2.065508677E2,3.728746033E-1,-9.116791534E0,-1.169218597E0
2.065608747E2,6.782395935E-1,-8.822653198E0,-1.014290771E0
2.065708807E2,1.256936188E0,-8.402027893E0,-7.863148499E-1
2.065808877E2,1.785337372E0,-7.878117371E0,-6.988966370E-1
2.065908937E2,2.176623688E0,-7.276967468E0,-7.228468323E-1
2.066009007E2,2.499651947E0,-6.743327179E0,-7.611671448E-1
2.066109068E2,2.790646820E0,-6.400540009E0,-8.075706482E-1
2.066209127E2,3.088826752E0,-6.310277710E0,-7.385641479E-1
2.066309197E2,3.497776337E0,-6.602769470E0,-4.760101318E-1
2.066409257E2,3.951632538E0,-7.290589142E0,-1.107696533E-2
2.066509327E2,4.462669830E0,-8.184679871E0,5.565426636E-1
2.066609387E2,5.091661835E0,-8.969946899E0,1.322050781E0
2.066709457E2,5.707331543E0,-9.492959290E0,2.050735474E0
2.066809518E2,6.087840271E0,-9.858648834E0,2.356100464E0
2.066909587E2,5.964646454E0,-1.009650421E1,2.318977661E0
2.067009647E2,4.913083191E0,-1.009874954E1,2.285597076E0
2.067109717E2,3.446582794E0,-1.034079620E1,2.215542755E0
2.067209777E2,2.334395599E0,-1.103340591E1,1.685944061E0
2.067309848E2,1.859582977E0,-1.191911407E1,7.816744995E-1
2.067409907E2,1.715732117E0,-1.259031830E1,-3.622467041E-2
2.067509977E2,1.636995850E0,-1.292547134E1,-4.764591980E-1
2.067610037E2,1.338366852E0,-1.308324326E1,-3.390449524E-1
2.067710097E2,1.123413849E0,-1.333112778E1,4.330494690E-1
2.067810167E2,1.211580505E0,-1.456665848E1,1.754052429E0
2.067910227E2,1.266516266E0,-1.656215881E1,3.819906464E0
2.068010298E2,9.755213928E-1,-1.798554886E1,6.217770081E0
2.068110357E2,1.161434784E0,-1.726479767E1,7.630981293E0
2.068210427E2,2.413131866E0,-1.501168304E1,7.738008728E0
2.068310487E2,4.080514526E0,-1.297097672E1,7.317832489E0
2.068410557E2,5.146896973E0,-1.203976318E1,6.177503815E0
2.068510617E2,4.862638092E0,-1.203572159E1,2.754122772E0
2.068610687E2,4.273313599E0,-1.258313324E1,-6.310876465E-1
2.068710748E2,4.298161926E0,-1.360880035E1,-2.408790894E0
2.068810817E2,5.086722107E0,-1.486663467E1,-3.297941895E0
2.068910877E2,6.051016846E0,-1.591939545E1,-3.775897980E0
2.069010947E2,7.129374390E0,-1.650587585E1,-4.267475739E0
2.069111007E2,8.164022827E0,-1.671529037E1,-4.242477722E0
2.069211068E2,8.640182648E0,-1.641471542E1,-4.203558655E0
2.069311137E2,8.558751984E0,-1.566342773E1,-4.069437561E0
2.069411197E2,7.911647644E0,-1.464599350E1,-3.499871979E0
2.069511267E2,7.133116608E0,-1.346914078E1,-2.956352234E0
2.069611327E2,6.004463654E0,-1.216295700E1,-1.878144379E0
2.069711397E2,4.636159058E0,-1.083791245E1,-3.435356140E-1
2.069811457E2,3.853137360E0,-9.772128754E0,6.424639893E-1
2.069911528E2,3.349883881E0,-8.937763824E0,6.039939880E-1
2.070011587E2,2.740650787E0,-8.250243530E0,-1.691482544E-2
2.070111657E2,2.257904663E0,-7.878267059E0,-9.120533752E-1
2.070211717E2,1.613345032E0,-7.838599548E0,-1.097667389E0
2.070311787E2,8.592132568E-1,-7.885003052E0,-8.921447754E-1
2.070411847E2,2.848576355E-1,-8.001909943E0,-3.986210632E-1
2.070511907E2,-1.532812500E-1,-7.970625000E0,2.161505127E-1
2.070611977E2,-3.201841736E-1,-7.725584564E0,3.158432007E-2
2.070712037E2,-1.526824951E-2,-7.236551514E0,-8.666976929E-1
2.070812107E2,6.457571411E-1,-6.654861145E0,-2.040257263E0
2.070912167E2,1.546134796E0,-5.993985443E0,-3.149300995E0
2.071012237E2,2.479593658E0,-5.307662659E0,-3.953728180E0
2.071112298E2,3.248843994E0,-4.538562012E0,-4.622238007E0
2.071212367E2,3.984863434E0,-3.693419495E0,-4.501738586E0
2.071312427E2,4.622537384E0,-2.843337250E0,-3.998634796E0
2.071412497E2,5.061724091E0,-2.078278198E0,-3.425177307E0
2.071512557E2,5.366041260E0,-1.523232422E0,-3.035088501E0
2.071612627E2,5.736221466E0,-1.056053925E0,-2.709964600E0
2.071712687E2,6.008505249E0,-7.015910339E-1,-2.170486450E0
2.071812757E2,6.058800659E0,-4.219725037E-1,-1.474284210E0
2.071912817E2,5.932014313E0,-4.177812195E-1,-7.259902954E-1
2.072012877E2,5.752537537E0,-8.815168762E-1,1.067280579E-1
2.072112947E2,5.480104065E0,-1.605860596E0,9.395960999E-1
2.072213007E2,5.117258606E0,-2.546654205E0,2.012415161E0
2.072313078E2,4.676425323E0,-3.709885254E0,3.577111359E0
2.072413137E2,3.997287598E0,-4.970563660E0,5.606591034E0
2.072513207E2,3.308869171E0,-6.414760437E0,7.626790009E0
2.072613267E2,3.036286011E0,-7.982001343E0,9.371861115E0
2.072713337E2,3.460354156E0,-9.502389679E0,1.179202835E1
2.072813397E2,4.832400970E0,-1.163141235E1,1.491408600E1
2.072913467E2,5.807922363E0,-1.548185532E1,1.790172318E1
2.073013528E2,5.746999054E0,-2.037443115E1,2.146820663E1
2.073113597E2,5.448819122E0,-2.232727020E1,1.852891891E1
2.073213657E2,4.546345825E0,-1.988345215E1,1.054661819E1
2.073313717E2,3.063828735E0,-1.639256149E1,7.703730011E0
2.073413787E2,1.839225311E0,-1.215831665E1,8.205636292E0
2.073513847E2,1.851050720E0,-8.801846466E0,7.719447327E0
2.073613917E2,3.111878815E0,-7.774532776E0,5.695057068E0
2.073713977E2,4.555327148E0,-8.466094666E0,3.600762177E0
2.073814051E2,5.877527618E0,-1.174981613E1,1.927691345E0
2.073914111E2,8.222850494E0,-1.663311127E1,4.993615723E-1
2.074014181E2,1.204754700E1,-1.935130875E1,-2.926264801E0
2.074114241E2,1.294972092E1,-1.525477753E1,-6.389912109E0
2.074214311E2,8.519683228E0,-8.568182373E0,-4.499493256E0
2.074314371E2,5.525609436E0,-4.418960724E0,-2.359842682E0
2.074414441E2,4.329895935E0,-1.686393127E0,-2.021695862E0
2.074514501E2,4.569547577E0,1.029858398E-1,-1.928739166E0
2.074614571E2,6.027216339E0,1.356179810E0,-1.010548553E0
2.074714631E2,8.327482910E0,1.285826111E0,-7.940986633E-1
2.074814691E2,1.067160828E1,-1.259031830E0,-3.449576569E0
2.074914761E2,1.111319000E1,-4.554429016E0,-5.554499359E0
2.075014821E2,8.091872864E0,-6.724616089E0,-6.269412689E0
2.075114891E2,4.604125671E0,-8.365354156E0,-6.158643036E0
2.075214951E2,2.905009003E0,-1.051204010E1,-5.259612579E0
2.075315021E2,2.653531952E0,-1.244272522E1,-4.403991852E0
2.075415081E2,3.159779205E0,-1.414468597E1,-3.007845154E0
2.075515151E2,2.641407166E0,-1.572794357E1,-4.930746460E-1
2.075615211E2,7.015910339E-1,-1.515194138E1,2.618205414E0
2.075715281E2,-1.435215454E0,-1.333112778E1,5.297034760E0
2.075815341E2,-2.681673431E0,-1.155701706E1,6.596632233E0
2.075915411E2,-2.423161011E0,-1.086710175E1,6.330635376E0
2.076015471E2,-1.293909302E0,-1.052581146E1,5.320086823E0
2.076115541E2,4.562512207E-1,-1.008333160E1,3.153941345E0
2.076215601E2,2.081870728E0,-9.696386261E0,9.172924805E-1
2.076315661E2,3.210823059E0,-9.351503448E0,-6.171665955E-1
2.076415731E2,3.706442413E0,-8.929980011E0,-1.545985107E0
2.076515791E2,3.590134277E0,-8.177644501E0,-1.861528931E0
2.076615861E2,3.126248932E0,-7.484735413E0,-1.700014801E0
2.076715921E2,2.761158142E0,-7.051685944E0,-1.532064056E0
2.076815991E2,2.529140625E0,-6.979386292E0,-1.268761597E0
2.076916051E2,2.465223541E0,-7.095544739E0,-1.093775482E0
2.077016121E2,2.564317474E0,-7.253466339E0,-1.004111938E0
2.077116181E2,2.774330750E0,-7.477250977E0,-9.307644653E-1
2.077216251E2,3.150049438E0,-7.757617950E0,-9.102571106E-1
2.077316311E2,3.523223419E0,-7.981252899E0,-9.021739197E-1
2.077416381E2,3.868106232E0,-8.095016327E0,-8.665480042E-1
2.077516441E2,4.181105347E0,-8.116870880E0,-8.370593262E-1
2.077616501E2,4.615651703E0,-7.982151031E0,-6.605763245E-1
2.077716571E2,5.458848267E0,-7.788304138E0,2.231858826E-1
2.077816631E2,7.003635864E0,-7.840395813E0,3.374133453E0
2.077916701E2,8.540040894E0,-7.849526825E0,8.173004150E0
2.078016761E2,7.462132416E0,-7.694748688E0,4.841232605E0
2.078116831E2,5.365592194E0,-7.716752930E0,7.186555481E-1
2.078216891E2,4.068539429E0,-8.005053406E0,-5.227130127E-1
2.078316961E2,3.678600311E0,-8.664731598E0,-1.129551086E0
2.078417021E2,3.877386932E0,-9.520052948E0,-7.137158203E-1
2.078517091E2,3.258573761E0,-1.023406815E1,1.636097717E-1
2.078617151E2,1.991458740E0,-1.069271439E1,1.091230774E0
2.078717221E2,8.753796387E-1,-1.124716141E1,1.369053040E0
2.078817281E2,5.158273315E-1,-1.171224426E1,7.378157043E-1
2.078917341E2,6.548881531E-1,-1.179337555E1,-6.556365967E-2
2.079017411E2,8.433462524E-1,-1.185160446E1,-7.276368713E-1
2.079117471E2,8.777746582E-1,-1.214409622E1,-1.266965332E0
2.079217541E2,4.198768616E-1,-1.261307098E1,-1.366658020E0
2.079317601E2,2.245330811E-3,-1.308623703E1,-1.129551086E0
2.079417671E2,8.003855896E-1,-1.364128281E1,-3.472778320E-1
2.079517731E2,2.571951599E0,-1.457519073E1,2.047142944E0
2.079617801E2,4.602479095E0,-1.616967499E1,6.181096344E0
2.079717861E2,5.147196350E0,-1.763348099E1,7.656428375E0
2.079817931E2,4.841082916E0,-1.671259598E1,7.303013306E0
