"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.826520588E2,-1.284670993E0,6.400804303E0,-7.258561018E0
2.826620648E2,-4.604661861E-1,4.819132469E0,-9.056634210E0
2.826720708E2,-1.312904567E-1,2.439187059E0,-9.745711033E0
2.826820768E2,-4.159329146E-1,3.343262494E-2,-9.749604110E0
2.826920838E2,-2.050232613E-1,-2.114863057E0,-8.591235021E0
2.827020898E2,4.517582202E-1,-3.528850780E0,-6.869984302E0
2.827120958E2,6.355362082E-1,-3.901237725E0,-5.658218440E0
2.827221028E2,6.609926462E-2,-3.389779433E0,-5.039268444E0
2.827321088E2,-9.517796507E-1,-2.214665088E0,-4.468436062E0
2.827421148E2,-1.933411384E0,-7.073084414E-1,-4.206333451E0
2.827521218E2,-2.912101091E0,6.919671017E-1,-3.794760513E0
2.827621278E2,-3.308544943E0,8.864735609E-1,-2.342332025E0
2.827721338E2,-3.112667604E0,6.541291845E-1,-1.225427881E0
2.827821408E2,-2.530043727E0,6.274898547E-1,-7.414525263E-1
2.827921468E2,-1.554831945E0,5.137305200E-1,-8.393327967E-1
2.828021528E2,-3.151374418E-1,-9.280174434E-2,-8.319453514E-1
2.828121598E2,7.239051783E-1,-7.621915770E-1,-5.821487904E-1
2.828221658E2,1.268598167E0,-1.125998318E0,2.632657684E-2
2.828321718E2,1.566095729E0,-1.071603425E0,1.675703248E0
2.828421778E2,1.724949083E0,-5.540722150E-1,8.153803064E0
2.828521848E2,1.808282138E0,3.491933799E-1,1.471515671E1
2.828621908E2,7.811353862E-1,8.272020900E-1,7.991435241E0
2.828721968E2,-3.531610081E-1,8.876851040E-1,3.584189998E0
2.828822038E2,-8.008469349E-1,8.944906783E-1,1.648842455E0
2.828922098E2,-8.506409463E-1,1.132095210E0,7.839177838E-1
2.829022158E2,-9.613594365E-1,1.344994671E0,3.536827259E-1
2.829122228E2,-1.162465940E0,1.435327721E0,4.450233972E-1
2.829222288E2,-1.293599692E0,1.417486696E0,7.405694506E-1
2.829322348E2,-1.337803180E0,1.319634712E0,9.639716801E-1
2.829422418E2,-1.250918526E0,9.285162109E-1,1.109138164E0
2.829522478E2,-1.091624292E0,2.506198490E-1,1.171569617E0
2.829622538E2,-9.777208230E-1,-4.673825651E-1,1.278737239E0
2.829722598E2,-8.089883056E-1,-1.068858742E0,1.594722819E0
2.829822668E2,-4.818982780E-1,-1.409682418E0,2.266545971E0
2.829922728E2,3.277829227E-1,-1.803999345E0,4.424306833E0
2.830022788E2,1.801766294E0,-2.306589165E0,1.067485933E1
2.830122858E2,2.257912264E0,-2.330968546E0,1.154618685E1
2.830222918E2,5.499660078E-1,-1.973838741E0,5.371757498E0
2.830322978E2,-7.532839286E-1,-1.954057610E0,3.289048572E0
2.830423048E2,-1.424470318E0,-1.920161886E0,2.718326995E0
2.830523108E2,-1.941125031E0,-1.677408881E0,2.354985107E0
2.830623168E2,-2.232678313E0,-1.311733369E0,2.112931137E0
2.830723238E2,-2.307216864E0,-1.126674841E0,1.835901754E0
2.830823298E2,-2.160478064E0,-1.572748398E0,1.557563764E0
2.830923358E2,-1.581342636E0,-2.649296814E0,1.296415126E0
2.831023418E2,-1.094502583E0,-3.964375960E0,1.106722387E0
2.831123488E2,-9.121024919E-1,-5.262337382E0,1.006642029E0
2.831223548E2,-8.039772418E-1,-6.340338246E0,1.145881190E0
2.831323608E2,-5.047708315E-1,-7.142295567E0,2.227104162E0
2.831423678E2,1.589074701E0,-7.804717273E0,1.761569142E1
2.831523738E2,4.584077031E0,-6.867386384E0,3.008486009E1
2.831623798E2,2.538864837E0,-4.699299631E0,9.992964056E0
2.831723868E2,9.111216214E-1,-3.799187440E0,2.488296654E0
2.831823928E2,6.488178661E-1,-4.209793541E0,7.437869541E-1
2.831923988E2,1.758576420E-1,-5.136439812E0,-3.371878402E-1
2.832024058E2,3.059286618E-1,-5.746424857E0,-1.501852663E0
2.832124118E2,1.279630109E0,-6.039092034E0,-2.992152981E0
2.832224178E2,3.153325633E0,-6.153627294E0,-3.968038656E0
2.832324248E2,5.487615983E0,-6.187662767E0,-4.701002340E0
2.832424308E2,7.034552432E0,-6.366746026E0,-5.471661270E0
2.832524368E2,7.846121407E0,-6.236129753E0,-6.222189991E0
2.832624428E2,7.262238917E0,-5.339705985E0,-6.644127996E0
2.832724498E2,5.258973479E0,-3.846453407E0,-5.414183725E0
2.832824558E2,3.487952722E0,-2.562340531E0,-2.483901302E0
2.832924618E2,1.937033442E0,-1.852972115E0,5.629839563E-1
2.833024688E2,5.155560207E-1,-1.720664828E0,1.444669817E0
2.833124748E2,-5.629906806E-1,-1.782871016E0,-9.441706690E-1
2.833224808E2,-2.315109728E0,-1.807481362E0,-4.338230556E0
2.833324878E2,-3.952162880E0,-1.507082997E0,-6.008050336E0
2.833424938E2,-4.883086682E0,-1.356227757E0,-6.632452276E0
2.833524998E2,-5.378475949E0,-8.469165623E-1,-6.429248668E0
2.833625068E2,-5.433287748E0,-3.790697283E-1,-5.739584200E0
2.833725128E2,-4.603633921E0,2.682047653E-1,-5.437874304E0
2.833825188E2,-2.591740039E0,1.111766195E0,-5.705437045E0
2.833925248E2,-8.123525012E-1,1.759095653E0,-6.278740168E0
2.834025318E2,-2.623742142E-1,2.710306077E0,-6.660551071E0
2.834125378E2,7.659121603E-2,3.607599910E0,-7.134089584E0
2.834225438E2,5.848756394E-1,4.271367645E0,-7.742232757E0
2.834325508E2,9.283507347E-1,4.862710598E0,-8.257568922E0
2.834425568E2,9.832973126E-1,5.386306540E0,-8.623804597E0
2.834525631E2,7.923325118E-1,5.891873177E0,-8.645364450E0
2.834625701E2,6.446365222E-1,6.325798559E0,-8.404943900E0
2.834725761E2,7.450463712E-1,6.636671627E0,-8.023183867E0
2.834825821E2,1.039949816E0,6.754864905E0,-7.643479716E0
2.834925891E2,1.186607340E0,6.688859196E0,-7.257030802E0
2.835025951E2,1.166460758E0,6.544181539E0,-6.941511537E0
2.835126011E2,1.202767290E0,6.448495948E0,-6.685607559E0
2.835226071E2,1.202493640E0,6.486297612E0,-6.358586236E0
2.835326141E2,1.032659215E0,6.358263470E0,-5.994663720E0
2.835426201E2,8.452603385E-1,5.871450607E0,-5.467392803E0
2.835526261E2,5.767936179E-1,5.064848843E0,-4.737889500E0
2.835626331E2,-8.298660815E-3,3.855510160E0,-3.807540772E0
2.835726391E2,-8.254607892E-1,1.930750608E0,-2.463943878E0
2.835826451E2,-1.923232551E0,-1.156537741E0,2.285840321E-1
2.835926521E2,-3.699951419E0,-5.840604790E0,1.177511236E1
2.836026581E2,-6.969974613E-1,-1.096478299E1,2.976651896E1
2.836126641E2,6.053221246E0,-1.641070189E1,3.533922654E1
2.836226711E2,8.535458431E0,-1.767131481E1,2.399837871E1
2.836326771E2,6.099618317E0,-1.250977641E1,8.168835670E0
2.836426831E2,1.219065818E0,-8.124945885E0,3.920297894E0
2.836526891E2,-2.087950370E0,-3.861438067E0,4.152179756E0
2.836626961E2,-2.604389028E0,1.605433749E0,3.514281272E0
2.836727021E2,-2.299413755E0,4.872283659E0,9.272882956E-1
2.836827081E2,-1.180783513E0,5.635910727E0,-1.721268553E0
2.836927151E2,-2.001221251E-1,4.622609890E0,-5.156392851E0
2.837027211E2,5.525042841E-1,1.904082043E0,-9.578691165E0
2.837127271E2,2.242744587E0,-1.885472109E0,-1.214015754E1
2.837227341E2,3.434324107E0,-6.174159207E0,-1.247191335E1
2.837327401E2,4.982170383E0,-8.364679973E0,-1.083928303E1
2.837427461E2,7.007025495E0,-8.900400116E0,-7.106296599E0
2.837527521E2,7.271668721E0,-9.936589880E0,3.701763471E0
2.837627591E2,5.063651333E0,-4.648337638E0,1.580965490E1
2.837727651E2,1.482479375E0,1.272757584E0,3.877829859E0
2.837827711E2,-1.409804332E0,4.006833762E0,-2.884918262E0
2.837927781E2,-1.719159170E0,5.234579480E0,-5.188717428E0
2.838027841E2,-1.112094224E0,5.273310851E0,-7.163978797E0
2.838127901E2,-4.344177175E-1,4.580885913E0,-8.934980550E0
2.838227971E2,-1.127726170E-1,3.036115272E0,-1.025037720E1
2.838328031E2,-2.787829632E-1,8.789978957E-1,-1.060648082E1
2.838428091E2,-1.316331035E-1,-1.202496856E0,-9.752257576E0
2.838528161E2,3.939418289E-1,-2.583358932E0,-8.117898821E0
2.838628221E2,3.485873160E-1,-2.877765071E0,-6.721239322E0
2.838728281E2,-1.493782336E-1,-2.330136487E0,-5.696848655E0
2.838828351E2,-8.106822440E-1,-1.335239761E0,-5.128360130E0
2.838928411E2,-1.266665078E0,-5.450979084E-1,-4.465171562E0
2.839028471E2,-1.391634986E0,-5.389086306E-2,-4.245325024E0
2.839128531E2,-1.776099356E0,1.850690532E-1,-3.817870755E0
2.839228601E2,-2.023401787E0,-1.127898663E-1,-2.398931465E0
2.839328661E2,-2.002114706E0,-5.408680326E-1,-1.171050676E0
2.839428721E2,-1.689134595E0,-7.673763031E-1,-4.539065603E-1
2.839528791E2,-1.215521236E0,-8.494893372E-1,-3.066098259E-1
2.839628851E2,-6.759884155E-1,-1.123094591E0,-1.108012283E-1
2.839728911E2,-1.876924065E-1,-1.365470451E0,8.684261298E-1
2.839828981E2,8.193440169E-2,-9.504461932E-1,3.651326559E0
2.839929041E2,2.976987058E-1,1.056650341E-2,1.191799141E1
2.840029101E2,5.049994576E-1,8.519340581E-1,1.342535449E1
2.840129161E2,-4.866666824E-1,7.112342620E-1,6.476553812E0
2.840229231E2,-1.145140056E0,2.643391711E-1,2.944007592E0
2.840329291E2,-1.206777310E0,2.520044696E-1,1.498536122E0
2.840429351E2,-1.140145949E0,6.551834375E-1,8.825471556E-1
2.840529421E2,-1.175324260E0,1.234772317E0,6.680527206E-1
2.840629481E2,-1.151509720E0,1.595861272E0,8.735846896E-1
2.840729541E2,-1.087547613E0,1.805134290E0,1.128353723E0
2.840829611E2,-9.531408826E-1,1.951567866E0,1.254467201E0
2.840929671E2,-6.918875796E-1,1.763156544E0,1.299946260E0
2.841029731E2,-4.761817476E-1,1.145177770E0,1.375091167E0
2.841129801E2,-1.781588137E-1,3.719267696E-1,1.528844872E0
2.841229861E2,4.853542748E-1,-5.589879692E-1,2.233831969E0
2.841329921E2,1.632548750E0,-1.405251397E0,4.709296323E0
2.841429981E2,2.675230092E0,-1.675472867E0,9.526817007E0
2.841530051E2,2.183569010E0,-1.524079099E0,8.785390062E0
2.841630111E2,6.808594385E-1,-1.448643585E0,5.133782837E0
2.841730171E2,-4.429742405E-1,-1.729128672E0,4.091094478E0
2.841830241E2,-1.359023311E0,-2.105206380E0,3.883595506E0
2.841930301E2,-2.058970985E0,-2.515124849E0,3.567710498E0
2.842030361E2,-2.457131580E0,-2.639348946E0,3.197047019E0
2.842130431E2,-2.637327856E0,-2.446656877E0,2.741854437E0
2.842230491E2,-2.465346040E0,-2.374775886E0,2.255913394E0
2.842330551E2,-1.910120170E0,-2.983602013E0,1.871993985E0
2.842430611E2,-1.404539207E0,-4.034695745E0,1.604751671E0
2.842530681E2,-1.166960110E0,-5.146607535E0,1.456288819E0
2.842630741E2,-1.007604480E0,-6.184367861E0,1.673730690E0
2.842730801E2,-5.497841594E-1,-7.232053251E0,4.113355998E0
2.842830871E2,1.053815610E0,-8.187998750E0,1.649392298E1
2.842930931E2,2.237023964E0,-7.651851175E0,1.959967976E1
2.843030991E2,1.167431688E0,-6.171549010E0,7.970204000E0
2.843131061E2,6.646006706E-1,-5.323294605E0,3.582577336E0
2.843231121E2,6.858266482E-1,-5.052428772E0,1.771787180E0
2.843331181E2,1.071399357E0,-5.302855078E0,2.959954850E-1
2.843431251E2,2.194650654E0,-5.592067135E0,-1.027265743E0
2.843531311E2,3.765526773E0,-5.752357442E0,-1.413328741E0
2.843631371E2,5.416895664E0,-6.452771432E0,-2.860687108E0
2.843731431E2,7.489371085E0,-7.284755375E0,-4.884507848E0
2.843831501E2,9.096924450E0,-7.478708103E0,-6.571917806E0
2.843931561E2,8.447484732E0,-6.264836658E0,-6.573415278E0
2.844031621E2,5.203457090E0,-3.559922299E0,-5.202256656E0
2.844131691E2,2.361400088E0,-1.517833103E0,-2.715279719E0
2.844231751E2,8.934437343E-1,-9.191606659E-1,-3.861279023E-1
2.844331811E2,1.125355124E-1,-1.435413675E0,-1.812709942E-1
2.844431881E2,-5.655748576E-1,-2.109920406E0,-1.673685081E0
2.844531941E2,-1.245871502E0,-2.333736033E0,-3.662061169E0
2.844632001E2,-2.273200687E0,-2.242641091E0,-5.725173152E0
2.844732071E2,-3.603511537E0,-1.901843728E0,-7.056549658E0
2.844832131E2,-4.655173033E0,-1.348527558E0,-7.169660536E0
2.844932191E2,-4.834465915E0,-6.230570805E-1,-6.378936301E0
2.845032251E2,-4.323072527E0,2.447989458E-1,-5.529117765E0
2.845132321E2,-2.686850556E0,1.137936578E0,-4.993604028E0
2.845232381E2,-9.115505147E-1,1.955647468E0,-5.172233543E0
2.845332441E2,-1.251991197E-1,2.700747049E0,-5.922416108E0
2.845432511E2,1.417961490E-1,3.501160705E0,-6.891596780E0
2.845532571E2,4.932380757E-1,4.147383285E0,-7.796969712E0
2.845632631E2,7.037255600E-1,4.729122770E0,-8.453255934E0
2.845732701E2,8.784128818E-1,5.385379756E0,-8.694972813E0
2.845832761E2,1.096717509E0,5.916126258E0,-8.531744279E0
2.845932821E2,1.179903799E0,6.258057396E0,-8.282210843E0
2.846032881E2,1.510056014E0,6.423114354E0,-7.873327332E0
2.846132951E2,1.924967712E0,6.458254951E0,-7.464049718E0
2.846233011E2,2.127419953E0,6.358683300E0,-7.283387711E0
2.846333071E2,2.120147478E0,6.193763752E0,-6.991434479E0
2.846433141E2,1.830546874E0,6.114317633E0,-6.696265279E0
2.846533201E2,1.290750051E0,6.053448703E0,-6.411650888E0
2.846633261E2,7.440292481E-1,5.855084251E0,-6.035969621E0
2.846733331E2,3.475351095E-1,5.582253753E0,-5.358204821E0
2.846833391E2,-4.780683517E-2,5.209952177E0,-4.457877452E0
2.846933451E2,-6.704575342E-1,4.621719943E0,-3.541655597E0
2.847033521E2,-1.376320836E0,3.674310209E0,-2.482818983E0
2.847133581E2,-1.960100415E0,2.112651640E0,-8.075209469E-1
2.847233641E2,-2.812078035E0,-5.372152770E-1,2.763580351E0
2.847333701E2,-3.279200107E0,-4.266641341E0,1.013314754E1
2.847433771E2,-7.236835688E-1,-7.922083755E0,2.042550775E1
2.847533831E2,3.725601400E0,-1.237390115E1,2.815147589E1
2.847633891E2,6.149214401E0,-1.634135392E1,2.628389392E1
2.847733961E2,5.743252158E0,-1.437441372E1,1.305049066E1
2.847834021E2,2.036338167E0,-9.849763405E0,5.489448500E0
2.847934081E2,-2.192275515E0,-6.170759051E0,3.781560423E0
2.848034151E2,-3.619216866E0,-1.913654519E0,3.009690243E0
2.848134211E2,-2.259200406E0,2.202359623E0,1.425788573E0
2.848234271E2,-2.434438536E-1,3.804731770E0,-4.923799968E-1
2.848334341E2,2.075588187E0,3.820713964E0,-2.618641616E0
2.848434401E2,3.715320533E0,2.260408441E0,-6.022034537E0
2.848534461E2,5.767691181E0,-1.753819710E0,-9.309247960E0
2.848634521E2,7.865658123E0,-6.167546591E0,-9.681350731E0
2.848734591E2,8.227468041E0,-7.704994179E0,-8.221986861E0
2.848834651E2,7.404018109E0,-5.394196188E0,-5.923856862E0
2.848934711E2,5.828867090E0,-2.476682330E0,-1.490243016E0
2.849034781E2,3.647027686E0,5.476256597E-1,1.421293526E0
2.849134841E2,1.309472543E0,3.797070748E0,-1.323598539E0
2.849234901E2,-5.207039094E-1,5.587237335E0,-4.191777100E0
2.849334971E2,-1.203885277E0,5.660647373E0,-6.175990555E0
2.849435031E2,-8.693520364E-1,4.567923805E0,-8.209169179E0
2.849535091E2,-1.089721023E0,2.893717445E0,-9.241985099E0
2.849635151E2,-1.753367136E0,8.820244145E-1,-9.625468891E0
2.849735221E2,-1.716588441E0,-1.633999152E0,-9.325935329E0
2.849835281E2,-1.080721281E0,-3.812021493E0,-8.312378383E0
2.849935341E2,-4.690411279E-1,-4.578851082E0,-7.219736091E0
2.850035411E2,-7.075013995E-1,-4.065816965E0,-6.124377183E0
2.850135471E2,-1.241090818E0,-3.274151328E0,-5.029484882E0
2.850235531E2,-1.839314481E0,-2.094277934E0,-4.081907918E0
2.850335601E2,-2.522896383E0,-8.240603811E-1,-3.412556385E0
2.850435661E2,-3.295148095E0,-2.523248971E-2,-2.986828507E0
2.850535721E2,-3.547708927E0,-1.962834281E-1,-1.838163311E0
2.850635781E2,-3.501574688E0,-5.463544750E-1,-6.665053280E-1
2.850735851E2,-3.206809530E0,-6.936423290E-1,8.677501917E-2
2.850835911E2,-2.355460194E0,-8.538098449E-1,6.797990459E-1
2.850935971E2,-1.110086875E0,-1.070060930E0,2.113943875E0
2.851036041E2,1.927680820E-1,-7.818142480E-1,4.519186678E0
2.851136101E2,1.316623103E0,-9.429336905E-2,6.478065902E0
2.851236161E2,1.297849740E0,4.242675358E-1,6.060844846E0
2.851336231E2,3.817848828E-1,3.004164916E-1,4.153681905E0
2.851436291E2,-3.238585639E-1,1.747580731E-1,2.686120824E0
2.851536351E2,-6.452209514E-1,3.820143861E-1,1.874092258E0
2.851636421E2,-9.142191839E-1,8.871097380E-1,1.520967357E0
2.851736481E2,-1.078473319E0,1.498284692E0,1.391719040E0
2.851836541E2,-9.875897536E-1,1.865812016E0,1.336475716E0
2.851936601E2,-7.955300617E-1,1.855515654E0,1.402243297E0
2.852036671E2,-5.644986776E-1,1.721938936E0,1.554739266E0
2.852136731E2,-3.853893989E-1,1.566771959E0,1.760033108E0
2.852236791E2,-2.803497246E-1,1.207062362E0,2.009092773E0
2.852336861E2,-2.470819911E-1,6.533895117E-1,2.413713957E0
2.852436921E2,3.121009827E-2,-1.272096848E-1,3.568552204E0
2.852536981E2,7.363226178E-1,-1.165724886E0,7.311499954E0
2.852637051E2,1.578433938E0,-1.688413340E0,1.009068038E1
2.852737111E2,1.210811012E0,-1.163048031E0,6.344522513E0
2.852837171E2,3.528604612E-1,-8.680782205E-1,3.705745718E0
2.852937231E2,-8.499717325E-2,-1.305450536E0,2.936559701E0
2.853037301E2,-2.345578399E-1,-1.967414405E0,2.699803308E0
2.853137361E2,-6.544019571E-1,-2.228184435E0,2.829150735E0
2.853237421E2,-1.492635112E0,-2.116138920E0,3.198891523E0
2.853337491E2,-2.197343589E0,-1.845309339E0,3.467486298E0
2.853437551E2,-2.534293484E0,-1.579252256E0,3.357502218E0
2.853537611E2,-2.411610713E0,-1.472348197E0,2.921111650E0
2.853637681E2,-2.146193316E0,-1.510510050E0,2.380095390E0
2.853737741E2,-1.879389251E0,-1.889182752E0,1.860934561E0
2.853837801E2,-1.444368685E0,-2.901398347E0,1.496152212E0
2.853937861E2,-1.090224760E0,-4.261984618E0,1.331677637E0
2.854037931E2,-7.868951860E-1,-5.659118326E0,1.351672483E0
2.854137991E2,-3.417574757E-1,-6.889138611E0,2.922611168E0
2.854238051E2,1.317901305E0,-7.764757401E0,1.399890553E1
2.854338121E2,3.446657639E0,-7.425545803E0,2.227239058E1
2.854438181E2,2.614555874E0,-5.905197812E0,1.182425703E1
2.854538243E2,1.873487071E0,-4.731210811E0,6.764896388E0
2.854638313E2,1.782236886E0,-4.162718192E0,4.682449125E0
2.854738373E2,1.027020452E0,-4.540574039E0,2.335130010E0
2.854838433E2,5.876478043E-1,-5.312894747E0,6.582795382E-3
2.854938503E2,5.793944594E-1,-5.932338833E0,-1.957965889E0
2.855038563E2,1.291541179E0,-6.427527248E0,-3.404515001E0
2.855138623E2,3.137187611E0,-7.078341061E0,-4.698022014E0
2.855238683E2,5.408586770E0,-7.758028425E0,-6.441987997E0
2.855338753E2,7.649552050E0,-8.238395317E0,-7.730745317E0
2.855438813E2,8.972661762E0,-7.971838297E0,-7.769111822E0
2.855538873E2,8.201147969E0,-6.070400950E0,-6.289755152E0
2.855638943E2,5.863804788E0,-3.615496575E0,-2.816832406E0
2.855739003E2,4.076268571E0,-1.910299387E0,1.587313812E0
2.855839063E2,2.866478775E0,-1.179305629E0,3.445367743E0
2.855939133E2,1.778804278E0,-1.133822477E0,1.329366233E0
2.856039193E2,1.778591439E-1,-1.229335576E0,-2.823295918E0
2.856139253E2,-1.722929747E0,-1.306016546E0,-6.063241035E0
2.856239313E2,-3.635054342E0,-1.055119539E0,-7.217289616E0
2.856339383E2,-5.073862326E0,-5.106309110E-1,-6.937052450E0
2.856439443E2,-6.146055735E0,3.027980626E-2,-6.348718475E0
2.856539503E2,-6.085232413E0,7.039404452E-1,-5.923306639E0
2.856639573E2,-4.482869329E0,1.416004427E0,-5.756361616E0
2.856739633E2,-2.163335013E0,2.143039620E0,-6.005428444E0
2.856839693E2,-1.105964296E0,3.145634206E0,-6.214695615E0
2.856939763E2,-4.389037013E-1,3.937005143E0,-6.679747480E0
2.857039823E2,4.585883528E-1,4.435796027E0,-7.620103717E0
2.857139883E2,1.056114736E0,4.915251338E0,-8.401301669E0
2.857239943E2,8.459494328E-1,5.383116884E0,-8.782114452E0
2.857340013E2,3.141007304E-1,5.722678145E0,-8.879893931E0
2.857440073E2,1.147232482E-1,5.834458782E0,-8.704147679E0
2.857540133E2,3.518462616E-1,5.882983655E0,-8.217417262E0
2.857640203E2,7.192771071E-1,5.999124561E0,-7.661493818E0
2.857740263E2,7.913302991E-1,6.099395539E0,-7.341556982E0
2.857840323E2,7.794008097E-1,6.091795912E0,-7.502225604E0
2.857940393E2,1.001302644E0,6.047559387E0,-7.747816848E0
2.858040453E2,1.246297179E0,6.051048421E0,-7.497642556E0
2.858140513E2,1.244552662E0,5.900253991E0,-6.891902005E0
2.858240583E2,1.102933099E0,5.568411639E0,-6.141049933E0
2.858340643E2,8.268489182E-1,5.118663692E0,-5.206856661E0
2.858440703E2,1.942208228E-1,4.371505891E0,-4.176533993E0
2.858540763E2,-7.605900246E-1,3.185709853E0,-2.859655659E0
2.858640833E2,-1.769031826E0,1.272761677E0,-5.524118981E-1
2.858740893E2,-3.270873671E0,-1.958117332E0,6.563335848E0
2.858840953E2,-3.928992996E0,-6.718465987E0,2.282218789E1
2.858941023E2,1.840737401E0,-1.168057574E1,3.124796951E1
2.859041083E2,8.454445258E0,-1.616660520E1,2.624280437E1
2.859141143E2,9.658920811E0,-1.658863968E1,1.770211560E1
2.859241203E2,6.438301327E0,-1.226406939E1,8.904740505E0
2.859341273E2,7.494852850E-1,-7.302794035E0,5.632292470E0
2.859441333E2,-2.975594251E0,-2.545677136E0,4.358341470E0
2.859541393E2,-4.298132983E0,1.766339183E0,2.194570839E0
2.859641463E2,-4.323412835E0,4.146980411E0,1.539870089E-1
2.859741523E2,-3.209621164E0,4.746213012E0,-2.722897471E0
2.859841583E2,-1.488774780E0,3.396017827E0,-8.288023560E0
2.859941653E2,8.534651515E-1,3.340525997E-1,-1.164818918E1
2.860041713E2,3.839968553E0,-4.046627573E0,-1.213922315E1
2.860141773E2,6.637822943E0,-7.532136451E0,-1.084637804E1
2.860241843E2,9.699547850E0,-8.223325288E0,-7.632136703E0
2.860341903E2,1.038062042E1,-8.036571068E0,1.084471685E0
2.860441963E2,7.768670357E0,-4.123802049E0,1.419244837E1
2.860542023E2,3.517173305E0,1.161676859E0,2.628613165E0
2.860642093E2,-6.781542242E-2,3.669293298E0,-4.069117718E0
2.860742153E2,-1.584505395E0,5.046109101E0,-5.852101586E0
2.860842213E2,-1.956121092E0,5.173785394E0,-7.828571573E0
2.860942283E2,-1.813227129E0,4.266649527E0,-9.883614106E0
2.861042343E2,-2.159624078E0,2.717923830E0,-1.087421781E1
2.861142403E2,-2.751768976E0,8.854584843E-1,-1.079238485E1
2.861242473E2,-2.577982125E0,-1.314107339E0,-9.875030394E0
2.861342533E2,-1.834384109E0,-3.076807215E0,-8.003942435E0
2.861442593E2,-1.385649484E0,-3.739856327E0,-6.256965137E0
2.861542653E2,-1.534826573E0,-3.671904080E0,-5.300785164E0
2.861642723E2,-2.097764337E0,-3.310333899E0,-4.767051027E0
2.861742783E2,-2.480894372E0,-2.652439107E0,-4.288746447E0
2.861842843E2,-2.778588692E0,-1.804370643E0,-4.187713285E0
2.861942913E2,-3.585396863E0,-9.739163321E-1,-3.244080852E0
2.862042973E2,-3.831207377E0,-8.519352275E-1,-1.746583342E0
2.862143033E2,-3.591876455E0,-7.490441126E-1,-6.316257365E-1
2.862243103E2,-2.844726548E0,-5.106367582E-1,-1.803947890E-1
2.862343163E2,-1.375908023E0,-3.962541103E-1,3.317949897E-1
2.862443223E2,7.148224059E-1,-5.623770154E-1,2.244603417E0
2.862543283E2,2.835528586E0,-3.143276024E-1,6.970005019E0
2.862643353E2,4.508501476E0,7.633136576E-1,1.141815972E1
2.862743413E2,2.963923793E0,9.438388395E-1,7.571857756E0
2.862843473E2,9.147547889E-1,7.461672825E-1,4.376688863E0
2.862943543E2,-3.383672601E-1,4.397334212E-1,2.292846308E0
2.863043603E2,-6.762497860E-1,6.831155866E-1,1.164209946E0
2.863143663E2,-8.246822324E-1,1.138368688E0,7.087622785E-1
2.863243733E2,-1.081407159E0,1.656647757E0,5.574890354E-1
2.863343793E2,-1.361066035E0,1.974464977E0,5.224851175E-1
2.863443853E2,-1.383916369E0,2.074043645E0,6.432276356E-1
2.863543913E2,-1.223448891E0,1.998517499E0,8.999052000E-1
2.863643983E2,-9.945523256E-1,1.771774755E0,1.155466092E0
2.863744043E2,-7.512926593E-1,1.380881957E0,1.368106960E0
2.863844103E2,-5.851808640E-1,8.878535038E-1,1.504961189E0
2.863944173E2,-5.480063134E-1,3.686324483E-1,1.583501720E0
2.864044233E2,-4.994975200E-1,-1.065280831E-1,1.574492330E0
2.864144293E2,-3.670896605E-1,-4.151119655E-1,1.649479947E0
2.864244363E2,-9.417847127E-2,-6.041220421E-1,2.273931004E0
2.864344423E2,4.040516648E-1,-1.100395115E0,3.781509845E0
2.864444483E2,1.135416136E0,-1.935348274E0,7.429197974E0
2.864544543E2,1.718509836E0,-2.866633142E0,1.101941236E1
2.864644607E2,9.734324750E-1,-3.133667294E0,7.250892395E0
2.864744667E2,-3.080202109E-1,-2.867021981E0,4.160414389E0
2.864844727E2,-1.185403983E0,-2.442324091E0,3.346670543E0
2.864944797E2,-1.749196901E0,-2.179525076E0,2.926473839E0
2.865044857E2,-2.053183703E0,-2.010882606E0,2.564206670E0
2.865144918E2,-2.130169021E0,-2.256258672E0,2.283806951E0
2.865244987E2,-2.005192973E0,-3.162706906E0,2.087446925E0
2.865345047E2,-1.904762074E0,-4.612201846E0,2.171538072E0
2.865445107E2,-1.929073919E0,-6.384595236E0,3.122709320E0
2.865545167E2,-1.630054328E0,-8.221902076E0,7.971799121E0
2.865645237E2,-3.708032271E-1,-9.091898183E0,1.652452379E1
2.865745297E2,2.034249249E-1,-7.451649528E0,1.318142035E1
2.865845358E2,2.035775372E-1,-5.636538134E0,8.235840669E0
2.865945427E2,7.407293719E-1,-4.616725836E0,6.405607206E0
2.866045487E2,1.431794248E0,-4.378109736E0,4.576715094E0
2.866145547E2,1.289163409E0,-5.023918918E0,2.614010621E0
2.866245617E2,9.042496812E-1,-5.971988218E0,5.373345236E-1
2.866345677E2,1.144062999E0,-6.550164995E0,-1.498153714E0
2.866445737E2,2.408768674E0,-6.871362491E0,-3.356442118E0
2.866545798E2,4.466536886E0,-7.322945879E0,-5.257726852E0
2.866645867E2,6.590756366E0,-7.914767134E0,-7.596152353E0
2.866745927E2,7.852449263E0,-7.986620058E0,-9.053805912E0
2.866845987E2,7.017035928E0,-6.730422374E0,-8.755492664E0
2.866946057E2,4.157968499E0,-4.017704905E0,-6.903190055E0
2.867046117E2,2.123159379E0,-2.003127444E0,-3.771838258E0
