"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.410456638E2,1.811233521E0,-1.132694550E0,-2.226470032E0
3.410556298E2,2.071691895E0,-1.448537750E0,-1.925595703E0
3.410655958E2,2.006577301E0,-1.956132202E0,-1.664837952E0
3.410755618E2,1.866618347E0,-2.560724945E0,-1.369352417E0
3.410855268E2,1.689087524E0,-3.025658112E0,-7.021897888E-1
3.410954928E2,1.443747711E0,-3.827989655E0,6.120771790E-1
3.411054588E2,1.246457977E0,-5.092110901E0,2.734363861E0
3.411154248E2,1.068178711E0,-7.034621429E0,6.950196991E0
3.411253898E2,4.504133606E-1,-1.022059616E1,1.276799881E1
3.411353558E2,-1.440454559E0,-1.546419205E1,1.748334320E1
3.411453218E2,-4.145479431E0,-2.365949982E1,2.063009949E1
3.411552878E2,-2.979553986E0,-2.966201752E1,1.633852386E1
3.411652528E2,-2.194436646E0,-2.325758560E1,1.063418610E1
3.411752188E2,-9.946815491E-1,-1.441337723E1,6.785539398E0
3.411851848E2,-6.243516541E-1,-1.145777344E1,4.849615173E0
3.411951508E2,-1.036744080E0,-9.216035156E0,3.852837982E0
3.412051168E2,-8.863069153E-1,-6.707401886E0,3.367696838E0
3.412150818E2,-4.107458496E-1,-4.391118622E0,3.413800964E0
3.412250478E2,1.972897339E-1,-2.642005920E0,3.205883331E0
3.412350137E2,1.114432526E0,-1.475481720E0,3.989054718E0
3.412449798E2,1.355131989E0,-1.590292969E0,7.857310638E0
3.412549448E2,-1.256038055E0,-4.160747681E0,1.104732697E1
3.412649108E2,-5.306764526E0,-9.739197235E0,4.374353485E0
3.412748768E2,-8.194259949E0,-1.763572632E1,-7.753576355E0
3.412848427E2,-3.653153229E0,-3.024610291E1,-2.941682739E0
3.412948078E2,2.671943665E0,-3.696862335E1,2.481838989E-1
3.413047738E2,2.611319733E0,-2.511731827E1,-1.293400360E1
3.413147397E2,2.658621368E0,-9.139843597E0,-1.489776993E1
3.413247058E2,6.709347839E0,-2.237097931E0,-2.503543854E0
3.413346708E2,1.020802231E1,9.719288635E-1,1.057700500E1
3.413446368E2,1.390817780E1,2.818638611E-1,3.492986298E0
3.413546028E2,1.228749802E1,-4.017196198E0,-4.799170074E0
3.413645687E2,8.992699585E0,-7.007078705E0,-3.663182373E0
3.413745348E2,5.730682983E0,-7.480544128E0,-4.431983643E0
3.413844998E2,4.534071350E0,-9.219777374E0,-3.686833191E0
3.413944657E2,4.073928223E0,-1.063253952E1,-3.732338562E0
3.414044318E2,3.628753967E0,-1.179127991E1,-4.865931244E0
3.414143978E2,2.228415985E0,-1.280242722E1,-5.638624420E0
3.414243628E2,6.661148071E-1,-1.381043106E1,-6.070626068E0
3.414343288E2,-7.863148499E-1,-1.453627167E1,-6.188580780E0
3.414442947E2,-2.758164368E0,-1.485510864E1,-5.380112000E0
3.414542608E2,-4.786446533E0,-1.472862167E1,-3.294648743E0
3.414642258E2,-6.725663910E0,-1.346764389E1,-2.902314606E0
3.414741917E2,-8.059839478E0,-1.135179382E1,-1.264270935E0
3.414841578E2,-7.274422760E0,-9.271569672E0,1.931283875E0
3.414941238E2,-5.632786560E0,-8.279283142E0,4.961432648E0
3.415040898E2,-4.461472321E0,-7.907905426E0,6.647676086E0
3.415140548E2,-3.245101776E0,-7.077582092E0,6.519243164E0
3.415240208E2,-1.686093750E0,-8.118367767E0,4.911436615E0
3.415339868E2,-6.884184265E-1,-8.328381042E0,3.321143646E0
3.415439528E2,-6.336323547E-1,-7.307054901E0,1.768572235E0
3.415539177E2,-1.161434784E0,-6.738836517E0,4.159849548E-1
3.415638838E2,-1.389111328E0,-6.135291595E0,-4.456233215E-1
3.415738498E2,-1.145717468E0,-6.111940155E0,-9.189390564E-1
3.415838158E2,-6.794371033E-1,-6.436914368E0,-2.024839325E0
3.415937808E2,-2.694396973E-1,-6.773414612E0,-2.570754089E0
3.416037468E2,-1.200503540E-1,-6.971602478E0,-1.611848145E0
3.416137128E2,-1.341210938E-1,-7.169790344E0,-1.483265533E0
3.416236788E2,5.164260864E-1,-7.825127563E0,-1.642384644E0
3.416336447E2,1.472338257E0,-9.034313049E0,-1.496438141E0
3.416436098E2,2.254910889E0,-1.009171417E1,-7.631130981E-1
3.416535758E2,2.669997711E0,-1.022164398E1,1.121168518E-1
3.416635418E2,3.256777496E0,-1.000205063E1,6.587800598E-1
3.416735078E2,3.187920685E0,-1.005384293E1,1.632654877E0
3.416834728E2,1.889820099E0,-1.005294479E1,2.861898651E0
3.416934388E2,2.035766602E-1,-1.027777725E1,3.986060944E0
3.417034048E2,-1.298399963E0,-1.088566315E1,4.682412872E0
3.417133707E2,-2.276466064E0,-1.125719055E1,4.658762054E0
3.417233358E2,-2.392175446E0,-1.123518631E1,3.924838257E0
3.417333018E2,-2.434387665E0,-1.171254364E1,2.639161835E0
3.417432678E2,-2.357148285E0,-1.240994339E1,3.870950317E-1
3.417532338E2,-2.915636902E0,-1.327694046E1,-2.332749023E0
3.417631988E2,-4.713847504E0,-1.379546219E1,-3.240461426E0
3.417731648E2,-5.588329010E0,-1.405607025E1,-2.286944275E0
3.417831308E2,-6.068081360E0,-1.430141006E1,-4.799020386E-1
3.417930967E2,-6.246210938E0,-1.454360641E1,1.796713715E0
3.418030628E2,-5.912554779E0,-1.449944824E1,5.267546082E0
3.418130278E2,-5.113067322E0,-1.354892487E1,1.067265610E1
3.418229938E2,-4.534670105E0,-1.301378769E1,9.799072723E0
3.418329598E2,-2.945424957E0,-1.448747314E1,1.580712891E0
3.418429257E2,8.936416626E-2,-1.532647842E1,-2.986739044E0
3.418528908E2,1.614841919E0,-1.606070160E1,-2.608775024E0
3.418628568E2,3.404220886E0,-1.634765488E1,-3.177143097E0
3.418728227E2,5.734874268E0,-1.648791321E1,-3.614383850E0
3.418827888E2,6.440955963E0,-1.681079178E1,-2.652933197E0
3.418927538E2,6.897356873E0,-1.746418304E1,-2.227667542E0
3.419027197E2,6.792425079E0,-1.775817169E1,-2.836750946E0
3.419126858E2,5.870043182E0,-1.730506393E1,-2.731070709E0
3.419226518E2,5.222489777E0,-1.619527176E1,-2.233355713E0
3.419326178E2,4.052223358E0,-1.505254807E1,-1.925595703E0
3.419425828E2,3.680845642E0,-1.331541046E1,6.587800598E-1
3.419525487E2,3.483406219E0,-1.204140976E1,3.721261597E-1
3.419625148E2,3.114722900E0,-1.061772034E1,-1.147663422E0
3.419724808E2,3.069666595E0,-9.789492645E0,-1.741478577E0
3.419824457E2,2.565664673E0,-9.378447418E0,-9.626481628E-1
3.419924118E2,1.735640717E0,-8.703351288E0,-1.126407623E0
3.420023778E2,8.400531006E-1,-8.084837494E0,-2.053878937E0
3.420123438E2,2.258802795E-1,-8.149802399E0,-2.142195282E0
3.420223088E2,5.388793945E-2,-7.759114838E0,-3.125799866E0
3.420322747E2,9.879455566E-3,-7.889942780E0,-3.586990814E0
3.420422408E2,-7.237449646E-1,-7.717201996E0,-2.690505066E0
3.420522068E2,-1.499431915E0,-6.520290985E0,-1.900597687E0
3.420621717E2,-8.165519714E-1,-5.369783478E0,-2.332000580E0
3.420721378E2,7.439529419E-2,-4.766388245E0,-2.472408600E0
3.420821038E2,1.751358032E-2,-3.806135101E0,-2.138303375E0
3.420920698E2,9.610015869E-2,-2.716251526E0,-1.836381226E0
3.421020358E2,-5.059478760E-2,-2.233056335E0,-2.025887146E0
3.421120007E2,-3.881428528E-1,-2.180665283E0,-2.279759216E0
3.421219668E2,-4.364923096E-1,-2.439776459E0,-2.010768585E0
3.421319328E2,2.305206299E-2,-2.629282379E0,-1.628313904E0
3.421418988E2,5.128335571E-1,-2.751428375E0,-1.424138489E0
3.421518638E2,6.941065979E-1,-2.872975616E0,-1.286574554E0
3.421618298E2,6.839277649E-1,-2.710114288E0,-1.334624634E0
3.421717958E2,5.963598633E-1,-2.649640045E0,-1.202150116E0
3.421817618E2,5.828878784E-1,-2.994672546E0,-8.864566040E-1
3.421917267E2,6.557862854E-1,-3.184777222E0,-5.098397827E-1
3.422016928E2,2.589614868E-1,-3.549418945E0,6.224057007E-1
3.422116588E2,4.131408691E-2,-4.447401581E0,2.297123108E0
3.422216248E2,-7.289840698E-2,-5.904471588E0,5.694458313E0
3.422315914E2,-3.430865479E-1,-8.586594086E0,1.273342072E1
3.422415564E2,-1.909429321E0,-1.227537323E1,1.640318939E1
3.422515224E2,-3.915856934E0,-1.703622299E1,1.711675552E1
3.422614884E2,-2.184407501E0,-2.251782394E1,1.755279877E1
3.422714544E2,-2.180964661E-1,-2.220377701E1,1.479927475E1
3.422814194E2,1.487905884E-1,-1.643043274E1,9.870623932E0
3.422913854E2,1.159937897E0,-1.279000305E1,7.371421051E0
3.423013514E2,1.471739502E0,-1.042701691E1,5.860912170E0
3.423113174E2,1.015937347E0,-7.958500214E0,5.174140320E0
3.423212824E2,5.834866333E-1,-5.694608002E0,4.875511322E0
3.423312484E2,3.836521912E-1,-3.536096649E0,5.542224884E0
3.423412144E2,5.680686951E-1,-2.179318085E0,8.575666809E0
3.423511804E2,1.161883850E0,-4.904101868E0,1.635708527E1
3.423611464E2,1.907633057E0,-1.468625977E1,1.677471680E1
3.423711114E2,-3.137475586E-1,-2.541280380E1,-2.830613708E-1
3.423810774E2,-9.478289795E-1,-3.574342117E1,1.137634277E-1
3.423910434E2,5.527106323E0,-3.384536819E1,-1.867097351E1
3.424010094E2,3.980522461E0,-1.297082703E1,-2.173135941E1
3.424109744E2,4.385729828E0,-6.574328613E-1,-9.015452271E0
3.424209404E2,7.132368164E0,3.050207062E0,3.129991150E0
3.424309064E2,9.488917694E0,3.839515686E0,7.670050049E0
3.424408724E2,8.174201660E0,1.841171265E-2,-4.428840179E0
3.424508374E2,7.524253235E0,-5.735622711E0,-9.491761780E0
3.424608034E2,7.570357361E0,-1.007390121E1,-9.212592316E0
3.424707694E2,7.310647430E0,-1.271710464E1,-7.369924164E0
3.424807354E2,5.632038116E0,-1.381731674E1,-6.246660004E0
3.424907004E2,3.412753143E0,-1.542557236E1,-6.277046814E0
3.425006664E2,1.850302277E0,-1.541599228E1,-5.491031342E0
3.425106324E2,9.041198730E-1,-1.494132935E1,-5.438191223E0
3.425205984E2,4.513114929E-1,-1.432131866E1,-6.712341614E0
3.425305644E2,-6.010002136E-1,-1.470841370E1,-7.449408875E0
3.425405294E2,-2.379900970E0,-1.644285690E1,-6.974895630E0
3.425504954E2,-7.042554932E0,-1.670077057E1,-7.537725220E0
3.425604614E2,-1.081486038E1,-1.612731308E1,-6.066434784E0
3.425704274E2,-1.199231186E1,-1.417537216E1,-2.253863068E0
3.425803924E2,-1.119222565E1,-1.083162552E1,5.638175354E0
3.425903584E2,-9.194929047E0,-7.965535583E0,8.639434204E0
3.426003244E2,-7.247329102E0,-6.430028687E0,9.240883484E0
3.426102904E2,-3.972139893E0,-6.398743744E0,8.248896332E0
3.426202554E2,-1.303190002E0,-8.037535858E0,4.971461792E0
3.426302214E2,-1.230590973E0,-9.090596008E0,1.531764679E0
3.426401874E2,-2.093546448E0,-8.851992188E0,1.188528442E-1
3.426501534E2,-1.864822083E0,-8.466693420E0,4.119433594E-1
3.426601184E2,-1.450633392E0,-7.874674530E0,4.176315308E-1
3.426700844E2,-1.384021912E0,-6.607559509E0,-3.427871704E-1
3.426800504E2,-1.409618683E0,-5.101241913E0,-8.598120117E-1
3.426900164E2,-1.437760162E0,-4.225862274E0,-9.644444275E-1
3.426999824E2,-1.617087250E0,-3.940405884E0,-1.376238098E0
3.427099474E2,-1.138831787E0,-4.080963593E0,-1.777852936E0
3.427199134E2,-5.111869812E-1,-4.814887390E0,-2.428549805E0
3.427298794E2,3.098556519E-2,-6.012995911E0,-3.699856110E0
3.427398454E2,9.711804199E-1,-7.591164093E0,-5.054089966E0
3.427498104E2,1.853745117E0,-8.823551331E0,-4.907544708E0
3.427597764E2,2.019151154E0,-9.141789551E0,-2.935246124E0
3.427697424E2,2.379900970E0,-9.578281860E0,-1.840123444E0
3.427797084E2,4.022135925E0,-1.138786880E1,-1.808239746E0
3.427896744E2,5.182522888E0,-1.297277298E1,-1.142124939E0
3.427996394E2,3.862867126E0,-1.339324860E1,-6.732998657E-1
3.428096054E2,1.347048798E0,-1.369382355E1,3.965254211E-1
3.428195714E2,-1.820214844E-1,-1.400293076E1,4.750970306E0
3.428295374E2,-8.117619324E-1,-1.406295593E1,1.274883865E1
3.428395024E2,-1.683698730E0,-1.381791550E1,1.046039749E1
3.428494684E2,-1.669029236E0,-1.493204865E1,3.753444672E0
3.428594344E2,-1.916165314E0,-1.556852509E1,-2.926414490E-1
3.428694004E2,-1.995500336E0,-1.513293091E1,-1.876797180E0
3.428793654E2,-2.985092468E0,-1.455258774E1,-1.817520447E0
3.428893314E2,-4.252207489E0,-1.400727173E1,-1.710792389E0
3.428992974E2,-5.203329620E0,-1.354922424E1,6.830296326E-1
3.429092634E2,-5.633984070E0,-1.279913406E1,3.455115051E0
3.429192284E2,-5.921236725E0,-1.155013138E1,3.859274597E0
3.429291944E2,-5.406008148E0,-1.024754013E1,2.330653381E0
3.429391604E2,-4.602928162E0,-9.856702881E0,8.096662903E-1
3.429491264E2,-1.905687103E0,-1.151091293E1,-4.381388855E-1
3.429590914E2,6.463558960E-1,-1.376941635E1,-7.616162109E-1
3.429690574E2,2.030078430E0,-1.607192825E1,-6.297404480E-1
3.429790234E2,2.928210754E0,-1.669238800E1,-1.219813385E0
3.429889894E2,2.478994904E0,-1.641187134E1,-1.466500397E0
3.429989554E2,2.332898712E0,-1.670151901E1,-1.991009674E0
3.430089204E2,2.324216766E0,-1.759096939E1,-2.636018372E0
3.430188864E2,2.384092255E0,-1.904968597E1,-3.603456573E0
3.430288524E2,3.149450684E0,-2.020213943E1,-4.598587189E0
3.430388184E2,4.304149475E0,-1.990261230E1,-5.114713898E0
3.430487834E2,5.564079437E0,-1.768048325E1,-5.397326202E0
3.430587494E2,6.774911499E0,-1.561777267E1,-4.909041595E0
3.430687154E2,8.262817383E0,-1.486648499E1,-4.150269470E0
3.430786814E2,7.445217590E0,-1.384979919E1,-4.483177185E0
3.430886464E2,4.724774780E0,-1.252699997E1,-1.149908752E0
3.430986124E2,2.802322540E0,-1.197135544E1,4.689747620E-1
3.431085784E2,1.852996674E0,-1.158575729E1,1.359472961E0
3.431185444E2,1.638941803E0,-1.126108246E1,1.372944946E0
3.431285104E2,8.666976929E-1,-1.010683273E1,5.352868652E-1
3.431384754E2,1.917512512E-1,-9.132808228E0,1.721420288E-2
3.431484414E2,-1.541793823E0,-8.444838867E0,-4.131408691E-1
3.431584074E2,-2.265089722E0,-8.196056213E0,-1.249451752E0
3.431683734E2,-2.193987579E0,-8.563991089E0,-2.001936951E0
3.431783384E2,-3.196452942E0,-8.716523895E0,-2.623743896E0
3.431883044E2,-2.356699219E0,-7.855065308E0,-3.294798431E0
3.431982704E2,-1.429527283E0,-5.754184113E0,-3.113675079E0
3.432082364E2,8.445437622E-1,-4.312981110E0,-1.549427948E0
3.432182014E2,1.525777130E0,-3.813619537E0,-1.456770630E0
3.432281674E2,1.396595764E0,-3.151696014E0,-2.339934082E0
3.432381334E2,1.885030060E0,-2.243384857E0,-2.230661316E0
3.432480994E2,2.278112640E0,-1.582509155E0,-1.874252472E0
3.432580654E2,2.157912598E0,-1.107696533E0,-1.237626343E0
3.432680304E2,1.956132202E0,-9.550140381E-1,-6.706054688E-1
3.432779964E2,2.021845551E0,-1.139280853E0,-1.734892273E-1
3.432879624E2,2.223176880E0,-1.485959930E0,1.140628052E-1
3.432979284E2,2.327659607E0,-1.838476868E0,8.367599487E-2
3.433078934E2,2.224823456E0,-2.021546173E0,8.113128662E-2
3.433178594E2,1.749561768E0,-2.167193298E0,3.641926575E-1
3.433278254E2,1.048270111E0,-2.392025757E0,8.442443848E-1
3.433377914E2,1.170565796E-1,-2.643951874E0,1.333726501E0
3.433477564E2,-8.945397949E-1,-2.978506165E0,2.282453613E0
3.433577224E2,-2.015858002E0,-3.804638214E0,4.155358887E0
3.433676884E2,-3.189118195E0,-5.449717255E0,5.985004120E0
3.433776544E2,-4.074227600E0,-7.848928070E0,7.138505402E0
3.433876194E2,-3.949237518E0,-1.085976700E1,8.737929382E0
3.433975854E2,-3.035387878E0,-1.400891830E1,1.004785538E1
3.434075514E2,-3.143313446E0,-1.598825226E1,9.774523773E0
3.434175174E2,-4.158352661E0,-1.549936890E1,7.442373505E0
3.434274834E2,-4.246369629E0,-1.378498398E1,4.694238281E0
3.434374484E2,-3.470383301E0,-1.213661179E1,3.098855896E0
3.434474144E2,-2.464924164E0,-1.038076309E1,2.716101837E0
3.434573804E2,-1.718576202E0,-8.742270355E0,3.139870605E0
3.434673464E2,-9.623487854E-1,-7.263794861E0,3.658092957E0
3.434773114E2,-3.359014893E-1,-6.097120972E0,4.023932190E0
3.434872774E2,-2.514770508E-2,-5.223537598E0,4.002676392E0
3.434972434E2,2.320175171E-2,-4.456981659E0,3.994593201E0
3.435072094E2,1.538800049E-1,-4.725074158E0,4.962929535E0
3.435171744E2,-3.101550293E-1,-8.377928009E0,8.077802124E0
3.435271404E2,-2.429148560E0,-1.655796753E1,9.699080658E0
3.435371064E2,-5.378764801E0,-2.830164642E1,6.225703583E0
3.435470724E2,-8.168812866E0,-4.142126404E1,1.069765411E1
3.435570384E2,-6.977440338E0,-4.317366989E1,2.263742523E0
3.435670034E2,-2.435585175E0,-1.826965805E1,-1.929637299E1
3.435769694E2,4.183799744E0,-1.848655701E-1,-1.207778412E1
3.435869354E2,5.723797302E0,4.921016693E0,2.828667755E0
3.435969014E2,9.652527466E0,5.900280304E0,1.093565918E1
3.436068664E2,1.304641983E1,6.820117493E0,6.832242279E0
3.436168324E2,1.173439819E1,4.478087769E0,-1.116977234E0
3.436267984E2,8.192763062E0,5.295986938E-1,-3.172502747E0
3.436367644E2,5.946234741E0,-2.596051483E0,-5.289999390E0
3.436467294E2,6.891219635E0,-7.691455536E0,-8.733139343E0
3.436566954E2,7.758516083E0,-1.575354034E1,-9.625134430E0
3.436666614E2,4.888833618E0,-1.709639786E1,-6.805148621E0
3.436766274E2,1.452579346E0,-1.529100220E1,-5.129233704E0
3.436865924E2,-2.647993469E-1,-1.556687851E1,-4.893024902E0
3.436965584E2,3.435356140E-1,-1.600801117E1,-4.089944916E0
3.437065244E2,-5.513035583E-1,-1.518053192E1,-1.729802856E0
3.437164904E2,-2.294728088E0,-1.521271500E1,-1.706451416E-1
3.437264564E2,-5.103786621E0,-1.491034378E1,6.626719666E-1
3.437364214E2,-7.778424683E0,-1.267668869E1,2.377955017E0
3.437463874E2,-9.154363403E0,-1.149429749E1,4.647834778E0
3.437563534E2,-9.783804474E0,-1.132978958E1,5.234764252E0
3.437663194E2,-8.976533203E0,-1.037477554E1,4.251608734E0
3.437762844E2,-7.096442871E0,-9.191785583E0,1.580263824E0
3.437862504E2,-5.006339264E0,-8.489446106E0,-8.773255920E-1
3.437962164E2,-2.188149719E0,-8.559350739E0,-1.740730133E0
3.438061824E2,-4.974156189E-1,-8.658294983E0,-1.076561279E0
3.438161474E2,4.082011414E-1,-8.170908508E0,1.254391479E-1
3.438261134E2,9.144483948E-1,-7.560926971E0,9.984237671E-1
3.438360794E2,7.694000244E-1,-7.138954468E0,1.588496704E0
3.438460454E2,2.619552612E-1,-6.963070221E0,1.665736084E0
3.438560104E2,-4.793032837E-1,-6.659800873E0,1.293759613E0
3.438659764E2,-9.765692139E-1,-6.289021912E0,7.071295166E-1
3.438759424E2,-5.351371765E-1,-6.429280243E0,-1.968406677E-1
3.438859084E2,4.176315308E-1,-7.035669250E0,-1.047970734E0
3.438958744E2,5.189707947E-1,-7.573351135E0,-1.008153534E0
3.439058394E2,5.987548828E-3,-7.180268555E0,-1.460213470E0
3.439158054E2,2.215393066E-1,-6.883435822E0,-2.816243591E0
3.439257714E2,5.028044128E-1,-6.973698120E0,-3.672762451E0
3.439357374E2,6.655160522E-1,-7.516918488E0,-2.740800476E0
3.439457024E2,1.036295013E0,-8.539292450E0,-6.406677246E-1
3.439556684E2,1.644330597E0,-9.588760071E0,2.139051819E-1
3.439656344E2,2.397264862E0,-1.048404831E1,9.680369568E-1
3.439756004E2,2.393522644E0,-1.093071945E1,1.812281342E0
3.439855664E2,1.184486847E0,-1.108145599E1,2.736758881E0
3.439955314E2,-1.172062683E-1,-1.130030090E1,3.873195648E0
3.440054974E2,-1.082099762E0,-1.172751251E1,5.114414520E0
3.440154634E2,-2.032174072E0,-1.190833649E1,6.264622650E0
3.440254294E2,-2.548600159E0,-1.167197800E1,6.230194244E0
3.440353944E2,-1.998643799E0,-1.140029297E1,4.645290070E0
3.440453604E2,-8.836125183E-1,-1.143217667E1,2.402503967E0
3.440553264E2,-5.849835205E-1,-1.184352127E1,-2.990780640E-1
3.440652924E2,-1.390458527E0,-1.199665283E1,-3.742068329E0
3.440752574E2,-2.302511902E0,-1.194710587E1,-4.603676605E0
3.440852234E2,-2.793191528E0,-1.189097260E1,-2.779120789E0
3.440951894E2,-2.972219238E0,-1.206565933E1,2.785707092E-1
3.441051554E2,-2.770588531E0,-1.339893677E1,4.847968597E0
3.441151204E2,-2.527194672E0,-1.488774078E1,1.105421265E1
3.441250864E2,-3.895798645E0,-1.510957947E1,7.846233673E0
3.441350524E2,-3.805686035E0,-1.525896881E1,1.436562653E0
3.441450184E2,-3.504662018E0,-1.530222885E1,-1.700164490E0
3.441549844E2,-2.666105804E0,-1.494372437E1,-1.308578796E0
3.441649494E2,9.282197571E-1,-1.453237976E1,1.666035461E-1
3.441749154E2,4.338128815E0,-1.494192810E1,-3.564088440E-1
3.441848814E2,5.552553406E0,-1.594948288E1,-2.043101349E0
3.441948474E2,5.714067535E0,-1.743185028E1,-3.144361267E0
3.442048124E2,6.044430542E0,-1.863894012E1,-4.721930695E0
3.442147784E2,6.251599731E0,-1.936193665E1,-4.275708618E0
3.442247444E2,5.748196564E0,-1.876497803E1,-2.571801910E0
3.442347103E2,4.184847565E0,-1.673325302E1,-2.687511292E0
3.442446752E2,2.664758606E0,-1.469329514E1,-2.326162720E0
3.442546413E2,1.272503815E0,-1.300106415E1,-1.883383484E0
3.442646072E2,3.872447205E-1,-1.169113815E1,-1.335522766E0
3.442745733E2,3.192860413E-1,-1.051323761E1,-8.806187439E-1
3.442845383E2,-9.092092896E-1,-1.019559814E1,-6.456074524E-1
3.442945042E2,-2.501448212E0,-1.070738388E1,-1.378633118E0
3.443044703E2,-2.553390198E0,-1.063433578E1,-7.279362488E-1
3.443144363E2,-1.963017883E0,-1.024095383E1,-4.391867065E-1
3.443244023E2,-1.754800873E0,-9.457333374E0,-8.231382751E-1
3.443343673E2,-1.505569153E0,-8.099207611E0,-1.961820374E0
3.443443333E2,-2.288740540E-1,-7.338938599E0,-2.688110046E0
3.443542993E2,5.697152710E-1,-6.146218872E0,-3.876039734E0
3.443642653E2,9.249266052E-1,-4.335733795E0,-3.611839142E0
3.443742302E2,1.120719452E0,-3.140319672E0,-3.219954071E0
3.443841963E2,1.162482605E0,-2.510579224E0,-3.353177032E0
3.443941623E2,1.344953156E0,-1.953587494E0,-3.010689240E0
3.444041283E2,1.595681763E0,-1.265318756E0,-2.109862518E0
3.444140933E2,1.344504089E0,-1.169517975E0,-1.840422821E0
3.444240593E2,1.300345917E0,-1.320853271E0,-1.760638733E0
3.444340253E2,1.315464478E0,-1.510808258E0,-1.485959930E0
3.444439913E2,1.197060699E0,-2.089504852E0,-1.153052216E0
3.444539572E2,1.667083282E0,-2.648891602E0,-1.082997894E0
3.444639223E2,2.118394775E0,-2.819985809E0,-1.267264709E0
3.444738883E2,2.400408325E0,-2.776725769E0,-1.179397430E0
3.444838543E2,2.418820038E0,-2.986439667E0,-8.533753967E-1
3.444938203E2,2.145937500E0,-3.645668793E0,-2.022294617E-1
3.445037853E2,1.679657135E0,-4.193679199E0,5.707630920E-1
3.445137513E2,9.123527527E-1,-4.633314972E0,1.823058929E0
3.445237173E2,2.007325745E-1,-5.528154144E0,4.362528076E0
3.445336832E2,-4.574487305E-1,-7.282505951E0,8.799750824E0
3.445436483E2,-1.735790405E0,-1.024484573E1,1.186447769E1
3.445536143E2,-3.192860413E0,-1.468506226E1,1.346973953E1
3.445635803E2,-2.572550354E0,-2.118993530E1,1.631382523E1
3.445735463E2,-9.910890198E-1,-2.576621887E1,1.770817566E1
3.445835113E2,-9.581575012E-1,-2.187431213E1,1.282473083E1
3.445934773E2,1.601669312E-2,-1.486783218E1,7.296876068E0
3.446034433E2,5.912704468E-2,-1.127230911E1,4.596341858E0
3.446134092E2,-8.846603394E-1,-8.655301208E0,3.656596069E0
3.446233753E2,-1.680405579E0,-6.714287567E0,3.552412720E0
3.446333403E2,-1.621727600E0,-5.062173157E0,3.679498444E0
3.446433062E2,-9.162446594E-1,-3.073408813E0,4.107159119E0
3.446532723E2,-1.187031555E-1,-1.696721649E0,7.535779266E0
3.446632382E2,-1.767524414E0,-1.516646118E0,9.118438110E0
3.446732033E2,-4.156556396E0,-3.412603455E0,2.297272797E0
3.446831693E2,-4.290378113E0,-7.751181335E0,-9.317973175E0
3.446931352E2,-3.213816833E-1,-1.734832397E1,-7.410489807E0
3.447031013E2,4.572241974E0,-3.350976608E1,7.761809235E0
3.447130663E2,8.448132019E0,-3.866803940E1,-7.086713104E0
3.447230322E2,4.040248260E0,-2.501882309E1,-1.721809479E1
3.447329983E2,4.461771698E0,-9.579629059E0,-7.047344971E0
3.447429643E2,8.037386169E0,-2.832859039E0,5.025798798E0
3.447529293E2,8.369994507E0,-1.107397156E0,5.163961487E0
3.447628953E2,7.279362488E0,-2.735860748E0,-2.283052368E0
3.447728612E2,6.464457092E0,-4.175117798E0,-3.174448700E0
3.447828273E2,4.894521790E0,-6.200106812E0,-3.699556732E0
3.447927933E2,3.566782837E0,-8.472082214E0,-4.405189362E0
3.448027582E2,2.546803894E0,-9.271270294E0,-5.699547729E0
3.448127243E2,2.014211426E0,-1.074645264E1,-6.832092590E0
3.448226903E2,4.330494690E-1,-1.258942017E1,-7.671996002E0
3.448326563E2,-1.994003448E0,-1.425276123E1,-7.588320007E0
3.448426213E2,-3.475472717E0,-1.575683350E1,-5.997428284E0
3.448525872E2,-4.462520142E0,-1.627266083E1,-3.658841400E0
3.448625533E2,-5.571863251E0,-1.435514832E1,-2.200274506E0
3.448725193E2,-5.559738464E0,-1.114043335E1,9.389973450E-1
3.448824842E2,-4.935686188E0,-8.614136810E0,4.266727295E0
3.448924503E2,-4.231550446E0,-7.560627594E0,7.086413727E0
3.449024163E2,-3.247047729E0,-8.363408203E0,8.402626648E0
3.449123823E2,-1.993853760E0,-8.998238068E0,6.953340454E0
3.449223473E2,-9.283694458E-1,-8.499624939E0,4.027524719E0
3.449323132E2,-1.123563538E0,-7.522007904E0,1.954335938E0
3.449422793E2,-1.857038269E0,-6.702761536E0,3.239263916E-1
3.449522453E2,-2.302811279E0,-6.228098602E0,-6.198609924E-1
3.449622113E2,-2.269430695E0,-5.882317657E0,-1.154100037E0
3.449721763E2,-1.367855530E0,-5.887257385E0,-1.575024719E0
3.449821423E2,-2.808160400E-1,-6.506669312E0,-1.727258148E0
3.449921083E2,2.853067017E-1,-7.029981079E0,-1.788331146E0
3.450020743E2,4.575984192E-1,-7.205865326E0,-1.722917175E0
3.450120392E2,4.972659302E-1,-7.291936340E0,-1.634600830E0
3.450220053E2,9.880952454E-1,-7.371720428E0,-1.665586395E0
3.450319713E2,1.678309937E0,-8.029901733E0,-1.431622925E0
3.450419373E2,2.234253845E0,-9.043893127E0,-5.325924683E-1
3.450519023E2,2.900518341E0,-9.618997192E0,7.488926697E-1
3.450618683E2,3.305426331E0,-9.717192993E0,1.698517914E0
3.450718343E2,2.974464569E0,-1.001222946E1,2.626737671E0
