"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.042245918E2,1.321142855E0,-5.123304627E0,1.127885098E1
3.042345578E2,-1.844331977E0,-1.363965260E1,2.507427574E0
3.042445238E2,-3.723941376E0,-1.753591669E1,-1.277168723E1
3.042544898E2,2.254170339E0,-1.330968721E1,-1.768576796E1
3.042644548E2,2.801177363E0,-1.773074591E-1,-1.699419905E1
3.042744208E2,4.568118517E0,7.306985319E0,-1.321307951E1
3.042843868E2,7.740848136E0,8.024970192E0,-3.409136348E0
3.042943528E2,9.709282880E0,8.188772922E0,3.221203329E0
3.043043188E2,9.783355992E0,6.090868544E0,-2.972358402E0
3.043142838E2,9.252834023E0,1.742754439E0,-8.327719138E0
3.043242498E2,8.017044291E0,-1.171190863E0,-9.201593118E0
3.043342158E2,5.708792177E0,-2.289236383E0,-8.771162617E0
3.043441818E2,4.268228568E0,-2.786805784E0,-8.212272881E0
3.043541478E2,2.728435369E0,-2.643130340E0,-7.020606823E0
3.043641128E2,1.613571319E0,-2.141762003E0,-5.339315976E0
3.043740788E2,4.373337239E-1,-2.333653588E0,-4.312649572E0
3.043840448E2,-1.090839010E0,-2.734485483E0,-4.206555353E0
3.043940108E2,-2.462549610E0,-3.863852382E0,-4.450726892E0
3.044039768E2,-4.291508964E0,-4.824588506E0,-5.006459717E0
3.044139418E2,-5.239313970E0,-4.906971681E0,-5.063219808E0
3.044239078E2,-7.395095842E0,-2.943379017E0,-6.123795969E0
3.044338738E2,-8.673295430E0,-7.591907859E-1,-6.009189958E0
3.044438398E2,-7.571977040E0,6.980914754E-1,-1.707615012E0
3.044538058E2,-6.027209907E0,8.773864031E-1,1.903273373E0
3.044637708E2,-4.410419696E0,9.339710784E-1,4.470470016E0
3.044737368E2,-3.484856914E0,1.361300801E0,6.393321036E0
3.044837028E2,-3.116182073E0,1.527099770E0,7.101304246E0
3.044936688E2,-2.508637363E0,1.459508881E0,6.945674754E0
3.045036348E2,-1.803801125E0,1.400598183E0,5.686867458E0
3.045135998E2,-1.439949360E0,1.914198310E0,4.104115058E0
3.045235658E2,-1.586577794E0,2.852871720E0,2.797601498E0
3.045335318E2,-2.092403025E0,3.085507287E0,1.549779950E0
3.045434978E2,-2.624050875E0,2.370880471E0,4.248072338E-1
3.045534638E2,-2.384285797E0,2.056095031E0,-1.076565226E-1
3.045634288E2,-1.915711570E0,2.487131889E0,-1.349611048E0
3.045733948E2,-1.305282575E0,2.719640572E0,-3.446380481E0
3.045833608E2,-8.269815769E-1,2.289108329E0,-1.833237762E0
3.045933268E2,-7.789814182E-1,1.515280209E0,-2.022456877E-1
3.046032928E2,-2.653340748E-1,4.425032473E-1,5.258728480E-1
3.046132578E2,2.372747487E-1,-3.445243782E-1,1.383458094E0
3.046232238E2,8.960768817E-1,-4.966671753E-1,2.094908995E0
3.046331898E2,1.934663858E0,-6.131729472E-1,3.081585852E0
3.046431558E2,2.543719195E0,-8.111392039E-1,4.325019650E0
3.046531208E2,1.808290763E0,-8.674531531E-1,5.721672424E0
3.046630868E2,-5.495651811E-3,-1.011424466E0,7.246747888E0
3.046730528E2,-1.358728611E0,-1.774348699E0,8.893100452E0
3.046830188E2,-2.256807433E0,-2.665304736E0,1.107220336E1
3.046929848E2,-2.628950842E0,-3.230156878E0,1.014728611E1
3.047029498E2,-3.006276346E0,-3.050823943E0,6.862094654E0
3.047129158E2,-3.889149191E0,-2.691968624E0,4.159477958E0
3.047228818E2,-4.329063584E0,-3.098433727E0,1.514564509E0
3.047328478E2,-4.286032462E0,-3.968880070E0,-1.059375143E0
3.047428138E2,-5.126444582E0,-4.385873669E0,-1.978744408E0
3.047527788E2,-6.958759069E0,-4.036504873E0,-2.152776403E0
3.047627448E2,-8.086843089E0,-4.056270216E0,-2.350360691E0
3.047727108E2,-6.837650954E0,-4.774087858E0,-8.387275368E-2
3.047826768E2,-5.720554436E0,-5.862795559E0,3.717397464E0
3.047926428E2,-5.550692822E0,-5.694834289E0,6.944029348E0
3.048026078E2,-5.610082991E0,-4.489574624E0,8.979032303E0
3.048125738E2,-5.227048851E0,-3.850644692E0,8.548987134E0
3.048225398E2,-3.364010754E0,-3.572252322E0,6.096825103E0
3.048325058E2,-5.290638929E-1,-4.102481931E0,3.450549545E0
3.048424718E2,2.465156883E0,-5.971553770E0,3.573560198E-1
3.048524368E2,5.979228240E0,-8.432578425E0,-2.081859033E0
3.048624028E2,6.796234540E0,-9.576507230E0,-3.105114756E0
3.048723688E2,5.623115850E0,-9.368797174E0,-5.041081665E0
3.048823348E2,5.702136877E0,-8.844968512E0,-6.037022120E0
3.048923008E2,5.325496666E0,-7.239007344E0,-4.954069249E0
3.049022658E2,4.293497602E0,-5.054674103E0,-3.904646652E0
3.049122318E2,3.291316122E0,-3.455381100E0,-4.163011138E0
3.049221978E2,2.506914481E0,-2.624605191E0,-3.374261507E0
3.049321638E2,1.742653282E0,-2.180084655E0,-2.026902223E0
3.049421298E2,1.275174238E0,-2.046048346E0,-1.058760455E0
3.049520948E2,9.958974045E-1,-1.650410532E0,-1.058929585E0
3.049620608E2,5.808903599E-1,-9.163200885E-1,-2.344504120E0
3.049720268E2,9.852401230E-2,1.070198339E-1,-6.202781328E0
3.049819928E2,-9.821796904E-1,5.201028156E-1,-7.391410342E0
3.049919588E2,-2.150412082E0,9.118335199E-1,-7.967456979E0
3.050019238E2,-4.402427429E0,2.118004766E0,-6.518093017E0
3.050118898E2,-3.559630815E0,3.574675409E0,-2.740985540E0
3.050218558E2,-1.044027298E0,4.238418000E0,-3.911167467E0
3.050318218E2,-3.443196160E-1,4.807434529E0,-5.276143827E0
3.050417878E2,1.103755217E0,5.914701292E0,-5.140300144E0
3.050517528E2,2.299011320E0,7.259580188E0,-5.605104672E0
3.050617188E2,1.991186260E0,8.125681465E0,-6.652591256E0
3.050716848E2,2.608622704E0,8.485235526E0,-6.532490616E0
3.050816508E2,3.212735099E0,8.698326775E0,-5.509957609E0
3.050916158E2,3.476395993E0,8.801487447E0,-4.730856469E0
3.051015818E2,3.883703095E0,8.585640990E0,-4.298124212E0
3.051115478E2,4.096188573E0,8.197796345E0,-4.310118898E0
3.051215138E2,3.945537108E0,7.979421551E0,-4.472717101E0
3.051314798E2,3.645277029E0,7.779538577E0,-4.324908260E0
3.051414448E2,3.057867207E0,7.470618480E0,-3.936211091E0
3.051514108E2,2.404141626E0,7.194746261E0,-3.360665562E0
3.051613768E2,1.688950846E0,6.556420346E0,-2.377178507E0
3.051713428E2,8.109893690E-1,5.711469033E0,-9.434096539E-1
3.051813088E2,-1.002860707E-1,4.370920000E0,2.108095782E0
3.051912738E2,-1.123731280E0,1.761437463E0,9.645320188E0
3.052012398E2,-3.595437994E0,-2.763522756E0,1.648760681E1
3.052112058E2,-7.776155378E0,-1.175632993E1,2.226909508E1
3.052211718E2,-4.451090882E0,-2.388615193E1,2.022953247E1
3.052311378E2,-2.721938820E-1,-2.354778058E1,8.619839600E0
3.052411028E2,-5.892644864E-2,-1.063780435E1,1.548666348E0
3.052510688E2,-5.676680877E-1,-2.122436371E0,5.621720704E-1
3.052610348E2,-8.546116443E-1,1.280482340E0,1.678427758E0
3.052710008E2,-1.298295591E0,3.702116643E0,2.390182714E0
3.052809668E2,-1.596003798E0,5.549250314E0,2.189377050E0
3.052909318E2,-1.361851316E0,7.376008776E0,3.246932247E0
3.053008978E2,-6.706562664E-1,8.206787024E0,4.730544228E0
3.053108638E2,-2.043989249E0,5.229105316E0,3.670588749E0
3.053208298E2,-4.734427949E0,-3.500038040E0,-4.701073969E0
3.053307958E2,-2.505415694E-1,-1.227376875E1,-7.000884165E0
3.053407608E2,3.469933065E0,-2.195097147E1,9.085552785E-1
3.053507268E2,7.015597513E0,-2.169474648E1,-1.300177985E1
3.053606928E2,5.527272969E0,-6.786191947E0,-1.724770626E1
3.053706588E2,7.130759595E0,5.219959102E0,-8.688598763E0
3.053806248E2,8.369783422E0,8.477497321E0,-5.258284092E-2
3.053905898E2,8.715612899E0,8.102939304E0,-1.774045229E-3
3.054005558E2,1.024575439E1,4.780094703E0,-4.447603017E0
3.054105218E2,1.033788897E1,1.595233866E0,-6.324537899E0
3.054204878E2,6.684221769E0,4.861667454E-1,-7.112836125E0
3.054304538E2,4.430818292E0,-3.282948464E-1,-8.382540293E0
3.054404188E2,4.670627809E0,-9.634919161E-1,-7.431936225E0
3.054503848E2,3.991650297E0,-1.124020205E0,-6.372435367E0
3.054603508E2,2.604093159E0,-1.609100538E0,-6.048107271E0
3.054703168E2,1.234706974E0,-1.927753326E0,-6.191991461E0
3.054802828E2,-1.430155127E-1,-2.527787579E0,-6.621561252E0
3.054902478E2,-1.848713880E0,-4.103865382E0,-5.871456454E0
3.055002138E2,-4.663984495E0,-5.615631999E0,-5.229189516E0
3.055101798E2,-7.206920164E0,-4.186992323E0,-5.319989174E0
3.055201458E2,-9.275052273E0,-1.607950975E0,-6.004741981E0
3.055301108E2,-9.096161388E0,-6.147312301E-1,-3.476947970E0
3.055400768E2,-7.863474188E0,2.656086016E-1,2.282329652E0
3.055500428E2,-6.803392702E0,1.378843617E-1,5.567270848E0
3.055600088E2,-5.730624511E0,-1.830821693E-2,7.964731007E0
3.055699748E2,-4.260577486E0,1.190536961E0,8.809243194E0
3.055799398E2,-2.888700534E0,2.576956816E0,8.272098083E0
3.055899058E2,-1.813350651E0,2.879224536E0,6.356036850E0
3.055998718E2,-8.171337694E-1,2.872327160E0,4.493153704E0
3.056098378E2,-6.939028224E-1,2.771082621E0,2.954663558E0
3.056198038E2,-1.513224912E0,2.881247672E0,1.412730425E0
3.056297688E2,-1.989008611E0,2.980855576E0,4.140715997E-1
3.056397348E2,-2.033962736E0,2.893837312E0,-1.758142264E-1
3.056497008E2,-1.843188262E0,2.905859773E0,-1.011981267E0
3.056596668E2,-1.432421947E0,2.702612311E0,-2.147747798E0
3.056696328E2,-9.916352228E-1,2.563486585E0,-1.527097431E0
3.056795978E2,-6.184316406E-1,1.770833938E0,2.018961704E-1
3.056895638E2,8.434769377E-2,4.491135246E-1,7.638171029E-1
3.056995298E2,4.845332526E-1,-5.160752535E-2,1.628945695E0
3.057094958E2,7.817452508E-1,-1.760590786E-1,2.177575322E0
3.057194618E2,1.103633449E0,-3.174014837E-1,2.503264357E0
3.057294268E2,1.395163050E0,-7.496340966E-1,3.004422778E0
3.057393928E2,1.074542236E0,-1.260845051E0,3.908180124E0
3.057493588E2,-3.602032484E-1,-1.444958085E0,5.176189184E0
3.057593248E2,-2.075038548E0,-1.835847375E0,6.377385035E0
3.057692908E2,-3.320565357E0,-2.934978322E0,7.181664870E0
3.057792558E2,-4.284933770E0,-3.749462133E0,7.492882923E0
3.057892218E2,-4.892029706E0,-3.356449134E0,7.032774879E0
3.057991878E2,-5.473721244E0,-2.604783130E0,5.697460274E0
3.058091538E2,-5.871735951E0,-2.720884860E0,3.573026201E0
3.058191198E2,-4.995803751E0,-3.534830727E0,1.748193811E0
3.058290848E2,-5.365597456E0,-4.536993788E0,1.409207331E0
3.058390508E2,-6.161623946E0,-5.223718277E0,1.353476349E0
3.058490168E2,-5.419179586E0,-5.800880561E0,3.588265507E0
3.058589828E2,-4.537166866E0,-7.110551618E0,5.513678777E0
3.058689488E2,-4.642345996E0,-7.340964074E0,6.640126162E0
3.058789138E2,-4.726795578E0,-5.608193756E0,7.516512691E0
3.058888798E2,-4.654688007E0,-4.441611668E0,5.616856406E0
3.058988458E2,-3.259393541E0,-4.285402132E0,1.525210243E0
3.059088118E2,-8.815139526E-1,-5.005839912E0,-1.117930622E-1
3.059187778E2,1.222653451E0,-6.052512563E0,8.865875085E-1
3.059287428E2,4.250804157E0,-7.579632799E0,1.872477623E-1
3.059387088E2,5.768716782E0,-8.738693613E0,-3.090874447E0
3.059486748E2,5.239270116E0,-9.223221384E0,-5.259467568E0
3.059586408E2,4.944171667E0,-9.446342363E0,-6.079938928E0
3.059686058E2,4.142806084E0,-8.082579884E0,-4.982606000E0
3.059785718E2,3.514050015E0,-6.117786201E0,-3.475996043E0
3.059885378E2,2.595331106E0,-4.255960232E0,-3.268542094E0
3.059985038E2,1.951431625E0,-2.689760131E0,-3.642417741E0
3.060084698E2,1.671718370E0,-1.576463134E0,-3.587680786E0
3.060184348E2,1.506241436E0,-1.414377732E0,-2.931700957E0
3.060284008E2,7.018514543E-1,-1.084674291E0,-3.184902937E0
3.060383668E2,7.082304742E-2,-8.422171551E-1,-4.025745412E0
3.060483328E2,1.073663107E0,2.684959567E-1,-5.128597527E0
3.060582988E2,-4.031098976E-1,4.019615775E-1,-5.038938076E0
3.060682638E2,-3.805244570E0,9.423296732E-1,-3.342866052E0
3.060782298E2,-4.550267553E0,2.394541229E0,-3.192971510E0
3.060881958E2,-1.646496698E0,2.908686317E0,-4.115038826E0
3.060981618E2,1.130859913E-1,3.058660381E0,-5.356196887E0
3.061081278E2,5.287919243E-1,3.889580716E0,-5.724063351E0
3.061180928E2,1.324367448E0,5.441575592E0,-5.753012915E0
3.061280588E2,1.657681544E0,7.182259532E0,-5.887336323E0
3.061380248E2,1.399384594E0,7.950127001E0,-6.349575677E0
3.061479908E2,1.337961055E0,8.604862542E0,-6.150382090E0
3.061579568E2,2.238809119E0,9.039436380E0,-5.423996522E0
3.061679218E2,3.169922663E0,8.862416604E0,-4.850886358E0
3.061778878E2,3.806703158E0,8.375720685E0,-4.752466901E0
3.061878538E2,4.222244894E0,7.926018346E0,-4.837865486E0
3.061978206E2,4.287995372E0,7.555246401E0,-5.071186055E0
3.062077866E2,4.039479352E0,7.323356354E0,-5.148866315E0
3.062177516E2,3.540272146E0,7.091504897E0,-5.043894176E0
3.062277176E2,3.027535945E0,6.931883512E0,-4.645466363E0
3.062376836E2,2.642945568E0,6.531477878E0,-3.664440986E0
3.062476496E2,2.244545968E0,6.044014805E0,-2.348816003E0
3.062576156E2,1.644817670E0,5.162662235E0,-1.929274186E-1
3.062675806E2,1.251083856E0,3.291041595E0,4.134482573E0
3.062775466E2,5.540711552E-1,2.166978121E-1,9.778304583E0
3.062875126E2,-2.286109585E0,-4.609339634E0,1.497080984E1
3.062974786E2,-6.168528923E0,-1.380588660E1,2.259041362E1
3.063074446E2,-3.953655090E0,-2.357897196E1,1.901414426E1
3.063174096E2,-1.593916196E0,-2.043445633E1,8.417195570E0
3.063273756E2,-1.071632661E0,-8.056160994E0,2.209107602E0
3.063373416E2,-5.135024421E-1,-7.003426534E-1,-1.878374174E-1
3.063473076E2,-2.235587741E0,2.824927876E0,7.099484593E-2
3.063572736E2,-3.849984833E0,4.258470442E0,9.108924106E-1
3.063672386E2,-3.883351969E0,5.466306390E0,1.519436117E0
3.063772046E2,-2.788722794E0,7.151925931E0,3.400374003E0
3.063871706E2,-1.016869832E0,6.458808682E0,8.909436404E0
3.063971366E2,-1.602713186E0,6.300918657E-1,7.410388066E0
3.064071016E2,-4.467610728E0,-7.483367749E0,-7.728799363E0
3.064170676E2,-1.672723214E0,-1.544179955E1,-1.292409140E1
3.064270336E2,4.953232512E0,-2.265684267E1,-3.296077510E0
3.064369996E2,8.425020899E0,-1.790515432E1,-1.551243392E1
3.064469656E2,6.290429336E0,-1.406678118E0,-1.713591919E1
3.064569306E2,7.480401456E0,7.409317440E0,-5.571001371E0
3.064668966E2,9.133015219E0,9.697909461E0,4.263339711E0
3.064768626E2,1.157771036E1,8.122159687E0,-6.521180347E-1
3.064868286E2,1.262057881E1,3.937757095E0,-7.683043731E0
3.064967946E2,8.945716038E0,2.133262491E0,-8.325690739E0
3.065067596E2,5.641505928E0,7.124101371E-1,-8.355757121E0
3.065167256E2,5.297845768E0,-1.032936957E0,-7.832209711E0
3.065266916E2,4.382710326E0,-8.445876163E-1,-6.675758509E0
3.065366576E2,3.776754012E0,-7.737737417E-1,-6.381493288E0
3.065466236E2,2.001484815E0,-8.993655020E-1,-6.773485363E0
3.065565886E2,-1.531780466E-1,-2.437411845E0,-6.051293419E0
3.065665546E2,-2.002512901E0,-5.061793088E0,-5.929921594E0
3.065765206E2,-4.871688705E0,-7.118916060E0,-6.668786289E0
3.065864866E2,-7.580982921E0,-6.255653021E0,-6.517945667E0
3.065964526E2,-9.061395598E0,-2.693326932E0,-6.312086254E0
3.066064176E2,-9.800612880E0,-8.276733756E-1,-2.449554757E0
3.066163836E2,-8.908512543E0,-2.337307513E-2,3.568193185E0
3.066263496E2,-6.967387220E0,9.777655542E-2,6.673026105E0
3.066363156E2,-5.073141364E0,4.840167242E-1,8.290372971E0
3.066462816E2,-3.546975979E0,1.599517536E0,8.070238166E0
3.066562466E2,-2.193272173E0,1.745544730E0,6.484875569E0
3.066662126E2,-1.541909160E0,1.929080644E0,4.587100918E0
3.066761786E2,-1.173599843E0,2.831207201E0,2.763279512E0
3.066861446E2,-1.241773773E0,2.837273102E0,1.418164973E0
3.066961106E2,-1.580479002E0,2.894654753E0,3.622046041E-1
3.067060756E2,-1.903492936E0,2.926862971E0,-1.826460401E-1
3.067160416E2,-2.042579485E0,2.682065195E0,-2.993400192E-1
3.067260076E2,-1.912146815E0,2.650922924E0,-6.249667811E-1
3.067359736E2,-1.576474244E0,2.625789837E0,-1.315686818E0
3.067459396E2,-9.690179734E-1,2.554974793E0,-1.136260035E0
3.067559046E2,-6.808769070E-1,2.078926070E0,-5.381134093E-1
3.067658706E2,-1.881604030E-1,7.911013806E-1,-1.524930453E-1
3.067758366E2,5.157373575E-1,4.374144155E-1,1.313842314E0
3.067858026E2,1.062935951E0,7.971286905E-1,2.468040437E0
3.067957676E2,1.996227437E0,8.325558007E-1,3.327782867E0
3.068057336E2,2.658452969E0,1.098194808E-1,4.453736747E0
3.068156996E2,1.902357845E0,-1.067526162E0,5.518915544E0
3.068256656E2,-4.072329886E-1,-1.686814712E0,6.334486352E0
3.068356316E2,-2.411776043E0,-2.634355423E0,6.972886527E0
3.068455966E2,-3.783773010E0,-3.384956065E0,7.277414196E0
3.068555626E2,-4.565350153E0,-3.326238325E0,7.053474022E0
3.068655286E2,-4.803360774E0,-2.414586654E0,6.137562654E0
3.068754946E2,-4.889555749E0,-2.125773377E0,4.625444620E0
3.068854606E2,-4.165748512E0,-3.019875215E0,2.753416721E0
3.068954256E2,-4.239302099E0,-4.333590206E0,1.191790165E0
3.069053916E2,-5.806602647E0,-4.915295193E0,6.764330962E-1
3.069153576E2,-6.921711110E0,-5.248719801E0,1.055060190E0
3.069253236E2,-7.470419090E0,-5.725115265E0,2.952392207E0
3.069352896E2,-7.427947839E0,-5.627713516E0,5.437809985E0
3.069452546E2,-6.724848223E0,-5.360162469E0,8.475054354E0
3.069552206E2,-5.266460838E0,-5.063875866E0,9.434954910E0
3.069651866E2,-4.034964132E0,-4.994239621E0,5.259799690E0
3.069751526E2,-2.243897366E0,-4.818471149E0,9.070423114E-1
3.069851186E2,1.685076334E0,-7.036432897E0,2.886513821E-1
3.069950836E2,5.430272924E0,-8.209938673E0,2.926370051E0
3.070050496E2,4.538803502E0,-7.932743813E0,-1.742797343E-1
3.070150156E2,4.425793780E0,-8.613255635E0,-4.224723237E0
3.070249816E2,4.931144655E0,-9.620948993E0,-6.159327160E0
3.070349476E2,5.815269390E0,-1.001153598E1,-6.161254987E0
3.070449126E2,5.684753104E0,-8.940107388E0,-4.860024971E0
3.070548786E2,5.335876059E0,-6.419465107E0,-3.540312492E0
3.070648446E2,4.688020060E0,-3.833510011E0,-3.202608306E0
3.070748106E2,3.839130355E0,-1.930015029E0,-2.989848009E0
3.070847766E2,2.997940555E0,-8.391561377E-1,-2.338020873E0
3.070947416E2,1.817725684E0,-5.428841525E-1,-1.150112820E0
3.071047076E2,1.607430573E0,-6.976804161E-1,-2.124369460E-1
3.071146736E2,6.167010840E-1,-8.200258023E-1,-2.485619799E0
3.071246396E2,-2.409721478E0,4.430815369E-1,-5.184342542E0
3.071346056E2,-3.281764111E0,1.849386603E-1,-6.362504455E0
3.071445706E2,-1.505690483E0,-7.482097149E-3,-6.415068585E0
3.071545366E2,-2.640565166E0,1.175511371E0,-4.749697660E0
3.071645026E2,-2.191320957E0,2.931495135E0,-3.763902417E0
3.071744686E2,3.069657021E-1,3.975338904E0,-5.019940472E0
3.071844336E2,1.268693038E0,4.994664713E0,-6.311629586E0
3.071943991E2,1.823840995E0,6.125176497E0,-6.716058104E0
3.072043651E2,2.709254748E0,7.634665623E0,-7.128514849E0
3.072143311E2,1.408311830E0,8.668024165E0,-6.400714840E0
3.072242971E2,1.172081321E-1,8.140942113E0,-6.209217358E0
3.072342621E2,7.485380360E-1,7.998278822E0,-6.004119837E0
3.072442281E2,1.871456187E0,8.133584561E0,-5.471359554E0
3.072541941E2,2.857236958E0,8.045555314E0,-4.744974279E0
3.072641601E2,3.458528656E0,7.567820839E0,-4.585897269E0
3.072741261E2,3.819579897E0,7.195053824E0,-5.009990265E0
3.072840911E2,3.775217949E0,7.212225927E0,-5.498815155E0
3.072940571E2,3.218828190E0,7.337361605E0,-5.451668471E0
3.073040231E2,2.591102692E0,7.194883670E0,-5.002799360E0
3.073139891E2,1.960365002E0,6.783701618E0,-4.423059037E0
3.073239551E2,1.396926717E0,6.204438429E0,-3.378473549E0
3.073339201E2,8.665749013E-1,5.504604483E0,-1.856510558E0
3.073438861E2,3.049056914E-1,4.349185899E0,7.254280856E-1
3.073538521E2,-3.540661936E-1,2.263697500E0,7.378013202E0
3.073638181E2,-2.634102531E0,-1.705134623E0,1.592744005E1
3.073737841E2,-7.947833138E0,-9.802637186E0,2.393128776E1
3.073837491E2,-7.586693312E0,-2.259691572E1,2.441959107E1
3.073937151E2,-2.938361813E0,-2.604320382E1,1.133891007E1
3.074036811E2,-1.296819315E0,-1.459136296E1,2.674085500E0
3.074136471E2,-6.851660590E-1,-4.130380751E0,1.570391386E0
3.074236131E2,-5.455438682E-1,4.048886937E-1,1.887714809E0
3.074335781E2,-1.377906016E0,3.864284492E0,2.463708528E0
3.074435441E2,-1.715925806E0,6.798842983E0,1.717153575E0
3.074535101E2,-1.381797046E0,9.633262644E0,3.843901098E-1
3.074634761E2,-3.159102609E-1,1.105161414E1,2.201347470E0
3.074734421E2,-3.811515563E-1,1.156756544E1,2.853961641E-1
3.074834071E2,8.553019081E-1,9.329152467E0,-3.667946684E0
3.074933731E2,2.216265763E0,1.667093223E0,-1.207340105E1
3.075033391E2,5.499923787E0,-7.610055862E0,-4.214233332E0
3.075133051E2,1.134719557E1,-2.871427274E1,2.094888968E1
3.075232701E2,1.164777052E1,-3.398571774E1,-1.666620885E1
3.075332361E2,4.179732128E0,-1.667876750E1,-2.616765128E1
3.075432021E2,1.347471697E0,-1.360916054E-1,-1.205241656E1
3.075531681E2,5.293160394E0,6.887773286E0,-4.050963868E0
3.075631341E2,6.801997556E0,8.913293227E0,-2.050747168E-1
3.075730991E2,8.446427556E0,6.270240655E0,-2.092374081E0
3.075830651E2,9.309822741E0,2.209682091E0,-5.037494398E0
3.075930311E2,6.446986781E0,1.147071683E0,-6.520817235E0
3.076029971E2,4.050826166E0,9.635550660E-1,-6.965475181E0
3.076129631E2,3.446771367E0,-1.494723737E-2,-5.981931993E0
3.076229281E2,1.838331857E0,-1.485873976E0,-6.110510511E0
3.076328941E2,-1.204474530E-1,-2.822405387E0,-6.703633940E0
3.076428601E2,-2.392652871E0,-3.642832308E0,-7.979342029E0
3.076528261E2,-5.009261702E0,-5.327933786E0,-9.081338696E0
3.076627921E2,-7.319645126E0,-6.498991333E0,-7.928142055E0
3.076727571E2,-7.244396723E0,-5.261745059E0,-5.801291036E0
3.076827231E2,-7.509761496E0,-2.478017249E0,-6.164432949E0
3.076926891E2,-6.790357504E0,3.630828559E-2,-2.493784851E0
3.077026551E2,-5.885709627E0,1.172006550E0,2.049927388E0
3.077126211E2,-4.516792535E0,7.459561980E-1,5.860430360E0
3.077225861E2,-3.500080724E0,6.610142809E-1,9.578588254E0
3.077325521E2,-3.198284290E0,1.478134602E0,1.091934194E1
3.077425181E2,-3.200204515E0,2.557851623E0,9.215625851E0
3.077524841E2,-2.612658745E0,4.299481058E0,6.503392532E0
3.077624501E2,-2.012925769E0,4.910074798E0,4.022379169E0
3.077724151E2,-1.978657577E0,4.849492382E0,2.310341470E0
3.077823811E2,-1.803235991E0,4.287133493E0,1.250766206E0
3.077923471E2,-1.517674059E0,3.259376584E0,-1.461662849E-1
3.078023131E2,-1.528354583E0,2.415329835E0,-2.914575047E0
3.078122791E2,-1.718035627E0,1.654024696E0,-2.853999063E0
3.078222441E2,-1.367682745E0,1.009368001E0,-5.476011014E-1
3.078322101E2,-1.793047218E-1,3.800783730E-1,9.591328168E-1
3.078421761E2,7.209669524E-1,-5.496967435E-1,3.256685110E0
3.078521421E2,1.404559087E0,-7.245027637E-1,4.507187022E0
3.078621081E2,1.587347580E0,-3.972183162E-1,4.969096009E0
3.078720731E2,1.112968675E0,-1.610399204E-1,5.503796398E0
3.078820391E2,1.674402827E-1,1.551944590E-1,5.882284913E0
3.078920051E2,-1.176615910E0,1.235621917E-1,6.058871995E0
3.079019711E2,-2.572978955E0,-7.831906825E-1,6.272601761E0
3.079119371E2,-3.635936687E0,-1.858174968E0,6.098172886E0
3.079219021E2,-4.085831984E0,-2.608455766E0,5.484111747E0
3.079318681E2,-4.198010817E0,-3.057641796E0,4.662635250E0
3.079418341E2,-4.292463815E0,-3.052562320E0,3.594810003E0
3.079518001E2,-4.393014582E0,-3.011264021E0,2.024103891E0
3.079617651E2,-4.616193155E0,-3.236665413E0,1.537139440E-1
3.079717311E2,-5.116706629E0,-3.869952782E0,-1.092616564E0
3.079816971E2,-5.921544288E0,-4.769634034E0,-1.063400220E0
3.079916631E2,-6.129889353E0,-5.143775144E0,7.913903792E-1
3.080016291E2,-5.794470844E0,-5.001879008E0,3.589109553E0
3.080115941E2,-5.460964959E0,-4.755832266E0,6.264465945E0
3.080215601E2,-5.114082983E0,-4.643278043E0,1.106836525E1
3.080315261E2,-3.801069658E0,-4.817713349E0,1.473840874E1
3.080414921E2,-4.958498515E0,-5.609783614E0,8.236510760E0
3.080514581E2,-4.807655554E0,-4.866069823E0,1.056814793E0
3.080614231E2,-3.511298023E0,-4.448949924E0,-1.292800670E0
3.080713891E2,-1.368822805E0,-4.685576801E0,-1.931266625E-1
3.080813551E2,5.991672577E-1,-5.702022856E0,-8.466921023E-1
3.080913211E2,1.539015226E0,-7.178178760E0,-2.513371854E0
3.081012871E2,2.665457933E0,-8.656423289E0,-3.811664228E0
3.081112521E2,3.769318693E0,-9.567392006E0,-5.809959533E0
3.081212181E2,5.028577394E0,-1.015773391E1,-6.471891242E0
3.081311841E2,4.136592540E0,-8.841797567E0,-5.715655054E0
3.081411501E2,2.820065039E0,-6.786241064E0,-3.346226447E0
3.081511161E2,2.399829305E0,-4.717644101E0,-2.835047652E0
3.081610811E2,2.865214607E0,-2.947152225E0,-3.540854529E0
3.081710471E2,2.759053729E0,-1.354380621E0,-4.063961059E0
3.081810131E2,2.259857341E0,-2.520307821E-1,-4.045965668E0
3.081909791E2,1.798138096E0,-3.464200455E-1,-2.298454519E0
3.082009450E2,1.029030798E0,-5.449815488E-1,-1.653237076E0
3.082109100E2,-1.091026560E0,-6.510015088E-1,-3.629926042E0
3.082208760E2,-4.058326682E0,4.923998773E-2,-5.746451755E0
3.082308420E2,-4.155154234E0,-3.138820446E-1,-5.192701721E0
3.082408080E2,-4.229076196E0,-4.128075778E-1,-3.625375738E0
3.082507730E2,-2.607179612E0,1.284729173E0,-3.024982466E0
3.082607390E2,4.822177918E-1,2.396593017E0,-4.656050408E0
3.082707050E2,1.154411255E0,3.139244369E0,-5.973030192E0
3.082806710E2,1.341933800E0,4.445246882E0,-6.824439754E0
3.082906370E2,1.278401024E0,5.853859844E0,-7.451330270E0
