"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.027516986E1,-8.560050011E0,-1.834950089E0,7.260000110E-1
6.027765958E1,-7.663950443E0,-2.673000097E0,1.356000066E0
6.028014932E1,-6.759000301E0,-3.343950272E0,1.879950047E0
6.028263901E1,-5.859000206E0,-4.129050255E0,2.251049995E0
6.028512871E1,-5.062050343E0,-4.941000462E0,2.716050148E0
6.028761853E1,-4.501950264E0,-5.688000202E0,3.183000088E0
6.029010832E1,-4.108950138E0,-6.304950237E0,3.598950148E0
6.029259800E1,-3.817050219E0,-6.801000118E0,3.814950228E0
6.029508771E1,-3.618000269E0,-7.311000347E0,3.991950274E0
6.029757740E1,-3.450000048E0,-7.725000381E0,4.264950275E0
6.030006709E1,-3.075000048E0,-8.197050095E0,4.427999973E0
6.030255681E1,-2.577000141E0,-8.613000870E0,4.468050003E0
6.030504654E1,-2.269950151E0,-9.030000687E0,4.351050377E0
6.030753636E1,-2.028000116E0,-9.301050186E0,4.164000034E0
6.031002615E1,-1.762050033E0,-9.562050819E0,3.855000257E0
6.031251583E1,-1.564050078E0,-9.808050156E0,3.484050274E0
6.031500554E1,-1.327050090E0,-9.970950127E0,3.142050266E0
6.031749527E1,-1.066050053E0,-1.000005054E1,2.929050207E0
6.031998500E1,-9.390000701E-1,-9.973050117E0,2.766000032E0
6.032247469E1,-7.810500264E-1,-9.814950943E0,2.584050179E0
6.032496439E1,-6.349500418E-1,-9.691050529E0,2.218050003E0
6.032745421E1,-3.949500322E-1,-9.592950821E0,1.650000095E0
6.032994400E1,-1.750500053E-1,-9.451050758E0,1.296000004E0
6.033243368E1,1.450500041E-1,-9.508950233E0,1.048950076E0
6.033492339E1,3.960000277E-1,-9.382050514E0,8.220000267E-1
6.033741312E1,5.659500360E-1,-9.259950638E0,5.970000029E-1
6.033990285E1,6.790500283E-1,-8.932050705E0,5.029500127E-1
6.034239252E1,7.720500231E-1,-8.695050240E0,2.569500208E-1
6.034488222E1,1.114050031E0,-8.568000793E0,6.495000422E-2
6.034737205E1,1.380000114E0,-8.508000374E0,-7.005000114E-2
6.034986184E1,1.612950087E0,-8.403000832E0,-1.870500147E-1
6.035235151E1,1.881000042E0,-8.305050850E0,-2.089500129E-1
6.035484122E1,2.070000172E0,-8.083950043E0,-1.920000017E-1
6.035733096E1,2.488950014E0,-8.068050385E0,1.305000018E-2
6.035982068E1,2.623050213E0,-7.885950565E0,2.520000041E-1
6.036231037E1,2.889000177E0,-7.771050453E0,3.289500177E-1
6.036480007E1,3.457950115E0,-7.761000156E0,6.160500050E-1
6.036728989E1,3.775050163E0,-7.612950325E0,1.033050060E0
6.036977968E1,3.918000221E0,-7.303950310E0,1.192950010E0
6.037226935E1,4.126950264E0,-6.916050434E0,1.327050090E0
6.037475906E1,4.216950417E0,-6.448950291E0,1.489950061E0
6.037724880E1,4.273050308E0,-5.884050369E0,1.525950074E0
6.037973852E1,4.300950050E0,-5.283000469E0,1.423050046E0
6.038222821E1,4.327950001E0,-4.593000412E0,1.131000042E0
6.038471790E1,4.243950367E0,-3.856050253E0,8.509500623E-1
6.038720773E1,4.021049976E0,-3.043950081E0,5.730000138E-1
6.038969752E1,3.718950272E0,-2.259000063E0,2.659500241E-1
6.039218720E1,3.274050236E0,-1.407000065E0,-8.205000311E-2
6.039467690E1,2.992050171E0,-6.240000129E-1,-4.560000300E-1
6.039716664E1,2.937000036E0,6.195000187E-2,-6.379500031E-1
6.039965636E1,2.812050104E0,7.180500627E-1,-6.210000515E-1
6.040214605E1,2.728050232E0,1.377000093E0,-5.299500227E-1
6.040463575E1,2.764050245E0,1.966050148E0,-2.140500098E-1
6.040712558E1,2.829000235E0,2.562000036E0,1.540500075E-1
6.040961536E1,2.862000227E0,3.213000059E0,5.269500017E-1
6.041210506E1,2.869950056E0,3.826050282E0,8.550000191E-1
6.041459477E1,2.959950209E0,4.480050087E0,8.910000324E-1
6.041708450E1,3.019950151E0,5.116950035E0,5.940000415E-1
6.041957423E1,2.070000172E0,5.947950363E0,-2.620500028E-1
6.042206405E1,2.272950172E0,6.556050301E0,-8.100000620E-1
6.042455384E1,2.185050011E0,7.255050182E0,-4.890000224E-1
6.042704351E1,1.885050058E0,8.140950203E0,3.450000286E-1
6.042953322E1,1.765950084E0,9.131999969E0,1.441950083E0
6.043202296E1,1.711050034E0,1.017795086E1,2.223000050E0
6.043451268E1,1.864050031E0,1.132005024E1,2.428050041E0
6.043700237E1,1.842000127E0,1.281405067E1,2.314050198E0
6.043949207E1,1.789950132E0,1.456500053E1,2.254050016E0
6.044198189E1,1.702950120E0,1.768695068E1,2.236950159E0
6.044447168E1,9.610500336E-1,2.172105026E1,1.959000111E0
6.044696136E1,-2.830500007E-1,2.374200058E1,1.006049991E0
6.044945107E1,-1.849500090E-1,2.684505081E1,-8.790000677E-1
6.045194080E1,1.620000005E-1,3.378600311E1,-3.468000174E0
6.045443053E1,-1.150500029E-1,4.062900162E1,-3.061050177E0
6.045692019E1,-3.310500085E-1,4.665795135E1,-1.011000037E0
6.045940989E1,-1.099500060E-1,5.154000092E1,-1.519500017E-1
6.046189972E1,-2.400000021E-2,5.403195190E1,-8.410500288E-1
6.046438950E1,1.075950027E0,5.448000336E1,-2.078999996E0
6.046687918E1,5.158050060E0,5.245905304E1,-4.123950005E0
6.046936889E1,1.247295094E1,4.746900177E1,-6.135000229E0
6.047185862E1,1.728600121E1,4.513695145E1,-8.893050194E0
6.047434834E1,2.020395088E1,4.312605286E1,-1.809195137E1
6.047683817E1,2.198505020E1,4.381605148E1,-3.407100296E1
6.047932796E1,2.043600082E1,4.538400269E1,-4.371300125E1
6.048181763E1,1.838895035E1,4.354500198E1,-4.612395096E1
6.048430734E1,1.318200016E1,3.982905197E1,-4.220205307E1
6.048679707E1,7.315950394E0,3.591900253E1,-3.847695160E1
6.048928680E1,3.376950264E0,3.190905190E1,-3.427500153E1
6.049177648E1,1.225050092E0,2.851905060E1,-2.982195091E1
6.049426618E1,-5.130000114E-1,2.541795158E1,-2.585700035E1
6.049675587E1,-2.425950050E0,2.274405098E1,-2.219805145E1
6.049924556E1,-3.913050175E0,2.057205009E1,-1.929900169E1
6.050173539E1,-4.932000160E0,1.867305183E1,-1.700295067E1
6.050422518E1,-5.976000309E0,1.702395058E1,-1.518795109E1
6.050671485E1,-6.850050449E0,1.591500092E1,-1.321005058E1
6.050920456E1,-7.576050282E0,1.514595032E1,-1.140000057E1
6.051169429E1,-8.140950203E0,1.454805088E1,-9.955950737E0
6.051418402E1,-8.368050575E0,1.397595024E1,-8.682000160E0
6.051667384E1,-8.353950500E0,1.356900024E1,-7.837050438E0
6.051916363E1,-8.443050385E0,1.323300076E1,-7.368000507E0
6.052165331E1,-8.445000648E0,1.265595055E1,-6.882000446E0
6.052414302E1,-8.505000114E0,1.224195099E1,-6.429000378E0
6.052663276E1,-8.577000618E0,1.180605030E1,-6.457950115E0
6.052912248E1,-8.311050415E0,1.137495041E1,-6.678000450E0
6.053161217E1,-8.002050400E0,1.098000050E1,-6.985050201E0
6.053410187E1,-7.924950600E0,1.072695065E1,-7.552050591E0
6.053659170E1,-8.019000053E0,1.001295090E1,-7.119000435E0
6.053908149E1,-8.107049942E0,9.088950157E0,-5.754000187E0
6.054157117E1,-8.397000313E0,8.554950714E0,-5.323050022E0
6.054406088E1,-8.887950897E0,8.586000443E0,-4.306050301E0
6.054655061E1,-8.500050545E0,8.770050049E0,-2.617950201E0
6.054904034E1,-8.305950165E0,8.872950554E0,-1.191000104E0
6.055153002E1,-8.533050537E0,8.914050102E0,-1.332000017E0
6.055401972E1,-8.749050140E0,8.821050644E0,-2.742000103E0
6.055650954E1,-8.785050392E0,8.677050591E0,-3.922950268E0
6.055899933E1,-8.871000290E0,8.814000130E0,-4.459050179E0
6.056148901E1,-8.899950027E0,9.235050201E0,-5.034000397E0
6.056397872E1,-8.188950539E0,1.007100010E1,-7.308000565E0
6.056646846E1,-7.639950275E0,1.102095032E1,-9.999000549E0
6.056895819E1,-7.213950157E0,1.185195065E1,-1.315995026E1
6.057144801E1,-6.441000462E0,1.273305035E1,-1.727099991E1
6.057393780E1,-5.407050133E0,1.399005032E1,-2.103000069E1
6.057642748E1,-3.630000114E0,1.462905025E1,-2.395995140E1
6.057891719E1,-2.365950108E0,1.498800087E1,-2.584695053E1
6.058140694E1,-1.164000034E0,1.550805092E1,-2.748195076E1
6.058389666E1,1.810500026E-1,1.601805115E1,-2.851695061E1
6.058638635E1,1.620000124E0,1.633200073E1,-2.851395226E1
6.058887605E1,2.314050198E0,1.659300041E1,-2.797995186E1
6.059136587E1,2.649000168E0,1.694505119E1,-2.681400108E1
6.059385566E1,3.075000048E0,1.729695129E1,-2.479605103E1
6.059634536E1,3.126000166E0,1.760295105E1,-2.247405052E1
6.059883507E1,3.805950165E0,1.747800064E1,-1.916205025E1
6.060132476E1,4.864050388E0,1.666005135E1,-1.525005054E1
6.060381445E1,5.800050259E0,1.589295101E1,-1.104795074E1
6.060630419E1,6.552000523E0,1.466805077E1,-8.022000313E0
6.060879391E1,8.419050217E0,1.311405087E1,-5.409000397E0
6.061128361E1,1.038300037E1,1.167705059E1,-3.508050203E0
6.061377330E1,1.219800091E1,1.006605053E1,-2.824050188E0
6.061626313E1,1.384005070E1,8.404050827E0,-2.914950132E0
6.061875292E1,1.538700104E1,6.667950153E0,-3.465000153E0
6.062124263E1,1.631595039E1,5.305950165E0,-4.078050137E0
6.062373238E1,1.700295067E1,4.138050079E0,-4.179000378E0
6.062622206E1,1.733100128E1,3.127050161E0,-3.826950073E0
6.062871176E1,1.767794991E1,2.119050026E0,-2.986050129E0
6.063120159E1,1.761404991E1,1.291050076E0,-2.092950106E0
6.063369137E1,1.722300148E1,4.860000312E-1,-1.500000119E0
6.063618106E1,1.646895027E1,-2.170500159E-1,-1.344000101E0
6.063867077E1,1.523805046E1,-5.730000138E-1,-1.111950040E0
6.064116050E1,1.446495056E1,-1.153050065E0,-1.469999999E-1
6.064365023E1,1.358895111E1,-1.684050083E0,9.180000424E-1
6.064613992E1,1.260195065E1,-2.158050060E0,1.573950052E0
6.064862962E1,1.178595066E1,-2.749950171E0,2.191050053E0
6.065111945E1,1.099605083E1,-3.247950077E0,2.590950012E0
6.065360923E1,1.009500027E1,-3.532950163E0,2.752050161E0
6.065609891E1,9.348000526E0,-3.727050066E0,2.766000032E0
6.065858862E1,8.854949951E0,-3.906000137E0,2.733000040E0
6.066107836E1,8.367000580E0,-4.189050198E0,2.529000044E0
6.066356809E1,7.822950363E0,-4.558050156E0,2.115000010E0
6.066605778E1,7.366050243E0,-4.858950138E0,1.725000024E0
6.066854748E1,7.122000217E0,-5.005050182E0,1.510950089E0
6.067103730E1,6.810000420E0,-5.167950153E0,1.282050014E0
6.067352709E1,6.648000240E0,-5.464950085E0,9.510000348E-1
6.067601683E1,6.508950233E0,-5.707050323E0,6.160500050E-1
6.067850657E1,6.274050236E0,-5.917050362E0,4.009500146E-1
6.068099626E1,5.994000435E0,-6.090000153E0,2.929500043E-1
6.068348596E1,5.842950344E0,-6.267000198E0,1.129500046E-1
6.068597578E1,5.398050308E0,-6.346050262E0,6.495000422E-2
6.068846557E1,4.677000046E0,-6.439050198E0,2.700000070E-2
6.069095525E1,3.882000208E0,-6.568950176E0,2.205000073E-2
6.069344496E1,3.280950069E0,-6.721950531E0,-7.695000619E-2
6.069593465E1,2.800050020E0,-6.802950382E0,-2.040000111E-1
6.069842434E1,2.347950220E0,-6.858000278E0,-4.390500188E-1
6.070091411E1,1.809000134E0,-6.844050407E0,-5.250000358E-1
6.070340383E1,1.675050020E0,-6.655050278E0,-4.579500258E-1
6.070589352E1,2.200950146E0,-6.178050518E0,8.400000632E-2
6.070838322E1,1.581000090E0,-6.577950478E0,-3.169500232E-1
6.071087304E1,6.810000539E-1,-7.021050453E0,-1.171950102E0
6.071336283E1,-3.000000026E-3,-7.134000301E0,-1.746000051E0
6.071585254E1,-7.309500575E-1,-6.861000538E0,-2.350050211E0
6.071834229E1,-1.305000067E0,-6.471000195E0,-2.740050077E0
6.072083197E1,-1.735950112E0,-6.052050114E0,-2.887950182E0
6.072332167E1,-1.968000054E0,-5.842950344E0,-3.063000202E0
6.072581150E1,-1.923000097E0,-5.841000080E0,-3.064950228E0
6.072830128E1,-1.831950068E0,-5.817000389E0,-3.111000061E0
6.073079095E1,-2.193000078E0,-5.592000484E0,-3.316950083E0
6.073328066E1,-2.368050098E0,-5.427000046E0,-3.528000116E0
6.073577039E1,-2.371050119E0,-5.230050087E0,-3.733050108E0
6.073826012E1,-2.476050138E0,-5.029050350E0,-3.870000124E0
6.074074981E1,-2.502000093E0,-4.842000008E0,-3.978000164E0
6.074323951E1,-2.641050100E0,-4.689000130E0,-4.021049976E0
6.074572934E1,-2.766000032E0,-4.543050289E0,-3.967950106E0
6.074821912E1,-2.847000122E0,-4.399950027E0,-3.810000181E0
6.075070880E1,-3.007050037E0,-4.342050076E0,-3.654000282E0
6.075319851E1,-3.121950150E0,-4.251000404E0,-3.633000135E0
6.075568820E1,-3.124950171E0,-4.231950283E0,-3.688050270E0
6.075817790E1,-3.145950079E0,-4.135950089E0,-3.853050232E0
6.076066764E1,-3.109950066E0,-4.123950005E0,-4.006050110E0
6.076315736E1,-3.213000059E0,-4.095000267E0,-4.117050171E0
6.076564718E1,-3.379050255E0,-4.003950119E0,-4.045050144E0
6.076813697E1,-3.415050268E0,-3.949050188E0,-3.958050251E0
6.077062670E1,-3.465000153E0,-3.904050112E0,-3.949050188E0
6.077311644E1,-3.640050173E0,-3.801000118E0,-3.841050148E0
6.077560613E1,-3.654000282E0,-3.739050150E0,-3.645000219E0
6.077809583E1,-3.640050173E0,-3.577950239E0,-3.349950075E0
6.078058552E1,-3.675000191E0,-3.364950180E0,-3.103950262E0
6.078307522E1,-3.976950169E0,-3.255000114E0,-2.955000162E0
6.078556504E1,-4.396049976E0,-3.115950108E0,-2.986050129E0
6.078805483E1,-4.867950439E0,-2.934000254E0,-3.031950235E0
6.079054452E1,-5.344050407E0,-2.632950068E0,-3.111000061E0
6.079303423E1,-5.839950085E0,-2.287950039E0,-3.063000202E0
6.079552396E1,-6.259050369E0,-1.914000034E0,-3.073050261E0
6.079801369E1,-6.810000420E0,-1.399050117E0,-3.001050234E0
6.080050337E1,-7.333950520E0,-8.989500403E-1,-2.902950048E0
6.080299307E1,-7.933050156E0,-4.300500154E-1,-2.521950006E0
6.080548290E1,-8.542950630E0,1.870500147E-1,-1.899000049E0
6.080797269E1,-8.562000275E0,8.689500690E-1,-1.681950092E0
6.081046241E1,-8.761050224E0,1.449000120E0,-1.300950050E0
6.081295215E1,-8.871000290E0,1.896000147E0,-1.131000042E0
6.081544183E1,-8.659950256E0,2.313000202E0,-1.152000070E0
6.081793154E1,-8.149950027E0,2.851950169E0,-1.399050117E0
6.082042135E1,-7.312050343E0,3.283050060E0,-1.626000047E0
6.082291113E1,-6.108000278E0,3.823950291E0,-1.810950041E0
6.082540081E1,-5.110050201E0,4.609050274E0,-2.042999983E0
6.082789052E1,-4.276050091E0,5.550000191E0,-2.443050146E0
6.083038025E1,-2.995950222E0,6.829050541E0,-2.965050220E0
6.083286998E1,-5.580000281E-1,8.488050461E0,-3.597000122E0
6.083535965E1,6.600000262E-1,9.759000778E0,-4.072950363E0
6.083784935E1,1.027950048E0,1.138005066E1,-4.576050282E0
6.084033918E1,1.993050098E0,1.309200096E1,-5.532000065E0
6.084282897E1,2.436000109E0,1.546695042E1,-6.477000237E0
6.084531864E1,1.951950073E0,1.801995087E1,-6.883950233E0
6.084780835E1,1.071000099E0,2.142900085E1,-6.537000179E0
6.085029809E1,-3.690000176E-1,2.498895073E1,-6.223050117E0
6.085278781E1,-2.209950209E0,2.958405113E1,-5.746950150E0
6.085527750E1,-4.939950466E0,3.477495193E1,-4.641000271E0
6.085776720E1,-8.335050583E0,4.060005188E1,-3.313950062E0
6.086025702E1,-1.104495049E1,4.601805115E1,-2.328000069E0
6.086274681E1,-1.190700054E1,5.039805222E1,-4.770000279E-1
6.086523653E1,-1.071000004E1,5.287800217E1,1.549950123E0
6.086772627E1,-1.129605007E1,5.564595413E1,2.404950142E0
6.087021595E1,-1.348500061E1,5.760000229E1,3.492000103E0
6.087270566E1,-1.534005070E1,5.879895401E1,4.957050323E0
6.087519535E1,-1.677495003E1,5.901000214E1,6.775950432E0
6.087768504E1,-1.878300095E1,6.000795364E1,1.139295101E1
6.088017487E1,-2.381895065E1,6.544605255E1,1.646100044E1
6.088266465E1,-2.317005157E1,6.703095245E1,1.352805042E1
6.088515433E1,-1.365495110E1,5.804700089E1,-2.014050007E0
6.088764404E1,-6.412050247E0,5.025405121E1,-1.273395061E1
6.089013376E1,1.380000114E-1,4.387995148E1,-1.598295116E1
6.089262349E1,6.997050285E0,3.795705032E1,-1.915500069E1
6.089511318E1,1.052205086E1,3.314895248E1,-1.890105057E1
6.089760288E1,1.113495064E1,2.982300186E1,-1.754804993E1
6.090009270E1,1.026495075E1,2.724000168E1,-1.856805038E1
6.090258249E1,1.109400082E1,2.460105133E1,-2.129100037E1
6.090507215E1,1.170705032E1,2.230995178E1,-2.461395073E1
6.090756186E1,1.215705013E1,1.997295189E1,-2.610600090E1
6.091005159E1,1.324395084E1,1.759095001E1,-2.598105049E1
6.091254132E1,1.468995094E1,1.581705093E1,-2.494005203E1
6.091503114E1,1.541100121E1,1.461495113E1,-2.387895203E1
6.091752093E1,1.594005108E1,1.345095062E1,-2.286405182E1
6.092001058E1,1.656195068E1,1.245495033E1,-2.178900146E1
6.092250029E1,1.657005119E1,1.189305019E1,-2.106600189E1
6.092499003E1,1.552605057E1,1.158900070E1,-2.082405090E1
6.092747975E1,1.585095119E1,1.070505047E1,-2.002395058E1
6.092996944E1,1.639695168E1,9.691950798E0,-1.959300041E1
6.093245914E1,1.610295105E1,8.995950699E0,-1.934400177E1
6.093494895E1,1.595400047E1,8.224950790E0,-1.865205002E1
6.093743873E1,1.551600075E1,7.569000244E0,-1.879800034E1
6.093992841E1,1.428105068E1,7.468050480E0,-1.834095001E1
6.094241812E1,1.252605057E1,8.031000137E0,-1.773495102E1
6.094490785E1,1.043805027E1,8.670000076E0,-1.718505096E1
6.094739758E1,8.632950783E0,8.974050522E0,-1.639005089E1
6.094988728E1,6.904050350E0,9.109950066E0,-1.563300037E1
6.095237698E1,5.494050026E0,8.920950890E0,-1.478295040E1
6.095486681E1,3.997050285E0,9.109950066E0,-1.360305023E1
6.095735659E1,3.063000202E0,9.417000771E0,-1.308600044E1
6.095984632E1,2.533950090E0,9.391050339E0,-1.249200058E1
6.096233606E1,1.876050115E0,9.247050285E0,-1.168995094E1
6.096482573E1,1.186050057E0,9.120000839E0,-1.115100098E1
6.096731543E1,2.569500208E-1,8.964000702E0,-1.040400028E1
6.096980525E1,-6.510000229E-1,8.821050644E0,-9.472949982E0
6.097229504E1,-1.096950054E0,8.617050171E0,-8.818950653E0
6.097478470E1,-1.506000042E0,8.353950500E0,-8.155950546E0
6.097727441E1,-1.918050051E0,8.149950027E0,-7.357950211E0
6.097976410E1,-2.248050213E0,7.771950245E0,-6.480000496E0
6.098225380E1,-2.284050226E0,7.114050388E0,-5.706000328E0
6.098474353E1,-2.158050060E0,6.307050228E0,-5.083950043E0
6.098723326E1,-2.422950029E0,5.830050468E0,-4.159950256E0
6.098972307E1,-2.727000237E0,5.481000423E0,-2.977050066E0
6.099221286E1,-3.019050121E0,5.136000156E0,-1.701000094E0
6.099470254E1,-3.288000107E0,4.702950001E0,-3.840000033E-1
6.099719225E1,-3.718950272E0,4.296000004E0,8.890500665E-1
6.099968198E1,-4.048950195E0,3.955950260E0,2.019000053E0
6.100217171E1,-4.255050182E0,3.526950121E0,2.881050110E0
6.100466141E1,-4.453950405E0,3.115050077E0,3.381000042E0
6.100715111E1,-4.651950359E0,2.569050074E0,3.628050089E0
6.100964093E1,-4.743000031E0,2.004000187E0,3.547050238E0
6.101213072E1,-4.807950020E0,1.516050100E0,3.106050253E0
6.101462040E1,-4.942050457E0,1.048950076E0,2.521950006E0
6.101711011E1,-5.052000046E0,5.509500504E-1,1.830000043E0
6.101959983E1,-5.002050400E0,-1.540500075E-1,1.018050075E0
6.102208956E1,-4.858050346E0,-5.970000029E-1,3.960000277E-1
6.102457924E1,-5.004000187E0,-1.039950013E0,-1.500000060E-2
6.102706894E1,-5.170050144E0,-1.483050108E0,-2.040000111E-1
6.102955877E1,-5.542950153E0,-1.998000145E0,3.405000269E-2
6.103204856E1,-5.956950188E0,-2.404950142E0,1.680000126E-1
6.103453823E1,-6.199050426E0,-2.862000227E0,3.405000269E-2
6.103702794E1,-6.454950333E0,-3.376950264E0,1.630500108E-1
6.103951768E1,-6.643950462E0,-3.978000164E0,9.900000691E-2
6.104200740E1,-6.634950161E0,-4.629000187E0,8.700000495E-2
6.104449709E1,-6.759000301E0,-5.175000191E0,4.950000439E-3
6.104698679E1,-6.711000443E0,-5.733000278E0,3.405000269E-2
6.104947660E1,-6.597000122E0,-6.351000309E0,1.660500020E-1
6.105196639E1,-6.699000359E0,-6.817950249E0,2.590500116E-1
6.105445607E1,-6.697050095E0,-7.275000572E0,3.120000064E-1
6.105694577E1,-6.634950161E0,-7.704000473E0,2.809500098E-1
6.105943551E1,-6.570000172E0,-7.897950172E0,3.310500085E-1
6.106192523E1,-6.324000359E0,-8.329050064E0,3.739500046E-1
6.106441508E1,-6.040950298E0,-8.874000549E0,4.459500313E-1
6.106690488E1,-5.833050251E0,-9.100049973E0,5.419500470E-1
6.106939455E1,-5.557050228E0,-9.375000000E0,6.349500418E-1
6.107188426E1,-5.197950363E0,-9.601950645E0,7.260000110E-1
6.107437400E1,-4.924950123E0,-9.820050240E0,9.010500312E-1
6.107686372E1,-4.581000328E0,-9.904050827E0,9.990000725E-1
6.107935343E1,-4.223999977E0,-1.001895046E1,1.090050101E0
6.108184313E1,-3.904950142E0,-9.978000641E0,1.329000115E0
6.108433295E1,-3.534000158E0,-1.001205063E1,1.576050043E0
6.108682274E1,-3.031050205E0,-1.006200027E1,1.837050080E0
6.108931242E1,-2.644050121E0,-9.949050903E0,2.098050117E0
6.109180212E1,-2.160000086E0,-9.901950836E0,2.305950165E0
6.109429185E1,-1.578000069E0,-9.781949997E0,2.529000044E0
6.109678157E1,-1.141950011E0,-9.601950645E0,2.589000225E0
6.109927126E1,-6.130500436E-1,-9.435000420E0,2.761050224E0
6.110176096E1,-1.729500145E-1,-9.154950142E0,3.004950047E0
6.110425079E1,1.999500096E-1,-8.872050285E0,3.103950262E0
6.110674057E1,5.809500217E-1,-8.640000343E0,3.277950048E0
6.110923030E1,9.709500670E-1,-8.197050095E0,3.289950132E0
6.111172004E1,1.402050018E0,-7.843050480E0,3.216000080E0
6.111420972E1,1.918950081E0,-7.491000175E0,3.226050138E0
6.111669942E1,2.282999992E0,-6.940050125E0,3.219000101E0
6.111918911E1,2.701950073E0,-6.466050148E0,3.264000177E0
6.112167881E1,3.283950090E0,-6.016050339E0,3.469950199E0
6.112416863E1,3.778950214E0,-5.530050278E0,3.532050133E0
6.112665842E1,4.147950172E0,-5.020050049E0,3.448050261E0
6.112914810E1,4.522050381E0,-4.427999973E0,3.388950109E0
6.113163781E1,4.581000328E0,-3.763050079E0,3.393000126E0
6.113412754E1,4.621950150E0,-3.034950256E0,3.300000191E0
6.113661727E1,4.632000446E0,-2.364000082E0,3.238050222E0
6.113910696E1,4.504950047E0,-1.615050077E0,2.970000029E0
6.114159665E1,4.411050320E0,-8.680500388E-1,2.602950096E0
6.114408648E1,4.299000263E0,-1.980000138E-1,2.215050220E0
6.114657627E1,4.123950005E0,3.499500155E-1,1.822950125E0
6.114906594E1,3.949050188E0,9.840000272E-1,1.471050024E0
6.115155565E1,3.754950285E0,1.461000085E0,1.119000077E0
6.115404539E1,3.553950071E0,1.987050056E0,8.119500279E-1
6.115653511E1,3.469950199E0,2.464050055E0,5.389500260E-1
6.115902494E1,3.493950129E0,2.896950245E0,3.190500140E-1
6.116151473E1,3.528000116E0,3.343050241E0,-3.195000067E-2
6.116400440E1,3.528000116E0,3.862050295E0,-4.290000200E-1
6.116649412E1,3.439050198E0,4.360050201E0,-8.749500513E-1
6.116898385E1,3.250050068E0,4.968000412E0,-1.488000035E0
6.117147358E1,2.992050171E0,5.802000046E0,-2.067000151E0
6.117396325E1,2.668050051E0,6.598950386E0,-2.622000217E0
6.117645295E1,2.269050121E0,7.521000385E0,-3.111000061E0
6.117894264E1,1.857000113E0,8.440050125E0,-3.403050184E0
6.118143233E1,1.207950115E0,9.739950180E0,-3.292950153E0
6.118392216E1,3.510000110E-1,1.134705067E1,-3.250050068E0
6.118641194E1,-2.130000144E-1,1.280205059E1,-3.634950161E0
6.118890167E1,-9.079500437E-1,1.493295097E1,-4.264950275E0
6.119139141E1,-2.155050039E0,1.864005089E1,-4.926000118E0
6.119388109E1,-3.486000061E0,2.352600098E1,-6.271050453E0
6.119637079E1,-5.887950420E0,2.992905235E1,-7.594950199E0
6.119886062E1,-7.534950256E0,3.710895157E1,-7.428000450E0
6.120135041E1,-7.588050365E0,4.381800079E1,-6.642000198E0
6.120384009E1,-7.303050518E0,4.878405380E1,-5.959950447E0
6.120632980E1,-5.047050476E0,4.991595078E1,-5.308950424E0
6.120881953E1,-3.910050154E0,5.341005325E1,-2.400000095E0
6.121130926E1,-3.618000269E0,5.497305298E1,7.399500608E-1
6.121379895E1,-1.651950121E0,5.278005219E1,2.416050196E0
6.121628865E1,2.830950022E0,4.820205307E1,2.497950077E0
6.121877846E1,1.067700005E1,4.217100143E1,1.708050132E0
6.122126825E1,1.490100098E1,3.886695099E1,-1.456050038E0
6.122375792E1,1.506795025E1,3.624000168E1,-7.561950207E0
6.122624764E1,1.548000050E1,3.391500092E1,-1.768500137E1
6.122873737E1,1.613100052E1,3.232095337E1,-3.255795288E1
6.123122709E1,1.612905121E1,3.144900131E1,-4.253295135E1
6.123371676E1,1.506600094E1,3.000495148E1,-4.453005219E1
6.123620646E1,1.211595058E1,2.767305183E1,-4.249695206E1
6.123869629E1,9.672000885E0,2.493705177E1,-3.875205231E1
6.124118608E1,7.483050346E0,2.248995018E1,-3.400695038E1
6.124367575E1,5.476950169E0,2.031600189E1,-2.987205124E1
6.124616546E1,3.631050110E0,1.810095024E1,-2.644605064E1
6.124865520E1,2.379000187E0,1.628100014E1,-2.363700104E1
6.125114493E1,9.949500561E-1,1.509600067E1,-2.181705093E1
6.125363475E1,-3.000000119E-1,1.420095062E1,-1.973700142E1
6.125612455E1,-1.710000038E0,1.347000027E1,-1.763505173E1
6.125861422E1,-2.907000065E0,1.299600029E1,-1.623600006E1
6.126110393E1,-3.916950226E0,1.292505074E1,-1.507305050E1
6.126359365E1,-4.080000401E0,1.321695042E1,-1.434000111E1
6.126608338E1,-3.916950226E0,1.353300095E1,-1.349505043E1
6.126857307E1,-4.200000286E0,1.367400074E1,-1.302105045E1
6.127106276E1,-4.498950005E0,1.388895035E1,-1.299705029E1
6.127355259E1,-4.516050339E0,1.412895107E1,-1.299705029E1
6.127604238E1,-4.672049999E0,1.420500088E1,-1.297800064E1
6.127853207E1,-5.161950111E0,1.412400055E1,-1.225500011E1
6.128102178E1,-5.907000065E0,1.390605068E1,-1.119405079E1
6.128351147E1,-6.637050152E0,1.348695087E1,-9.934950829E0
6.128600116E1,-7.582950592E0,1.304700089E1,-8.047950745E0
6.128849090E1,-8.581050873E0,1.252905083E1,-5.770950317E0
6.129098062E1,-8.727000237E0,1.240995026E1,-4.974000454E0
6.129347030E1,-8.746950150E0,1.263195038E1,-4.435050011E0
6.129596000E1,-8.635950089E0,1.256100082E1,-3.492000103E0
