Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
251.25,-0.152698259628,1.2693368457608,0.552852059016,-0.279744268788,-8.511324608999999,-0.3116698792228,-1.5610380149599998,1.3205090929791998,0.09650236213079999,52.37519919,4.901566245,2.519387999,1.006565138,17.75444892,6.879563689,2.635360836
251.5,-3.1298208672560004,-4.4959504044312,3.042517031816,-3.008671435592,-13.81312545776,1.0469947631152001,1.2502652782399999,0.49256211048000004,0.472379202034,52.3752147,4.901552706,3.717752999,1.04146694,10.24677696,7.03809916,2.81739001
251.75,1.7248276186679998,2.27426627198,-5.268455469756,0.41584125357999996,-7.3653856018,-2.858803088348,0.6746946087419999,-1.5834395675308,0.93473238356704,52.3752147,4.901552706,3.717752999,1.04146694,10.24677696,7.03809916,2.81739001
252.0,0.7411054179600001,-1.593099538432,2.0417543136039997,-0.12927348176923073,-10.4077646349,4.858619525111539,-0.02742364114120001,-0.313702564306,0.0503138424588,52.3752147,4.901552706,3.717752999,1.04146694,10.24677696,7.03809916,2.81739001
252.25,-1.281389401468,0.15952504718000005,-2.4837724440280002,-2.215093688932,-9.67938162244,-2.0342397765656,-1.7852201509599999,1.5498658790767998,-0.6506287229183999,52.3752147,4.901552706,3.717752999,1.04146694,10.24677696,7.03809916,2.81739001
252.5,-3.6743365465232,-2.4023934315288,3.552822434112,-3.2848171875959995,-12.122103954679998,1.2543136413028,0.2172378213012,0.1832631178132,0.086653622697,52.3752288,4.901542548,1.693858246,1.012267959,3.28815123,7.305067967,2.810929194
252.75,1.8620276016784,-0.2554575308,-4.18263785512,0.49768505853999995,-9.357143719171999,-2.7718698669719997,1.514454276804,-1.1584397468276,1.131821041036,52.3752288,4.901542548,1.693858246,1.012267959,3.28815123,7.305067967,2.810929194
253.0,0.9933926259557692,-2.1871887744223075,1.0422523253846152,-1.3138717895599998,-11.916096349952,4.096782696336,-0.2431206466492308,-0.4298773479884615,0.1900998973308077,52.3752288,4.901542548,1.693858246,1.012267959,3.28815123,7.305067967,2.810929194
253.25,1.3890969850472,1.4980083521879999,-2.722522375384,-0.3214176085759999,-7.79616579052,-3.0677625548319996,-1.62597460036,2.150505960536,-0.7342960226159999,52.3752288,4.901542548,1.693858246,1.012267959,3.28815123,7.305067967,2.810929194
253.5,-4.105633062598,-1.167771715656,3.5808498407,-4.265302258356,-10.43836929916,0.7019263367054001,0.10709545223480003,0.3524782371952,-0.045423276109199995,52.37524513,4.901532864,2.344692556,1.049180863,358.6600907,7.537827584,2.846073702
