"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.028521108E2,9.133939743E0,-4.403614044E0,-3.007504940E0
1.028570902E2,9.196073532E0,-2.827689886E0,-3.429363012E0
1.028620696E2,9.257740021E0,-1.005188942E0,-3.946815014E0
1.028670492E2,8.945842743E0,1.071163058E0,-4.202264786E0
1.028720286E2,8.773206711E0,2.956095934E0,-4.015478134E0
1.028770080E2,8.938755035E0,4.588623047E0,-4.146480083E0
1.028819874E2,9.066918373E0,6.075797081E0,-3.622113943E0
1.028869670E2,9.008880615E0,7.448197842E0,-2.552472115E0
1.028919465E2,8.783636093E0,8.651341438E0,-1.050439000E0
1.028969259E2,8.299354553E0,9.770127296E0,5.682209730E-1
1.029019053E2,7.874391079E0,1.052588177E1,1.483006954E0
1.029068849E2,7.431056023E0,1.120048714E1,1.192713976E0
1.029118643E2,6.747227192E0,1.163385773E1,-2.269230038E-1
1.029168437E2,6.231956959E0,1.178593826E1,-2.471930027E0
1.029218231E2,5.708254814E0,1.202655602E1,-4.376863956E0
1.029268027E2,5.322651863E0,1.219526577E1,-5.564284801E0
1.029317821E2,4.638287067E0,1.290646744E1,-6.580164909E0
1.029367615E2,3.670093060E0,1.470520020E1,-5.693180084E0
1.029417409E2,3.334086895E0,1.698492622E1,-5.029470921E0
1.029467205E2,2.484590054E0,2.027141190E1,-8.945020676E0
1.029516999E2,2.178193092E0,2.541429520E1,-1.259352684E1
1.029566794E2,7.222639918E-1,3.394969559E1,-1.674814224E1
1.029616590E2,3.085539937E-1,4.619278336E1,-1.717555237E1
1.029666384E2,3.099690914E0,5.199798965E1,-1.695480537E1
1.029716179E2,7.789196968E0,5.288116074E1,-1.622379875E1
1.029765972E2,1.789228630E1,4.093455887E1,-2.378384590E1
1.029815768E2,2.258561325E1,3.499227524E1,-3.621578979E1
1.029865562E2,2.341880035E1,3.106602859E1,-4.434000778E1
1.029915357E2,1.701402092E1,2.466652489E1,-4.173371887E1
1.029965151E2,7.147491932E0,1.604020882E1,-3.411312485E1
1.030014947E2,7.319669724E-1,9.186073303E0,-2.853017616E1
1.030064741E2,-3.780945063E0,4.936462879E0,-2.263738060E1
1.030114535E2,-8.974137306E0,1.755718946E0,-2.037695312E1
1.030164329E2,-1.229026318E1,-2.925049961E-1,-1.778898621E1
1.030214123E2,-1.531874180E1,-1.064965010E0,-1.732677269E1
1.030263919E2,-1.752575874E1,-4.505169988E-1,-1.650106812E1
1.030313713E2,-1.777549171E1,6.830850244E-1,-1.673125267E1
1.030363508E2,-1.866312027E1,6.206120253E-1,-1.464185047E1
1.030413301E2,-1.903384018E1,2.089229971E-1,-1.039649582E1
1.030463098E2,-1.803907585E1,1.658360064E-1,-1.082234192E1
1.030512891E2,-1.580872917E1,-2.646720111E-1,-1.125682831E1
1.030562686E2,-1.157213402E1,-9.028220177E-1,-1.334850502E1
1.030612482E2,-7.776470184E0,-1.697105050E0,-1.560300636E1
1.030662276E2,-4.098255157E0,-1.195791006E0,-2.318576813E1
1.030712071E2,-1.641718984E0,-3.293960094E-1,-2.455659294E1
1.030761864E2,6.771709919E-1,1.409597039E0,-2.421513748E1
1.030811661E2,2.976862907E0,9.933282852E0,-2.778207207E1
1.030861454E2,3.113904953E0,1.685943985E1,-2.392045784E1
1.030911249E2,1.356790066E-1,1.769240952E1,-1.415067768E1
1.030961043E2,-1.028856993E0,1.804609108E1,-5.352078915E0
1.031010839E2,8.603300154E-2,1.584231853E1,-1.727905035E0
1.031060633E2,2.812747002E0,1.318700790E1,-2.525890112E0
1.031110427E2,6.315528870E0,9.393294334E0,-6.210713863E0
1.031160221E2,1.009496975E1,5.276132107E0,-1.091217899E1
1.031210017E2,1.267993641E1,2.010529995E0,-1.357775784E1
1.031259811E2,1.556130981E1,-9.103369713E-1,-1.451461983E1
1.031309606E2,2.029899406E1,-5.061797142E0,-1.374784946E1
1.031359400E2,2.209263420E1,-8.370823860E0,-1.242651558E1
1.031409196E2,2.266321754E1,-1.105788040E1,-1.184422970E1
1.031458991E2,2.179769516E1,-1.294551754E1,-1.060018063E1
1.031508785E2,1.950860596E1,-1.400072479E1,-8.469310760E0
1.031558578E2,1.593651581E1,-1.436216259E1,-6.292102814E0
1.031608374E2,1.250798225E1,-1.472596455E1,-4.680741787E0
1.031658168E2,9.312324524E0,-1.476635265E1,-2.702905893E0
1.031707963E2,6.387846947E0,-1.442405128E1,-9.458349943E-1
1.031757757E2,3.535516024E0,-1.399585342E1,-8.492200077E-2
1.031807553E2,1.038398981E0,-1.414778900E1,9.429140091E-1
1.031857347E2,-8.081399798E-1,-1.418362617E1,6.874510050E-1
1.031907142E2,-2.349550009E0,-1.375130653E1,8.714309931E-1
1.031956936E2,-3.661926985E0,-1.378126526E1,1.088345051E0
1.032006732E2,-5.632718086E0,-1.405157471E1,5.867490172E-1
1.032056526E2,-7.097626209E0,-1.330892181E1,5.088850260E-1
1.032106320E2,-7.808566093E0,-1.251782417E1,1.215484977E0
1.032156114E2,-8.903039932E0,-1.173746872E1,1.339712024E0
1.032205910E2,-9.982630730E0,-1.083363628E1,1.439043045E0
1.032255704E2,-1.080435371E1,-1.003077030E1,1.649301052E0
1.032305499E2,-1.159649467E1,-9.045402527E0,1.782399058E0
1.032355293E2,-1.191177368E1,-8.044015884E0,1.680649996E0
1.032405089E2,-1.195248795E1,-6.818640232E0,1.325677037E0
1.032454883E2,-1.181121254E1,-5.612308979E0,1.084550977E0
1.032504677E2,-1.141851330E1,-4.441464901E0,8.594520092E-1
1.032554471E2,-8.893625259E0,-3.625624895E0,1.443449020E0
1.032604267E2,-9.761802673E0,-2.827837944E0,-4.275229871E-1
1.032654062E2,-9.700840950E0,-1.356276989E0,-1.360280991E0
1.032703856E2,-8.867126465E0,-1.407499984E-2,-2.616130114E0
1.032753652E2,-7.747490883E0,1.190358043E0,-4.154689789E0
1.032803446E2,-6.368459225E0,1.917732954E0,-5.555243015E0
1.032853240E2,-5.545808792E0,2.895689011E0,-6.306728840E0
1.032903035E2,-4.949777126E0,3.918699980E0,-6.753987789E0
1.032952828E2,-4.338031769E0,5.082300186E0,-6.728857040E0
1.033002625E2,-3.614518881E0,6.144589901E0,-6.390291214E0
1.033052418E2,-2.290983915E0,6.655052185E0,-5.938605785E0
1.033102213E2,-1.932224035E0,7.458779812E0,-6.652207851E0
1.033152007E2,-1.366503954E0,8.352751732E0,-8.250112534E0
1.033201803E2,-9.824879766E-1,9.388900757E0,-1.024799442E1
1.033251597E2,1.184659973E-1,1.065142632E1,-1.226902199E1
1.033301392E2,6.309949756E-1,1.334920692E1,-1.303087807E1
1.033351188E2,1.832290053E0,1.603794289E1,-1.289728832E1
1.033400982E2,1.348386049E0,1.904735947E1,-1.297441483E1
1.033450776E2,1.426434040E0,2.416489410E1,-1.432332325E1
1.033500570E2,-5.871449709E-1,2.997564507E1,-1.793875694E1
1.033550366E2,-3.855120897E0,3.788833237E1,-2.121804237E1
1.033600160E2,-8.468912125E0,4.878548813E1,-2.472229767E1
1.033649955E2,-1.048585320E1,5.672256470E1,-2.964715385E1
1.033699749E2,-1.428318119E1,6.104864502E1,-3.377661133E1
1.033749545E2,-1.666148758E1,5.902202988E1,-3.333310318E1
1.033799338E2,-9.279925346E0,5.061736679E1,-2.787928391E1
1.033849133E2,-4.189138889E0,4.106423187E1,-2.352486992E1
1.033898927E2,-2.581120133E-1,3.306133270E1,-2.003042221E1
1.033948723E2,2.051579952E0,2.680992889E1,-1.610927200E1
1.033998517E2,4.979370117E0,2.214729309E1,-1.303862286E1
1.034048311E2,6.862892151E0,1.794373894E1,-9.845240593E0
1.034098107E2,1.099234772E1,1.387335014E1,-5.340097904E0
1.034147901E2,1.281937885E1,1.203181076E1,1.247959971E0
1.034197696E2,1.535059643E1,9.909041405E0,8.498240471E0
1.034247490E2,1.790458107E1,7.707283974E0,7.642070770E0
1.034297286E2,1.965886879E1,5.749321938E0,5.105352879E0
1.034347080E2,1.997857285E1,2.048743963E0,1.551610947E0
1.034396874E2,2.074932289E1,-2.256869972E-1,-1.198220968E0
1.034446668E2,1.869335365E1,-1.089087009E0,-4.799042225E0
1.034496462E2,1.735841179E1,-1.678653002E0,-7.090769768E0
1.034546258E2,1.500381279E1,-1.827471972E0,-1.001570892E1
1.034596052E2,1.301132393E1,-1.851127028E0,-1.290660954E1
1.034645847E2,1.030134678E1,-1.661973000E0,-1.491322994E1
1.034695643E2,7.748826981E0,-1.198276997E0,-1.631448746E1
1.034745437E2,5.577208042E0,-9.649540186E-1,-1.656386185E1
1.034795232E2,3.127718925E0,-8.136000037E-1,-1.599878693E1
1.034845025E2,1.872272015E0,-1.112231970E0,-1.449443626E1
1.034894822E2,-1.076387048E0,-7.566400170E-1,-1.338047409E1
1.034944616E2,-3.362114906E0,-4.978550076E-1,-1.208960056E1
1.034994410E2,-5.265870094E0,-1.242100000E-1,-1.081067371E1
1.035044204E2,-6.461480141E0,-2.040629983E-1,-9.303503036E0
1.035094000E2,-6.981506824E0,-6.903899908E-1,-7.126388073E0
1.035143794E2,-8.353203773E0,-8.387820125E-1,-5.135900021E0
1.035193588E2,-9.263216019E0,-1.355167985E0,-2.675865889E0
1.035243382E2,-9.667010307E0,-2.367026091E0,-7.852800190E-2
1.035293178E2,-9.432627678E0,-3.697796106E0,2.480341911E0
1.035342972E2,-8.885242462E0,-5.135001183E0,4.422646046E0
1.035392767E2,-7.582953930E0,-6.781396866E0,5.538981915E0
1.035442561E2,-6.150240898E0,-8.318290710E0,6.606452942E0
1.035492357E2,-4.653962135E0,-9.633554459E0,7.782797813E0
1.035542151E2,-3.319174051E0,-1.072582436E1,8.924654007E0
1.035591945E2,-1.981876016E0,-1.167337322E1,9.406940460E0
1.035641739E2,-5.010420084E-1,-1.255029106E1,9.364841461E0
1.035691535E2,8.350539804E-1,-1.317567062E1,8.585453033E0
1.035741329E2,2.366333961E0,-1.377184486E1,7.091298103E0
1.035791124E2,3.863692999E0,-1.406194210E1,5.022939205E0
1.035840918E2,5.473267078E0,-1.433085823E1,2.814428091E0
1.035890714E2,7.018157959E0,-1.417252731E1,9.885169864E-1
1.035940508E2,8.325484276E0,-1.397347546E1,-3.397760093E-1
1.035990302E2,9.331963539E0,-1.347611332E1,-1.221238971E0
1.036040099E2,1.002290154E1,-1.268945885E1,-1.635671973E0
1.036089892E2,1.077789688E1,-1.183990288E1,-2.119570971E0
1.036139686E2,1.122178173E1,-1.075614929E1,-2.449991941E0
1.036189481E2,1.144350910E1,-9.494281769E0,-3.276669979E0
1.036239275E2,1.167844868E1,-8.338310242E0,-2.221623898E0
1.036289071E2,1.203629494E1,-7.056746006E0,-2.021940947E0
1.036338865E2,1.202451515E1,-5.549026012E0,-1.910660982E0
1.036388659E2,1.187156773E1,-4.048306942E0,-1.533691049E0
1.036438456E2,1.169015408E1,-2.467371941E0,-1.131659031E0
1.036488249E2,1.137996197E1,-8.018890023E-1,-5.700049996E-1
1.036538043E2,1.116539383E1,5.843930244E-1,-2.556500025E-2
1.036587838E2,1.077289391E1,2.096990108E0,1.762980074E-1
1.036637634E2,9.969171524E0,3.771267891E0,-4.142960012E-1
1.036687428E2,8.909126282E0,5.306747913E0,-1.485957980E0
1.036737222E2,8.110847473E0,6.395412922E0,-2.863892078E0
1.036787016E2,7.586091995E0,7.177231789E0,-4.083700180E0
1.036836812E2,6.986153126E0,7.922537804E0,-5.009376049E0
1.036886606E2,6.129209042E0,8.590807915E0,-6.300594807E0
1.036936400E2,5.644974232E0,8.586882591E0,-8.556770325E0
1.036986194E2,4.998498917E0,9.397738457E0,-8.587132454E0
1.037035990E2,4.383040905E0,1.083613014E1,-7.051133156E0
1.037085785E2,3.898035049E0,1.250234222E1,-6.260548115E0
1.037135579E2,3.017139912E0,1.446640491E1,-8.576147079E0
1.037185375E2,2.085155010E0,1.853513718E1,-1.040458965E1
1.037235169E2,9.831939936E-1,2.437540627E1,-1.455691338E1
1.037284963E2,1.977556944E0,3.024710464E1,-1.366345787E1
1.037334757E2,5.974545956E0,3.434635544E1,-1.300403023E1
1.037384551E2,9.684099197E0,3.639264679E1,-1.415465546E1
1.037434347E2,1.872932243E1,3.159312057E1,-1.642415619E1
1.037484142E2,2.265247536E1,2.831735229E1,-2.078418159E1
1.037533936E2,2.208330345E1,2.665174294E1,-2.861495590E1
1.037583732E2,2.084754372E1,2.944875908E1,-5.256412125E1
1.037633526E2,1.465036201E1,2.806985855E1,-5.189538956E1
1.037683320E2,5.722434044E0,2.143783760E1,-3.793403244E1
1.037733114E2,1.338534951E0,1.489603138E1,-2.611193085E1
1.037782910E2,-1.127943993E0,1.045238113E1,-1.803936195E1
1.037832704E2,-1.824476004E0,7.600529194E0,-1.305666161E1
1.037882499E2,-2.065027952E0,5.950926781E0,-7.801968098E0
1.037932293E2,-2.103138924E0,4.907319069E0,-5.199605942E0
1.037982089E2,-1.083942056E0,4.541369915E0,-4.864675999E0
1.038031884E2,-2.341109961E-1,4.226736069E0,-5.730616093E0
1.038081677E2,6.073939800E-1,3.728560925E0,-7.315465927E0
1.038131474E2,1.596609950E0,3.199140072E0,-9.055719376E0
1.038181267E2,-3.348200023E-1,2.285059929E0,-8.327359200E0
1.038231062E2,-2.533396959E0,1.696897984E0,-6.597222805E0
1.038280856E2,-2.170255899E0,1.216995955E0,-5.323554039E0
1.038330650E2,-1.830607057E0,7.065200210E-1,-6.198826790E0
1.038380446E2,-9.778259993E-1,7.236049771E-1,-1.312745953E1
1.038430240E2,5.709270239E-1,1.552456021E0,-1.793748474E1
1.038480034E2,1.667770028E0,2.697956085E0,-2.186845016E1
1.038529830E2,1.754817963E0,3.119597912E0,-2.464167213E1
1.038579624E2,4.373880029E-1,4.360120773E0,-2.338213921E1
1.038629419E2,-9.899830222E-1,7.140223026E0,-1.910489273E1
1.038679213E2,-2.936023951E0,9.671201706E0,-1.453297615E1
1.038729009E2,-3.762140989E0,1.029044437E1,-6.853828907E0
1.038778803E2,-1.719418049E0,8.630118370E0,-2.389523029E0
1.038828597E2,2.453372002E0,4.995781898E0,-8.032910228E-1
1.038878391E2,6.949544907E0,8.904070258E-1,-2.038491964E0
1.038928187E2,1.058061409E1,-2.762737989E0,-3.784482002E0
1.038977982E2,1.336278534E1,-5.828927994E0,-4.637619972E0
1.039027776E2,1.591748238E1,-8.636773109E0,-4.688739777E0
1.039077572E2,1.700949669E1,-1.055177593E1,-3.807225943E0
1.039127366E2,1.612747574E1,-1.176603985E1,-3.315989971E0
1.039177161E2,1.470592022E1,-1.276729393E1,-2.739320040E0
1.039226954E2,1.231356812E1,-1.345696831E1,-1.708842039E0
1.039276748E2,9.596441269E0,-1.368446732E1,-5.173180103E-1
1.039326544E2,7.059954166E0,-1.344955921E1,6.311099976E-2
1.039376339E2,4.850871086E0,-1.314295578E1,3.168849945E-1
1.039426135E2,2.903259039E0,-1.289935112E1,4.102639854E-1
1.039475929E2,8.939219713E-1,-1.258309460E1,3.027440012E-1
1.039525723E2,-4.105440080E-1,-1.254469490E1,2.388940006E-1
1.039575518E2,-1.212334991E0,-1.255855560E1,8.334500343E-2
1.039625312E2,-1.874814034E0,-1.262238312E1,1.196570024E-1
1.039675108E2,-2.583089113E0,-1.268033409E1,1.570979953E-1
1.039724902E2,-3.452748060E0,-1.225442410E1,-6.054599956E-2
1.039774696E2,-4.597661018E0,-1.181635666E1,-6.364449859E-1
1.039824492E2,-5.692433834E0,-1.141568947E1,-1.141229987E0
1.039874286E2,-6.886305809E0,-1.071029663E1,-1.699967027E0
1.039924081E2,-8.001954079E0,-9.839929581E0,-2.050390959E0
1.039973874E2,-9.029701233E0,-8.889928818E0,-2.228204966E0
1.040023670E2,-1.022971725E1,-7.854360104E0,-1.819290042E0
1.040073464E2,-1.120232964E1,-6.681554794E0,-1.377951026E0
1.040123259E2,-1.193272495E1,-5.458875179E0,-6.715769768E-1
1.040173055E2,-1.278201675E1,-4.260192871E0,2.508850098E-1
1.040222849E2,-1.344394302E1,-2.951754093E0,1.093235970E0
1.040272644E2,-1.345480156E1,-1.585507989E0,1.727499962E0
1.040322437E2,-1.303867722E1,-2.315369993E-1,2.194982052E0
1.040372231E2,-1.189284229E1,1.085276961E0,2.904369116E0
1.040422027E2,-1.092968655E1,2.082699060E0,3.231892109E0
1.040471821E2,-1.162661934E1,3.421225071E0,2.422607899E0
1.040521618E2,-1.177285194E1,5.253419876E0,2.187737942E0
1.040571412E2,-1.123093414E1,6.585661888E0,1.632668018E0
1.040621206E2,-9.693525314E0,7.169172764E0,3.765850067E-1
1.040671001E2,-9.405087471E0,8.015813828E0,-1.565135956E0
1.040720794E2,-8.850782394E0,8.809305191E0,-2.497925997E0
1.040770591E2,-8.385836601E0,9.841990471E0,-2.334283113E0
1.040820384E2,-8.274396896E0,1.128965664E1,-1.521052957E0
1.040870179E2,-8.176799774E0,1.199186516E1,-1.783267021E0
1.040919975E2,-7.390686989E0,1.279411316E1,-2.014743090E0
1.040969769E2,-5.342333794E0,1.425241947E1,-3.759125948E0
1.041019564E2,-2.840385914E0,1.660491180E1,-6.820676804E0
1.041069358E2,-7.656949759E-1,1.919907761E1,-9.267815590E0
1.041119154E2,8.563899994E-1,2.340183067E1,-1.245938110E1
1.041168948E2,2.431840003E-1,2.777469444E1,-1.660044098E1
1.041218742E2,-1.205783010E0,3.567874908E1,-2.125387383E1
1.041268536E2,-7.152626991E0,4.480732727E1,-2.162397003E1
1.041318332E2,-1.350126171E1,5.861461258E1,-1.635351372E1
1.041368126E2,-1.909537888E1,6.722663879E1,-2.175780106E1
1.041417920E2,-2.733869553E1,7.391903687E1,-2.549241257E1
1.041467714E2,-3.218097687E1,7.400128937E1,-2.305774307E1
1.041517510E2,-1.925907707E1,6.239427185E1,-1.585033512E1
1.041567304E2,-1.222729015E1,5.172779465E1,-1.454935455E1
1.041617099E2,-5.234361172E0,4.198055267E1,-1.519971561E1
1.041666895E2,9.184380174E-1,3.367905045E1,-1.519881058E1
1.041716689E2,5.284972191E0,2.712236786E1,-1.517791557E1
1.041766483E2,9.772706985E0,2.185795975E1,-1.417793655E1
1.041816277E2,1.264732170E1,1.827283478E1,-1.285171318E1
1.041866073E2,1.682134628E1,1.456597137E1,-2.768598080E0
1.041915867E2,1.966595650E1,1.164322853E1,1.986225009E0
1.041965662E2,2.166814613E1,8.292370796E0,2.766685963E0
1.042015458E2,2.157876587E1,6.103205204E0,-2.321316957E0
1.042065252E2,2.301947021E1,3.885113955E0,-8.716453552E0
1.042115046E2,2.590042305E1,6.095579863E-1,-1.530169296E1
1.042164840E2,2.778604317E1,-2.063597918E0,-1.755737114E1
1.042214636E2,2.745475006E1,-3.755160093E0,-2.111787605E1
1.042264430E2,2.678467941E1,-6.214388847E0,-2.168538857E1
1.042314225E2,2.418038750E1,-7.926221848E0,-2.280929184E1
1.042364019E2,2.045215988E1,-8.782203674E0,-2.321068954E1
1.042413815E2,1.574323559E1,-8.968017578E0,-2.287059784E1
1.042463609E2,9.925084114E0,-7.998692036E0,-2.138280678E1
1.042513403E2,4.325821877E0,-6.938463211E0,-1.887314796E1
1.042563200E2,8.050950170E-1,-6.037745953E0,-1.548597431E1
1.042612993E2,-5.254333973E0,-4.787331104E0,-1.365045547E1
1.042662788E2,-9.634635925E0,-2.677572012E0,-1.196533012E1
1.042712582E2,-1.169066906E1,-1.508108974E0,-1.075785255E1
1.042762378E2,-1.332587528E1,-1.291756988E0,-8.333009720E0
1.042812172E2,-1.156910515E1,-3.010684967E0,-6.214976788E0
1.042861966E2,-1.169432831E1,-4.517857075E0,-6.374044895E0
1.042911762E2,-1.127961445E1,-5.920292854E0,-5.700635910E0
1.042961556E2,-1.052516460E1,-7.537578106E0,-3.672261953E0
1.043011351E2,-9.314643860E0,-9.028906822E0,-4.816159904E-1
1.043061145E2,-7.679143906E0,-1.085849571E1,3.349215031E0
1.043110941E2,-6.191875935E0,-1.217864418E1,5.820162773E0
1.043160734E2,-4.993768215E0,-1.335525513E1,7.822946072E0
1.043210529E2,-3.810376883E0,-1.465496445E1,9.161025047E0
1.043260325E2,-2.853262901E0,-1.569727135E1,9.633126259E0
1.043310119E2,-1.681933045E0,-1.617906952E1,8.661385536E0
1.043359914E2,-6.518319845E-1,-1.633144760E1,6.297716141E0
1.043409708E2,5.179209709E-1,-1.631611252E1,4.190777779E0
1.043459501E2,1.596662045E0,-1.590001869E1,1.961830974E0
1.043509298E2,2.663552046E0,-1.524127007E1,-3.915599883E-1
1.043559092E2,3.870079994E0,-1.479101753E1,-2.119326115E0
1.043608886E2,4.654891014E0,-1.403354740E1,-3.471884966E0
1.043658682E2,5.288405895E0,-1.293575859E1,-4.555479050E0
1.043708476E2,5.734498024E0,-1.168450356E1,-5.131886959E0
1.043758271E2,6.361384869E0,-1.055350208E1,-5.786071777E0
1.043808067E2,6.901670933E0,-9.336217880E0,-6.600861073E0
1.043857861E2,7.210420132E0,-7.988966942E0,-6.446092129E0
1.043907655E2,7.594908237E0,-6.749617100E0,-5.911003113E0
1.043957449E2,7.822752953E0,-5.447383881E0,-5.257662773E0
1.044007246E2,7.785666943E0,-3.923887014E0,-4.650619984E0
1.044057039E2,7.621541023E0,-2.254024029E0,-3.976317883E0
1.044106834E2,7.558204174E0,-6.441709995E-1,-3.170918941E0
1.044156630E2,7.294031143E0,1.035959005E0,-2.675091028E0
1.044206424E2,6.973111153E0,2.702666998E0,-2.549644947E0
1.044256219E2,6.965266228E0,4.069624901E0,-2.394537926E0
1.044306013E2,6.995082855E0,5.179730892E0,-2.285216093E0
1.044355809E2,6.516259193E0,6.828993797E0,-2.625155926E0
1.044405603E2,5.214923859E0,8.433815002E0,-4.486550808E0
1.044455397E2,4.233364105E0,9.524354935E0,-6.945540905E0
1.044505193E2,2.725698948E0,1.113182354E1,-7.869696140E0
1.044554987E2,1.158532977E0,1.342150402E1,-8.140547752E0
1.044604782E2,1.545169950E-1,1.599067307E1,-8.555742264E0
1.044654576E2,-1.581817985E0,2.081723213E1,-9.724053383E0
1.044704372E2,-3.059165955E0,2.593464279E1,-1.217148781E1
1.044754166E2,-1.868566036E0,2.952598572E1,-1.268635559E1
1.044803960E2,2.063513994E0,4.085144424E1,-9.112003326E0
1.044853756E2,8.354268074E0,4.674730682E1,-6.217979908E0
1.044903550E2,2.222352600E1,4.144524765E1,-4.926871777E0
1.044953345E2,2.982983017E1,3.719237518E1,-6.636600971E0
1.045003139E2,3.255949020E1,3.198193741E1,-1.557956219E1
1.045052935E2,4.136491013E1,3.409158325E1,-6.915597534E1
1.045102729E2,2.835371208E1,3.251966858E1,-5.724763107E1
1.045152523E2,1.300889397E1,2.350355148E1,-3.896293259E1
1.045202319E2,4.921363831E0,1.525805569E1,-2.492148209E1
1.045252113E2,-2.153266907E0,9.964344978E0,-1.584171391E1
1.045301908E2,-5.762509823E0,7.094915867E0,-1.080781746E1
1.045351702E2,-5.203310966E0,5.200427055E0,-8.924695015E0
1.045401496E2,-5.510287762E0,4.542870998E0,-8.192090034E0
1.045451293E2,-5.538414001E0,3.681126118E0,-1.056955719E1
1.045501087E2,-5.806620121E0,2.580221891E0,-1.193397331E1
1.045550881E2,-6.732248783E0,1.563420057E0,-9.920527458E0
1.045600677E2,-7.695487022E0,1.720327973E0,-1.163391781E1
1.045650471E2,-8.219833374E0,1.139966011E0,-4.453728199E0
1.045700265E2,-8.732155800E0,1.363463044E0,-5.630992889E0
1.045750062E2,-6.459887981E0,1.220389009E0,-1.147912598E1
1.045799856E2,-3.801693916E0,1.226148009E0,-1.937305260E1
1.045849650E2,1.906750053E-1,1.702257991E0,-2.705662537E1
1.045899444E2,3.005275011E0,1.845728993E0,-3.246315002E1
1.045949240E2,5.943408966E0,1.705124974E0,-3.471092224E1
1.045999035E2,7.573833942E0,3.598623991E0,-3.256617355E1
1.046048829E2,7.564980984E0,1.016268921E1,-3.282776642E1
1.046098625E2,6.024182796E0,1.740354156E1,-3.017165756E1
1.046148419E2,4.916860104E0,1.518969345E1,-1.333854866E1
1.046198213E2,7.235525131E0,1.071478844E1,-1.270133018E0
1.046248009E2,1.190640545E1,4.462938786E0,4.581972122E0
1.046297803E2,1.592202759E1,-6.900950074E-1,3.352494955E0
1.046347598E2,1.837270737E1,-4.570243835E0,-9.090110064E-1
1.046397392E2,1.864419937E1,-7.183870792E0,-1.484228015E0
1.046447188E2,1.786292267E1,-9.383451462E0,-2.688496113E0
1.046496982E2,1.631494522E1,-1.107194901E1,-2.566387892E0
1.046546776E2,1.403149033E1,-1.232880211E1,-1.006855011E0
1.046596570E2,1.128986168E1,-1.304485703E1,-1.006731033E0
1.046646366E2,8.797414780E0,-1.340571022E1,-4.681569934E-1
1.046696160E2,6.513099194E0,-1.351097965E1,-5.383530259E-1
1.046745955E2,4.613390923E0,-1.371747971E1,-7.400619984E-1
1.046795751E2,3.103550911E0,-1.358720398E1,-1.195731997E0
1.046845545E2,2.043134928E0,-1.353388214E1,-1.735560060E0
1.046895339E2,1.262297034E0,-1.350219917E1,-2.157937050E0
1.046945133E2,1.058880016E-1,-1.333018112E1,-2.688519955E0
1.046994929E2,-1.175490022E0,-1.302758789E1,-3.543211937E0
1.047044723E2,-2.984210014E0,-1.263144302E1,-4.683378220E0
1.047094518E2,-4.505582809E0,-1.216521454E1,-5.614336014E0
1.047144314E2,-6.083899975E0,-1.150766182E1,-6.351750851E0
1.047194108E2,-7.539756775E0,-1.090615082E1,-6.862977982E0
1.047243902E2,-8.841195107E0,-1.004394817E1,-7.314187050E0
1.047293699E2,-9.765520096E0,-9.224805832E0,-7.687393188E0
1.047343492E2,-1.048759174E1,-8.543690681E0,-7.756060123E0
1.047393287E2,-1.049778748E1,-7.475072861E0,-6.963328838E0
1.047443081E2,-1.145807552E1,-7.077579021E0,-6.694413185E0
1.047492877E2,-1.310669613E1,-6.007286072E0,-6.384729862E0
1.047542672E2,-1.380396080E1,-4.717565060E0,-5.702714920E0
1.047592465E2,-1.294916821E1,-3.790833950E0,-4.861252785E0
1.047642262E2,-1.344066429E1,-2.444400072E0,-4.338737011E0
1.047692055E2,-1.350245953E1,-1.109351993E0,-3.507235050E0
1.047741849E2,-1.341605377E1,2.084800005E-1,-2.344189882E0
1.047791644E2,-1.342700195E1,1.674196959E0,-9.118779898E-1
1.047841440E2,-1.303141499E1,2.877214909E0,-1.607539952E-1
1.047891234E2,-1.271789360E1,4.241192818E0,1.068603992E0
1.047941028E2,-1.225786209E1,5.429987907E0,1.779925942E0
1.047990822E2,-1.181618881E1,6.476723194E0,1.373836994E0
1.048040618E2,-1.137670422E1,7.158800125E0,-6.776800007E-2
1.048090413E2,-1.050006676E1,7.798870087E0,-1.682880044E0
1.048140207E2,-9.590702057E0,8.215368271E0,-3.200961113E0
1.048190003E2,-8.339626312E0,8.741388321E0,-4.681232929E0
1.048239797E2,-6.892778873E0,9.010586739E0,-5.966206074E0
1.048289591E2,-5.392605782E0,9.241454124E0,-6.890263081E0
1.048339387E2,-3.853683949E0,9.574518204E0,-7.794964790E0
1.048389181E2,-2.698474884E0,1.058089447E1,-9.596261978E0
1.048438976E2,-6.873009801E-1,1.182305431E1,-1.134488297E1
1.048488772E2,1.430763006E0,1.321165180E1,-1.379086971E1
1.048538566E2,4.636837006E0,1.564263916E1,-1.635749054E1
1.048588360E2,6.283762932E0,1.943809509E1,-1.786630630E1
1.048638154E2,6.602192879E0,2.408717918E1,-1.999286461E1
1.048687950E2,6.338109970E0,3.068479538E1,-2.408332062E1
1.048737744E2,3.273904085E0,3.952071762E1,-2.392102051E1
1.048787539E2,-1.707098007E0,4.881182861E1,-2.475809479E1
1.048837335E2,-7.482889175E0,5.670043182E1,-2.927675247E1
1.048887129E2,-1.060025787E1,5.728211594E1,-2.687491608E1
