Interval,LA_X,LA_Y,LA_Z,A_X,A_Y,A_Z,G_X,G_Y,G_Z,Lat,Long,Height,V,Dir,Hor_Acc,Vert_Acc
38.75,3.48563489111,4.5006516481272,-3.6411480187616,-2.951512977638416,4.462130484166931,-1.0142807537663363,-0.3428283422455446,-0.2026926966081188,0.5645464041560198,52.375155,4.837155,35.7124356,2.029035091,4.0,1.700000048,14.39999962
39.0,5.361780634624,-0.0879874388020002,-9.55333537288,2.8028221342349,6.260170802297,-8.989777909857999,-2.65185386095564,-0.377942119895,-0.93457099350897,52.37517,4.837156667,35.81245758,2.116537809,4.0,1.700000048,13.39999962
39.25,1.0530517179754904,9.68966868162308,-9.993354956568629,0.2845292063841583,13.204317911666337,-7.301585985118119,2.607633025986941,0.4426873775486831,0.3989038314211188,52.37517,4.837156667,35.81245758,2.116537809,4.0,1.700000048,13.39999962
39.5,4.625441253015,1.458448036109,0.0203058886392,-1.1156820491518,5.823036379982,-1.671282094834,-0.1748174975704,-0.3518020013417999,0.62123187665948,52.37517,4.837156667,35.81245758,2.116537809,4.0,1.700000048,13.39999962
39.75,0.552000076558,-2.763597787162,-5.9827109894766,1.8033624437831683,4.287631374348515,-7.304483474039603,-2.3926756178267423,0.2614256137420891,-0.827307542469901,52.37517,4.837156667,35.81245758,2.116537809,4.0,1.700000048,13.39999962
40.0,0.6087800100362002,11.788452398862,-10.996421645958002,0.1586685342175998,14.3339692469432,-7.9517838795644,2.510950732146,0.6159436266067,0.10370936769618,52.37519667,4.83716,36.11249687,2.233379841,4.0,1.700000048,13.5
40.25,3.906440016612,2.58266744147,-5.477029402155999,-0.6342825104016999,6.6703307638231,-3.147115648742,-0.2186965174018,-0.3220401208524,0.4191879972947,52.37519667,4.83716,36.11249687,2.233379841,4.0,1.700000048,13.5
40.75,-0.568367945226,11.0613348057218,-9.918612229954,-0.680319043871,14.6257776928149,-7.4743668817877,1.7846894954500998,0.1707488776862999,0.527384004904,52.37519667,4.83716,36.11249687,2.233379841,4.0,1.700000048,13.5
41.0,4.4971954865058,2.879599278276,-4.1974878977776005,-0.7322109291327724,8.98563019879208,-2.7849892181455447,-0.8445481561006535,0.0245226439294257,-0.2241277131877326,52.37521667,4.837161667,36.81252585,2.327059269,4.0,1.700000048,13.89999962
41.25,-0.4184984539899999,-4.552341545498,-7.3474328403695,1.331809535313,-0.6056145180883,-4.88640771211874,-0.67379124593532,-0.0882502534167,0.19392587148882,52.37521667,4.837161667,36.81252585,2.327059269,4.0,1.700000048,13.89999962
41.5,1.7078469673412,7.211309880046,-4.704482914746,0.4651950240392,14.301644209234,-6.3431703543638,0.6202652452981,0.0321337455693999,0.16483912082594,52.37521667,4.837161667,36.81252585,2.327059269,4.0,1.700000048,13.89999962
41.75,2.939572189596078,5.668525379014901,1.340773856709804,1.1070549875455444,11.114902495366335,-5.033707625669505,-0.2805245040855446,0.0393971492836009,-0.0465321773541584,52.37521667,4.837161667,36.81252585,2.327059269,4.0,1.700000048,13.89999962
42.0,-2.370274916384,-3.004249339644,-2.383400314546,1.9702741087966,0.1010250143349999,-3.932962709726,-0.55900900175004,-0.0440027449136,-0.2649226263181,52.375235,4.837165,37.31255347,2.355883598,4.0,1.700000048,14.19999981
42.25,-4.084811946242,17.770757147771597,-10.478426612186,-0.773255968861386,12.448496110155446,-5.671093301056733,0.963608169680396,-0.387842569940297,0.5204483846092078,52.375235,4.837165,37.31255347,2.355883598,4.0,1.700000048,14.19999981
42.5,-4.5379184645844,10.180223360638,-9.596571602584,0.4172130223255,10.6959034329575,-7.478665823198799,-0.3029523710410299,-0.3303712325896999,-0.0988817458993,52.375235,4.837165,37.31255347,2.355883598,4.0,1.700000048,14.19999981
42.75,-1.616574320801961,-0.6879216587352941,-3.2202517644433333,2.215733297150396,0.895852053889307,-1.6270040366283167,-0.2881945551476237,0.624922523399604,0.1271344024248415,52.375235,4.837165,37.31255347,2.355883598,4.0,1.700000048,14.19999981
43.0,-0.33367844836,7.659811081537999,-6.9581615049628,-0.0336224730689999,14.3669496341461,-5.550894255418,0.7170762431679999,-0.45137537335202,0.046708752800945,52.37525,4.837166667,37.61257545,2.346103907,4.0,1.700000048,14.0
43.25,0.4522585370602,2.10253264492,-7.426178157635199,2.2321141087387,10.5253834919212,-6.2533577942798,-0.2515493739432,0.49906587073222,-0.0847013859782,52.37525,4.837166667,37.61257545,2.346103907,4.0,1.700000048,14.0
