"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.314413904E1,-4.860648155E0,-2.174338102E0,-3.117250919E0
6.314911826E1,-1.087788200E1,-2.690892935E0,-3.263431072E0
6.315409752E1,-1.514127254E1,-4.045886993E0,-2.840434074E0
6.315907672E1,-1.606397820E1,-5.342413902E0,-4.551788807E0
6.316405600E1,-1.319326496E1,-7.831074238E0,-5.387515068E0
6.316903520E1,-1.337093353E1,-9.682312012E0,-5.456602097E0
6.317401446E1,-1.306973267E1,-1.100830460E1,-6.674737930E0
6.317899367E1,-1.308350182E1,-1.252776623E1,-3.019391060E0
6.318397292E1,-1.302934742E1,-1.402339077E1,1.549862981E0
6.318895215E1,-1.255302811E1,-1.527637672E1,3.897252083E0
6.319393140E1,-1.087735558E1,-1.702914619E1,5.054255962E0
6.319891061E1,-9.572113037E0,-1.826835442E1,5.205400944E0
6.320388985E1,-7.259967804E0,-1.913788986E1,5.801665783E0
6.320886906E1,-5.051634789E0,-1.991862106E1,6.860125065E0
6.321384831E1,-2.942578077E0,-1.978961754E1,7.936819077E0
6.321882751E1,-7.381070256E-1,-1.919287491E1,7.904497147E0
6.322380676E1,1.789728045E0,-1.793606949E1,7.802928925E0
6.322878597E1,4.491065025E0,-1.651501846E1,7.122684956E0
6.323376507E1,6.683989048E0,-1.489753532E1,5.993819237E0
6.323874429E1,8.395521164E0,-1.290964699E1,4.451609135E0
6.324372362E1,9.438445091E0,-1.069862175E1,2.627927065E0
6.324870282E1,9.739654541E0,-8.116221428E0,7.641919851E-1
6.325368196E1,9.684295654E0,-5.718525887E0,-5.343340039E-1
6.325866120E1,9.467679024E0,-3.271267891E0,-1.626302004E0
6.326364039E1,9.076539993E0,-9.611350298E-1,-2.840558052E0
6.326861964E1,8.355492592E0,1.277415037E0,-3.712759972E0
6.327359885E1,7.205173969E0,3.382232904E0,-4.944661140E0
6.327857809E1,6.296050072E0,5.080967903E0,-6.155151844E0
6.328355730E1,5.668757915E0,5.556770802E0,-7.769274235E0
6.328853655E1,6.153219223E0,5.711733818E0,-8.341509819E0
6.329351573E1,6.832474232E0,5.327109814E0,-8.699189186E0
6.329849499E1,7.379300117E0,4.867984772E0,-9.149366379E0
6.330347420E1,7.858160019E0,4.409326077E0,-9.449724197E0
6.330845344E1,8.393522263E0,3.956994057E0,-9.530108452E0
6.331343265E1,9.267127991E0,3.504107952E0,-9.539754868E0
6.331841190E1,9.818015099E0,3.376920938E0,-8.487084389E0
6.332339111E1,1.005169678E1,3.624663115E0,-5.002070904E0
6.332837037E1,9.103615761E0,3.670068026E0,-3.669404030E0
6.333334958E1,7.821510792E0,3.857985020E0,-3.014491081E0
6.333832884E1,6.889801025E0,5.246352196E0,-1.190529987E-1
6.334330804E1,5.402915001E0,8.678166389E0,1.439370036E0
6.334828730E1,4.608540058E0,1.242387199E1,5.754199997E-2
6.335326651E1,4.822855949E0,1.741206741E1,-4.779805183E0
6.335824563E1,7.003355980E0,2.215334511E1,-7.393408775E0
6.336322484E1,7.067753792E0,3.090801620E1,-1.690529251E1
6.336820404E1,5.970673084E0,3.616294861E1,-1.650384712E1
6.337318329E1,5.947121143E0,3.524564362E1,-1.594247246E1
6.337816247E1,1.363695812E1,2.876346207E1,-1.525725079E1
6.338314172E1,1.312200260E1,2.341166687E1,-2.097043037E1
6.338812092E1,1.258308697E1,2.119519997E1,-3.342361069E1
6.339310017E1,1.185091019E1,2.486290741E1,-4.695695877E1
6.339807938E1,7.408790112E0,2.107810974E1,-4.050736237E1
6.340305862E1,3.642297029E0,1.543252087E1,-3.397909927E1
6.340803782E1,1.219079018E0,1.101391220E1,-2.764515686E1
6.341301706E1,-6.518419981E-1,7.924671173E0,-2.274367523E1
6.341799627E1,-2.693725109E0,5.696235180E0,-1.802279663E1
6.342297552E1,-4.465580940E0,4.235519886E0,-1.315882301E1
6.342795472E1,-6.601673126E0,2.073185921E0,-5.574713230E0
6.343293398E1,-7.749032021E0,1.785382986E0,-3.195599839E-2
6.343791319E1,-7.591178894E0,1.558326960E0,3.821455002E0
6.344289245E1,-8.464427948E0,6.730549932E-1,3.150837898E0
6.344787166E1,-7.844758034E0,4.734649956E-1,-1.352964997E0
6.345285091E1,-5.321280956E0,8.640339971E-1,-6.861035824E0
6.345783015E1,-4.120224953E0,9.026449919E-1,-1.453905010E1
6.346280940E1,-3.034739971E0,1.344321012E0,-2.317941666E1
6.346778861E1,-1.953412056E0,4.427966118E0,-2.981590462E1
6.347276774E1,-3.002720118E0,1.010313988E1,-3.288063431E1
6.347774700E1,-5.212930202E0,1.314675331E1,-2.763331604E1
6.348272619E1,-7.075957775E0,1.344725990E1,-1.970501328E1
6.348770542E1,-6.569708824E0,1.184093475E1,-1.226544952E1
6.349268463E1,-4.006023884E0,9.757179260E0,-6.258563995E0
6.349766388E1,-4.410260022E-1,7.696959019E0,-2.767860889E0
6.350264309E1,3.412275076E0,4.729064941E0,-3.679809093E0
6.350762235E1,6.167860985E0,2.084260941E0,-6.121933937E0
6.351260156E1,8.364168167E0,-6.680930257E-1,-6.736291885E0
6.351758081E1,7.367499828E0,-2.262533903E0,-6.303418159E0
6.352256003E1,9.442115784E0,-4.565992832E0,-5.085939884E0
6.352753928E1,1.128232574E1,-7.320670128E0,-3.373282909E0
6.353251849E1,1.273076153E1,-9.719315529E0,-1.425367951E0
6.353749774E1,1.311250114E1,-1.148340797E1,6.813790202E-1
6.354247695E1,1.326437187E1,-1.255707932E1,2.731072903E0
6.354745620E1,1.337302971E1,-1.351855087E1,4.392033100E0
6.355243539E1,1.345928478E1,-1.432101631E1,5.111159801E0
6.355741464E1,1.328431892E1,-1.503535748E1,4.383950233E0
6.356239385E1,1.267410564E1,-1.523159409E1,3.087378025E0
6.356737310E1,1.199553871E1,-1.533836937E1,1.953948021E0
6.357235231E1,9.431369781E0,-1.408778572E1,8.188599944E-1
6.357733155E1,7.843401909E0,-1.407129574E1,1.000939980E-1
6.358231076E1,5.457990170E0,-1.372137547E1,-7.497280240E-1
6.358729002E1,3.082521915E0,-1.327650642E1,-1.305274010E0
6.359226922E1,7.978559732E-1,-1.260260391E1,-2.101233959E0
6.359724848E1,-7.903580070E-1,-1.215942383E1,-2.926095009E0
6.360222764E1,-2.133342981E0,-1.165498638E1,-3.399269104E0
6.360720693E1,-3.324875116E0,-1.115739441E1,-3.629076958E0
6.361218616E1,-4.457196236E0,-1.059087753E1,-4.239055157E0
6.361716528E1,-4.267984867E0,-1.043279839E1,-3.943823099E0
6.362214451E1,-6.109529972E0,-9.963110924E0,-4.266767025E0
6.362712372E1,-8.641665459E0,-9.030367851E0,-5.103692055E0
6.363210297E1,-1.086451054E1,-7.847764015E0,-5.434416771E0
6.363708216E1,-1.244591713E1,-6.561802864E0,-5.600572109E0
6.364206141E1,-1.356900024E1,-5.184814930E0,-5.470720768E0
6.364704062E1,-1.427955246E1,-3.952639103E0,-5.335159779E0
6.365201989E1,-1.445141411E1,-2.856437922E0,-5.092534065E0
6.365699910E1,-1.440877247E1,-1.767516971E0,-4.760553837E0
6.366197835E1,-1.438413429E1,-5.577020049E-1,-3.977842093E0
6.366695757E1,-1.398694420E1,6.908649802E-1,-3.171215057E0
6.367193682E1,-1.298148727E1,1.574416041E0,-2.487169027E0
6.367691603E1,-1.250587177E1,2.768126965E0,-1.680212021E0
6.368189528E1,-1.254615211E1,3.954530954E0,-8.693929911E-1
6.368687449E1,-1.282966614E1,5.166677952E0,-5.523499846E-2
6.369185374E1,-1.294722939E1,7.095662117E0,2.534419894E-1
6.369683293E1,-1.246444798E1,9.074904442E0,2.878150046E-1
6.370181218E1,-1.176611614E1,1.140764523E1,-9.539989829E-1
6.370679139E1,-1.193961716E1,1.444150925E1,-3.017508984E0
6.371177064E1,-1.117264938E1,1.703805923E1,-4.844159126E0
6.371674985E1,-1.135157871E1,1.998756790E1,-5.675576210E0
6.372172911E1,-9.906454086E0,2.481282997E1,-6.303880215E0
6.372670832E1,-1.061316395E1,2.994993591E1,-5.712265015E0
6.373168744E1,-1.286880016E1,3.764019012E1,-8.926750183E0
6.373666666E1,-1.729230309E1,4.791347504E1,-1.394344902E1
6.374164600E1,-2.275700378E1,5.707272339E1,-1.433944511E1
6.374662520E1,-2.938012695E1,6.192002869E1,-1.425270844E1
6.375160434E1,-3.190694809E1,6.233155060E1,-1.352517033E1
6.375658358E1,-2.405105591E1,5.466929245E1,-1.254369831E1
6.376156279E1,-2.193280792E1,4.985654449E1,-1.337802124E1
6.376654204E1,-1.912178802E1,4.565138626E1,-1.232370567E1
6.377152125E1,-1.955824280E1,4.588757324E1,-3.096679926E0
6.377650050E1,-1.786229515E1,5.006347275E1,4.070610046E0
6.378147971E1,-8.067728043E0,4.219295502E1,-1.347529507E1
6.378645898E1,-3.013744116E0,3.862441635E1,-2.526933861E1
6.379143819E1,5.777870178E0,3.425889969E1,-2.468925476E1
6.379641744E1,1.113445854E1,2.998983192E1,-2.389069176E1
6.380139664E1,1.395577812E1,2.669616508E1,-2.365471840E1
6.380637590E1,1.557278442E1,2.386656952E1,-2.190228653E1
6.381135506E1,1.301287842E1,2.360623932E1,-2.064325905E1
6.381633420E1,1.483372021E1,2.167311859E1,-1.959796524E1
6.382131344E1,1.575538635E1,1.946655273E1,-1.992470741E1
6.382629265E1,1.684635544E1,1.679873085E1,-1.972877312E1
6.383127190E1,1.717804527E1,1.372322083E1,-1.971549225E1
6.383625108E1,1.627704811E1,1.104059410E1,-1.973362160E1
6.384123033E1,1.336943913E1,9.297462463E0,-1.988717842E1
6.384620954E1,9.046003342E0,8.537273407E0,-1.900168228E1
6.385118878E1,4.004592896E0,8.880007744E0,-1.755453873E1
6.385616799E1,-9.613710046E-1,9.592038155E0,-1.491618347E1
6.386114724E1,-4.747919083E0,1.005080128E1,-1.180710506E1
6.386612646E1,-8.368967056E0,9.953004837E0,-9.249596596E0
6.387110572E1,-1.188779640E1,9.494251251E0,-7.126142025E0
6.387608493E1,-1.453606319E1,8.534494400E0,-5.177648067E0
6.388106417E1,-1.614130974E1,6.913325787E0,-3.949934959E0
6.388604338E1,-1.796038818E1,5.440627098E0,-1.653731942E0
6.389102265E1,-1.806306458E1,3.795416117E0,1.058769971E-1
6.389600185E1,-1.810324478E1,2.028836966E0,2.111375093E0
6.390098097E1,-1.744944763E1,1.571999937E-1,4.247447968E0
6.390596021E1,-1.629450417E1,-2.149225950E0,6.801384926E0
6.391093940E1,-1.510275745E1,-4.189507961E0,8.459745407E0
6.391591863E1,-1.433833122E1,-5.966227055E0,1.005709267E1
6.392089784E1,-1.403174782E1,-7.490368843E0,1.124505424E1
6.392587709E1,-1.346457005E1,-8.751901627E0,1.271127892E1
6.393085630E1,-1.318206978E1,-9.692763329E0,1.396659946E1
6.393583556E1,-1.192097664E1,-1.023586845E1,1.517930508E1
6.394081477E1,-1.086013794E1,-1.097151947E1,1.640111732E1
6.394579402E1,-9.214624405E0,-1.110141563E1,1.647162056E1
6.395077323E1,-7.775843143E0,-1.110171700E1,1.650969315E1
6.395575248E1,-6.635776997E0,-1.091715431E1,1.639838028E1
6.396073169E1,-5.085833073E0,-9.958473206E0,1.652245712E1
6.396571093E1,-4.012221813E0,-8.713336945E0,1.644655991E1
6.397069014E1,-3.571860075E0,-5.305476189E0,1.618102646E1
6.397566940E1,-2.240516901E0,-3.877178907E0,1.424481869E1
6.398064858E1,-4.699510038E-1,-3.320790052E0,1.269832993E1
6.398562783E1,1.354477048E0,-2.180679083E0,1.183338737E1
6.399060704E1,2.837538004E0,-2.837199867E-1,1.082614899E1
6.399558630E1,3.444171906E0,2.318276882E0,1.069486809E1
6.400056550E1,1.825307012E0,5.028217793E0,9.500862122E0
6.400554476E1,1.328742981E0,7.061550140E0,8.107514381E0
6.401052396E1,1.243610010E-1,9.210907936E0,6.757656097E0
6.401550321E1,-1.663485050E0,1.126533508E1,5.057929993E0
6.402048242E1,-2.610171080E0,1.254818726E1,4.426125050E0
6.402546168E1,-3.197541952E0,1.352356911E1,5.239997864E0
6.403044085E1,-3.693372011E0,1.427757454E1,4.724743843E0
6.403542012E1,-4.018964767E0,1.413860703E1,2.393954992E0
6.404039930E1,-4.904645920E0,1.441870880E1,3.023416042E0
6.404537844E1,-5.844317913E0,1.494158363E1,5.458274841E0
6.405035768E1,-7.202761173E0,1.635500336E1,2.331176996E0
6.405533689E1,-9.007181168E0,1.827163506E1,-2.569530010E0
6.406031615E1,-6.760683060E0,1.874888611E1,-5.820508957E0
6.406529536E1,-4.054074764E0,2.698089218E1,-8.096659660E0
6.407027462E1,-5.525142193E0,3.915171432E1,-1.319901562E1
6.407525383E1,-7.002900124E0,5.108508682E1,-2.255257607E1
6.408023308E1,-9.912738800E0,5.875516510E1,-1.914688873E1
6.408521230E1,-1.213368893E1,5.967680740E1,-2.144278336E1
6.409019156E1,-1.687265038E0,5.069251251E1,-2.755494881E1
6.409517076E1,-3.778727055E0,4.557895279E1,-3.591802216E1
6.410014988E1,-4.395119190E0,4.143756485E1,-3.572591019E1
6.410512914E1,-8.672912598E0,4.271157455E1,-3.170308113E1
6.411010833E1,-8.264579773E0,3.540407181E1,-3.905423355E1
6.411508757E1,-8.717080116E0,2.734982681E1,-3.581774139E1
6.412006678E1,-8.628126144E0,1.925289726E1,-2.989414597E1
6.412504603E1,-8.438565254E0,1.294789124E1,-2.314358521E1
6.413002522E1,-9.324375153E0,8.475418091E0,-1.881306648E1
6.413500448E1,-9.940749168E0,5.041957855E0,-1.266200733E1
6.413998369E1,-1.233387756E1,1.593711019E0,-4.976838112E0
6.414496293E1,-1.419456863E1,-1.350793958E0,2.811872005E0
6.414994214E1,-1.741322708E1,-1.636185050E0,6.994265079E0
6.415492140E1,-1.843129349E1,-2.459352016E0,1.060591316E1
6.415990060E1,-1.717675400E1,-3.044749022E0,6.678975105E0
6.416487986E1,-1.586403847E1,-2.596395969E0,-2.009332895E0
6.416985907E1,-1.376669693E1,-3.246999979E0,-1.128559017E1
6.417483816E1,-1.234804153E1,-3.433346987E0,-1.898541069E1
6.417981743E1,-1.025010586E1,-3.252459049E0,-2.495937920E1
6.418479675E1,-9.038402557E0,-1.250826955E0,-3.103102875E1
6.418977591E1,-8.898859024E0,3.728995085E0,-3.230926895E1
6.419475505E1,-1.009017754E1,8.352791786E0,-2.875154495E1
6.419973429E1,-9.323225021E0,9.209203720E0,-1.982685089E1
6.420471350E1,-6.939765930E0,7.726781845E0,-1.122698784E1
6.420969275E1,-3.520441055E0,5.090702057E0,-4.349124908E0
6.421467196E1,-4.871160090E-1,2.211131096E0,1.848209947E-1
6.421965121E1,-7.048799843E-2,3.837150037E-1,2.888061047E0
6.422463042E1,1.920235038E0,-2.267211914E0,4.570875168E0
6.422960968E1,3.497622013E0,-5.268185139E0,5.265382767E0
6.423458889E1,4.604227066E0,-7.787542820E0,7.144081116E0
6.423956814E1,5.181585789E0,-9.511977196E0,9.273379326E0
6.424454735E1,5.070206165E0,-1.060849190E1,1.031121635E1
6.424952660E1,4.686951160E0,-1.123984909E1,1.045930958E1
6.425450581E1,4.759418011E0,-1.177990627E1,9.898135185E0
6.425948506E1,4.850965023E0,-1.200526237E1,9.062406540E0
6.426446427E1,4.736897945E0,-1.232027054E1,7.420777798E0
6.426944352E1,4.244635105E0,-1.219528961E1,5.328436852E0
6.427442274E1,3.454906940E0,-1.215156364E1,2.965379953E0
6.427940199E1,2.523714066E0,-1.178076839E1,7.763689756E-1
6.428438120E1,1.109410003E-1,-1.001591492E1,-1.018043041E0
6.428936045E1,-5.567499995E-1,-9.637241364E0,-2.449377060E0
6.429433962E1,-1.727579951E0,-8.908399582E0,-3.684823036E0
6.429931874E1,-2.715576887E0,-8.317153931E0,-4.378817081E0
6.430429798E1,-3.265307903E0,-7.744331837E0,-5.165456772E0
6.430927719E1,-4.303617001E0,-7.326306820E0,-5.742741108E0
6.431425643E1,-5.682730198E0,-7.045649052E0,-6.420567036E0
6.431923564E1,-7.035524845E0,-6.700190067E0,-6.759901047E0
6.432421488E1,-8.538616180E0,-6.441046238E0,-6.908436775E0
6.432919409E1,-7.952379227E0,-6.581141949E0,-5.885199070E0
6.433417335E1,-9.581697464E0,-5.837655067E0,-6.036671162E0
6.433915249E1,-1.102518463E1,-4.837493896E0,-6.574484825E0
6.434413176E1,-1.235683346E1,-3.773466110E0,-6.312198162E0
6.434911094E1,-1.331709671E1,-2.684288979E0,-5.262526035E0
6.435409009E1,-1.382268620E1,-1.906479955E0,-4.003141880E0
6.435906933E1,-1.364196205E1,-1.342666030E0,-2.579862118E0
6.436404854E1,-1.228870964E1,-1.339625001E0,-1.375830054E0
6.436902780E1,-1.226030731E1,-2.243019938E-1,1.607760042E-1
6.437400701E1,-1.150314236E1,1.039266944E0,1.238875031E0
6.437898627E1,-1.080478096E1,2.328609943E0,1.924322009E0
6.438396547E1,-1.014075661E1,3.098686934E0,2.767988920E0
6.438894473E1,-9.823450089E0,3.914438009E0,3.677582979E0
6.439392394E1,-9.335662842E0,4.742116928E0,3.959130049E0
6.439890319E1,-9.123907089E0,5.896235943E0,3.579566956E0
6.440388240E1,-9.372032166E0,7.779107094E0,2.769469976E0
6.440886165E1,-9.101881027E0,1.012244034E1,1.606999993E0
6.441384089E1,-9.163231850E0,1.232606220E1,7.881230116E-1
6.441882014E1,-9.067173004E0,1.528572273E1,-4.640929997E-1
6.442379930E1,-8.435256004E0,1.772290802E1,-2.248866081E0
6.442877845E1,-9.560427666E0,2.120680618E1,-5.250470161E0
6.443375773E1,-8.208163261E0,2.704514313E1,-6.708498955E0
6.443873692E1,-1.120161533E1,3.863243866E1,-5.957489967E0
6.444371616E1,-1.820237541E1,5.098501587E1,-1.223271847E1
6.444869537E1,-2.441345596E1,6.413244629E1,-1.622760773E1
6.445367462E1,-3.159429550E1,6.779540253E1,-1.719308662E1
6.445865384E1,-2.911202240E1,6.652089691E1,-1.278103828E1
6.446363310E1,-2.056936073E1,5.999468231E1,-1.118842697E1
6.446861231E1,-1.601526642E1,5.543367767E1,-1.166136456E1
6.447359154E1,-1.145915222E1,5.032648468E1,-1.017603493E1
6.447857075E1,-1.144976616E1,4.763640213E1,-8.061716080E0
6.448355001E1,-6.706790924E0,4.699491119E1,7.443034172E0
6.448852920E1,5.590819716E-1,4.196331787E1,3.727319956E0
6.449350846E1,7.567101002E0,3.513515854E1,-2.006494999E0
6.449848767E1,1.720862389E1,2.951597214E1,-9.289586067E0
6.450346692E1,2.544914627E1,2.460453796E1,-1.367602634E1
6.450844612E1,3.350806046E1,2.050931549E1,-1.712533951E1
6.451342538E1,4.033019257E1,1.639168549E1,-1.917860794E1
6.451840459E1,4.447966003E1,1.256153679E1,-2.042843246E1
6.452338384E1,4.789205933E1,7.933945179E0,-2.089852715E1
6.452836301E1,4.908956909E1,3.574054956E0,-1.856933022E1
6.453334228E1,4.731509781E1,4.069040120E-1,-1.671328163E1
6.453832147E1,4.300553894E1,-1.157287955E0,-1.489477444E1
6.454330074E1,3.714708328E1,-1.238826990E0,-1.303522110E1
6.454827993E1,2.896357536E1,9.248200059E-1,-9.926179886E0
6.455325907E1,2.018824005E1,3.630414009E0,-6.557178974E0
6.455823831E1,1.208702374E1,5.983648777E0,-2.761879921E0
6.456321752E1,5.265831947E0,6.964285851E0,-1.316529959E-1
6.456819677E1,8.721169829E-1,6.350906849E0,1.324673057E0
6.457317599E1,-2.338675976E0,5.064148903E0,1.753728032E0
6.457815525E1,-4.638442039E0,3.741873980E0,1.510236979E0
6.458313446E1,-5.820290089E0,2.315071106E0,1.131024003E0
6.458811370E1,-5.615380764E0,5.583999753E-1,1.394868970E0
6.459309291E1,-6.538384914E0,-1.299289942E0,2.214087963E0
6.459807216E1,-5.568474770E0,-3.659586906E0,2.631961107E0
6.460305137E1,-4.927505016E0,-5.839816093E0,3.379847050E0
6.460803049E1,-4.293533802E0,-7.440577984E0,4.212709904E0
6.461300969E1,-3.900696993E0,-9.073599815E0,5.058489799E0
6.461798903E1,-3.149635077E0,-1.028472614E1,7.194178104E0
6.462296823E1,-2.586397886E0,-1.140269947E1,9.231341362E0
6.462794738E1,-2.268104076E0,-1.214145470E1,1.121482754E1
6.463292662E1,-1.838901043E0,-1.286847687E1,1.287276268E1
6.463790583E1,-1.964733005E0,-1.298840809E1,1.490911007E1
6.464288507E1,-1.863029957E0,-1.286202717E1,1.611385345E1
6.464786428E1,-1.642377019E0,-1.220312595E1,1.661405373E1
6.465284353E1,-1.137420058E0,-1.112308598E1,1.614710426E1
6.465782273E1,-5.166630149E-1,-9.637671471E0,1.566542435E1
6.466280199E1,1.703629941E-1,-7.982509136E0,1.532692909E1
6.466778120E1,1.231695056E0,-6.219948769E0,1.428890228E1
6.467276045E1,2.762521029E0,-4.547802925E0,1.284514332E1
6.467773966E1,4.200007915E0,-2.635077000E0,1.107339478E1
6.468271878E1,5.746881008E0,-4.663139880E-1,8.917346954E0
6.468769798E1,6.648609161E0,1.572144985E0,6.921510220E0
6.469267718E1,6.730323792E0,4.086112022E0,4.671979904E0
6.469765643E1,6.896079063E0,5.779987812E0,2.159627914E0
6.470263565E1,6.375219822E0,7.517057896E0,-9.179769754E-1
6.470761490E1,6.801417828E0,8.016366005E0,-2.376729965E0
6.471259411E1,7.224213123E0,7.827058792E0,-4.472579956E0
6.471757338E1,8.112419128E0,7.304835796E0,-5.981543064E0
6.472255259E1,8.265698433E0,6.895626068E0,-6.715943813E0
6.472753184E1,8.776693344E0,6.241569042E0,-6.448419094E0
6.473251106E1,9.262754440E0,5.468326092E0,-5.663762093E0
6.473749031E1,9.811503410E0,4.428503036E0,-4.541274071E0
6.474246952E1,1.057266426E1,3.344027996E0,-3.102857113E0
6.474744877E1,1.119980717E1,1.987290978E0,-5.463569760E-1
6.475242798E1,1.097826767E1,1.280230999E0,2.594425917E0
6.475740723E1,1.048348141E1,1.073703051E0,6.443241119E0
6.476238639E1,1.112534332E1,1.966256022E0,1.259176445E1
6.476736566E1,1.044615269E1,2.625524998E0,8.902330399E0
6.477234489E1,9.413059235E0,4.645646095E0,1.403975964E0
6.477732402E1,8.510880470E0,7.378771782E0,-4.182281971E0
6.478230323E1,8.781936646E0,1.199017429E1,-7.781568050E0
6.478728244E1,9.308966637E0,1.787844086E1,-1.474304008E1
6.479226169E1,9.115300179E0,2.194341278E1,-2.015093231E1
6.479724104E1,8.583427429E0,2.267422295E1,-1.880095291E1
6.480222024E1,1.039122200E1,2.060608673E1,-1.781383133E1
6.480719936E1,1.190206528E1,1.761874771E1,-2.136805344E1
6.481217860E1,1.246035862E1,1.566913414E1,-2.639134598E1
6.481715781E1,1.233820724E1,1.594983959E1,-3.130769730E1
6.482213706E1,1.336462975E1,1.781378937E1,-3.969785690E1
6.482711627E1,9.905459404E0,2.162347603E1,-3.929531860E1
6.483209552E1,4.968918800E0,2.041254807E1,-3.204785156E1
6.483707473E1,1.887989938E-1,1.827567863E1,-2.459073448E1
6.484205399E1,-3.335980892E0,1.562527847E1,-1.677230263E1
6.484703315E1,-3.940958977E0,1.144319153E1,-1.167561913E1
6.485201242E1,-3.585397959E0,6.928171158E0,-8.430248260E0
6.485699161E1,-4.240664959E0,2.685049057E0,-5.590858936E0
6.486197075E1,-6.591445923E0,1.260349035E0,-2.602663994E0
6.486694998E1,-7.383732796E0,9.564430118E-1,2.729659975E-1
6.487192919E1,-9.068614006E0,4.408729970E-1,2.660715103E0
6.487690844E1,-9.289173126E0,1.267164946E0,4.041830003E-1
6.488188763E1,-9.281734467E0,1.952345014E0,-2.496854067E0
6.488686688E1,-8.777056694E0,2.600090981E0,-7.711340904E0
6.489184609E1,-8.250980377E0,3.555941105E0,-1.358879948E1
6.489682535E1,-8.579706192E0,4.924438953E0,-1.744534492E1
6.490180456E1,-8.174034119E0,6.758426189E0,-2.346529388E1
6.490678368E1,-8.354360580E0,8.967153549E0,-2.428652763E1
6.491176294E1,-6.681737900E0,9.600693703E0,-2.031095505E1
6.491674212E1,-5.436303139E0,8.690814972E0,-1.707182693E1
6.492172135E1,-3.931123018E0,7.582499027E0,-1.352382755E1
6.492670056E1,-2.579854965E0,6.763645172E0,-1.084884834E1
6.493167981E1,1.740940064E-1,5.244906902E0,-9.838891983E0
6.493665902E1,3.271660089E0,3.226068020E0,-9.595479965E0
6.494163827E1,6.311830044E0,1.058012962E0,-9.447505951E0
6.494661748E1,7.715028763E0,-1.062883019E0,-8.744113922E0
6.495159674E1,9.456411362E0,-3.327469110E0,-7.115217209E0
6.495657594E1,1.140649509E1,-5.708306789E0,-5.126002789E0
6.496155520E1,1.282060337E1,-7.923941135E0,-3.042746067E0
6.496653439E1,1.315193462E1,-9.514519691E0,-4.934970140E-1
6.497151364E1,1.301768780E1,-1.062098122E1,2.106913090E0
6.497649285E1,1.260980320E1,-1.178672314E1,4.720785141E0
6.498147211E1,1.228435516E1,-1.258492661E1,6.059663773E0
6.498645127E1,1.197058296E1,-1.319436836E1,5.831611156E0
6.499143041E1,1.186393929E1,-1.375766563E1,5.663330078E0
6.499640965E1,1.134725380E1,-1.411593246E1,4.269571781E0
6.500138885E1,1.045480728E1,-1.436641979E1,3.281528950E0
6.500636811E1,9.113515854E0,-1.448567200E1,2.567024946E0
6.501134731E1,7.098721027E0,-1.411614227E1,1.983613968E0
6.501632656E1,5.594313145E0,-1.401325226E1,1.618608952E0
6.502130577E1,3.632718086E0,-1.382464409E1,1.718634963E0
6.502628501E1,2.585550070E0,-1.349902153E1,1.561059952E0
6.503126422E1,1.525153995E0,-1.345115662E1,8.049849868E-1
6.503624347E1,2.524279952E-1,-1.276518059E1,2.204139978E-1
6.504122268E1,-1.135236025E0,-1.190177917E1,-5.759980083E-1
6.504620193E1,-2.429192066E0,-1.111472130E1,-1.381847024E0
6.505118114E1,-3.636135101E0,-1.017959213E1,-2.231129885E0
6.505616040E1,-4.742420197E0,-9.174225807E0,-3.195557117E0
6.506113960E1,-5.768712997E0,-8.457960129E0,-3.715121031E0
6.506611886E1,-6.548330784E0,-7.789794922E0,-4.050424099E0
6.507109807E1,-5.847891808E0,-6.905212879E0,-3.195611000E0
6.507607719E1,-7.501172066E0,-6.518001080E0,-3.462148905E0
6.508105641E1,-9.132387161E0,-5.145319939E0,-3.329474926E0
6.508603562E1,-1.027933311E1,-3.576752901E0,-2.367168903E0
6.509101488E1,-1.097231579E1,-2.497936964E0,-1.146304011E0
6.509599408E1,-1.178439808E1,-1.321567059E0,-8.295399696E-2
6.510097333E1,-1.292858315E1,6.363400072E-2,2.948020101E-1
6.510595254E1,-1.371829033E1,1.830137968E0,1.721210033E-1
6.511093179E1,-1.422727013E1,3.625066996E0,-7.834299654E-2
6.511591102E1,-1.411982346E1,5.345157146E0,-9.928950071E-1
6.512089027E1,-1.383579922E1,6.807618141E0,-1.800909042E0
6.512586948E1,-1.324165154E1,8.722455025E0,-1.923949003E0
6.513084873E1,-1.241719055E1,1.081339359E1,-2.423846960E0
6.513582794E1,-1.050040054E1,1.227900219E1,-3.756349087E0
6.514080719E1,-7.893865108E0,1.577991295E1,-5.220801830E0
6.514578641E1,-5.202126980E0,1.939824677E1,-7.362554073E0
6.515076566E1,-3.931615114E0,2.324264145E1,-8.639831543E0
6.515574487E1,-5.748980045E0,3.358263779E1,-1.178580856E1
6.516072414E1,-9.868382454E0,4.502534103E1,-1.636440277E1
6.516570334E1,-1.897807884E1,5.675312042E1,-2.399700356E1
6.517068246E1,-3.281409454E1,6.424131775E1,-2.956548882E1
6.517566168E1,-4.524443817E1,6.772734070E1,-3.291149902E1
6.518064088E1,-5.150033951E1,6.492185974E1,-2.889416313E1
6.518562013E1,-4.330097961E1,5.554772568E1,-2.132575607E1
6.519059934E1,-3.651961517E1,4.713931656E1,-1.808122635E1
